order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-180-trial1;23;male;compositor;429.19;662.00;769.89;91.84;763.77;641.81;521.89;496.41;998.05;501.58;1670857784028;1670857784022;1670857769337
B;2i24s-180-trial1;23;male;compositor;429.17;660.92;769.89;91.84;763.77;641.81;521.89;496.41;998.05;501.58;1670857784034;1670857784032;1670857769341
B;2i24s-180-trial1;23;male;compositor;429.05;661.17;769.89;91.84;763.77;641.81;521.89;496.41;998.05;501.58;1670857784039;1670857784032;1670857769349
B;2i24s-180-trial1;23;male;compositor;429.04;660.63;781.04;91.61;751.37;640.80;516.60;486.28;991.63;511.38;1670857784048;1670857784042;1670857769353
B;2i24s-180-trial1;23;male;compositor;429.11;659.61;781.04;91.61;751.37;640.80;516.60;486.28;991.63;511.38;1670857784052;1670857784053;1670857769357
B;2i24s-180-trial1;23;male;compositor;429.08;659.70;781.04;91.61;751.37;640.80;516.60;486.28;991.63;511.38;1670857784057;1670857784053;1670857769361
B;2i24s-180-trial1;23;male;compositor;428.63;659.29;792.47;91.91;738.73;639.28;511.68;475.71;984.65;521.17;1670857784063;1670857784065;1670857769369
B;2i24s-180-trial1;23;male;compositor;428.86;659.09;792.47;91.91;738.73;639.28;511.68;475.71;984.65;521.17;1670857784071;1670857784073;1670857769373
B;2i24s-180-trial1;23;male;compositor;430.53;658.87;792.47;91.91;738.73;639.28;511.68;475.71;984.65;521.17;1670857784073;1670857784073;1670857769377
B;2i24s-180-trial1;23;male;compositor;437.65;659.28;803.83;92.78;726.22;637.27;507.30;465.00;977.30;530.67;1670857784080;1670857784083;1670857769381
B;2i24s-180-trial1;23;male;compositor;457.54;660.56;803.83;92.78;726.22;637.27;507.30;465.00;977.30;530.67;1670857784084;1670857784083;1670857769389
B;2i24s-180-trial1;23;male;compositor;496.06;676.19;815.07;94.18;713.91;634.80;503.48;454.21;969.64;539.80;1670857784093;1670857784093;1670857769397
B;2i24s-180-trial1;23;male;compositor;518.33;691.70;815.07;94.18;713.91;634.80;503.48;454.21;969.64;539.80;1670857784096;1670857784093;1670857769401
B;2i24s-180-trial1;23;male;compositor;565.82;721.47;815.07;94.18;713.91;634.80;503.48;454.21;969.64;539.80;1670857784103;1670857784103;1670857769409
B;2i24s-180-trial1;23;male;compositor;568.83;736.25;815.07;94.18;713.91;634.80;503.48;454.21;969.64;539.80;1670857784105;1670857784103;1670857769413
B;2i24s-180-trial1;23;male;compositor;573.30;752.60;826.35;96.15;701.61;631.81;500.14;443.18;961.55;548.72;1670857784112;1670857784113;1670857769417
B;2i24s-180-trial1;23;male;compositor;573.83;759.01;826.35;96.15;701.61;631.81;500.14;443.18;961.55;548.72;1670857784118;1670857784116;1670857769429
B;2i24s-180-trial1;23;male;compositor;574.15;756.75;826.35;96.15;701.61;631.81;500.14;443.18;961.55;548.72;1670857784124;1670857784123;1670857769433
B;2i24s-180-trial1;23;male;compositor;574.43;756.00;837.43;98.63;689.60;628.39;497.38;432.16;953.21;557.23;1670857784129;1670857784123;1670857769437
B;2i24s-180-trial1;23;male;compositor;571.29;755.32;837.43;98.63;689.60;628.39;497.38;432.16;953.21;557.23;1670857784135;1670857784135;1670857769441
B;2i24s-180-trial1;23;male;compositor;567.40;755.40;837.43;98.63;689.60;628.39;497.38;432.16;953.21;557.23;1670857784140;1670857784143;1670857769449
B;2i24s-180-trial1;23;male;compositor;572.97;755.71;848.52;101.69;677.62;624.46;495.13;420.91;944.45;565.51;1670857784150;1670857784143;1670857769453
B;2i24s-180-trial1;23;male;compositor;571.23;754.95;848.52;101.69;677.62;624.46;495.13;420.91;944.45;565.51;1670857784150;1670857784153;1670857769457
B;2i24s-180-trial1;23;male;compositor;572.86;752.73;848.52;101.69;677.62;624.46;495.13;420.91;944.45;565.51;1670857784157;1670857784153;1670857769469
B;2i24s-180-trial1;23;male;compositor;574.67;750.78;859.41;105.25;665.93;620.10;493.44;409.68;935.45;573.37;1670857784167;1670857784163;1670857769473
B;2i24s-180-trial1;23;male;compositor;576.45;748.40;859.41;105.25;665.93;620.10;493.44;409.68;935.45;573.37;1670857784168;1670857784163;1670857769477
B;2i24s-180-trial1;23;male;compositor;584.48;747.87;870.53;109.49;654.07;615.11;492.26;397.99;925.82;581.13;1670857784177;1670857784173;1670857769481
B;2i24s-180-trial1;23;male;compositor;583.15;747.72;870.53;109.49;654.07;615.11;492.26;397.99;925.82;581.13;1670857784178;1670857784181;1670857769489
B;2i24s-180-trial1;23;male;compositor;581.24;746.06;870.53;109.49;654.07;615.11;492.26;397.99;925.82;581.13;1670857784184;1670857784183;1670857769493
B;2i24s-180-trial1;23;male;compositor;578.00;746.24;870.53;109.49;654.07;615.11;492.26;397.99;925.82;581.13;1670857784190;1670857784192;1670857769497
B;2i24s-180-trial1;23;male;compositor;576.43;746.00;880.76;113.96;643.21;610.01;491.70;387.03;916.55;588.02;1670857784193;1670857784192;1670857769501
B;2i24s-180-trial1;23;male;compositor;578.33;743.93;880.76;113.96;643.21;610.01;491.70;387.03;916.55;588.02;1670857784200;1670857784203;1670857769509
B;2i24s-180-trial1;23;male;compositor;573.63;745.67;880.76;113.96;643.21;610.01;491.70;387.03;916.55;588.02;1670857784207;1670857784203;1670857769513
B;2i24s-180-trial1;23;male;compositor;575.02;746.88;891.23;119.12;632.15;604.27;491.65;375.61;906.64;594.81;1670857784211;1670857784213;1670857769517
B;2i24s-180-trial1;23;male;compositor;573.27;748.11;891.23;119.12;632.15;604.27;491.65;375.61;906.64;594.81;1670857784220;1670857784215;1670857769529
B;2i24s-180-trial1;23;male;compositor;583.34;746.56;891.23;119.12;632.15;604.27;491.65;375.61;906.64;594.81;1670857784222;1670857784223;1670857769533
B;2i24s-180-trial1;23;male;compositor;586.75;756.74;901.57;124.82;621.31;598.06;491.84;363.78;896.41;601.23;1670857784231;1670857784233;1670857769537
B;2i24s-180-trial1;23;male;compositor;583.43;757.33;901.57;124.82;621.31;598.06;491.84;363.78;896.41;601.23;1670857784233;1670857784233;1670857769541
B;2i24s-180-trial1;23;male;compositor;571.24;753.24;901.57;124.82;621.31;598.06;491.84;363.78;896.41;601.23;1670857784241;1670857784243;1670857769549
B;2i24s-180-trial1;23;male;compositor;568.82;748.94;911.44;130.88;611.03;591.59;491.61;351.30;886.22;607.09;1670857784243;1670857784243;1670857769553
