order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i24s-0-trial3;23;male;compositor;437.97;664.74;771.65;91.77;761.80;641.68;521.02;494.82;997.06;503.15;1670857664030;1670857664023;1670857649338
B;1i24s-0-trial3;23;male;compositor;437.53;665.68;771.65;91.77;761.80;641.68;521.02;494.82;997.06;503.15;1670857664036;1670857664032;1670857649342
B;1i24s-0-trial3;23;male;compositor;435.37;667.00;771.65;91.77;761.80;641.68;521.02;494.82;997.06;503.15;1670857664040;1670857664032;1670857649346
B;1i24s-0-trial3;23;male;compositor;431.94;668.78;783.03;91.62;749.16;640.58;515.71;484.45;990.44;513.11;1670857664048;1670857664042;1670857649358
B;1i24s-0-trial3;23;male;compositor;434.36;670.66;783.03;91.62;749.16;640.58;515.71;484.45;990.44;513.11;1670857664051;1670857664053;1670857649362
B;1i24s-0-trial3;23;male;compositor;435.70;671.50;783.03;91.62;749.16;640.58;515.71;484.45;990.44;513.11;1670857664057;1670857664053;1670857649366
B;1i24s-0-trial3;23;male;compositor;440.32;677.20;794.31;92.02;736.70;638.99;510.94;473.99;983.48;522.73;1670857664063;1670857664063;1670857649378
B;1i24s-0-trial3;23;male;compositor;440.44;678.86;794.31;92.02;736.70;638.99;510.94;473.99;983.48;522.73;1670857664067;1670857664063;1670857649382
B;1i24s-0-trial3;23;male;compositor;441.51;677.68;794.31;92.02;736.70;638.99;510.94;473.99;983.48;522.73;1670857664071;1670857664072;1670857649386
B;1i24s-0-trial3;23;male;compositor;443.99;678.55;794.31;92.02;736.70;638.99;510.94;473.99;983.48;522.73;1670857664077;1670857664072;1670857649390
B;1i24s-0-trial3;23;male;compositor;444.16;676.86;805.66;92.97;724.21;636.90;506.65;463.25;976.08;532.17;1670857664082;1670857664083;1670857649398
B;1i24s-0-trial3;23;male;compositor;444.10;676.61;805.66;92.97;724.21;636.90;506.65;463.25;976.08;532.17;1670857664089;1670857664083;1670857649402
B;1i24s-0-trial3;23;male;compositor;444.24;675.59;805.66;92.97;724.21;636.90;506.65;463.25;976.08;532.17;1670857664092;1670857664093;1670857649406
B;1i24s-0-trial3;23;male;compositor;444.28;677.20;817.03;94.48;711.77;634.32;502.86;452.31;968.27;541.37;1670857664098;1670857664100;1670857649410
B;1i24s-0-trial3;23;male;compositor;453.41;680.68;817.03;94.48;711.77;634.32;502.86;452.31;968.27;541.37;1670857664103;1670857664102;1670857649418
