order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-240-trial3;23;male;compositor;427.29;682.78;775.19;91.66;757.86;641.39;519.31;491.61;995.05;506.27;1670858153634;1670858153632;1670858138926
B;3i24s-240-trial3;23;male;compositor;426.36;682.63;798.01;92.27;732.62;638.37;509.49;470.51;981.12;525.83;1670858153670;1670858153672;1670858138942
B;3i24s-240-trial3;23;male;compositor;426.01;683.70;798.01;92.27;732.62;638.37;509.49;470.51;981.12;525.83;1670858153671;1670858153673;1670858138962
B;3i24s-240-trial3;23;male;compositor;425.23;683.55;798.01;92.27;732.62;638.37;509.49;470.51;981.12;525.83;1670858153672;1670858153675;1670858138970
B;3i24s-240-trial3;23;male;compositor;425.08;683.40;809.39;93.40;720.13;636.11;505.35;459.69;973.57;535.21;1670858153687;1670858153682;1670858138974
B;3i24s-240-trial3;23;male;compositor;424.70;682.74;809.39;93.40;720.13;636.11;505.35;459.69;973.57;535.21;1670858153688;1670858153690;1670858138982
B;3i24s-240-trial3;23;male;compositor;424.99;682.52;809.39;93.40;720.13;636.11;505.35;459.69;973.57;535.21;1670858153689;1670858153692;1670858138986
B;3i24s-240-trial3;23;male;compositor;423.89;682.25;809.39;93.40;720.13;636.11;505.35;459.69;973.57;535.21;1670858153693;1670858153692;1670858138991
B;3i24s-240-trial3;23;male;compositor;424.12;683.30;809.39;93.40;720.13;636.11;505.35;459.69;973.57;535.21;1670858153698;1670858153692;1670858139002
B;3i24s-240-trial3;23;male;compositor;424.36;683.21;820.52;95.06;707.96;633.42;501.80;448.91;965.79;544.14;1670858153703;1670858153704;1670858139006
B;3i24s-240-trial3;23;male;compositor;424.48;683.12;820.52;95.06;707.96;633.42;501.80;448.91;965.79;544.14;1670858153709;1670858153713;1670858139010
B;3i24s-240-trial3;23;male;compositor;424.85;682.83;820.52;95.06;707.96;633.42;501.80;448.91;965.79;544.14;1670858153714;1670858153713;1670858139014
B;3i24s-240-trial3;23;male;compositor;425.30;682.31;853.83;103.35;671.92;622.40;494.24;415.46;940.11;569.37;1670858153755;1670858153752;1670858139022
B;3i24s-240-trial3;23;male;compositor;427.92;681.85;853.83;103.35;671.92;622.40;494.24;415.46;940.11;569.37;1670858153757;1670858153752;1670858139030
B;3i24s-240-trial3;23;male;compositor;428.28;681.02;853.83;103.35;671.92;622.40;494.24;415.46;940.11;569.37;1670858153758;1670858153762;1670858139042
B;3i24s-240-trial3;23;male;compositor;428.91;680.89;853.83;103.35;671.92;622.40;494.24;415.46;940.11;569.37;1670858153761;1670858153763;1670858139050
B;3i24s-240-trial3;23;male;compositor;428.63;680.47;853.83;103.35;671.92;622.40;494.24;415.46;940.11;569.37;1670858153762;1670858153765;1670858139062
