order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-180-trial2;23;male;compositor;420.30;443.73;775.79;91.65;757.20;641.34;519.03;491.07;994.70;506.80;1670858566440;1670858566444;1670858551738
B;2i36s-180-trial2;23;male;compositor;420.28;443.32;775.79;91.65;757.20;641.34;519.03;491.07;994.70;506.80;1670858566440;1670858566444;1670858551746
B;2i36s-180-trial2;23;male;compositor;421.00;442.69;775.79;91.65;757.20;641.34;519.03;491.07;994.70;506.80;1670858566446;1670858566444;1670858551750
B;2i36s-180-trial2;23;male;compositor;421.11;442.48;783.22;91.62;748.96;640.55;515.62;484.28;990.33;513.27;1670858566453;1670858566454;1670858551754
B;2i36s-180-trial2;23;male;compositor;421.51;442.40;783.22;91.62;748.96;640.55;515.62;484.28;990.33;513.27;1670858566458;1670858566463;1670858551758
B;2i36s-180-trial2;23;male;compositor;420.87;442.25;783.22;91.62;748.96;640.55;515.62;484.28;990.33;513.27;1670858566464;1670858566463;1670858551766
B;2i36s-180-trial2;23;male;compositor;420.92;441.53;783.22;91.62;748.96;640.55;515.62;484.28;990.33;513.27;1670858566468;1670858566473;1670858551770
B;2i36s-180-trial2;23;male;compositor;420.76;441.54;790.78;91.83;740.59;639.54;512.38;477.28;985.70;519.74;1670858566476;1670858566473;1670858551774
B;2i36s-180-trial2;23;male;compositor;417.02;441.27;790.78;91.83;740.59;639.54;512.38;477.28;985.70;519.74;1670858566479;1670858566486;1670858551778
B;2i36s-180-trial2;23;male;compositor;411.83;439.04;798.39;92.29;732.20;638.30;509.34;470.15;980.87;526.15;1670858566490;1670858566497;1670858551786
B;2i36s-180-trial2;23;male;compositor;411.79;438.81;798.39;92.29;732.20;638.30;509.34;470.15;980.87;526.15;1670858566491;1670858566497;1670858551790
B;2i36s-180-trial2;23;male;compositor;411.74;437.97;798.39;92.29;732.20;638.30;509.34;470.15;980.87;526.15;1670858566500;1670858566504;1670858551794
B;2i36s-180-trial2;23;male;compositor;409.64;438.10;805.96;93.00;723.89;636.84;506.54;462.97;975.88;532.41;1670858566505;1670858566504;1670858551798
B;2i36s-180-trial2;23;male;compositor;410.27;437.25;805.96;93.00;723.89;636.84;506.54;462.97;975.88;532.41;1670858566511;1670858566514;1670858551806
B;2i36s-180-trial2;23;male;compositor;410.70;436.06;805.96;93.00;723.89;636.84;506.54;462.97;975.88;532.41;1670858566515;1670858566514;1670858551810
B;2i36s-180-trial2;23;male;compositor;411.19;434.49;813.48;93.95;715.65;635.18;503.99;455.75;970.75;538.52;1670858566522;1670858566524;1670858551818
B;2i36s-180-trial2;23;male;compositor;414.34;433.19;813.48;93.95;715.65;635.18;503.99;455.75;970.75;538.52;1670858566531;1670858566534;1670858551826
B;2i36s-180-trial2;23;male;compositor;415.05;433.36;813.48;93.95;715.65;635.18;503.99;455.75;970.75;538.52;1670858566532;1670858566539;1670858551830
B;2i36s-180-trial2;23;male;compositor;415.15;433.17;820.92;95.13;707.52;633.31;501.68;448.52;965.50;544.46;1670858566537;1670858566544;1670858551834
B;2i36s-180-trial2;23;male;compositor;415.32;433.02;820.92;95.13;707.52;633.31;501.68;448.52;965.50;544.46;1670858566542;1670858566545;1670858551838
B;2i36s-180-trial2;23;male;compositor;416.41;432.50;820.92;95.13;707.52;633.31;501.68;448.52;965.50;544.46;1670858566548;1670858566554;1670858551846
B;2i36s-180-trial2;23;male;compositor;415.89;432.79;828.39;96.56;699.39;631.22;499.60;441.17;960.05;550.31;1670858566553;1670858566554;1670858551850
B;2i36s-180-trial2;23;male;compositor;414.17;432.14;828.39;96.56;699.39;631.22;499.60;441.17;960.05;550.31;1670858566557;1670858566564;1670858551854
B;2i36s-180-trial2;23;male;compositor;412.43;432.22;828.39;96.56;699.39;631.22;499.60;441.17;960.05;550.31;1670858566564;1670858566564;1670858551866
B;2i36s-180-trial2;23;male;compositor;412.57;432.14;828.39;96.56;699.39;631.22;499.60;441.17;960.05;550.31;1670858566567;1670858566573;1670858551870
B;2i36s-180-trial2;23;male;compositor;412.38;431.71;835.86;98.25;691.30;628.91;497.74;433.74;954.42;556.04;1670858566575;1670858566573;1670858551874
B;2i36s-180-trial2;23;male;compositor;412.52;430.79;835.86;98.25;691.30;628.91;497.74;433.74;954.42;556.04;1670858566581;1670858566584;1670858551886
B;2i36s-180-trial2;23;male;compositor;412.64;430.83;843.21;100.15;683.35;626.41;496.14;426.32;948.70;561.58;1670858566587;1670858566593;1670858551890
B;2i36s-180-trial2;23;male;compositor;412.89;431.15;843.21;100.15;683.35;626.41;496.14;426.32;948.70;561.58;1670858566591;1670858566593;1670858551894
B;2i36s-180-trial2;23;male;compositor;414.55;431.51;843.21;100.15;683.35;626.41;496.14;426.32;948.70;561.58;1670858566599;1670858566604;1670858551902
B;2i36s-180-trial2;23;male;compositor;414.29;431.75;850.61;102.33;675.38;623.66;494.76;418.77;942.76;567.03;1670858566608;1670858566613;1670858551906
B;2i36s-180-trial2;23;male;compositor;414.89;431.14;850.61;102.33;675.38;623.66;494.76;418.77;942.76;567.03;1670858566609;1670858566613;1670858551910
B;2i36s-180-trial2;23;male;compositor;415.16;431.39;850.61;102.33;675.38;623.66;494.76;418.77;942.76;567.03;1670858566615;1670858566613;1670858551914
B;2i36s-180-trial2;23;male;compositor;421.06;431.74;857.90;104.72;667.56;620.73;493.64;411.25;936.72;572.29;1670858566626;1670858566623;1670858551922
B;2i36s-180-trial2;23;male;compositor;425.84;431.96;857.90;104.72;667.56;620.73;493.64;411.25;936.72;572.29;1670858566627;1670858566633;1670858551926
B;2i36s-180-trial2;23;male;compositor;427.85;433.59;857.90;104.72;667.56;620.73;493.64;411.25;936.72;572.29;1670858566632;1670858566634;1670858551930
B;2i36s-180-trial2;23;male;compositor;427.71;434.12;865.14;107.36;659.82;617.60;492.76;403.69;930.54;577.40;1670858566638;1670858566644;1670858551934
B;2i36s-180-trial2;23;male;compositor;427.12;439.60;865.14;107.36;659.82;617.60;492.76;403.69;930.54;577.40;1670858566645;1670858566644;1670858551942
B;2i36s-180-trial2;23;male;compositor;427.74;441.01;865.14;107.36;659.82;617.60;492.76;403.69;930.54;577.40;1670858566649;1670858566653;1670858551946
B;2i36s-180-trial2;23;male;compositor;427.42;441.08;872.26;110.21;652.23;614.28;492.13;396.15;924.28;582.31;1670858566654;1670858566653;1670858551950
B;2i36s-180-trial2;23;male;compositor;428.05;446.36;872.26;110.21;652.23;614.28;492.13;396.15;924.28;582.31;1670858566658;1670858566663;1670858551962
B;2i36s-180-trial2;23;male;compositor;427.77;446.26;872.26;110.21;652.23;614.28;492.13;396.15;924.28;582.31;1670858566665;1670858566663;1670858551966
B;2i36s-180-trial2;23;male;compositor;427.71;447.57;872.26;110.21;652.23;614.28;492.13;396.15;924.28;582.31;1670858566668;1670858566674;1670858551970
B;2i36s-180-trial2;23;male;compositor;427.67;447.38;879.27;113.27;644.79;610.78;491.75;388.64;917.93;587.03;1670858566676;1670858566674;1670858551974
B;2i36s-180-trial2;23;male;compositor;427.87;447.36;879.27;113.27;644.79;610.78;491.75;388.64;917.93;587.03;1670858566682;1670858566684;1670858551982
B;2i36s-180-trial2;23;male;compositor;428.35;447.12;886.30;116.61;637.35;607.04;491.61;381.01;911.36;591.64;1670858566688;1670858566694;1670858551986
B;2i36s-180-trial2;23;male;compositor;428.79;446.93;886.30;116.61;637.35;607.04;491.61;381.01;911.36;591.64;1670858566693;1670858566697;1670858551990
B;2i36s-180-trial2;23;male;compositor;424.04;444.61;886.30;116.61;637.35;607.04;491.61;381.01;911.36;591.64;1670858566699;1670858566704;1670858552002
B;2i36s-180-trial2;23;male;compositor;422.09;447.35;886.30;116.61;637.35;607.04;491.61;381.01;911.36;591.64;1670858566702;1670858566704;1670858552006
B;2i36s-180-trial2;23;male;compositor;427.26;447.16;893.15;120.13;630.14;603.16;491.71;373.49;904.78;596.02;1670858566708;1670858566714;1670858552010
B;2i36s-180-trial2;23;male;compositor;434.21;421.86;893.15;120.13;630.14;603.16;491.71;373.49;904.78;596.02;1670858566714;1670858566714;1670858552014
B;2i36s-180-trial2;23;male;compositor;434.46;393.53;899.95;123.89;623.01;599.07;491.93;365.81;898.05;600.24;1670858566719;1670858566724;1670858552022
B;2i36s-180-trial2;23;male;compositor;432.78;370.05;899.95;123.89;623.01;599.07;491.93;365.81;898.05;600.24;1670858566726;1670858566727;1670858552026
B;2i36s-180-trial2;23;male;compositor;432.31;363.75;899.95;123.89;623.01;599.07;491.93;365.81;898.05;600.24;1670858566731;1670858566733;1670858552030
B;2i36s-180-trial2;23;male;compositor;431.89;368.46;906.67;127.88;615.99;594.79;491.65;357.36;891.20;604.29;1670858566737;1670858566733;1670858552034
B;2i36s-180-trial2;23;male;compositor;443.52;383.78;906.67;127.88;615.99;594.79;491.65;357.36;891.20;604.29;1670858566742;1670858566744;1670858552042
B;2i36s-180-trial2;23;male;compositor;426.33;368.47;906.67;127.88;615.99;594.79;491.65;357.36;891.20;604.29;1670858566748;1670858566753;1670858552046
B;2i36s-180-trial2;23;male;compositor;435.94;336.82;913.29;132.09;609.11;590.31;491.62;348.93;884.26;608.16;1670858566754;1670858566753;1670858552054
B;2i36s-180-trial2;23;male;compositor;521.93;342.29;913.29;132.09;609.11;590.31;491.62;348.93;884.26;608.16;1670858566760;1670858566764;1670858552062
B;2i36s-180-trial2;23;male;compositor;506.08;346.72;913.29;132.09;609.11;590.31;491.62;348.93;884.26;608.16;1670858566767;1670858566774;1670858552066
B;2i36s-180-trial2;23;male;compositor;497.40;341.24;919.73;136.46;602.44;585.71;491.83;340.61;877.29;611.79;1670858566772;1670858566774;1670858552070
B;2i36s-180-trial2;23;male;compositor;495.47;342.40;919.73;136.46;602.44;585.71;491.83;340.61;877.29;611.79;1670858566778;1670858566784;1670858552074
B;2i36s-180-trial2;23;male;compositor;487.60;344.17;919.73;136.46;602.44;585.71;491.83;340.61;877.29;611.79;1670858566784;1670858566792;1670858552082
B;2i36s-180-trial2;23;male;compositor;404.71;350.22;926.13;141.10;595.85;580.88;492.29;332.23;870.17;615.27;1670858566790;1670858566794;1670858552086
B;2i36s-180-trial2;23;male;compositor;397.45;308.11;926.13;141.10;595.85;580.88;492.29;332.23;870.17;615.27;1670858566798;1670858566803;1670858552090
B;2i36s-180-trial2;23;male;compositor;395.72;283.38;932.37;145.90;589.46;575.92;492.99;323.95;863.03;618.54;1670858566803;1670858566803;1670858552094
B;2i36s-180-trial2;23;male;compositor;402.20;298.85;932.37;145.90;589.46;575.92;492.99;323.95;863.03;618.54;1670858566809;1670858566816;1670858552102
B;2i36s-180-trial2;23;male;compositor;413.61;318.31;932.37;145.90;589.46;575.92;492.99;323.95;863.03;618.54;1670858566813;1670858566816;1670858552106
B;2i36s-180-trial2;23;male;compositor;461.53;352.41;938.48;150.92;583.22;570.79;493.94;315.70;855.80;621.60;1670858566819;1670858566824;1670858552114
B;2i36s-180-trial2;23;male;compositor;458.07;366.57;938.48;150.92;583.22;570.79;493.94;315.70;855.80;621.60;1670858566831;1670858566834;1670858552122
B;2i36s-180-trial2;23;male;compositor;466.61;395.51;938.48;150.92;583.22;570.79;493.94;315.70;855.80;621.60;1670858566831;1670858566834;1670858552126
B;2i36s-180-trial2;23;male;compositor;463.56;417.55;944.51;156.17;577.11;565.45;495.14;307.45;848.45;624.49;1670858566838;1670858566844;1670858552130
B;2i36s-180-trial2;23;male;compositor;430.79;435.14;956.05;167.15;565.51;554.41;498.25;291.28;833.72;629.59;1670858566871;1670858566873;1670858552162
