order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-0-trial2;23;male;compositor;517.83;524.38;779.71;91.61;752.85;640.95;517.21;487.50;992.42;510.22;1670857882438;1670857882443;1670857867750
B;3i24s-0-trial2;23;male;compositor;525.94;524.09;779.71;91.61;752.85;640.95;517.21;487.50;992.42;510.22;1670857882442;1670857882443;1670857867758
B;3i24s-0-trial2;23;male;compositor;521.72;523.94;779.71;91.61;752.85;640.95;517.21;487.50;992.42;510.22;1670857882446;1670857882453;1670857867762
B;3i24s-0-trial2;23;male;compositor;521.06;523.59;779.71;91.61;752.85;640.95;517.21;487.50;992.42;510.22;1670857882451;1670857882453;1670857867766
B;3i24s-0-trial2;23;male;compositor;521.64;523.25;790.88;91.84;740.49;639.52;512.34;477.19;985.64;519.83;1670857882459;1670857882463;1670857867770
B;3i24s-0-trial2;23;male;compositor;519.45;523.21;790.88;91.84;740.49;639.52;512.34;477.19;985.64;519.83;1670857882463;1670857882463;1670857867778
B;3i24s-0-trial2;23;male;compositor;518.70;523.62;802.22;92.62;728.00;637.59;507.90;466.53;978.37;529.33;1670857882469;1670857882472;1670857867782
B;3i24s-0-trial2;23;male;compositor;519.29;523.35;802.22;92.62;728.00;637.59;507.90;466.53;978.37;529.33;1670857882475;1670857882482;1670857867786
B;3i24s-0-trial2;23;male;compositor;519.58;524.00;802.22;92.62;728.00;637.59;507.90;466.53;978.37;529.33;1670857882480;1670857882483;1670857867790
B;3i24s-0-trial2;23;male;compositor;518.19;525.31;813.51;93.95;715.61;635.17;503.98;455.72;970.73;538.55;1670857882487;1670857882493;1670857867798
B;3i24s-0-trial2;23;male;compositor;518.71;526.55;813.51;93.95;715.61;635.17;503.98;455.72;970.73;538.55;1670857882494;1670857882493;1670857867802
B;3i24s-0-trial2;23;male;compositor;517.39;527.70;813.51;93.95;715.61;635.17;503.98;455.72;970.73;538.55;1670857882500;1670857882503;1670857867806
B;3i24s-0-trial2;23;male;compositor;516.37;529.97;824.81;95.85;703.29;632.25;500.57;444.70;962.69;547.52;1670857882503;1670857882503;1670857867810
B;3i24s-0-trial2;23;male;compositor;513.67;534.41;824.81;95.85;703.29;632.25;500.57;444.70;962.69;547.52;1670857882511;1670857882512;1670857867818
B;3i24s-0-trial2;23;male;compositor;512.47;534.49;824.81;95.85;703.29;632.25;500.57;444.70;962.69;547.52;1670857882515;1670857882512;1670857867822
B;3i24s-0-trial2;23;male;compositor;511.55;535.88;835.99;98.28;691.15;628.86;497.71;433.60;954.32;556.14;1670857882522;1670857882523;1670857867830
B;3i24s-0-trial2;23;male;compositor;509.60;535.61;835.99;98.28;691.15;628.86;497.71;433.60;954.32;556.14;1670857882528;1670857882533;1670857867838
B;3i24s-0-trial2;23;male;compositor;508.84;534.90;835.99;98.28;691.15;628.86;497.71;433.60;954.32;556.14;1670857882533;1670857882533;1670857867842
B;3i24s-0-trial2;23;male;compositor;507.73;534.12;846.98;101.23;679.28;625.04;495.41;422.49;945.70;564.37;1670857882539;1670857882543;1670857867846
B;3i24s-0-trial2;23;male;compositor;500.61;533.41;846.98;101.23;679.28;625.04;495.41;422.49;945.70;564.37;1670857882545;1670857882543;1670857867850
B;3i24s-0-trial2;23;male;compositor;489.67;533.25;846.98;101.23;679.28;625.04;495.41;422.49;945.70;564.37;1670857882548;1670857882554;1670857867858
B;3i24s-0-trial2;23;male;compositor;488.07;532.71;857.95;104.74;667.50;620.71;493.64;411.20;936.68;572.33;1670857882556;1670857882563;1670857867862
B;3i24s-0-trial2;23;male;compositor;484.08;533.98;857.95;104.74;667.50;620.71;493.64;411.20;936.68;572.33;1670857882561;1670857882563;1670857867870
B;3i24s-0-trial2;23;male;compositor;482.16;533.28;857.95;104.74;667.50;620.71;493.64;411.20;936.68;572.33;1670857882565;1670857882563;1670857867878
B;3i24s-0-trial2;23;male;compositor;481.91;534.64;868.71;108.76;656.00;615.96;492.42;399.91;927.42;579.88;1670857882569;1670857882572;1670857867882
B;3i24s-0-trial2;23;male;compositor;479.65;534.48;868.71;108.76;656.00;615.96;492.42;399.91;927.42;579.88;1670857882576;1670857882578;1670857867886
B;3i24s-0-trial2;23;male;compositor;478.70;537.33;868.71;108.76;656.00;615.96;492.42;399.91;927.42;579.88;1670857882578;1670857882583;1670857867898
B;3i24s-0-trial2;23;male;compositor;475.63;537.17;879.38;113.33;644.67;610.73;491.74;388.52;917.82;587.10;1670857882587;1670857882593;1670857867902
B;3i24s-0-trial2;23;male;compositor;474.53;537.67;879.38;113.33;644.67;610.73;491.74;388.52;917.82;587.10;1670857882589;1670857882596;1670857867906
B;3i24s-0-trial2;23;male;compositor;474.52;539.03;879.38;113.33;644.67;610.73;491.74;388.52;917.82;587.10;1670857882593;1670857882596;1670857867910
B;3i24s-0-trial2;23;male;compositor;474.34;538.99;879.38;113.33;644.67;610.73;491.74;388.52;917.82;587.10;1670857882600;1670857882603;1670857867918
B;3i24s-0-trial2;23;male;compositor;467.54;539.81;889.86;118.41;633.60;605.06;491.63;377.12;907.96;593.93;1670857882604;1670857882603;1670857867922
B;3i24s-0-trial2;23;male;compositor;463.02;544.25;889.86;118.41;633.60;605.06;491.63;377.12;907.96;593.93;1670857882608;1670857882613;1670857867926
B;3i24s-0-trial2;23;male;compositor;458.51;544.86;889.86;118.41;633.60;605.06;491.63;377.12;907.96;593.93;1670857882614;1670857882613;1670857867930
B;3i24s-0-trial2;23;male;compositor;451.82;548.59;900.14;123.99;622.81;598.96;491.92;365.57;897.86;600.36;1670857882620;1670857882623;1670857867938
B;3i24s-0-trial2;23;male;compositor;452.25;547.70;900.14;123.99;622.81;598.96;491.92;365.57;897.86;600.36;1670857882624;1670857882623;1670857867942
B;3i24s-0-trial2;23;male;compositor;454.05;547.71;900.14;123.99;622.81;598.96;491.92;365.57;897.86;600.36;1670857882628;1670857882633;1670857867946
B;3i24s-0-trial2;23;male;compositor;453.01;549.16;900.14;123.99;622.81;598.96;491.92;365.57;897.86;600.36;1670857882633;1670857882633;1670857867950
B;3i24s-0-trial2;23;male;compositor;454.15;550.79;910.08;130.01;612.44;592.51;491.61;353.03;887.65;606.30;1670857882638;1670857882646;1670857867958
B;3i24s-0-trial2;23;male;compositor;453.13;551.23;910.08;130.01;612.44;592.51;491.61;353.03;887.65;606.30;1670857882649;1670857882652;1670857867962
B;3i24s-0-trial2;23;male;compositor;452.86;551.31;910.08;130.01;612.44;592.51;491.61;353.03;887.65;606.30;1670857882649;1670857882652;1670857867966
B;3i24s-0-trial2;23;male;compositor;451.47;553.66;919.84;136.54;602.33;585.63;491.84;340.47;877.18;611.85;1670857882656;1670857882663;1670857867970
B;3i24s-0-trial2;23;male;compositor;443.74;554.14;919.84;136.54;602.33;585.63;491.84;340.47;877.18;611.85;1670857882660;1670857882663;1670857867978
B;3i24s-0-trial2;23;male;compositor;443.66;554.24;919.84;136.54;602.33;585.63;491.84;340.47;877.18;611.85;1670857882667;1670857882673;1670857867982
B;3i24s-0-trial2;23;male;compositor;446.84;555.74;929.30;143.50;592.60;578.40;492.62;328.04;866.57;616.95;1670857882671;1670857882678;1670857867986
B;3i24s-0-trial2;23;male;compositor;444.62;558.44;929.30;143.50;592.60;578.40;492.62;328.04;866.57;616.95;1670857882680;1670857882683;1670857867990
B;3i24s-0-trial2;23;male;compositor;446.50;559.21;929.30;143.50;592.60;578.40;492.62;328.04;866.57;616.95;1670857882680;1670857882688;1670857867998
B;3i24s-0-trial2;23;male;compositor;445.33;559.45;938.71;151.11;582.99;570.59;493.98;315.39;855.52;621.72;1670857882687;1670857882693;1670857868002
B;3i24s-0-trial2;23;male;compositor;445.23;559.40;938.71;151.11;582.99;570.59;493.98;315.39;855.52;621.72;1670857882691;1670857882693;1670857868006
B;3i24s-0-trial2;23;male;compositor;442.75;560.50;938.71;151.11;582.99;570.59;493.98;315.39;855.52;621.72;1670857882698;1670857882703;1670857868010
B;3i24s-0-trial2;23;male;compositor;442.44;561.48;947.47;158.86;574.12;562.73;495.83;303.35;844.76;625.85;1670857882703;1670857882703;1670857868018
B;3i24s-0-trial2;23;male;compositor;440.34;560.45;947.47;158.86;574.12;562.73;495.83;303.35;844.76;625.85;1670857882706;1670857882713;1670857868022
B;3i24s-0-trial2;23;male;compositor;440.41;561.09;947.47;158.86;574.12;562.73;495.83;303.35;844.76;625.85;1670857882714;1670857882714;1670857868026
B;3i24s-0-trial2;23;male;compositor;439.65;561.26;972.33;185.06;549.41;536.68;504.74;267.50;811.19;635.71;1670857882753;1670857882753;1670857868030
B;3i24s-0-trial2;23;male;compositor;439.13;562.74;972.33;185.06;549.41;536.68;504.74;267.50;811.19;635.71;1670857882755;1670857882762;1670857868054
B;3i24s-0-trial2;23;male;compositor;438.62;561.25;972.33;185.06;549.41;536.68;504.74;267.50;811.19;635.71;1670857882756;1670857882763;1670857868062
B;3i24s-0-trial2;23;male;compositor;440.26;560.62;972.33;185.06;549.41;536.68;504.74;267.50;811.19;635.71;1670857882759;1670857882763;1670857868066
B;3i24s-0-trial2;23;male;compositor;441.73;559.06;972.33;185.06;549.41;536.68;504.74;267.50;811.19;635.71;1670857882766;1670857882763;1670857868074
B;3i24s-0-trial2;23;male;compositor;440.33;558.36;979.88;194.52;542.07;527.42;508.75;256.01;799.92;638.02;1670857882770;1670857882774;1670857868078
