order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial1;23;male;teclado guitarra;572.77;464.45;773.38;91.71;759.88;641.55;520.18;493.25;996.08;504.68;1669055996912;1669055996911;1669055992757
A;2i36s-0-trial1;23;male;teclado guitarra;572.90;464.03;773.38;91.71;759.88;641.55;520.18;493.25;996.08;504.68;1669055996912;1669055996911;1669055992761
A;2i36s-0-trial1;23;male;teclado guitarra;573.01;464.15;773.38;91.71;759.88;641.55;520.18;493.25;996.08;504.68;1669055996913;1669055996911;1669055992769
A;2i36s-0-trial1;23;male;teclado guitarra;572.42;463.80;773.38;91.71;759.88;641.55;520.18;493.25;996.08;504.68;1669055996922;1669055996921;1669055992773
A;2i36s-0-trial1;23;male;teclado guitarra;572.66;463.86;773.38;91.71;759.88;641.55;520.18;493.25;996.08;504.68;1669055996922;1669055996926;1669055992777
A;2i36s-0-trial1;23;male;teclado guitarra;573.74;464.71;773.38;91.71;759.88;641.55;520.18;493.25;996.08;504.68;1669055996925;1669055996926;1669055992782
A;2i36s-0-trial1;23;male;teclado guitarra;571.34;464.36;780.99;91.61;751.42;640.81;516.62;486.32;991.66;511.34;1669055996938;1669055996941;1669055992794
A;2i36s-0-trial1;23;male;teclado guitarra;571.38;465.08;780.99;91.61;751.42;640.81;516.62;486.32;991.66;511.34;1669055996938;1669055996943;1669055992798
A;2i36s-0-trial1;23;male;teclado guitarra;571.38;465.11;780.99;91.61;751.42;640.81;516.62;486.32;991.66;511.34;1669055996942;1669055996943;1669055992802
A;2i36s-0-trial1;23;male;teclado guitarra;573.66;466.60;788.55;91.75;743.06;639.86;513.31;479.36;987.09;517.85;1669055996955;1669055996951;1669055992810
A;2i36s-0-trial1;23;male;teclado guitarra;572.85;466.84;796.12;92.13;734.70;638.69;510.22;472.29;982.33;524.25;1669055996960;1669055996961;1669055992814
A;2i36s-0-trial1;23;male;teclado guitarra;572.10;467.08;796.12;92.13;734.70;638.69;510.22;472.29;982.33;524.25;1669055996962;1669055996961;1669055992818
A;2i36s-0-trial1;23;male;teclado guitarra;570.82;467.16;796.12;92.13;734.70;638.69;510.22;472.29;982.33;524.25;1669055996972;1669055996976;1669055992830
A;2i36s-0-trial1;23;male;teclado guitarra;571.56;467.56;796.12;92.13;734.70;638.69;510.22;472.29;982.33;524.25;1669055996973;1669055996976;1669055992834
A;2i36s-0-trial1;23;male;teclado guitarra;571.43;467.18;796.12;92.13;734.70;638.69;510.22;472.29;982.33;524.25;1669055996976;1669055996976;1669055992838
A;2i36s-0-trial1;23;male;teclado guitarra;571.42;466.82;803.70;92.76;726.36;637.30;507.35;465.12;977.39;530.56;1669055996982;1669055996981;1669055992842
A;2i36s-0-trial1;23;male;teclado guitarra;572.67;465.88;803.70;92.76;726.36;637.30;507.35;465.12;977.39;530.56;1669055996987;1669055996981;1669055992850
A;2i36s-0-trial1;23;male;teclado guitarra;573.41;467.42;811.28;93.65;718.06;635.69;504.71;457.87;972.27;536.74;1669055997006;1669055997006;1669055992858
A;2i36s-0-trial1;23;male;teclado guitarra;573.61;467.65;811.28;93.65;718.06;635.69;504.71;457.87;972.27;536.74;1669055997007;1669055997011;1669055992870
A;2i36s-0-trial1;23;male;teclado guitarra;573.61;467.75;818.78;94.77;709.86;633.87;502.32;450.61;967.03;542.76;1669055997015;1669055997011;1669055992874
A;2i36s-0-trial1;23;male;teclado guitarra;573.45;467.52;833.64;97.72;693.70;629.62;498.27;435.95;956.11;554.35;1669055997051;1669055997051;1669055992878
A;2i36s-0-trial1;23;male;teclado guitarra;573.93;467.33;833.64;97.72;693.70;629.62;498.27;435.95;956.11;554.35;1669055997051;1669055997051;1669055992882
A;2i36s-0-trial1;23;male;teclado guitarra;574.11;468.39;841.12;99.59;685.60;627.14;496.57;428.44;950.34;560.02;1669055997064;1669055997066;1669055992914
A;2i36s-0-trial1;23;male;teclado guitarra;573.70;469.08;841.12;99.59;685.60;627.14;496.57;428.44;950.34;560.02;1669055997065;1669055997066;1669055992922
A;2i36s-0-trial1;23;male;teclado guitarra;570.94;469.70;841.12;99.59;685.60;627.14;496.57;428.44;950.34;560.02;1669055997073;1669055997076;1669055992930
A;2i36s-0-trial1;23;male;teclado guitarra;571.26;471.27;841.12;99.59;685.60;627.14;496.57;428.44;950.34;560.02;1669055997073;1669055997076;1669055992934
A;2i36s-0-trial1;23;male;teclado guitarra;571.34;471.85;841.12;99.59;685.60;627.14;496.57;428.44;950.34;560.02;1669055997075;1669055997076;1669055992938
A;2i36s-0-trial1;23;male;teclado guitarra;574.06;473.16;848.40;101.65;677.76;624.51;495.15;421.04;944.56;565.41;1669055997079;1669055997081;1669055992942
A;2i36s-0-trial1;23;male;teclado guitarra;572.57;473.26;848.40;101.65;677.76;624.51;495.15;421.04;944.56;565.41;1669055997084;1669055997081;1669055992950
