order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial1;23;male;teclado guitarra;552.85;452.10;776.45;91.64;756.46;641.28;518.72;490.47;994.32;507.38;1669056421723;1669056421722;1669056417549
A;3i36s-240-trial1;23;male;teclado guitarra;552.59;454.56;776.45;91.64;756.46;641.28;518.72;490.47;994.32;507.38;1669056421729;1669056421729;1669056417577
A;3i36s-240-trial1;23;male;teclado guitarra;552.94;455.52;776.45;91.64;756.46;641.28;518.72;490.47;994.32;507.38;1669056421733;1669056421733;1669056417581
A;3i36s-240-trial1;23;male;teclado guitarra;554.95;455.61;784.01;91.63;748.08;640.46;515.27;483.55;989.85;513.95;1669056421738;1669056421737;1669056417589
A;3i36s-240-trial1;23;male;teclado guitarra;554.54;454.39;784.01;91.63;748.08;640.46;515.27;483.55;989.85;513.95;1669056421738;1669056421738;1669056417593
A;3i36s-240-trial1;23;male;teclado guitarra;553.36;454.17;784.01;91.63;748.08;640.46;515.27;483.55;989.85;513.95;1669056421742;1669056421742;1669056417597
A;3i36s-240-trial1;23;male;teclado guitarra;555.88;456.36;784.01;91.63;748.08;640.46;515.27;483.55;989.85;513.95;1669056421751;1669056421751;1669056417601
A;3i36s-240-trial1;23;male;teclado guitarra;554.16;456.37;784.01;91.63;748.08;640.46;515.27;483.55;989.85;513.95;1669056421751;1669056421752;1669056417609
A;3i36s-240-trial1;23;male;teclado guitarra;553.90;456.29;791.69;91.88;739.58;639.40;512.00;476.43;985.13;520.52;1669056421756;1669056421755;1669056417613
A;3i36s-240-trial1;23;male;teclado guitarra;553.55;456.45;791.69;91.88;739.58;639.40;512.00;476.43;985.13;520.52;1669056421765;1669056421765;1669056417617
A;3i36s-240-trial1;23;male;teclado guitarra;559.17;456.40;791.69;91.88;739.58;639.40;512.00;476.43;985.13;520.52;1669056421769;1669056421769;1669056417621
A;3i36s-240-trial1;23;male;teclado guitarra;557.87;456.36;791.69;91.88;739.58;639.40;512.00;476.43;985.13;520.52;1669056421769;1669056421770;1669056417629
A;3i36s-240-trial1;23;male;teclado guitarra;557.84;456.98;799.21;92.36;731.30;638.15;509.02;469.38;980.34;526.84;1669056421780;1669056421780;1669056417637
A;3i36s-240-trial1;23;male;teclado guitarra;561.42;457.07;806.75;93.09;723.02;636.68;506.26;462.22;975.35;533.06;1669056421789;1669056421788;1669056417641
A;3i36s-240-trial1;23;male;teclado guitarra;563.35;457.09;806.75;93.09;723.02;636.68;506.26;462.22;975.35;533.06;1669056421791;1669056421791;1669056417649
A;3i36s-240-trial1;23;male;teclado guitarra;562.97;457.07;806.75;93.09;723.02;636.68;506.26;462.22;975.35;533.06;1669056421803;1669056421803;1669056417653
A;3i36s-240-trial1;23;male;teclado guitarra;561.43;456.46;814.27;94.06;714.79;634.99;503.73;454.99;970.21;539.16;1669056421806;1669056421806;1669056417657
A;3i36s-240-trial1;23;male;teclado guitarra;561.98;456.21;814.27;94.06;714.79;634.99;503.73;454.99;970.21;539.16;1669056421809;1669056421809;1669056417661
A;3i36s-240-trial1;23;male;teclado guitarra;562.04;456.43;814.27;94.06;714.79;634.99;503.73;454.99;970.21;539.16;1669056421817;1669056421815;1669056417669
A;3i36s-240-trial1;23;male;teclado guitarra;561.54;456.68;821.76;95.28;706.61;633.09;501.44;447.69;964.90;545.12;1669056421826;1669056421825;1669056417677
A;3i36s-240-trial1;23;male;teclado guitarra;560.95;456.74;821.76;95.28;706.61;633.09;501.44;447.69;964.90;545.12;1669056421835;1669056421834;1669056417681
A;3i36s-240-trial1;23;male;teclado guitarra;561.20;456.03;829.21;96.74;698.50;630.98;499.38;440.36;959.44;550.94;1669056421839;1669056421839;1669056417689
A;3i36s-240-trial1;23;male;teclado guitarra;561.19;456.12;829.21;96.74;698.50;630.98;499.38;440.36;959.44;550.94;1669056421840;1669056421840;1669056417693
A;3i36s-240-trial1;23;male;teclado guitarra;561.02;456.21;829.21;96.74;698.50;630.98;499.38;440.36;959.44;550.94;1669056421845;1669056421845;1669056417697
A;3i36s-240-trial1;23;male;teclado guitarra;560.85;455.78;829.21;96.74;698.50;630.98;499.38;440.36;959.44;550.94;1669056421851;1669056421851;1669056417701
A;3i36s-240-trial1;23;male;teclado guitarra;560.53;455.89;836.65;98.44;690.44;628.65;497.56;432.94;953.82;556.64;1669056421855;1669056421854;1669056417709
A;3i36s-240-trial1;23;male;teclado guitarra;560.38;454.96;836.65;98.44;690.44;628.65;497.56;432.94;953.82;556.64;1669056421862;1669056421862;1669056417713
A;3i36s-240-trial1;23;male;teclado guitarra;560.41;455.19;836.65;98.44;690.44;628.65;497.56;432.94;953.82;556.64;1669056421866;1669056421866;1669056417717
A;3i36s-240-trial1;23;male;teclado guitarra;560.11;455.71;836.65;98.44;690.44;628.65;497.56;432.94;953.82;556.64;1669056421870;1669056421870;1669056417721
A;3i36s-240-trial1;23;male;teclado guitarra;559.85;455.72;844.02;100.38;682.47;626.12;495.98;425.50;948.06;562.18;1669056421875;1669056421875;1669056417729
A;3i36s-240-trial1;23;male;teclado guitarra;560.61;455.70;844.02;100.38;682.47;626.12;495.98;425.50;948.06;562.18;1669056421882;1669056421881;1669056417733
A;3i36s-240-trial1;23;male;teclado guitarra;560.96;455.70;844.02;100.38;682.47;626.12;495.98;425.50;948.06;562.18;1669056421886;1669056421886;1669056417737
A;3i36s-240-trial1;23;male;teclado guitarra;560.90;455.74;851.35;102.56;674.59;623.38;494.64;418.02;942.16;567.57;1669056421891;1669056421891;1669056417741
A;3i36s-240-trial1;23;male;teclado guitarra;561.05;455.74;851.35;102.56;674.59;623.38;494.64;418.02;942.16;567.57;1669056421899;1669056421899;1669056417749
A;3i36s-240-trial1;23;male;teclado guitarra;560.93;456.25;858.67;104.99;666.73;620.41;493.54;410.45;936.07;572.84;1669056421905;1669056421904;1669056417753
A;3i36s-240-trial1;23;male;teclado guitarra;558.71;456.21;858.67;104.99;666.73;620.41;493.54;410.45;936.07;572.84;1669056421905;1669056421906;1669056417757
A;3i36s-240-trial1;23;male;teclado guitarra;557.54;456.15;858.67;104.99;666.73;620.41;493.54;410.45;936.07;572.84;1669056421910;1669056421910;1669056417761
A;3i36s-240-trial1;23;male;teclado guitarra;558.67;457.13;858.67;104.99;666.73;620.41;493.54;410.45;936.07;572.84;1669056421918;1669056421918;1669056417769
A;3i36s-240-trial1;23;male;teclado guitarra;558.21;456.91;858.67;104.99;666.73;620.41;493.54;410.45;936.07;572.84;1669056421920;1669056421920;1669056417773
A;3i36s-240-trial1;23;male;teclado guitarra;558.16;456.80;865.85;107.63;659.06;617.27;492.69;402.94;929.92;577.90;1669056421932;1669056421932;1669056417777
A;3i36s-240-trial1;23;male;teclado guitarra;558.12;456.18;865.85;107.63;659.06;617.27;492.69;402.94;929.92;577.90;1669056421933;1669056421932;1669056417781
A;3i36s-240-trial1;23;male;teclado guitarra;557.50;456.23;865.85;107.63;659.06;617.27;492.69;402.94;929.92;577.90;1669056421936;1669056421935;1669056417789
A;3i36s-240-trial1;23;male;teclado guitarra;557.15;456.29;872.99;110.51;651.46;613.93;492.08;395.38;923.63;582.81;1669056421944;1669056421944;1669056417793
A;3i36s-240-trial1;23;male;teclado guitarra;557.45;456.24;872.99;110.51;651.46;613.93;492.08;395.38;923.63;582.81;1669056421948;1669056421948;1669056417797
