order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial4;23;male;teclado guitarra;562.46;493.39;772.19;91.75;761.20;641.64;520.76;494.33;996.76;503.63;1669056985709;1669056985707;1669056981521
A;3i24s-120-trial4;23;male;teclado guitarra;563.04;489.56;772.19;91.75;761.20;641.64;520.76;494.33;996.76;503.63;1669056985715;1669056985715;1669056981525
A;3i24s-120-trial4;23;male;teclado guitarra;564.05;493.67;772.19;91.75;761.20;641.64;520.76;494.33;996.76;503.63;1669056985721;1669056985720;1669056981529
A;3i24s-120-trial4;23;male;teclado guitarra;564.65;494.11;772.19;91.75;761.20;641.64;520.76;494.33;996.76;503.63;1669056985721;1669056985721;1669056981533
A;3i24s-120-trial4;23;male;teclado guitarra;567.95;498.35;783.69;91.63;748.43;640.50;515.41;483.84;990.04;513.68;1669056985736;1669056985735;1669056981541
A;3i24s-120-trial4;23;male;teclado guitarra;570.09;496.69;794.90;92.05;736.05;638.90;510.71;473.44;983.11;523.22;1669056985742;1669056985740;1669056981545
A;3i24s-120-trial4;23;male;teclado guitarra;567.89;497.35;806.27;93.03;723.55;636.78;506.43;462.68;975.68;532.66;1669056985763;1669056985761;1669056981569
A;3i24s-120-trial4;23;male;teclado guitarra;569.33;496.31;806.27;93.03;723.55;636.78;506.43;462.68;975.68;532.66;1669056985768;1669056985767;1669056981573
A;3i24s-120-trial4;23;male;teclado guitarra;567.81;498.57;806.27;93.03;723.55;636.78;506.43;462.68;975.68;532.66;1669056985768;1669056985767;1669056981581
A;3i24s-120-trial4;23;male;teclado guitarra;566.40;498.40;817.54;94.56;711.21;634.19;502.70;451.81;967.91;541.78;1669056985778;1669056985777;1669056981589
A;3i24s-120-trial4;23;male;teclado guitarra;567.00;495.12;817.54;94.56;711.21;634.19;502.70;451.81;967.91;541.78;1669056985780;1669056985780;1669056981593
A;3i24s-120-trial4;23;male;teclado guitarra;565.85;492.91;817.54;94.56;711.21;634.19;502.70;451.81;967.91;541.78;1669056985787;1669056985786;1669056981601
A;3i24s-120-trial4;23;male;teclado guitarra;565.07;495.19;828.81;96.65;698.94;631.10;499.49;440.75;959.74;550.63;1669056985793;1669056985792;1669056981605
A;3i24s-120-trial4;23;male;teclado guitarra;564.47;494.05;828.81;96.65;698.94;631.10;499.49;440.75;959.74;550.63;1669056985798;1669056985796;1669056981609
A;3i24s-120-trial4;23;male;teclado guitarra;564.01;491.56;828.81;96.65;698.94;631.10;499.49;440.75;959.74;550.63;1669056985803;1669056985802;1669056981613
A;3i24s-120-trial4;23;male;teclado guitarra;562.95;489.39;839.88;99.26;686.95;627.57;496.84;429.69;951.32;559.08;1669056985814;1669056985813;1669056981621
A;3i24s-120-trial4;23;male;teclado guitarra;562.42;488.42;839.88;99.26;686.95;627.57;496.84;429.69;951.32;559.08;1669056985814;1669056985814;1669056981625
A;3i24s-120-trial4;23;male;teclado guitarra;558.22;488.15;839.88;99.26;686.95;627.57;496.84;429.69;951.32;559.08;1669056985819;1669056985817;1669056981629
A;3i24s-120-trial4;23;male;teclado guitarra;556.90;486.49;839.88;99.26;686.95;627.57;496.84;429.69;951.32;559.08;1669056985824;1669056985823;1669056981633
A;3i24s-120-trial4;23;male;teclado guitarra;556.95;490.06;850.89;102.41;675.07;623.55;494.72;418.49;942.53;567.24;1669056985831;1669056985830;1669056981641
A;3i24s-120-trial4;23;male;teclado guitarra;554.53;489.52;850.89;102.41;675.07;623.55;494.72;418.49;942.53;567.24;1669056985833;1669056985833;1669056981645
A;3i24s-120-trial4;23;male;teclado guitarra;549.52;489.57;861.90;106.15;663.27;619.03;493.13;407.08;933.33;575.13;1669056985848;1669056985847;1669056981649
A;3i24s-120-trial4;23;male;teclado guitarra;545.83;489.99;861.90;106.15;663.27;619.03;493.13;407.08;933.33;575.13;1669056985851;1669056985850;1669056981653
A;3i24s-120-trial4;23;male;teclado guitarra;543.02;490.22;861.90;106.15;663.27;619.03;493.13;407.08;933.33;575.13;1669056985852;1669056985851;1669056981661
A;3i24s-120-trial4;23;male;teclado guitarra;539.59;487.72;872.53;110.32;651.94;614.15;492.11;395.86;924.03;582.50;1669056985859;1669056985857;1669056981665
A;3i24s-120-trial4;23;male;teclado guitarra;536.83;487.93;872.53;110.32;651.94;614.15;492.11;395.86;924.03;582.50;1669056985860;1669056985859;1669056981669
A;3i24s-120-trial4;23;male;teclado guitarra;537.18;487.97;872.53;110.32;651.94;614.15;492.11;395.86;924.03;582.50;1669056985869;1669056985868;1669056981673
A;3i24s-120-trial4;23;male;teclado guitarra;538.31;489.65;872.53;110.32;651.94;614.15;492.11;395.86;924.03;582.50;1669056985872;1669056985872;1669056981681
A;3i24s-120-trial4;23;male;teclado guitarra;537.19;489.03;883.10;115.06;640.73;608.78;491.64;384.50;914.37;589.56;1669056985880;1669056985879;1669056981685
A;3i24s-120-trial4;23;male;teclado guitarra;534.90;486.27;883.10;115.06;640.73;608.78;491.64;384.50;914.37;589.56;1669056985884;1669056985883;1669056981689
A;3i24s-120-trial4;23;male;teclado guitarra;535.33;484.89;893.58;120.36;629.69;602.91;491.72;373.02;904.36;596.29;1669056985893;1669056985892;1669056981693
A;3i24s-120-trial4;23;male;teclado guitarra;532.84;485.62;893.58;120.36;629.69;602.91;491.72;373.02;904.36;596.29;1669056985894;1669056985893;1669056981701
A;3i24s-120-trial4;23;male;teclado guitarra;533.18;486.45;893.58;120.36;629.69;602.91;491.72;373.02;904.36;596.29;1669056985898;1669056985897;1669056981705
A;3i24s-120-trial4;23;male;teclado guitarra;533.63;487.72;893.58;120.36;629.69;602.91;491.72;373.02;904.36;596.29;1669056985907;1669056985907;1669056981709
A;3i24s-120-trial4;23;male;teclado guitarra;528.58;485.11;903.62;126.03;619.18;596.77;491.75;361.22;894.34;602.47;1669056985916;1669056985915;1669056981721
A;3i24s-120-trial4;23;male;teclado guitarra;529.40;484.91;903.62;126.03;619.18;596.77;491.75;361.22;894.34;602.47;1669056985920;1669056985919;1669056981725
A;3i24s-120-trial4;23;male;teclado guitarra;529.82;484.88;903.62;126.03;619.18;596.77;491.75;361.22;894.34;602.47;1669056985920;1669056985919;1669056981729
A;3i24s-120-trial4;23;male;teclado guitarra;529.58;486.19;903.62;126.03;619.18;596.77;491.75;361.22;894.34;602.47;1669056985923;1669056985922;1669056981733
