order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i36s-0-trial1;23;male;teclado guitarra;582.76;508.53;774.28;91.69;758.88;641.47;519.75;492.44;995.57;505.47;1669055914123;1669055914122;1669055909985
A;1i36s-0-trial1;23;male;teclado guitarra;581.98;508.39;774.28;91.69;758.88;641.47;519.75;492.44;995.57;505.47;1669055914123;1669055914122;1669055909989
A;1i36s-0-trial1;23;male;teclado guitarra;582.26;507.07;774.28;91.69;758.88;641.47;519.75;492.44;995.57;505.47;1669055914129;1669055914130;1669055909993
A;1i36s-0-trial1;23;male;teclado guitarra;583.71;506.34;774.28;91.69;758.88;641.47;519.75;492.44;995.57;505.47;1669055914130;1669055914130;1669055910001
A;1i36s-0-trial1;23;male;teclado guitarra;584.29;506.98;781.89;91.61;750.43;640.71;516.22;485.50;991.12;512.12;1669055914146;1669055914146;1669055910009
A;1i36s-0-trial1;23;male;teclado guitarra;582.31;507.62;781.89;91.61;750.43;640.71;516.22;485.50;991.12;512.12;1669055914146;1669055914146;1669055910013
A;1i36s-0-trial1;23;male;teclado guitarra;581.64;506.83;781.89;91.61;750.43;640.71;516.22;485.50;991.12;512.12;1669055914148;1669055914146;1669055910021
A;1i36s-0-trial1;23;male;teclado guitarra;577.48;506.78;789.45;91.78;742.06;639.73;512.93;478.52;986.53;518.62;1669055914155;1669055914154;1669055910025
A;1i36s-0-trial1;23;male;teclado guitarra;577.89;503.08;789.45;91.78;742.06;639.73;512.93;478.52;986.53;518.62;1669055914162;1669055914162;1669055910029
A;1i36s-0-trial1;23;male;teclado guitarra;577.50;501.43;789.45;91.78;742.06;639.73;512.93;478.52;986.53;518.62;1669055914164;1669055914162;1669055910033
A;1i36s-0-trial1;23;male;teclado guitarra;578.01;501.22;797.05;92.19;733.68;638.53;509.86;471.42;981.74;525.03;1669055914179;1669055914178;1669055910045
A;1i36s-0-trial1;23;male;teclado guitarra;578.25;501.45;804.56;92.85;725.42;637.13;507.04;464.30;976.82;531.27;1669055914186;1669055914186;1669055910049
A;1i36s-0-trial1;23;male;teclado guitarra;578.37;501.09;804.56;92.85;725.42;637.13;507.04;464.30;976.82;531.27;1669055914187;1669055914186;1669055910061
A;1i36s-0-trial1;23;male;teclado guitarra;577.49;502.31;804.56;92.85;725.42;637.13;507.04;464.30;976.82;531.27;1669055914194;1669055914194;1669055910065
A;1i36s-0-trial1;23;male;teclado guitarra;576.17;501.93;804.56;92.85;725.42;637.13;507.04;464.30;976.82;531.27;1669055914196;1669055914194;1669055910069
A;1i36s-0-trial1;23;male;teclado guitarra;577.43;502.44;812.11;93.76;717.15;635.50;504.44;457.07;971.70;537.42;1669055914208;1669055914202;1669055910081
A;1i36s-0-trial1;23;male;teclado guitarra;577.75;501.88;812.11;93.76;717.15;635.50;504.44;457.07;971.70;537.42;1669055914209;1669055914202;1669055910085
A;1i36s-0-trial1;23;male;teclado guitarra;576.57;500.85;819.73;94.92;708.82;633.63;502.04;449.68;966.35;543.51;1669055914220;1669055914218;1669055910093
A;1i36s-0-trial1;23;male;teclado guitarra;577.26;501.41;819.73;94.92;708.82;633.63;502.04;449.68;966.35;543.51;1669055914227;1669055914226;1669055910101
A;1i36s-0-trial1;23;male;teclado guitarra;579.12;500.49;827.10;96.30;700.80;631.60;499.94;442.44;961.00;549.31;1669055914244;1669055914242;1669055910113
A;1i36s-0-trial1;23;male;teclado guitarra;577.54;500.69;827.10;96.30;700.80;631.60;499.94;442.44;961.00;549.31;1669055914244;1669055914242;1669055910121
A;1i36s-0-trial1;23;male;teclado guitarra;578.76;498.82;827.10;96.30;700.80;631.60;499.94;442.44;961.00;549.31;1669055914247;1669055914242;1669055910125
A;1i36s-0-trial1;23;male;teclado guitarra;579.79;498.92;834.53;97.93;692.73;629.34;498.05;435.06;955.44;555.03;1669055914259;1669055914258;1669055910129
A;1i36s-0-trial1;23;male;teclado guitarra;579.67;499.69;834.53;97.93;692.73;629.34;498.05;435.06;955.44;555.03;1669055914261;1669055914258;1669055910133
A;1i36s-0-trial1;23;male;teclado guitarra;580.12;499.78;841.98;99.82;684.68;626.84;496.39;427.57;949.67;560.66;1669055914278;1669055914274;1669055910145
A;1i36s-0-trial1;23;male;teclado guitarra;580.31;500.50;841.98;99.82;684.68;626.84;496.39;427.57;949.67;560.66;1669055914279;1669055914274;1669055910153
A;1i36s-0-trial1;23;male;teclado guitarra;579.16;499.41;849.27;101.91;676.82;624.18;495.00;420.15;943.85;566.05;1669055914287;1669055914282;1669055910161
A;1i36s-0-trial1;23;male;teclado guitarra;577.64;499.81;849.27;101.91;676.82;624.18;495.00;420.15;943.85;566.05;1669055914288;1669055914282;1669055910165
A;1i36s-0-trial1;23;male;teclado guitarra;577.79;499.83;849.27;101.91;676.82;624.18;495.00;420.15;943.85;566.05;1669055914293;1669055914290;1669055910169
A;1i36s-0-trial1;23;male;teclado guitarra;568.97;500.49;856.53;104.25;669.03;621.30;493.84;412.67;937.87;571.31;1669055914306;1669055914298;1669055910181
A;1i36s-0-trial1;23;male;teclado guitarra;568.66;500.88;856.53;104.25;669.03;621.30;493.84;412.67;937.87;571.31;1669055914306;1669055914306;1669055910185
A;1i36s-0-trial1;23;male;teclado guitarra;569.37;498.86;863.79;106.85;661.26;618.20;492.91;405.10;931.71;576.46;1669055914321;1669055914322;1669055910193
A;1i36s-0-trial1;23;male;teclado guitarra;567.86;499.55;885.02;115.98;638.71;607.75;491.61;382.42;912.58;590.81;1669055914374;1669055914370;1669055910205
A;1i36s-0-trial1;23;male;teclado guitarra;568.93;499.76;885.02;115.98;638.71;607.75;491.61;382.42;912.58;590.81;1669055914380;1669055914378;1669055910213
