order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial3;23;male;teclado guitarra;577.00;473.51;770.11;91.83;763.51;641.79;521.78;496.20;997.93;501.79;1669056306512;1669056306511;1669056302365
A;3i36s-0-trial3;23;male;teclado guitarra;578.63;470.10;770.11;91.83;763.51;641.79;521.78;496.20;997.93;501.79;1669056306521;1669056306520;1669056302377
A;3i36s-0-trial3;23;male;teclado guitarra;578.52;470.43;777.72;91.62;755.06;641.15;518.13;489.32;993.58;508.49;1669056306527;1669056306526;1669056302381
A;3i36s-0-trial3;23;male;teclado guitarra;577.66;470.28;777.72;91.62;755.06;641.15;518.13;489.32;993.58;508.49;1669056306531;1669056306530;1669056302385
A;3i36s-0-trial3;23;male;teclado guitarra;577.57;470.44;785.29;91.65;746.66;640.30;514.71;482.37;989.08;515.06;1669056306549;1669056306548;1669056302393
A;3i36s-0-trial3;23;male;teclado guitarra;577.60;470.48;785.29;91.65;746.66;640.30;514.71;482.37;989.08;515.06;1669056306555;1669056306554;1669056302397
A;3i36s-0-trial3;23;male;teclado guitarra;576.38;470.49;792.83;91.93;738.33;639.23;511.54;475.37;984.42;521.48;1669056306559;1669056306558;1669056302401
A;3i36s-0-trial3;23;male;teclado guitarra;576.38;470.25;792.83;91.93;738.33;639.23;511.54;475.37;984.42;521.48;1669056306559;1669056306559;1669056302405
A;3i36s-0-trial3;23;male;teclado guitarra;573.55;467.69;792.83;91.93;738.33;639.23;511.54;475.37;984.42;521.48;1669056306562;1669056306562;1669056302413
A;3i36s-0-trial3;23;male;teclado guitarra;574.19;467.90;792.83;91.93;738.33;639.23;511.54;475.37;984.42;521.48;1669056306562;1669056306562;1669056302417
A;3i36s-0-trial3;23;male;teclado guitarra;574.37;467.92;792.83;91.93;738.33;639.23;511.54;475.37;984.42;521.48;1669056306567;1669056306566;1669056302421
A;3i36s-0-trial3;23;male;teclado guitarra;572.47;469.04;792.83;91.93;738.33;639.23;511.54;475.37;984.42;521.48;1669056306573;1669056306572;1669056302425
A;3i36s-0-trial3;23;male;teclado guitarra;572.68;469.44;800.42;92.46;729.97;637.93;508.57;468.24;979.55;527.84;1669056306583;1669056306582;1669056302433
A;3i36s-0-trial3;23;male;teclado guitarra;573.68;469.09;800.42;92.46;729.97;637.93;508.57;468.24;979.55;527.84;1669056306584;1669056306583;1669056302437
A;3i36s-0-trial3;23;male;teclado guitarra;573.28;469.12;800.42;92.46;729.97;637.93;508.57;468.24;979.55;527.84;1669056306587;1669056306585;1669056302441
A;3i36s-0-trial3;23;male;teclado guitarra;573.35;468.83;807.96;93.23;721.69;636.42;505.84;461.06;974.54;534.05;1669056306594;1669056306593;1669056302445
A;3i36s-0-trial3;23;male;teclado guitarra;572.33;469.52;807.96;93.23;721.69;636.42;505.84;461.06;974.54;534.05;1669056306599;1669056306598;1669056302453
A;3i36s-0-trial3;23;male;teclado guitarra;572.32;469.56;807.96;93.23;721.69;636.42;505.84;461.06;974.54;534.05;1669056306604;1669056306602;1669056302457
A;3i36s-0-trial3;23;male;teclado guitarra;572.37;469.63;815.47;94.24;713.47;634.70;503.35;453.82;969.37;540.12;1669056306609;1669056306609;1669056302461
A;3i36s-0-trial3;23;male;teclado guitarra;572.43;470.16;815.47;94.24;713.47;634.70;503.35;453.82;969.37;540.12;1669056306616;1669056306615;1669056302465
A;3i36s-0-trial3;23;male;teclado guitarra;574.17;470.25;815.47;94.24;713.47;634.70;503.35;453.82;969.37;540.12;1669056306619;1669056306618;1669056302473
A;3i36s-0-trial3;23;male;teclado guitarra;573.49;470.31;815.47;94.24;713.47;634.70;503.35;453.82;969.37;540.12;1669056306623;1669056306622;1669056302477
A;3i36s-0-trial3;23;male;teclado guitarra;579.54;473.30;822.95;95.50;705.31;632.77;501.09;446.53;964.04;546.06;1669056306625;1669056306624;1669056302481
A;3i36s-0-trial3;23;male;teclado guitarra;579.44;473.84;822.95;95.50;705.31;632.77;501.09;446.53;964.04;546.06;1669056306632;1669056306631;1669056302485
A;3i36s-0-trial3;23;male;teclado guitarra;578.42;473.30;822.95;95.50;705.31;632.77;501.09;446.53;964.04;546.06;1669056306639;1669056306638;1669056302493
A;3i36s-0-trial3;23;male;teclado guitarra;576.54;473.25;830.49;97.01;697.11;630.59;499.05;439.08;958.48;551.93;1669056306649;1669056306648;1669056302497
A;3i36s-0-trial3;23;male;teclado guitarra;576.65;473.22;830.49;97.01;697.11;630.59;499.05;439.08;958.48;551.93;1669056306652;1669056306652;1669056302501
A;3i36s-0-trial3;23;male;teclado guitarra;575.79;472.21;830.49;97.01;697.11;630.59;499.05;439.08;958.48;551.93;1669056306653;1669056306652;1669056302509
A;3i36s-0-trial3;23;male;teclado guitarra;575.74;472.72;830.49;97.01;697.11;630.59;499.05;439.08;958.48;551.93;1669056306656;1669056306655;1669056302513
A;3i36s-0-trial3;23;male;teclado guitarra;572.43;473.65;837.84;98.74;689.15;628.26;497.29;431.75;952.90;557.54;1669056306662;1669056306661;1669056302517
A;3i36s-0-trial3;23;male;teclado guitarra;572.02;473.57;837.84;98.74;689.15;628.26;497.29;431.75;952.90;557.54;1669056306666;1669056306664;1669056302521
A;3i36s-0-trial3;23;male;teclado guitarra;569.34;473.67;837.84;98.74;689.15;628.26;497.29;431.75;952.90;557.54;1669056306672;1669056306671;1669056302529
A;3i36s-0-trial3;23;male;teclado guitarra;569.39;473.43;845.22;100.72;681.18;625.68;495.74;424.28;947.10;563.07;1669056306678;1669056306678;1669056302533
A;3i36s-0-trial3;23;male;teclado guitarra;569.40;473.35;845.22;100.72;681.18;625.68;495.74;424.28;947.10;563.07;1669056306680;1669056306680;1669056302537
A;3i36s-0-trial3;23;male;teclado guitarra;568.17;473.18;845.22;100.72;681.18;625.68;495.74;424.28;947.10;563.07;1669056306686;1669056306685;1669056302541
A;3i36s-0-trial3;23;male;teclado guitarra;568.47;472.72;845.22;100.72;681.18;625.68;495.74;424.28;947.10;563.07;1669056306690;1669056306689;1669056302549
A;3i36s-0-trial3;23;male;teclado guitarra;568.61;473.60;852.54;102.94;673.30;622.91;494.44;416.79;941.18;568.44;1669056306697;1669056306696;1669056302553
A;3i36s-0-trial3;23;male;teclado guitarra;569.62;474.51;852.54;102.94;673.30;622.91;494.44;416.79;941.18;568.44;1669056306700;1669056306699;1669056302557
A;3i36s-0-trial3;23;male;teclado guitarra;570.33;474.67;852.54;102.94;673.30;622.91;494.44;416.79;941.18;568.44;1669056306705;1669056306704;1669056302561
A;3i36s-0-trial3;23;male;teclado guitarra;571.09;474.32;859.80;105.39;665.52;619.93;493.39;409.27;935.12;573.65;1669056306720;1669056306719;1669056302573
A;3i36s-0-trial3;23;male;teclado guitarra;571.41;474.97;859.80;105.39;665.52;619.93;493.39;409.27;935.12;573.65;1669056306720;1669056306719;1669056302577
A;3i36s-0-trial3;23;male;teclado guitarra;571.03;471.63;867.11;108.12;657.71;616.70;492.56;401.60;928.82;578.77;1669056306726;1669056306724;1669056302581
A;3i36s-0-trial3;23;male;teclado guitarra;571.68;470.83;867.11;108.12;657.71;616.70;492.56;401.60;928.82;578.77;1669056306733;1669056306732;1669056302589
A;3i36s-0-trial3;23;male;teclado guitarra;571.33;470.58;874.27;111.06;650.09;613.30;492.00;394.01;922.47;583.68;1669056306751;1669056306750;1669056302593
A;3i36s-0-trial3;23;male;teclado guitarra;571.44;470.21;874.27;111.06;650.09;613.30;492.00;394.01;922.47;583.68;1669056306756;1669056306755;1669056302597
A;3i36s-0-trial3;23;male;teclado guitarra;566.42;470.81;881.17;114.15;642.78;609.80;491.69;386.60;916.18;588.28;1669056306764;1669056306762;1669056302621
A;3i36s-0-trial3;23;male;teclado guitarra;566.78;471.22;881.17;114.15;642.78;609.80;491.69;386.60;916.18;588.28;1669056306769;1669056306768;1669056302629
A;3i36s-0-trial3;23;male;teclado guitarra;565.92;470.09;888.13;117.52;635.43;606.03;491.61;379.02;909.63;592.82;1669056306784;1669056306783;1669056302637
A;3i36s-0-trial3;23;male;teclado guitarra;566.02;469.45;888.13;117.52;635.43;606.03;491.61;379.02;909.63;592.82;1669056306787;1669056306786;1669056302641
A;3i36s-0-trial3;23;male;teclado guitarra;566.39;469.55;895.08;121.17;628.11;602.03;491.78;371.35;902.89;597.23;1669056306793;1669056306791;1669056302650
A;3i36s-0-trial3;23;male;teclado guitarra;566.37;469.48;895.08;121.17;628.11;602.03;491.78;371.35;902.89;597.23;1669056306797;1669056306796;1669056302653
A;3i36s-0-trial3;23;male;teclado guitarra;566.76;469.00;895.08;121.17;628.11;602.03;491.78;371.35;902.89;597.23;1669056306803;1669056306802;1669056302657
A;3i36s-0-trial3;23;male;teclado guitarra;567.00;469.10;901.77;124.94;621.10;597.94;491.83;363.53;896.21;601.35;1669056306808;1669056306807;1669056302661
A;3i36s-0-trial3;23;male;teclado guitarra;568.77;470.02;901.77;124.94;621.10;597.94;491.83;363.53;896.21;601.35;1669056306810;1669056306809;1669056302669
A;3i36s-0-trial3;23;male;teclado guitarra;569.95;469.41;901.77;124.94;621.10;597.94;491.83;363.53;896.21;601.35;1669056306818;1669056306817;1669056302673
A;3i36s-0-trial3;23;male;teclado guitarra;570.20;469.40;901.77;124.94;621.10;597.94;491.83;363.53;896.21;601.35;1669056306823;1669056306822;1669056302677
A;3i36s-0-trial3;23;male;teclado guitarra;570.04;469.25;908.44;128.98;614.14;593.61;491.62;355.11;889.36;605.34;1669056306828;1669056306827;1669056302681
A;3i36s-0-trial3;23;male;teclado guitarra;569.67;469.26;908.44;128.98;614.14;593.61;491.62;355.11;889.36;605.34;1669056306830;1669056306829;1669056302689
A;3i36s-0-trial3;23;male;teclado guitarra;568.76;469.30;915.01;133.23;607.32;589.11;491.65;346.71;882.42;609.14;1669056306841;1669056306840;1669056302693
A;3i36s-0-trial3;23;male;teclado guitarra;568.47;469.56;915.01;133.23;607.32;589.11;491.65;346.71;882.42;609.14;1669056306854;1669056306853;1669056302697
A;3i36s-0-trial3;23;male;teclado guitarra;572.13;469.56;921.51;137.72;600.60;584.39;491.94;338.29;875.33;612.77;1669056306862;1669056306861;1669056302709
A;3i36s-0-trial3;23;male;teclado guitarra;571.98;469.04;921.51;137.72;600.60;584.39;491.94;338.29;875.33;612.77;1669056306862;1669056306861;1669056302713
A;3i36s-0-trial3;23;male;teclado guitarra;571.04;468.58;921.51;137.72;600.60;584.39;491.94;338.29;875.33;612.77;1669056306867;1669056306866;1669056302717
A;3i36s-0-trial3;23;male;teclado guitarra;571.04;468.18;921.51;137.72;600.60;584.39;491.94;338.29;875.33;612.77;1669056306873;1669056306872;1669056302721
A;3i36s-0-trial3;23;male;teclado guitarra;571.16;467.58;927.82;142.37;594.11;579.56;492.46;329.99;868.26;616.17;1669056306878;1669056306877;1669056302729
A;3i36s-0-trial3;23;male;teclado guitarra;570.00;466.04;927.82;142.37;594.11;579.56;492.46;329.99;868.26;616.17;1669056306878;1669056306878;1669056302733
A;3i36s-0-trial3;23;male;teclado guitarra;569.99;466.61;927.82;142.37;594.11;579.56;492.46;329.99;868.26;616.17;1669056306883;1669056306882;1669056302737
A;3i36s-0-trial3;23;male;teclado guitarra;570.03;467.13;927.82;142.37;594.11;579.56;492.46;329.99;868.26;616.17;1669056306887;1669056306885;1669056302741
A;3i36s-0-trial3;23;male;teclado guitarra;570.15;470.36;934.04;147.25;587.75;574.54;493.23;321.70;861.07;619.39;1669056306893;1669056306892;1669056302749
A;3i36s-0-trial3;23;male;teclado guitarra;571.30;470.15;934.04;147.25;587.75;574.54;493.23;321.70;861.07;619.39;1669056306899;1669056306898;1669056302753
A;3i36s-0-trial3;23;male;teclado guitarra;571.45;470.14;934.04;147.25;587.75;574.54;493.23;321.70;861.07;619.39;1669056306903;1669056306902;1669056302757
A;3i36s-0-trial3;23;male;teclado guitarra;571.44;469.99;940.12;152.31;581.56;569.37;494.24;313.47;853.82;622.40;1669056306909;1669056306908;1669056302761
A;3i36s-0-trial3;23;male;teclado guitarra;572.02;469.55;940.12;152.31;581.56;569.37;494.24;313.47;853.82;622.40;1669056306915;1669056306914;1669056302769
A;3i36s-0-trial3;23;male;teclado guitarra;572.44;469.32;940.12;152.31;581.56;569.37;494.24;313.47;853.82;622.40;1669056306917;1669056306916;1669056302773
A;3i36s-0-trial3;23;male;teclado guitarra;572.76;469.19;946.07;157.57;575.54;564.03;495.50;305.30;846.52;625.21;1669056306925;1669056306922;1669056302777
A;3i36s-0-trial3;23;male;teclado guitarra;572.28;469.03;946.07;157.57;575.54;564.03;495.50;305.30;846.52;625.21;1669056306926;1669056306925;1669056302781
A;3i36s-0-trial3;23;male;teclado guitarra;572.08;469.31;946.07;157.57;575.54;564.03;495.50;305.30;846.52;625.21;1669056306932;1669056306931;1669056302789
A;3i36s-0-trial3;23;male;teclado guitarra;572.57;470.18;946.07;157.57;575.54;564.03;495.50;305.30;846.52;625.21;1669056306936;1669056306935;1669056302793
A;3i36s-0-trial3;23;male;teclado guitarra;571.00;470.05;946.07;157.57;575.54;564.03;495.50;305.30;846.52;625.21;1669056306939;1669056306938;1669056302797
A;3i36s-0-trial3;23;male;teclado guitarra;573.04;469.94;951.96;163.11;569.60;558.46;497.02;297.07;839.05;627.85;1669056306949;1669056306946;1669056302801
A;3i36s-0-trial3;23;male;teclado guitarra;573.32;471.29;951.96;163.11;569.60;558.46;497.02;297.07;839.05;627.85;1669056306953;1669056306952;1669056302809
A;3i36s-0-trial3;23;male;teclado guitarra;572.34;471.33;951.96;163.11;569.60;558.46;497.02;297.07;839.05;627.85;1669056306953;1669056306952;1669056302813
A;3i36s-0-trial3;23;male;teclado guitarra;572.69;470.98;957.55;168.67;564.01;552.89;498.74;289.14;831.73;630.21;1669056306962;1669056306961;1669056302817
A;3i36s-0-trial3;23;male;teclado guitarra;572.38;471.00;957.55;168.67;564.01;552.89;498.74;289.14;831.73;630.21;1669056306965;1669056306964;1669056302821
A;3i36s-0-trial3;23;male;teclado guitarra;573.35;471.28;957.55;168.67;564.01;552.89;498.74;289.14;831.73;630.21;1669056306969;1669056306968;1669056302829
A;3i36s-0-trial3;23;male;teclado guitarra;572.55;471.54;957.55;168.67;564.01;552.89;498.74;289.14;831.73;630.21;1669056306972;1669056306971;1669056302833
A;3i36s-0-trial3;23;male;teclado guitarra;571.90;470.82;963.11;174.53;558.48;547.06;500.73;281.12;824.23;632.41;1669056306980;1669056306979;1669056302837
A;3i36s-0-trial3;23;male;teclado guitarra;569.68;468.55;963.11;174.53;558.48;547.06;500.73;281.12;824.23;632.41;1669056306984;1669056306983;1669056302842
A;3i36s-0-trial3;23;male;teclado guitarra;568.70;468.20;963.11;174.53;558.48;547.06;500.73;281.12;824.23;632.41;1669056306986;1669056306985;1669056302849
A;3i36s-0-trial3;23;male;teclado guitarra;568.04;468.15;968.46;180.51;553.20;541.15;502.94;273.27;816.76;634.38;1669056306992;1669056306991;1669056302853
A;3i36s-0-trial3;23;male;teclado guitarra;569.01;467.50;968.46;180.51;553.20;541.15;502.94;273.27;816.76;634.38;1669056306997;1669056306996;1669056302857
A;3i36s-0-trial3;23;male;teclado guitarra;569.38;471.17;968.46;180.51;553.20;541.15;502.94;273.27;816.76;634.38;1669056307002;1669056307001;1669056302861
A;3i36s-0-trial3;23;male;teclado guitarra;569.48;468.78;973.65;186.65;548.12;535.11;505.39;265.52;809.27;636.14;1669056307012;1669056307011;1669056302869
A;3i36s-0-trial3;23;male;teclado guitarra;569.53;468.96;973.65;186.65;548.12;535.11;505.39;265.52;809.27;636.14;1669056307012;1669056307011;1669056302873
A;3i36s-0-trial3;23;male;teclado guitarra;569.30;468.84;973.65;186.65;548.12;535.11;505.39;265.52;809.27;636.14;1669056307024;1669056307022;1669056302877
A;3i36s-0-trial3;23;male;teclado guitarra;569.56;468.87;978.69;192.98;543.21;528.92;508.08;257.83;801.73;637.68;1669056307025;1669056307023;1669056302881
A;3i36s-0-trial3;23;male;teclado guitarra;564.35;469.52;988.29;206.13;534.00;516.16;514.15;242.77;786.58;640.13;1669056307060;1669056307059;1669056302889
A;3i36s-0-trial3;23;male;teclado guitarra;565.34;470.52;988.29;206.13;534.00;516.16;514.15;242.77;786.58;640.13;1669056307060;1669056307059;1669056302893
A;3i36s-0-trial3;23;male;teclado guitarra;569.16;470.71;988.29;206.13;534.00;516.16;514.15;242.77;786.58;640.13;1669056307070;1669056307069;1669056302901
A;3i36s-0-trial3;23;male;teclado guitarra;569.00;475.79;992.82;212.91;529.72;509.63;517.52;235.43;779.02;641.02;1669056307074;1669056307074;1669056302921
A;3i36s-0-trial3;23;male;teclado guitarra;567.69;483.79;992.82;212.91;529.72;509.63;517.52;235.43;779.02;641.02;1669056307075;1669056307074;1669056302929
A;3i36s-0-trial3;23;male;teclado guitarra;566.59;483.23;992.82;212.91;529.72;509.63;517.52;235.43;779.02;641.02;1669056307080;1669056307079;1669056302933
A;3i36s-0-trial3;23;male;teclado guitarra;566.68;483.04;992.82;212.91;529.72;509.63;517.52;235.43;779.02;641.02;1669056307082;1669056307081;1669056302937
A;3i36s-0-trial3;23;male;teclado guitarra;566.89;482.64;992.82;212.91;529.72;509.63;517.52;235.43;779.02;641.02;1669056307083;1669056307083;1669056302941
A;3i36s-0-trial3;23;male;teclado guitarra;566.72;481.74;992.82;212.91;529.72;509.63;517.52;235.43;779.02;641.02;1669056307086;1669056307086;1669056302949
A;3i36s-0-trial3;23;male;teclado guitarra;567.23;480.10;997.17;219.83;525.65;502.99;521.11;228.22;771.47;641.70;1669056307094;1669056307094;1669056302953
