order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial2;23;male;teclado guitarra;568.39;437.60;773.77;91.70;759.44;641.51;519.99;492.90;995.86;505.02;1669056884917;1669056884916;1669056880729
A;3i24s-0-trial2;23;male;teclado guitarra;569.25;438.86;773.77;91.70;759.44;641.51;519.99;492.90;995.86;505.02;1669056884925;1669056884923;1669056880737
A;3i24s-0-trial2;23;male;teclado guitarra;570.24;438.61;796.60;92.16;734.17;638.61;510.03;471.83;982.02;524.66;1669056884954;1669056884953;1669056880741
A;3i24s-0-trial2;23;male;teclado guitarra;569.01;439.70;796.60;92.16;734.17;638.61;510.03;471.83;982.02;524.66;1669056884956;1669056884955;1669056880749
A;3i24s-0-trial2;23;male;teclado guitarra;570.20;439.39;796.60;92.16;734.17;638.61;510.03;471.83;982.02;524.66;1669056884958;1669056884956;1669056880757
A;3i24s-0-trial2;23;male;teclado guitarra;571.07;438.51;807.85;93.22;721.81;636.44;505.88;461.16;974.61;533.96;1669056884966;1669056884964;1669056880773
A;3i24s-0-trial2;23;male;teclado guitarra;571.25;438.51;807.85;93.22;721.81;636.44;505.88;461.16;974.61;533.96;1669056884967;1669056884966;1669056880777
A;3i24s-0-trial2;23;male;teclado guitarra;571.44;438.35;807.85;93.22;721.81;636.44;505.88;461.16;974.61;533.96;1669056884976;1669056884974;1669056880781
A;3i24s-0-trial2;23;male;teclado guitarra;571.64;437.79;819.15;94.83;709.45;633.78;502.21;450.24;966.77;543.06;1669056884987;1669056884987;1669056880789
A;3i24s-0-trial2;23;male;teclado guitarra;571.39;437.86;830.40;96.99;697.21;630.62;499.08;439.18;958.55;551.86;1669056884995;1669056884993;1669056880793
A;3i24s-0-trial2;23;male;teclado guitarra;571.55;437.75;830.40;96.99;697.21;630.62;499.08;439.18;958.55;551.86;1669056884995;1669056884994;1669056880797
A;3i24s-0-trial2;23;male;teclado guitarra;570.60;436.81;830.40;96.99;697.21;630.62;499.08;439.18;958.55;551.86;1669056884996;1669056884995;1669056880801
A;3i24s-0-trial2;23;male;teclado guitarra;570.92;437.13;830.40;96.99;697.21;630.62;499.08;439.18;958.55;551.86;1669056885003;1669056885002;1669056880809
A;3i24s-0-trial2;23;male;teclado guitarra;570.37;437.29;830.40;96.99;697.21;630.62;499.08;439.18;958.55;551.86;1669056885009;1669056885008;1669056880813
A;3i24s-0-trial2;23;male;teclado guitarra;570.54;437.16;841.42;99.66;685.28;627.04;496.51;428.14;950.11;560.24;1669056885020;1669056885019;1669056880817
A;3i24s-0-trial2;23;male;teclado guitarra;570.24;437.23;852.49;102.92;673.36;622.93;494.45;416.84;941.22;568.40;1669056885028;1669056885026;1669056880821
A;3i24s-0-trial2;23;male;teclado guitarra;570.57;438.06;852.49;102.92;673.36;622.93;494.45;416.84;941.22;568.40;1669056885029;1669056885029;1669056880829
A;3i24s-0-trial2;23;male;teclado guitarra;571.18;438.01;852.49;102.92;673.36;622.93;494.45;416.84;941.22;568.40;1669056885030;1669056885029;1669056880833
A;3i24s-0-trial2;23;male;teclado guitarra;568.76;437.83;863.36;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1669056885046;1669056885044;1669056880841
A;3i24s-0-trial2;23;male;teclado guitarra;569.18;437.76;863.36;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1669056885046;1669056885044;1669056880849
A;3i24s-0-trial2;23;male;teclado guitarra;569.34;437.83;863.36;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1669056885049;1669056885048;1669056880853
A;3i24s-0-trial2;23;male;teclado guitarra;569.52;438.20;863.36;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1669056885053;1669056885053;1669056880857
A;3i24s-0-trial2;23;male;teclado guitarra;568.04;438.25;863.36;106.68;661.72;618.39;492.96;405.56;932.08;576.15;1669056885056;1669056885056;1669056880861
A;3i24s-0-trial2;23;male;teclado guitarra;567.33;439.45;874.08;110.98;650.29;613.39;492.01;394.21;922.65;583.55;1669056885070;1669056885069;1669056880869
A;3i24s-0-trial2;23;male;teclado guitarra;566.58;439.48;874.08;110.98;650.29;613.39;492.01;394.21;922.65;583.55;1669056885070;1669056885070;1669056880873
A;3i24s-0-trial2;23;male;teclado guitarra;566.77;439.35;874.08;110.98;650.29;613.39;492.01;394.21;922.65;583.55;1669056885077;1669056885076;1669056880881
A;3i24s-0-trial2;23;male;teclado guitarra;567.23;439.94;884.59;115.77;639.16;607.97;491.62;382.88;912.97;590.53;1669056885079;1669056885079;1669056880889
A;3i24s-0-trial2;23;male;teclado guitarra;566.16;439.38;884.59;115.77;639.16;607.97;491.62;382.88;912.97;590.53;1669056885090;1669056885089;1669056880893
A;3i24s-0-trial2;23;male;teclado guitarra;566.22;438.93;884.59;115.77;639.16;607.97;491.62;382.88;912.97;590.53;1669056885090;1669056885089;1669056880897
A;3i24s-0-trial2;23;male;teclado guitarra;564.93;440.63;894.99;121.12;628.20;602.08;491.78;371.45;902.98;597.17;1669056885096;1669056885095;1669056880901
A;3i24s-0-trial2;23;male;teclado guitarra;566.29;441.08;894.99;121.12;628.20;602.08;491.78;371.45;902.98;597.17;1669056885100;1669056885099;1669056880909
A;3i24s-0-trial2;23;male;teclado guitarra;566.22;437.99;894.99;121.12;628.20;602.08;491.78;371.45;902.98;597.17;1669056885108;1669056885107;1669056880913
A;3i24s-0-trial2;23;male;teclado guitarra;565.54;440.58;894.99;121.12;628.20;602.08;491.78;371.45;902.98;597.17;1669056885109;1669056885109;1669056880917
A;3i24s-0-trial2;23;male;teclado guitarra;566.33;440.74;905.07;126.90;617.66;595.83;491.70;359.39;892.86;603.34;1669056885116;1669056885115;1669056880921
A;3i24s-0-trial2;23;male;teclado guitarra;566.68;441.27;905.07;126.90;617.66;595.83;491.70;359.39;892.86;603.34;1669056885121;1669056885120;1669056880929
A;3i24s-0-trial2;23;male;teclado guitarra;566.31;439.04;905.07;126.90;617.66;595.83;491.70;359.39;892.86;603.34;1669056885124;1669056885124;1669056880937
A;3i24s-0-trial2;23;male;teclado guitarra;566.71;439.17;914.97;133.20;607.36;589.14;491.65;346.77;882.46;609.12;1669056885131;1669056885130;1669056880941
A;3i24s-0-trial2;23;male;teclado guitarra;568.97;439.50;914.97;133.20;607.36;589.14;491.65;346.77;882.46;609.12;1669056885135;1669056885135;1669056880949
A;3i24s-0-trial2;23;male;teclado guitarra;569.06;439.44;914.97;133.20;607.36;589.14;491.65;346.77;882.46;609.12;1669056885142;1669056885141;1669056880953
A;3i24s-0-trial2;23;male;teclado guitarra;569.32;440.01;924.65;140.00;597.37;582.03;492.16;334.18;871.84;614.48;1669056885150;1669056885149;1669056880957
A;3i24s-0-trial2;23;male;teclado guitarra;570.05;441.39;924.65;140.00;597.37;582.03;492.16;334.18;871.84;614.48;1669056885157;1669056885155;1669056880961
A;3i24s-0-trial2;23;male;teclado guitarra;568.33;441.36;924.65;140.00;597.37;582.03;492.16;334.18;871.84;614.48;1669056885159;1669056885158;1669056880969
A;3i24s-0-trial2;23;male;teclado guitarra;568.43;441.01;933.96;147.18;587.83;574.61;493.22;321.81;861.16;619.35;1669056885162;1669056885161;1669056880973
A;3i24s-0-trial2;23;male;teclado guitarra;568.51;441.04;933.96;147.18;587.83;574.61;493.22;321.81;861.16;619.35;1669056885171;1669056885169;1669056880977
A;3i24s-0-trial2;23;male;teclado guitarra;568.57;441.09;933.96;147.18;587.83;574.61;493.22;321.81;861.16;619.35;1669056885171;1669056885170;1669056880981
A;3i24s-0-trial2;23;male;teclado guitarra;570.24;441.07;933.96;147.18;587.83;574.61;493.22;321.81;861.16;619.35;1669056885177;1669056885175;1669056880989
A;3i24s-0-trial2;23;male;teclado guitarra;570.24;440.86;943.03;154.85;578.61;566.79;494.82;309.49;850.28;623.79;1669056885190;1669056885189;1669056880993
A;3i24s-0-trial2;23;male;teclado guitarra;571.14;441.12;943.03;154.85;578.61;566.79;494.82;309.49;850.28;623.79;1669056885191;1669056885190;1669056880997
A;3i24s-0-trial2;23;male;teclado guitarra;571.30;441.18;943.03;154.85;578.61;566.79;494.82;309.49;850.28;623.79;1669056885191;1669056885190;1669056881001
A;3i24s-0-trial2;23;male;teclado guitarra;571.34;440.21;951.88;163.03;569.68;558.53;497.00;297.18;839.15;627.82;1669056885197;1669056885196;1669056881009
A;3i24s-0-trial2;23;male;teclado guitarra;571.28;440.25;951.88;163.03;569.68;558.53;497.00;297.18;839.15;627.82;1669056885202;1669056885201;1669056881013
A;3i24s-0-trial2;23;male;teclado guitarra;571.17;439.63;960.24;171.46;561.33;550.11;499.66;285.28;828.14;631.30;1669056885211;1669056885209;1669056881017
A;3i24s-0-trial2;23;male;teclado guitarra;571.83;439.49;960.24;171.46;561.33;550.11;499.66;285.28;828.14;631.30;1669056885215;1669056885214;1669056881021
A;3i24s-0-trial2;23;male;teclado guitarra;572.23;439.03;968.37;180.41;553.29;541.25;502.91;273.40;816.88;634.35;1669056885233;1669056885232;1669056881033
A;3i24s-0-trial2;23;male;teclado guitarra;573.20;438.90;968.37;180.41;553.29;541.25;502.91;273.40;816.88;634.35;1669056885238;1669056885237;1669056881037
A;3i24s-0-trial2;23;male;teclado guitarra;573.51;438.92;976.19;189.79;545.65;532.04;506.70;261.67;805.51;636.94;1669056885246;1669056885245;1669056881041
A;3i24s-0-trial2;23;male;teclado guitarra;573.61;439.07;976.19;189.79;545.65;532.04;506.70;261.67;805.51;636.94;1669056885246;1669056885246;1669056881049
A;3i24s-0-trial2;23;male;teclado guitarra;574.12;439.13;976.19;189.79;545.65;532.04;506.70;261.67;805.51;636.94;1669056885247;1669056885247;1669056881053
A;3i24s-0-trial2;23;male;teclado guitarra;574.25;438.78;983.52;199.40;538.56;522.68;510.96;250.33;794.25;639.00;1669056885270;1669056885269;1669056881061
A;3i24s-0-trial2;23;male;teclado guitarra;573.04;439.46;983.52;199.40;538.56;522.68;510.96;250.33;794.25;639.00;1669056885274;1669056885273;1669056881081
A;3i24s-0-trial2;23;male;teclado guitarra;573.65;439.55;983.52;199.40;538.56;522.68;510.96;250.33;794.25;639.00;1669056885274;1669056885274;1669056881090
A;3i24s-0-trial2;23;male;teclado guitarra;573.61;438.98;997.15;219.80;525.67;503.02;521.09;228.25;771.50;641.69;1669056885304;1669056885303;1669056881105
A;3i24s-0-trial2;23;male;teclado guitarra;576.11;440.31;1003.32;230.42;519.98;492.88;526.88;217.69;759.42;641.51;1669056885311;1669056885310;1669056881109
A;3i24s-0-trial2;23;male;teclado guitarra;576.07;439.75;1003.32;230.42;519.98;492.88;526.88;217.69;759.42;641.51;1669056885320;1669056885319;1669056881113
A;3i24s-0-trial2;23;male;teclado guitarra;580.01;440.57;1003.32;230.42;519.98;492.88;526.88;217.69;759.42;641.51;1669056885320;1669056885319;1669056881125
A;3i24s-0-trial2;23;male;teclado guitarra;579.96;440.59;1003.32;230.42;519.98;492.88;526.88;217.69;759.42;641.51;1669056885322;1669056885322;1669056881129
A;3i24s-0-trial2;23;male;teclado guitarra;579.78;440.67;1009.10;241.38;514.77;482.49;533.18;207.39;746.80;640.31;1669056885327;1669056885326;1669056881133
A;3i24s-0-trial2;23;male;teclado guitarra;580.08;440.84;1009.10;241.38;514.77;482.49;533.18;207.39;746.80;640.31;1669056885328;1669056885327;1669056881137
A;3i24s-0-trial2;23;male;teclado guitarra;581.93;439.67;1009.10;241.38;514.77;482.49;533.18;207.39;746.80;640.31;1669056885333;1669056885333;1669056881145
A;3i24s-0-trial2;23;male;teclado guitarra;581.76;439.26;1009.10;241.38;514.77;482.49;533.18;207.39;746.80;640.31;1669056885338;1669056885337;1669056881149
A;3i24s-0-trial2;23;male;teclado guitarra;581.59;439.40;1014.45;252.60;510.06;471.91;539.95;197.44;734.26;638.62;1669056885355;1669056885355;1669056881153
A;3i24s-0-trial2;23;male;teclado guitarra;580.43;439.38;1014.45;252.60;510.06;471.91;539.95;197.44;734.26;638.62;1669056885356;1669056885355;1669056881157
A;3i24s-0-trial2;23;male;teclado guitarra;580.44;439.45;1019.33;264.02;505.89;461.21;547.15;187.87;721.86;636.45;1669056885363;1669056885363;1669056881169
A;3i24s-0-trial2;23;male;teclado guitarra;579.88;439.46;1019.33;264.02;505.89;461.21;547.15;187.87;721.86;636.45;1669056885364;1669056885363;1669056881173
A;3i24s-0-trial2;23;male;teclado guitarra;579.71;439.04;1019.33;264.02;505.89;461.21;547.15;187.87;721.86;636.45;1669056885369;1669056885368;1669056881177
A;3i24s-0-trial2;23;male;teclado guitarra;579.50;437.59;1019.33;264.02;505.89;461.21;547.15;187.87;721.86;636.45;1669056885376;1669056885374;1669056881185
A;3i24s-0-trial2;23;male;teclado guitarra;579.39;437.63;1023.79;275.72;502.23;450.29;554.84;178.62;709.50;633.79;1669056885383;1669056885383;1669056881189
A;3i24s-0-trial2;23;male;teclado guitarra;579.19;437.14;1023.79;275.72;502.23;450.29;554.84;178.62;709.50;633.79;1669056885392;1669056885390;1669056881193
A;3i24s-0-trial2;23;male;teclado guitarra;578.44;436.56;1023.79;275.72;502.23;450.29;554.84;178.62;709.50;633.79;1669056885393;1669056885393;1669056881197
A;3i24s-0-trial2;23;male;teclado guitarra;580.77;436.95;1027.79;287.64;499.09;439.24;562.97;169.75;697.28;630.64;1669056885398;1669056885398;1669056881209
A;3i24s-0-trial2;23;male;teclado guitarra;580.69;437.30;1027.79;287.64;499.09;439.24;562.97;169.75;697.28;630.64;1669056885404;1669056885403;1669056881213
A;3i24s-0-trial2;23;male;teclado guitarra;580.54;435.47;1031.30;299.70;496.50;428.11;571.48;161.31;685.25;627.03;1669056885415;1669056885414;1669056881225
A;3i24s-0-trial2;23;male;teclado guitarra;580.28;435.75;1031.30;299.70;496.50;428.11;571.48;161.31;685.25;627.03;1669056885420;1669056885419;1669056881229
A;3i24s-0-trial2;23;male;teclado guitarra;580.18;435.73;1031.30;299.70;496.50;428.11;571.48;161.31;685.25;627.03;1669056885421;1669056885420;1669056881233
A;3i24s-0-trial2;23;male;teclado guitarra;579.48;436.06;1031.30;299.70;496.50;428.11;571.48;161.31;685.25;627.03;1669056885423;1669056885423;1669056881237
A;3i24s-0-trial2;23;male;teclado guitarra;579.20;435.59;1034.38;312.07;494.44;416.75;580.52;153.20;673.26;622.89;1669056885428;1669056885427;1669056881245
A;3i24s-0-trial2;23;male;teclado guitarra;579.03;435.00;1034.38;312.07;494.44;416.75;580.52;153.20;673.26;622.89;1669056885436;1669056885435;1669056881249
A;3i24s-0-trial2;23;male;teclado guitarra;579.03;435.06;1036.92;324.31;492.96;405.57;589.73;145.69;661.74;618.40;1669056885451;1669056885450;1669056881253
A;3i24s-0-trial2;23;male;teclado guitarra;579.20;436.05;1036.92;324.31;492.96;405.57;589.73;145.69;661.74;618.40;1669056885451;1669056885451;1669056881257
A;3i24s-0-trial2;23;male;teclado guitarra;579.06;436.17;1039.00;336.75;492.01;394.26;599.39;138.57;650.35;613.42;1669056885462;1669056885462;1669056881265
A;3i24s-0-trial2;23;male;teclado guitarra;578.83;435.24;1039.00;336.75;492.01;394.26;599.39;138.57;650.35;613.42;1669056885467;1669056885466;1669056881269
A;3i24s-0-trial2;23;male;teclado guitarra;578.81;434.86;1039.00;336.75;492.01;394.26;599.39;138.57;650.35;613.42;1669056885467;1669056885467;1669056881273
A;3i24s-0-trial2;23;male;teclado guitarra;579.28;434.94;1039.00;336.75;492.01;394.26;599.39;138.57;650.35;613.42;1669056885468;1669056885467;1669056881277
A;3i24s-0-trial2;23;male;teclado guitarra;579.16;434.92;1041.69;361.96;491.78;371.51;619.79;125.68;628.26;602.11;1669056885505;1669056885504;1669056881285
A;3i24s-0-trial2;23;male;teclado guitarra;580.61;434.61;1041.51;373.82;491.70;359.38;630.45;119.97;617.66;595.83;1669056885511;1669056885509;1669056881290
A;3i24s-0-trial2;23;male;teclado guitarra;580.65;433.62;1041.51;373.82;491.70;359.38;630.45;119.97;617.66;595.83;1669056885518;1669056885518;1669056881297
A;3i24s-0-trial2;23;male;teclado guitarra;580.46;433.59;1041.51;373.82;491.70;359.38;630.45;119.97;617.66;595.83;1669056885519;1669056885518;1669056881317
A;3i24s-0-trial2;23;male;teclado guitarra;580.30;433.77;1041.51;373.82;491.70;359.38;630.45;119.97;617.66;595.83;1669056885524;1669056885523;1669056881325
A;3i24s-0-trial2;23;male;teclado guitarra;580.29;432.38;1040.31;385.15;491.65;346.81;641.37;114.77;607.40;589.16;1669056885529;1669056885528;1669056881329
A;3i24s-0-trial2;23;male;teclado guitarra;580.15;432.36;1040.31;385.15;491.65;346.81;641.37;114.77;607.40;589.16;1669056885530;1669056885529;1669056881333
A;3i24s-0-trial2;23;male;teclado guitarra;578.50;432.17;1040.31;385.15;491.65;346.81;641.37;114.77;607.40;589.16;1669056885530;1669056885529;1669056881337
A;3i24s-0-trial2;23;male;teclado guitarra;578.36;432.41;1040.31;385.15;491.65;346.81;641.37;114.77;607.40;589.16;1669056885538;1669056885538;1669056881345
A;3i24s-0-trial2;23;male;teclado guitarra;577.30;432.21;1040.31;385.15;491.65;346.81;641.37;114.77;607.40;589.16;1669056885540;1669056885540;1669056881349
A;3i24s-0-trial2;23;male;teclado guitarra;576.85;432.03;1040.31;385.15;491.65;346.81;641.37;114.77;607.40;589.16;1669056885541;1669056885540;1669056881353
A;3i24s-0-trial2;23;male;teclado guitarra;575.76;432.13;1038.61;396.61;492.16;334.16;652.69;110.03;597.36;582.01;1669056885550;1669056885549;1669056881357
A;3i24s-0-trial2;23;male;teclado guitarra;574.96;432.36;1033.70;419.43;494.87;309.15;676.06;102.13;578.36;566.57;1669056885584;1669056885583;1669056881365
A;3i24s-0-trial2;23;male;teclado guitarra;574.12;431.28;1033.70;419.43;494.87;309.15;676.06;102.13;578.36;566.57;1669056885584;1669056885583;1669056881369
A;3i24s-0-trial2;23;male;teclado guitarra;573.72;431.30;1033.70;419.43;494.87;309.15;676.06;102.13;578.36;566.57;1669056885588;1669056885586;1669056881385
A;3i24s-0-trial2;23;male;teclado guitarra;573.22;431.21;1033.70;419.43;494.87;309.15;676.06;102.13;578.36;566.57;1669056885588;1669056885588;1669056881393
A;3i24s-0-trial2;23;male;teclado guitarra;572.61;431.80;1030.64;430.35;496.98;297.27;687.65;99.09;569.74;558.59;1669056885594;1669056885593;1669056881405
A;3i24s-0-trial2;23;male;teclado guitarra;571.56;431.59;1030.64;430.35;496.98;297.27;687.65;99.09;569.74;558.59;1669056885594;1669056885594;1669056881409
A;3i24s-0-trial2;23;male;teclado guitarra;571.56;431.99;1030.64;430.35;496.98;297.27;687.65;99.09;569.74;558.59;1669056885603;1669056885602;1669056881413
A;3i24s-0-trial2;23;male;teclado guitarra;571.10;431.16;1030.64;430.35;496.98;297.27;687.65;99.09;569.74;558.59;1669056885606;1669056885605;1669056881417
A;3i24s-0-trial2;23;male;teclado guitarra;570.55;431.36;1027.03;441.45;499.67;285.25;699.71;96.50;561.31;550.09;1669056885611;1669056885609;1669056881425
A;3i24s-0-trial2;23;male;teclado guitarra;569.99;429.92;1027.03;441.45;499.67;285.25;699.71;96.50;561.31;550.09;1669056885623;1669056885621;1669056881433
A;3i24s-0-trial2;23;male;teclado guitarra;569.63;428.03;1027.03;441.45;499.67;285.25;699.71;96.50;561.31;550.09;1669056885626;1669056885625;1669056881437
A;3i24s-0-trial2;23;male;teclado guitarra;569.42;427.40;1022.95;452.44;502.90;273.41;711.91;94.46;553.30;541.26;1669056885631;1669056885630;1669056881445
A;3i24s-0-trial2;23;male;teclado guitarra;568.44;427.74;1022.95;452.44;502.90;273.41;711.91;94.46;553.30;541.26;1669056885642;1669056885641;1669056881449
A;3i24s-0-trial2;23;male;teclado guitarra;568.59;427.88;1022.95;452.44;502.90;273.41;711.91;94.46;553.30;541.26;1669056885642;1669056885641;1669056881453
A;3i24s-0-trial2;23;male;teclado guitarra;567.70;427.70;1018.40;463.34;506.68;261.73;724.31;92.96;545.69;532.09;1669056885656;1669056885655;1669056881457
A;3i24s-0-trial2;23;male;teclado guitarra;568.22;426.73;1013.42;474.03;510.96;250.35;736.74;92.01;538.57;522.69;1669056885666;1669056885665;1669056881469
A;3i24s-0-trial2;23;male;teclado guitarra;568.16;426.95;1013.42;474.03;510.96;250.35;736.74;92.01;538.57;522.69;1669056885666;1669056885666;1669056881473
A;3i24s-0-trial2;23;male;teclado guitarra;567.66;426.27;1013.42;474.03;510.96;250.35;736.74;92.01;538.57;522.69;1669056885668;1669056885667;1669056881477
A;3i24s-0-trial2;23;male;teclado guitarra;567.80;427.66;1013.42;474.03;510.96;250.35;736.74;92.01;538.57;522.69;1669056885673;1669056885672;1669056881485
A;3i24s-0-trial2;23;male;teclado guitarra;567.10;427.86;1007.94;484.66;515.81;239.08;749.42;91.62;531.84;512.91;1669056885684;1669056885683;1669056881493
A;3i24s-0-trial2;23;male;teclado guitarra;566.50;427.76;1007.94;484.66;515.81;239.08;749.42;91.62;531.84;512.91;1669056885689;1669056885688;1669056881497
A;3i24s-0-trial2;23;male;teclado guitarra;566.76;426.48;1002.13;494.91;521.07;228.29;761.92;91.77;525.69;503.05;1669056885695;1669056885694;1669056881505
A;3i24s-0-trial2;23;male;teclado guitarra;566.72;426.66;1002.13;494.91;521.07;228.29;761.92;91.77;525.69;503.05;1669056885696;1669056885694;1669056881509
A;3i24s-0-trial2;23;male;teclado guitarra;567.50;426.84;1002.13;494.91;521.07;228.29;761.92;91.77;525.69;503.05;1669056885703;1669056885703;1669056881513
A;3i24s-0-trial2;23;male;teclado guitarra;567.38;426.79;1002.13;494.91;521.07;228.29;761.92;91.77;525.69;503.05;1669056885707;1669056885706;1669056881517
A;3i24s-0-trial2;23;male;teclado guitarra;567.63;427.12;1002.13;494.91;521.07;228.29;761.92;91.77;525.69;503.05;1669056885710;1669056885708;1669056881525
A;3i24s-0-trial2;23;male;teclado guitarra;564.95;426.73;989.11;515.01;533.23;207.32;785.24;91.65;514.73;482.41;1669056885731;1669056885730;1669056881529
A;3i24s-0-trial2;23;male;teclado guitarra;564.81;426.45;989.11;515.01;533.23;207.32;785.24;91.65;514.73;482.41;1669056885731;1669056885730;1669056881533
A;3i24s-0-trial2;23;male;teclado guitarra;563.55;426.50;989.11;515.01;533.23;207.32;785.24;91.65;514.73;482.41;1669056885739;1669056885739;1669056881537
A;3i24s-0-trial2;23;male;teclado guitarra;562.93;426.56;989.11;515.01;533.23;207.32;785.24;91.65;514.73;482.41;1669056885742;1669056885742;1669056881545
A;3i24s-0-trial2;23;male;teclado guitarra;562.51;426.65;989.11;515.01;533.23;207.32;785.24;91.65;514.73;482.41;1669056885743;1669056885742;1669056881549
A;3i24s-0-trial2;23;male;teclado guitarra;562.58;426.92;982.08;524.58;539.95;197.44;796.51;92.16;510.07;471.92;1669056885744;1669056885744;1669056881553
A;3i24s-0-trial2;23;male;teclado guitarra;562.33;426.57;982.08;524.58;539.95;197.44;796.51;92.16;510.07;471.92;1669056885745;1669056885744;1669056881557
A;3i24s-0-trial2;23;male;teclado guitarra;562.66;426.66;982.08;524.58;539.95;197.44;796.51;92.16;510.07;471.92;1669056885754;1669056885753;1669056881565
A;3i24s-0-trial2;23;male;teclado guitarra;564.36;425.49;982.08;524.58;539.95;197.44;796.51;92.16;510.07;471.92;1669056885759;1669056885758;1669056881569
A;3i24s-0-trial2;23;male;teclado guitarra;564.45;425.04;982.08;524.58;539.95;197.44;796.51;92.16;510.07;471.92;1669056885759;1669056885758;1669056881573
A;3i24s-0-trial2;23;male;teclado guitarra;565.14;425.03;974.57;534.00;547.22;187.78;807.91;93.22;505.86;461.11;1669056885768;1669056885767;1669056881577
A;3i24s-0-trial2;23;male;teclado guitarra;561.26;422.87;974.57;534.00;547.22;187.78;807.91;93.22;505.86;461.11;1669056885769;1669056885769;1669056881585
A;3i24s-0-trial2;23;male;teclado guitarra;560.67;422.60;974.57;534.00;547.22;187.78;807.91;93.22;505.86;461.11;1669056885776;1669056885775;1669056881589
A;3i24s-0-trial2;23;male;teclado guitarra;561.18;422.58;966.79;543.03;554.85;178.60;819.12;94.82;502.22;450.27;1669056885782;1669056885781;1669056881593
A;3i24s-0-trial2;23;male;teclado guitarra;560.64;422.26;966.79;543.03;554.85;178.60;819.12;94.82;502.22;450.27;1669056885784;1669056885783;1669056881597
A;3i24s-0-trial2;23;male;teclado guitarra;561.17;422.57;966.79;543.03;554.85;178.60;819.12;94.82;502.22;450.27;1669056885791;1669056885790;1669056881605
A;3i24s-0-trial2;23;male;teclado guitarra;559.77;422.99;958.53;551.89;563.04;169.67;830.44;97.00;499.07;439.14;1669056885796;1669056885796;1669056881609
A;3i24s-0-trial2;23;male;teclado guitarra;559.88;422.84;958.53;551.89;563.04;169.67;830.44;97.00;499.07;439.14;1669056885806;1669056885806;1669056881613
A;3i24s-0-trial2;23;male;teclado guitarra;560.19;422.83;958.53;551.89;563.04;169.67;830.44;97.00;499.07;439.14;1669056885806;1669056885806;1669056881617
A;3i24s-0-trial2;23;male;teclado guitarra;561.94;423.11;950.07;560.28;571.50;161.30;841.47;99.68;496.50;428.09;1669056885812;1669056885811;1669056881625
A;3i24s-0-trial2;23;male;teclado guitarra;559.75;423.39;950.07;560.28;571.50;161.30;841.47;99.68;496.50;428.09;1669056885824;1669056885824;1669056881629
A;3i24s-0-trial2;23;male;teclado guitarra;559.11;422.03;950.07;560.28;571.50;161.30;841.47;99.68;496.50;428.09;1669056885824;1669056885824;1669056881633
A;3i24s-0-trial2;23;male;teclado guitarra;559.45;422.26;941.28;568.35;580.38;153.31;852.42;102.90;494.46;416.92;1669056885827;1669056885826;1669056881637
A;3i24s-0-trial2;23;male;teclado guitarra;559.84;422.06;941.28;568.35;580.38;153.31;852.42;102.90;494.46;416.92;1669056885838;1669056885837;1669056881645
A;3i24s-0-trial2;23;male;teclado guitarra;559.16;420.15;932.05;576.18;589.78;145.66;863.39;106.70;492.95;405.52;1669056885846;1669056885844;1669056881649
A;3i24s-0-trial2;23;male;teclado guitarra;558.59;420.34;932.05;576.18;589.78;145.66;863.39;106.70;492.95;405.52;1669056885855;1669056885855;1669056881653
A;3i24s-0-trial2;23;male;teclado guitarra;559.96;419.68;922.68;583.52;599.40;138.56;874.04;110.96;492.01;394.25;1669056885870;1669056885869;1669056881665
A;3i24s-0-trial2;23;male;teclado guitarra;560.18;416.76;922.68;583.52;599.40;138.56;874.04;110.96;492.01;394.25;1669056885874;1669056885873;1669056881669
A;3i24s-0-trial2;23;male;teclado guitarra;559.67;416.91;922.68;583.52;599.40;138.56;874.04;110.96;492.01;394.25;1669056885874;1669056885874;1669056881673
A;3i24s-0-trial2;23;male;teclado guitarra;560.78;417.26;913.02;590.50;609.39;131.91;884.54;115.75;491.62;382.93;1669056885878;1669056885877;1669056881677
