order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial1;22;male;NO;618.18;760.04;773.37;91.71;759.88;641.55;520.18;493.26;996.09;504.67;1669050820405;1669050820401;1669050816312
A;3i36s-0-trial1;22;male;NO;610.09;766.92;773.37;91.71;759.88;641.55;520.18;493.26;996.09;504.67;1669050820411;1669050820411;1669050816316
A;3i36s-0-trial1;22;male;NO;609.03;759.60;773.37;91.71;759.88;641.55;520.18;493.26;996.09;504.67;1669050820417;1669050820411;1669050816320
A;3i36s-0-trial1;22;male;NO;620.03;750.05;780.98;91.61;751.44;640.81;516.63;486.33;991.66;511.33;1669050820422;1669050820420;1669050816332
A;3i36s-0-trial1;22;male;NO;627.33;748.38;780.98;91.61;751.44;640.81;516.63;486.33;991.66;511.33;1669050820426;1669050820425;1669050816336
A;3i36s-0-trial1;22;male;NO;622.13;756.26;780.98;91.61;751.44;640.81;516.63;486.33;991.66;511.33;1669050820432;1669050820431;1669050816340
A;3i36s-0-trial1;22;male;NO;633.72;752.98;788.52;91.74;743.09;639.86;513.32;479.38;987.10;517.82;1669050820438;1669050820435;1669050816344
A;3i36s-0-trial1;22;male;NO;625.15;749.88;788.52;91.74;743.09;639.86;513.32;479.38;987.10;517.82;1669050820444;1669050820444;1669050816352
A;3i36s-0-trial1;22;male;NO;634.26;747.43;788.52;91.74;743.09;639.86;513.32;479.38;987.10;517.82;1669050820449;1669050820444;1669050816356
A;3i36s-0-trial1;22;male;NO;631.97;745.58;796.22;92.14;734.59;638.67;510.18;472.19;982.26;524.34;1669050820461;1669050820451;1669050816360
A;3i36s-0-trial1;22;male;NO;628.22;743.87;796.22;92.14;734.59;638.67;510.18;472.19;982.26;524.34;1669050820462;1669050820461;1669050816364
A;3i36s-0-trial1;22;male;NO;623.64;741.38;796.22;92.14;734.59;638.67;510.18;472.19;982.26;524.34;1669050820464;1669050820462;1669050816372
A;3i36s-0-trial1;22;male;NO;628.17;740.45;796.22;92.14;734.59;638.67;510.18;472.19;982.26;524.34;1669050820470;1669050820462;1669050816376
A;3i36s-0-trial1;22;male;NO;622.35;741.30;803.67;92.76;726.39;637.30;507.36;465.15;977.41;530.53;1669050820475;1669050820471;1669050816384
A;3i36s-0-trial1;22;male;NO;615.93;739.46;803.67;92.76;726.39;637.30;507.36;465.15;977.41;530.53;1669050820484;1669050820481;1669050816392
A;3i36s-0-trial1;22;male;NO;615.01;743.76;803.67;92.76;726.39;637.30;507.36;465.15;977.41;530.53;1669050820485;1669050820485;1669050816396
A;3i36s-0-trial1;22;male;NO;631.18;738.47;811.32;93.65;718.01;635.68;504.70;457.83;972.25;536.78;1669050820492;1669050820491;1669050816400
A;3i36s-0-trial1;22;male;NO;630.12;740.36;811.32;93.65;718.01;635.68;504.70;457.83;972.25;536.78;1669050820498;1669050820491;1669050816404
A;3i36s-0-trial1;22;male;NO;637.91;731.68;818.83;94.77;709.80;633.86;502.31;450.56;966.99;542.80;1669050820505;1669050820501;1669050816412
A;3i36s-0-trial1;22;male;NO;650.00;738.23;818.83;94.77;709.80;633.86;502.31;450.56;966.99;542.80;1669050820509;1669050820506;1669050816416
A;3i36s-0-trial1;22;male;NO;651.95;737.66;818.83;94.77;709.80;633.86;502.31;450.56;966.99;542.80;1669050820514;1669050820511;1669050816420
A;3i36s-0-trial1;22;male;NO;641.88;729.80;818.83;94.77;709.80;633.86;502.31;450.56;966.99;542.80;1669050820520;1669050820511;1669050816432
A;3i36s-0-trial1;22;male;NO;637.36;722.71;826.20;96.12;701.78;631.86;500.19;443.34;961.67;548.60;1669050820525;1669050820521;1669050816436
A;3i36s-0-trial1;22;male;NO;646.07;722.64;826.20;96.12;701.78;631.86;500.19;443.34;961.67;548.60;1669050820534;1669050820531;1669050816440
A;3i36s-0-trial1;22;male;NO;644.85;727.24;833.69;97.73;693.65;629.60;498.26;435.90;956.08;554.39;1669050820538;1669050820531;1669050816444
A;3i36s-0-trial1;22;male;NO;662.07;727.04;833.69;97.73;693.65;629.60;498.26;435.90;956.08;554.39;1669050820546;1669050820544;1669050816452
A;3i36s-0-trial1;22;male;NO;661.21;731.08;833.69;97.73;693.65;629.60;498.26;435.90;956.08;554.39;1669050820550;1669050820544;1669050816456
A;3i36s-0-trial1;22;male;NO;652.84;732.48;841.06;99.57;685.67;627.16;496.59;428.50;950.39;559.97;1669050820554;1669050820550;1669050816460
A;3i36s-0-trial1;22;male;NO;640.31;733.11;841.06;99.57;685.67;627.16;496.59;428.50;950.39;559.97;1669050820563;1669050820561;1669050816472
A;3i36s-0-trial1;22;male;NO;638.95;736.65;841.06;99.57;685.67;627.16;496.59;428.50;950.39;559.97;1669050820567;1669050820561;1669050816476
A;3i36s-0-trial1;22;male;NO;648.31;727.40;848.38;101.64;677.78;624.51;495.15;421.06;944.57;565.40;1669050820572;1669050820571;1669050816480
A;3i36s-0-trial1;22;male;NO;644.77;729.76;848.38;101.64;677.78;624.51;495.15;421.06;944.57;565.40;1669050820576;1669050820572;1669050816488
A;3i36s-0-trial1;22;male;NO;641.12;729.39;848.38;101.64;677.78;624.51;495.15;421.06;944.57;565.40;1669050820582;1669050820581;1669050816492
A;3i36s-0-trial1;22;male;NO;652.85;729.40;848.38;101.64;677.78;624.51;495.15;421.06;944.57;565.40;1669050820587;1669050820581;1669050816496
A;3i36s-0-trial1;22;male;NO;648.43;729.18;855.72;103.98;669.89;621.64;493.95;413.51;938.55;570.73;1669050820593;1669050820591;1669050816500
A;3i36s-0-trial1;22;male;NO;641.95;729.22;855.72;103.98;669.89;621.64;493.95;413.51;938.55;570.73;1669050820598;1669050820591;1669050816508
A;3i36s-0-trial1;22;male;NO;640.02;728.61;862.97;106.54;662.14;618.56;493.00;405.97;932.42;575.88;1669050820605;1669050820601;1669050816512
A;3i36s-0-trial1;22;male;NO;640.42;731.44;862.97;106.54;662.14;618.56;493.00;405.97;932.42;575.88;1669050820608;1669050820601;1669050816516
A;3i36s-0-trial1;22;male;NO;642.99;726.54;862.97;106.54;662.14;618.56;493.00;405.97;932.42;575.88;1669050820614;1669050820614;1669050816520
A;3i36s-0-trial1;22;male;NO;639.78;726.25;862.97;106.54;662.14;618.56;493.00;405.97;932.42;575.88;1669050820618;1669050820614;1669050816528
A;3i36s-0-trial1;22;male;NO;637.84;726.41;870.14;109.33;654.48;615.29;492.30;398.40;926.16;580.86;1669050820625;1669050820621;1669050816532
A;3i36s-0-trial1;22;male;NO;634.88;731.18;870.14;109.33;654.48;615.29;492.30;398.40;926.16;580.86;1669050820628;1669050820621;1669050816540
A;3i36s-0-trial1;22;male;NO;635.21;729.42;870.14;109.33;654.48;615.29;492.30;398.40;926.16;580.86;1669050820634;1669050820631;1669050816548
A;3i36s-0-trial1;22;male;NO;645.27;731.07;877.30;112.39;646.88;611.79;491.83;390.76;919.73;585.71;1669050820642;1669050820641;1669050816552
A;3i36s-0-trial1;22;male;NO;643.51;730.68;877.30;112.39;646.88;611.79;491.83;390.76;919.73;585.71;1669050820645;1669050820644;1669050816556
A;3i36s-0-trial1;22;male;NO;648.28;732.17;877.30;112.39;646.88;611.79;491.83;390.76;919.73;585.71;1669050820647;1669050820644;1669050816560
A;3i36s-0-trial1;22;male;NO;644.60;734.33;884.21;115.59;639.56;608.18;491.62;383.30;913.34;590.28;1669050820655;1669050820651;1669050816568
A;3i36s-0-trial1;22;male;NO;643.61;736.98;884.21;115.59;639.56;608.18;491.62;383.30;913.34;590.28;1669050820662;1669050820661;1669050816572
A;3i36s-0-trial1;22;male;NO;643.98;736.70;884.21;115.59;639.56;608.18;491.62;383.30;913.34;590.28;1669050820665;1669050820661;1669050816576
A;3i36s-0-trial1;22;male;NO;642.36;736.42;898.06;122.82;624.98;600.23;491.93;368.04;899.94;599.08;1669050820704;1669050820701;1669050816580
A;3i36s-0-trial1;22;male;NO;647.48;736.74;904.70;126.68;618.05;596.07;491.71;359.85;893.23;603.12;1669050820705;1669050820703;1669050816588
A;3i36s-0-trial1;22;male;NO;645.07;734.89;904.70;126.68;618.05;596.07;491.71;359.85;893.23;603.12;1669050820706;1669050820706;1669050816596
A;3i36s-0-trial1;22;male;NO;644.62;747.63;904.70;126.68;618.05;596.07;491.71;359.85;893.23;603.12;1669050820707;1669050820706;1669050816608
A;3i36s-0-trial1;22;male;NO;637.71;746.63;904.70;126.68;618.05;596.07;491.71;359.85;893.23;603.12;1669050820708;1669050820707;1669050816612
A;3i36s-0-trial1;22;male;NO;637.22;745.79;904.70;126.68;618.05;596.07;491.71;359.85;893.23;603.12;1669050820711;1669050820711;1669050816616
A;3i36s-0-trial1;22;male;NO;636.99;739.02;904.70;126.68;618.05;596.07;491.71;359.85;893.23;603.12;1669050820717;1669050820711;1669050816620
A;3i36s-0-trial1;22;male;NO;618.10;741.39;911.35;130.82;611.13;591.65;491.61;351.42;886.32;607.03;1669050820722;1669050820721;1669050816628
