order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i36s-0-trial4;22;male;NO;575.90;716.03;783.32;91.62;748.84;640.54;515.58;484.19;990.27;513.36;1669050604429;1669050604430;1669050600320
A;1i36s-0-trial4;22;male;NO;615.02;715.34;783.32;91.62;748.84;640.54;515.58;484.19;990.27;513.36;1669050604432;1669050604430;1669050600324
A;1i36s-0-trial4;22;male;NO;585.48;714.54;783.32;91.62;748.84;640.54;515.58;484.19;990.27;513.36;1669050604433;1669050604440;1669050600332
A;1i36s-0-trial4;22;male;NO;597.57;715.06;783.32;91.62;748.84;640.54;515.58;484.19;990.27;513.36;1669050604434;1669050604440;1669050600344
A;1i36s-0-trial4;22;male;NO;603.68;714.34;783.32;91.62;748.84;640.54;515.58;484.19;990.27;513.36;1669050604434;1669050604441;1669050600349
A;1i36s-0-trial4;22;male;NO;589.23;715.89;790.84;91.84;740.53;639.53;512.35;477.23;985.67;519.80;1669050604439;1669050604442;1669050600352
A;1i36s-0-trial4;22;male;NO;581.36;714.83;790.84;91.84;740.53;639.53;512.35;477.23;985.67;519.80;1669050604442;1669050604442;1669050600360
A;1i36s-0-trial4;22;male;NO;600.76;714.25;790.84;91.84;740.53;639.53;512.35;477.23;985.67;519.80;1669050604449;1669050604450;1669050600364
A;1i36s-0-trial4;22;male;NO;571.00;707.80;798.51;92.30;732.07;638.28;509.29;470.04;980.79;526.25;1669050604456;1669050604460;1669050600372
A;1i36s-0-trial4;22;male;NO;600.78;712.27;798.51;92.30;732.07;638.28;509.29;470.04;980.79;526.25;1669050604461;1669050604460;1669050600380
A;1i36s-0-trial4;22;male;NO;637.55;716.63;798.51;92.30;732.07;638.28;509.29;470.04;980.79;526.25;1669050604466;1669050604471;1669050600384
A;1i36s-0-trial4;22;male;NO;625.52;713.88;806.06;93.01;723.77;636.82;506.50;462.87;975.81;532.50;1669050604471;1669050604471;1669050600389
A;1i36s-0-trial4;22;male;NO;602.43;712.49;806.06;93.01;723.77;636.82;506.50;462.87;975.81;532.50;1669050604477;1669050604480;1669050600400
A;1i36s-0-trial4;22;male;NO;624.17;712.20;813.49;93.95;715.64;635.18;503.99;455.74;970.75;538.53;1669050604487;1669050604491;1669050600404
A;1i36s-0-trial4;22;male;NO;615.53;709.84;828.49;96.58;699.29;631.19;499.57;441.07;959.98;550.38;1669050604520;1669050604520;1669050600408
A;1i36s-0-trial4;22;male;NO;635.87;709.59;828.49;96.58;699.29;631.19;499.57;441.07;959.98;550.38;1669050604521;1669050604526;1669050600412
A;1i36s-0-trial4;22;male;NO;592.39;711.75;828.49;96.58;699.29;631.19;499.57;441.07;959.98;550.38;1669050604522;1669050604526;1669050600432
A;1i36s-0-trial4;22;male;NO;616.73;711.21;828.49;96.58;699.29;631.19;499.57;441.07;959.98;550.38;1669050604522;1669050604526;1669050600440
A;1i36s-0-trial4;22;male;NO;597.56;710.91;828.49;96.58;699.29;631.19;499.57;441.07;959.98;550.38;1669050604524;1669050604531;1669050600444
A;1i36s-0-trial4;22;male;NO;549.19;709.89;828.49;96.58;699.29;631.19;499.57;441.07;959.98;550.38;1669050604535;1669050604541;1669050600448
A;1i36s-0-trial4;22;male;NO;538.45;697.68;835.88;98.25;691.28;628.90;497.74;433.71;954.41;556.06;1669050604538;1669050604541;1669050600460
A;1i36s-0-trial4;22;male;NO;617.93;698.36;835.88;98.25;691.28;628.90;497.74;433.71;954.41;556.06;1669050604548;1669050604550;1669050600465
A;1i36s-0-trial4;22;male;NO;613.81;699.64;843.33;100.19;683.22;626.36;496.12;426.20;948.60;561.67;1669050604553;1669050604555;1669050600468
A;1i36s-0-trial4;22;male;NO;628.19;702.69;843.33;100.19;683.22;626.36;496.12;426.20;948.60;561.67;1669050604556;1669050604560;1669050600472
A;1i36s-0-trial4;22;male;NO;585.84;704.55;843.33;100.19;683.22;626.36;496.12;426.20;948.60;561.67;1669050604565;1669050604571;1669050600480
A;1i36s-0-trial4;22;male;NO;588.32;707.29;850.68;102.35;675.31;623.64;494.75;418.71;942.70;567.08;1669050604575;1669050604580;1669050600484
A;1i36s-0-trial4;22;male;NO;568.69;708.29;857.91;104.72;667.55;620.73;493.64;411.24;936.71;572.30;1669050604602;1669050604601;1669050600488
A;1i36s-0-trial4;22;male;NO;568.93;709.95;865.10;107.34;659.85;617.61;492.77;403.72;930.57;577.38;1669050604604;1669050604609;1669050600492
A;1i36s-0-trial4;22;male;NO;580.46;713.05;865.10;107.34;659.85;617.61;492.77;403.72;930.57;577.38;1669050604604;1669050604609;1669050600504
A;1i36s-0-trial4;22;male;NO;591.77;717.08;865.10;107.34;659.85;617.61;492.77;403.72;930.57;577.38;1669050604604;1669050604610;1669050600512
A;1i36s-0-trial4;22;male;NO;526.47;716.06;865.10;107.34;659.85;617.61;492.77;403.72;930.57;577.38;1669050604606;1669050604612;1669050600520
A;1i36s-0-trial4;22;male;NO;529.91;726.23;865.10;107.34;659.85;617.61;492.77;403.72;930.57;577.38;1669050604611;1669050604614;1669050600524
A;1i36s-0-trial4;22;male;NO;536.32;725.73;872.25;110.20;652.24;614.28;492.13;396.16;924.29;582.30;1669050604619;1669050604621;1669050600528
A;1i36s-0-trial4;22;male;NO;574.91;728.85;872.25;110.20;652.24;614.28;492.13;396.16;924.29;582.30;1669050604624;1669050604630;1669050600540
A;1i36s-0-trial4;22;male;NO;574.24;727.48;872.25;110.20;652.24;614.28;492.13;396.16;924.29;582.30;1669050604629;1669050604630;1669050600544
A;1i36s-0-trial4;22;male;NO;594.21;729.33;872.25;110.20;652.24;614.28;492.13;396.16;924.29;582.30;1669050604635;1669050604641;1669050600548
A;1i36s-0-trial4;22;male;NO;629.56;727.91;879.33;113.30;644.72;610.75;491.75;388.57;917.87;587.07;1669050604638;1669050604641;1669050600556
A;1i36s-0-trial4;22;male;NO;627.64;727.17;879.33;113.30;644.72;610.75;491.75;388.57;917.87;587.07;1669050604644;1669050604650;1669050600560
A;1i36s-0-trial4;22;male;NO;646.64;726.22;879.33;113.30;644.72;610.75;491.75;388.57;917.87;587.07;1669050604651;1669050604650;1669050600564
A;1i36s-0-trial4;22;male;NO;671.58;726.80;886.31;116.61;637.35;607.04;491.61;381.01;911.36;591.64;1669050604657;1669050604660;1669050600569
A;1i36s-0-trial4;22;male;NO;642.27;729.78;893.26;120.19;630.02;603.10;491.71;373.37;904.67;596.09;1669050604671;1669050604670;1669050600576
A;1i36s-0-trial4;22;male;NO;700.49;727.58;893.26;120.19;630.02;603.10;491.71;373.37;904.67;596.09;1669050604673;1669050604670;1669050600584
A;1i36s-0-trial4;22;male;NO;721.43;726.62;893.26;120.19;630.02;603.10;491.71;373.37;904.67;596.09;1669050604674;1669050604680;1669050600589
A;1i36s-0-trial4;22;male;NO;702.25;726.28;893.26;120.19;630.02;603.10;491.71;373.37;904.67;596.09;1669050604677;1669050604680;1669050600596
A;1i36s-0-trial4;22;male;NO;691.17;725.90;900.02;123.93;622.94;599.03;491.93;365.72;897.98;600.28;1669050604689;1669050604691;1669050600601
A;1i36s-0-trial4;22;male;NO;662.92;726.34;900.02;123.93;622.94;599.03;491.93;365.72;897.98;600.28;1669050604694;1669050604691;1669050600608
A;1i36s-0-trial4;22;male;NO;689.45;725.81;900.02;123.93;622.94;599.03;491.93;365.72;897.98;600.28;1669050604696;1669050604700;1669050600616
A;1i36s-0-trial4;22;male;NO;640.90;726.13;900.02;123.93;622.94;599.03;491.93;365.72;897.98;600.28;1669050604701;1669050604700;1669050600620
A;1i36s-0-trial4;22;male;NO;650.06;724.86;906.71;127.90;615.95;594.76;491.65;357.31;891.16;604.32;1669050604706;1669050604713;1669050600624
A;1i36s-0-trial4;22;male;NO;642.89;726.36;906.71;127.90;615.95;594.76;491.65;357.31;891.16;604.32;1669050604711;1669050604714;1669050600628
A;1i36s-0-trial4;22;male;NO;653.57;725.30;913.31;132.10;609.08;590.30;491.62;348.90;884.23;608.17;1669050604720;1669050604720;1669050600636
A;1i36s-0-trial4;22;male;NO;664.93;725.13;913.31;132.10;609.08;590.30;491.62;348.90;884.23;608.17;1669050604724;1669050604720;1669050600640
A;1i36s-0-trial4;22;male;NO;661.53;724.55;913.31;132.10;609.08;590.30;491.62;348.90;884.23;608.17;1669050604729;1669050604730;1669050600645
A;1i36s-0-trial4;22;male;NO;705.37;724.39;913.31;132.10;609.08;590.30;491.62;348.90;884.23;608.17;1669050604735;1669050604740;1669050600656
A;1i36s-0-trial4;22;male;NO;694.55;723.37;919.78;136.49;602.39;585.68;491.84;340.55;877.25;611.82;1669050604743;1669050604740;1669050600660
A;1i36s-0-trial4;22;male;NO;687.14;723.80;919.78;136.49;602.39;585.68;491.84;340.55;877.25;611.82;1669050604745;1669050604750;1669050600664
A;1i36s-0-trial4;22;male;NO;697.96;730.40;919.78;136.49;602.39;585.68;491.84;340.55;877.25;611.82;1669050604751;1669050604750;1669050600668
