order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial4;22;male;NO;439.53;557.94;769.74;91.85;763.93;641.82;521.97;496.54;998.14;501.45;1669051169600;1669051169598;1669051165550
A;3i36s-240-trial4;22;male;NO;448.09;557.84;769.74;91.85;763.93;641.82;521.97;496.54;998.14;501.45;1669051169606;1669051169598;1669051165554
A;3i36s-240-trial4;22;male;NO;457.90;554.35;769.74;91.85;763.93;641.82;521.97;496.54;998.14;501.45;1669051169610;1669051169608;1669051165558
A;3i36s-240-trial4;22;male;NO;542.30;557.33;777.31;91.63;755.51;641.19;518.32;489.69;993.82;508.13;1669051169615;1669051169608;1669051165566
A;3i36s-240-trial4;22;male;NO;580.08;556.44;777.31;91.63;755.51;641.19;518.32;489.69;993.82;508.13;1669051169620;1669051169618;1669051165570
A;3i36s-240-trial4;22;male;NO;573.02;556.92;777.31;91.63;755.51;641.19;518.32;489.69;993.82;508.13;1669051169626;1669051169618;1669051165574
A;3i36s-240-trial4;22;male;NO;591.54;555.66;784.92;91.65;747.07;640.34;514.87;482.71;989.30;514.74;1669051169633;1669051169628;1669051165578
A;3i36s-240-trial4;22;male;NO;596.52;549.84;784.92;91.65;747.07;640.34;514.87;482.71;989.30;514.74;1669051169635;1669051169633;1669051165586
A;3i36s-240-trial4;22;male;NO;607.55;548.33;784.92;91.65;747.07;640.34;514.87;482.71;989.30;514.74;1669051169643;1669051169638;1669051165590
A;3i36s-240-trial4;22;male;NO;613.37;547.37;792.45;91.91;738.74;639.28;511.69;475.72;984.65;521.16;1669051169653;1669051169648;1669051165594
A;3i36s-240-trial4;22;male;NO;601.32;553.61;792.45;91.91;738.74;639.28;511.69;475.72;984.65;521.16;1669051169654;1669051169648;1669051165598
A;3i36s-240-trial4;22;male;NO;588.79;557.31;792.45;91.91;738.74;639.28;511.69;475.72;984.65;521.16;1669051169659;1669051169658;1669051165606
A;3i36s-240-trial4;22;male;NO;597.06;566.21;792.45;91.91;738.74;639.28;511.69;475.72;984.65;521.16;1669051169660;1669051169658;1669051165610
A;3i36s-240-trial4;22;male;NO;590.00;572.29;815.03;94.18;713.95;634.81;503.49;454.25;969.67;539.77;1669051169698;1669051169696;1669051165614
A;3i36s-240-trial4;22;male;NO;598.32;568.35;815.03;94.18;713.95;634.81;503.49;454.25;969.67;539.77;1669051169700;1669051169696;1669051165618
A;3i36s-240-trial4;22;male;NO;601.17;580.38;815.03;94.18;713.95;634.81;503.49;454.25;969.67;539.77;1669051169701;1669051169698;1669051165646
A;3i36s-240-trial4;22;male;NO;604.44;581.46;815.03;94.18;713.95;634.81;503.49;454.25;969.67;539.77;1669051169702;1669051169698;1669051165650
A;3i36s-240-trial4;22;male;NO;605.39;577.59;815.03;94.18;713.95;634.81;503.49;454.25;969.67;539.77;1669051169710;1669051169708;1669051165654
A;3i36s-240-trial4;22;male;NO;604.53;575.15;815.03;94.18;713.95;634.81;503.49;454.25;969.67;539.77;1669051169711;1669051169710;1669051165658
A;3i36s-240-trial4;22;male;NO;604.36;597.93;822.61;95.43;705.68;632.86;501.19;446.86;964.28;545.79;1669051169716;1669051169710;1669051165666
A;3i36s-240-trial4;22;male;NO;605.20;592.64;822.61;95.43;705.68;632.86;501.19;446.86;964.28;545.79;1669051169722;1669051169718;1669051165670
A;3i36s-240-trial4;22;male;NO;609.61;587.52;822.61;95.43;705.68;632.86;501.19;446.86;964.28;545.79;1669051169727;1669051169718;1669051165674
A;3i36s-240-trial4;22;male;NO;602.05;585.70;830.01;96.91;697.63;630.74;499.17;439.56;958.84;551.56;1669051169732;1669051169728;1669051165678
A;3i36s-240-trial4;22;male;NO;599.64;584.91;830.01;96.91;697.63;630.74;499.17;439.56;958.84;551.56;1669051169737;1669051169728;1669051165686
A;3i36s-240-trial4;22;male;NO;607.44;590.82;830.01;96.91;697.63;630.74;499.17;439.56;958.84;551.56;1669051169742;1669051169738;1669051165690
A;3i36s-240-trial4;22;male;NO;601.37;586.00;844.86;100.61;681.57;625.82;495.81;424.65;947.39;562.80;1669051169778;1669051169768;1669051165694
