order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-180-trial4;22;male;NO;653.72;610.06;773.61;91.70;759.62;641.53;520.07;493.04;995.95;504.89;1669050798807;1669050798801;1669050794708
A;2i36s-180-trial4;22;male;NO;651.28;610.49;773.61;91.70;759.62;641.53;520.07;493.04;995.95;504.89;1669050798813;1669050798811;1669050794712
A;2i36s-180-trial4;22;male;NO;649.01;613.68;773.61;91.70;759.62;641.53;520.07;493.04;995.95;504.89;1669050798815;1669050798811;1669050794724
A;2i36s-180-trial4;22;male;NO;650.74;615.44;781.26;91.61;751.13;640.78;516.50;486.08;991.50;511.57;1669050798822;1669050798821;1669050794728
A;2i36s-180-trial4;22;male;NO;647.91;616.39;781.26;91.61;751.13;640.78;516.50;486.08;991.50;511.57;1669050798829;1669050798821;1669050794732
A;2i36s-180-trial4;22;male;NO;644.29;611.64;781.26;91.61;751.13;640.78;516.50;486.08;991.50;511.57;1669050798835;1669050798831;1669050794744
A;2i36s-180-trial4;22;male;NO;648.14;610.46;788.88;91.76;742.69;639.81;513.17;479.05;986.88;518.13;1669050798840;1669050798831;1669050794748
A;2i36s-180-trial4;22;male;NO;648.81;605.52;803.90;92.78;726.15;637.26;507.28;464.94;977.26;530.72;1669050798873;1669050798871;1669050794752
A;2i36s-180-trial4;22;male;NO;648.13;606.35;803.90;92.78;726.15;637.26;507.28;464.94;977.26;530.72;1669050798873;1669050798872;1669050794756
A;2i36s-180-trial4;22;male;NO;650.86;599.19;803.90;92.78;726.15;637.26;507.28;464.94;977.26;530.72;1669050798874;1669050798873;1669050794768
A;2i36s-180-trial4;22;male;NO;652.00;601.21;803.90;92.78;726.15;637.26;507.28;464.94;977.26;530.72;1669050798874;1669050798874;1669050794776
A;2i36s-180-trial4;22;male;NO;656.43;616.04;803.90;92.78;726.15;637.26;507.28;464.94;977.26;530.72;1669050798882;1669050798874;1669050794784
A;2i36s-180-trial4;22;male;NO;658.30;616.64;803.90;92.78;726.15;637.26;507.28;464.94;977.26;530.72;1669050798882;1669050798881;1669050794788
A;2i36s-180-trial4;22;male;NO;712.12;694.56;811.49;93.67;717.82;635.64;504.64;457.67;972.13;536.92;1669050798896;1669050798891;1669050794804
A;2i36s-180-trial4;22;male;NO;723.47;702.84;811.49;93.67;717.82;635.64;504.64;457.67;972.13;536.92;1669050798898;1669050798898;1669050794808
A;2i36s-180-trial4;22;male;NO;727.10;703.35;811.49;93.67;717.82;635.64;504.64;457.67;972.13;536.92;1669050798904;1669050798901;1669050794812
A;2i36s-180-trial4;22;male;NO;731.89;702.64;818.95;94.79;709.68;633.83;502.27;450.44;966.91;542.89;1669050798906;1669050798901;1669050794816
A;2i36s-180-trial4;22;male;NO;738.56;692.78;818.95;94.79;709.68;633.83;502.27;450.44;966.91;542.89;1669050798908;1669050798901;1669050794824
A;2i36s-180-trial4;22;male;NO;746.03;686.28;818.95;94.79;709.68;633.83;502.27;450.44;966.91;542.89;1669050798916;1669050798911;1669050794828
A;2i36s-180-trial4;22;male;NO;741.35;681.78;818.95;94.79;709.68;633.83;502.27;450.44;966.91;542.89;1669050798920;1669050798911;1669050794832
A;2i36s-180-trial4;22;male;NO;740.08;682.16;826.53;96.18;701.42;631.76;500.10;443.01;961.43;548.86;1669050798927;1669050798921;1669050794836
A;2i36s-180-trial4;22;male;NO;740.29;674.48;826.53;96.18;701.42;631.76;500.10;443.01;961.43;548.86;1669050798937;1669050798930;1669050794848
A;2i36s-180-trial4;22;male;NO;737.98;679.36;833.88;97.77;693.44;629.54;498.21;435.72;955.93;554.53;1669050798940;1669050798930;1669050794852
A;2i36s-180-trial4;22;male;NO;734.86;672.16;833.88;97.77;693.44;629.54;498.21;435.72;955.93;554.53;1669050798945;1669050798941;1669050794864
A;2i36s-180-trial4;22;male;NO;740.06;673.30;841.29;99.63;685.42;627.08;496.54;428.27;950.21;560.14;1669050798958;1669050798950;1669050794868
A;2i36s-180-trial4;22;male;NO;737.08;671.21;841.29;99.63;685.42;627.08;496.54;428.27;950.21;560.14;1669050798958;1669050798950;1669050794872
A;2i36s-180-trial4;22;male;NO;736.10;669.37;841.29;99.63;685.42;627.08;496.54;428.27;950.21;560.14;1669050798962;1669050798961;1669050794876
A;2i36s-180-trial4;22;male;NO;731.56;667.15;848.62;101.71;677.52;624.43;495.11;420.82;944.38;565.57;1669050798972;1669050798961;1669050794884
A;2i36s-180-trial4;22;male;NO;737.33;666.78;848.62;101.71;677.52;624.43;495.11;420.82;944.38;565.57;1669050798981;1669050798971;1669050794888
