order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-0-trial2;22;male;NO;463.58;554.05;778.32;91.61;754.39;641.09;517.85;488.77;993.23;509.02;1669051425204;1669051425206;1669051421150
A;2i24s-0-trial2;22;male;NO;455.92;549.98;778.32;91.61;754.39;641.09;517.85;488.77;993.23;509.02;1669051425211;1669051425206;1669051421154
A;2i24s-0-trial2;22;male;NO;468.91;550.43;778.32;91.61;754.39;641.09;517.85;488.77;993.23;509.02;1669051425217;1669051425216;1669051421158
A;2i24s-0-trial2;22;male;NO;476.90;551.29;789.67;91.79;741.82;639.70;512.84;478.31;986.39;518.80;1669051425220;1669051425216;1669051421162
A;2i24s-0-trial2;22;male;NO;548.71;549.66;789.67;91.79;741.82;639.70;512.84;478.31;986.39;518.80;1669051425226;1669051425226;1669051421170
A;2i24s-0-trial2;22;male;NO;550.50;549.32;789.67;91.79;741.82;639.70;512.84;478.31;986.39;518.80;1669051425230;1669051425226;1669051421174
A;2i24s-0-trial2;22;male;NO;564.48;549.11;801.06;92.52;729.27;637.81;508.33;467.63;979.13;528.37;1669051425240;1669051425236;1669051421178
A;2i24s-0-trial2;22;male;NO;558.54;548.79;801.06;92.52;729.27;637.81;508.33;467.63;979.13;528.37;1669051425243;1669051425248;1669051421182
A;2i24s-0-trial2;22;male;NO;534.48;542.32;801.06;92.52;729.27;637.81;508.33;467.63;979.13;528.37;1669051425247;1669051425251;1669051421190
A;2i24s-0-trial2;22;male;NO;534.88;542.53;812.33;93.79;716.90;635.45;504.36;456.86;971.55;537.60;1669051425253;1669051425251;1669051421194
A;2i24s-0-trial2;22;male;NO;515.36;553.82;812.33;93.79;716.90;635.45;504.36;456.86;971.55;537.60;1669051425257;1669051425256;1669051421198
A;2i24s-0-trial2;22;male;NO;513.57;565.50;812.33;93.79;716.90;635.45;504.36;456.86;971.55;537.60;1669051425263;1669051425266;1669051421202
A;2i24s-0-trial2;22;male;NO;511.06;563.78;823.65;95.62;704.55;632.58;500.90;445.85;963.53;546.61;1669051425270;1669051425266;1669051421210
A;2i24s-0-trial2;22;male;NO;492.86;566.99;823.65;95.62;704.55;632.58;500.90;445.85;963.53;546.61;1669051425272;1669051425266;1669051421214
A;2i24s-0-trial2;22;male;NO;491.64;559.41;823.65;95.62;704.55;632.58;500.90;445.85;963.53;546.61;1669051425275;1669051425276;1669051421218
A;2i24s-0-trial2;22;male;NO;493.22;556.36;823.65;95.62;704.55;632.58;500.90;445.85;963.53;546.61;1669051425281;1669051425276;1669051421222
A;2i24s-0-trial2;22;male;NO;495.96;551.91;834.75;97.98;692.49;629.26;498.00;434.84;955.27;555.20;1669051425285;1669051425286;1669051421230
A;2i24s-0-trial2;22;male;NO;495.50;551.49;834.75;97.98;692.49;629.26;498.00;434.84;955.27;555.20;1669051425292;1669051425296;1669051421234
A;2i24s-0-trial2;22;male;NO;505.85;553.16;834.75;97.98;692.49;629.26;498.00;434.84;955.27;555.20;1669051425294;1669051425296;1669051421238
A;2i24s-0-trial2;22;male;NO;502.31;552.66;845.84;100.90;680.51;625.46;495.63;423.65;946.61;563.53;1669051425303;1669051425306;1669051421242
A;2i24s-0-trial2;22;male;NO;496.88;569.38;845.84;100.90;680.51;625.46;495.63;423.65;946.61;563.53;1669051425304;1669051425306;1669051421250
A;2i24s-0-trial2;22;male;NO;496.74;570.63;845.84;100.90;680.51;625.46;495.63;423.65;946.61;563.53;1669051425313;1669051425316;1669051421254
A;2i24s-0-trial2;22;male;NO;497.67;570.05;845.84;100.90;680.51;625.46;495.63;423.65;946.61;563.53;1669051425314;1669051425316;1669051421258
A;2i24s-0-trial2;22;male;NO;497.86;568.29;856.82;104.35;668.72;621.18;493.79;412.37;937.63;571.52;1669051425319;1669051425319;1669051421262
A;2i24s-0-trial2;22;male;NO;484.76;576.77;856.82;104.35;668.72;621.18;493.79;412.37;937.63;571.52;1669051425324;1669051425326;1669051421270
A;2i24s-0-trial2;22;male;NO;519.88;572.74;856.82;104.35;668.72;621.18;493.79;412.37;937.63;571.52;1669051425329;1669051425326;1669051421274
A;2i24s-0-trial2;22;male;NO;519.77;570.94;867.56;108.30;657.23;616.49;492.52;401.13;928.43;579.08;1669051425336;1669051425337;1669051421278
A;2i24s-0-trial2;22;male;NO;519.59;575.93;867.56;108.30;657.23;616.49;492.52;401.13;928.43;579.08;1669051425344;1669051425346;1669051421282
A;2i24s-0-trial2;22;male;NO;502.36;571.75;867.56;108.30;657.23;616.49;492.52;401.13;928.43;579.08;1669051425346;1669051425346;1669051421290
A;2i24s-0-trial2;22;male;NO;500.27;570.09;878.25;112.81;645.87;611.31;491.79;389.74;918.86;586.35;1669051425353;1669051425356;1669051421294
A;2i24s-0-trial2;22;male;NO;504.93;568.82;878.25;112.81;645.87;611.31;491.79;389.74;918.86;586.35;1669051425360;1669051425356;1669051421298
A;2i24s-0-trial2;22;male;NO;564.59;570.68;878.25;112.81;645.87;611.31;491.79;389.74;918.86;586.35;1669051425363;1669051425367;1669051421302
A;2i24s-0-trial2;22;male;NO;555.81;568.22;888.72;117.82;634.80;605.70;491.61;378.37;909.06;593.20;1669051425369;1669051425367;1669051421310
A;2i24s-0-trial2;22;male;NO;554.59;568.77;888.72;117.82;634.80;605.70;491.61;378.37;909.06;593.20;1669051425374;1669051425376;1669051421314
A;2i24s-0-trial2;22;male;NO;575.13;567.68;888.72;117.82;634.80;605.70;491.61;378.37;909.06;593.20;1669051425381;1669051425376;1669051421318
A;2i24s-0-trial2;22;male;NO;584.45;567.14;888.72;117.82;634.80;605.70;491.61;378.37;909.06;593.20;1669051425384;1669051425386;1669051421322
A;2i24s-0-trial2;22;male;NO;592.16;565.46;898.95;123.31;624.06;599.69;491.99;367.05;899.06;599.63;1669051425388;1669051425386;1669051421330
A;2i24s-0-trial2;22;male;NO;595.96;564.89;898.95;123.31;624.06;599.69;491.99;367.05;899.06;599.63;1669051425393;1669051425396;1669051421334
A;2i24s-0-trial2;22;male;NO;584.19;565.44;898.95;123.31;624.06;599.69;491.99;367.05;899.06;599.63;1669051425399;1669051425396;1669051421338
A;2i24s-0-trial2;22;male;NO;574.46;564.76;909.08;129.37;613.49;593.19;491.61;354.31;888.70;605.71;1669051425404;1669051425406;1669051421342
A;2i24s-0-trial2;22;male;NO;575.88;571.19;909.08;129.37;613.49;593.19;491.61;354.31;888.70;605.71;1669051425408;1669051425406;1669051421350
A;2i24s-0-trial2;22;male;NO;542.93;571.99;909.08;129.37;613.49;593.19;491.61;354.31;888.70;605.71;1669051425415;1669051425416;1669051421354
A;2i24s-0-trial2;22;male;NO;542.64;571.28;918.82;135.83;603.38;586.38;491.79;341.79;878.29;611.29;1669051425419;1669051425416;1669051421358
A;2i24s-0-trial2;22;male;NO;556.31;566.33;918.82;135.83;603.38;586.38;491.79;341.79;878.29;611.29;1669051425426;1669051425426;1669051421362
A;2i24s-0-trial2;22;male;NO;555.98;564.05;918.82;135.83;603.38;586.38;491.79;341.79;878.29;611.29;1669051425428;1669051425426;1669051421370
A;2i24s-0-trial2;22;male;NO;554.91;562.44;928.31;142.75;593.61;579.18;492.51;329.34;867.69;616.43;1669051425437;1669051425436;1669051421374
A;2i24s-0-trial2;22;male;NO;564.33;569.45;928.31;142.75;593.61;579.18;492.51;329.34;867.69;616.43;1669051425446;1669051425447;1669051421378
