order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-180-trial3;22;male;Flauta;692.67;531.37;778.44;91.61;754.25;641.08;517.79;488.65;993.16;509.12;1668705909460;1668705909464;1668705908567
B;2i24s-180-trial3;22;male;Flauta;692.28;532.09;789.95;91.80;741.51;639.66;512.72;478.05;986.22;519.04;1668705909484;1668705909484;1668705908575
B;2i24s-180-trial3;22;male;Flauta;693.68;532.00;801.21;92.53;729.10;637.78;508.27;467.49;979.03;528.50;1668705909500;1668705909504;1668705908583
B;2i24s-180-trial3;22;male;Flauta;692.57;533.45;801.21;92.53;729.10;637.78;508.27;467.49;979.03;528.50;1668705909500;1668705909504;1668705908595
B;2i24s-180-trial3;22;male;Flauta;694.02;536.62;801.21;92.53;729.10;637.78;508.27;467.49;979.03;528.50;1668705909501;1668705909510;1668705908611
B;2i24s-180-trial3;22;male;Flauta;694.12;536.57;812.42;93.80;716.81;635.43;504.33;456.77;971.49;537.67;1668705909509;1668705909514;1668705908615
B;2i24s-180-trial3;22;male;Flauta;693.67;536.36;812.42;93.80;716.81;635.43;504.33;456.77;971.49;537.67;1668705909511;1668705909514;1668705908619
B;2i24s-180-trial3;22;male;Flauta;693.74;537.18;812.42;93.80;716.81;635.43;504.33;456.77;971.49;537.67;1668705909515;1668705909514;1668705908623
B;2i24s-180-trial3;22;male;Flauta;693.91;539.35;812.42;93.80;716.81;635.43;504.33;456.77;971.49;537.67;1668705909520;1668705909524;1668705908631
B;2i24s-180-trial3;22;male;Flauta;694.61;539.29;823.86;95.66;704.33;632.52;500.84;445.64;963.38;546.77;1668705909525;1668705909533;1668705908635
B;2i24s-180-trial3;22;male;Flauta;694.67;538.95;823.86;95.66;704.33;632.52;500.84;445.64;963.38;546.77;1668705909529;1668705909533;1668705908639
B;2i24s-180-trial3;22;male;Flauta;695.00;539.04;823.86;95.66;704.33;632.52;500.84;445.64;963.38;546.77;1668705909533;1668705909533;1668705908643
B;2i24s-180-trial3;22;male;Flauta;696.00;538.86;823.86;95.66;704.33;632.52;500.84;445.64;963.38;546.77;1668705909537;1668705909543;1668705908651
B;2i24s-180-trial3;22;male;Flauta;695.94;539.12;834.94;98.03;692.29;629.20;497.96;434.65;955.12;555.34;1668705909542;1668705909543;1668705908655
B;2i24s-180-trial3;22;male;Flauta;696.21;539.60;834.94;98.03;692.29;629.20;497.96;434.65;955.12;555.34;1668705909550;1668705909554;1668705908659
B;2i24s-180-trial3;22;male;Flauta;696.57;539.25;834.94;98.03;692.29;629.20;497.96;434.65;955.12;555.34;1668705909555;1668705909563;1668705908663
B;2i24s-180-trial3;22;male;Flauta;696.80;539.20;846.00;100.94;680.35;625.40;495.60;423.49;946.49;563.64;1668705909560;1668705909563;1668705908671
B;2i24s-180-trial3;22;male;Flauta;696.66;538.98;846.00;100.94;680.35;625.40;495.60;423.49;946.49;563.64;1668705909562;1668705909563;1668705908675
B;2i24s-180-trial3;22;male;Flauta;696.65;538.98;846.00;100.94;680.35;625.40;495.60;423.49;946.49;563.64;1668705909570;1668705909574;1668705908679
B;2i24s-180-trial3;22;male;Flauta;696.64;538.82;857.06;104.43;668.46;621.08;493.76;412.13;937.43;571.69;1668705909576;1668705909584;1668705908683
B;2i24s-180-trial3;22;male;Flauta;698.56;538.83;857.06;104.43;668.46;621.08;493.76;412.13;937.43;571.69;1668705909576;1668705909584;1668705908691
B;2i24s-180-trial3;22;male;Flauta;698.64;538.74;857.06;104.43;668.46;621.08;493.76;412.13;937.43;571.69;1668705909583;1668705909584;1668705908695
B;2i24s-180-trial3;22;male;Flauta;697.99;539.29;857.06;104.43;668.46;621.08;493.76;412.13;937.43;571.69;1668705909588;1668705909594;1668705908699
B;2i24s-180-trial3;22;male;Flauta;699.74;540.00;867.71;108.36;657.07;616.42;492.51;400.98;928.30;579.19;1668705909594;1668705909594;1668705908703
B;2i24s-180-trial3;22;male;Flauta;702.09;542.47;867.71;108.36;657.07;616.42;492.51;400.98;928.30;579.19;1668705909600;1668705909604;1668705908711
B;2i24s-180-trial3;22;male;Flauta;702.54;542.51;867.71;108.36;657.07;616.42;492.51;400.98;928.30;579.19;1668705909604;1668705909604;1668705908715
B;2i24s-180-trial3;22;male;Flauta;701.28;542.15;878.40;112.88;645.71;611.23;491.78;389.57;918.72;586.45;1668705909612;1668705909616;1668705908719
