order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial2;22;male;Flauta;741.65;416.83;774.30;91.69;758.85;641.47;519.74;492.42;995.55;505.49;1668706651060;1668706651058;1668706650119
B;3i36s-120-trial2;22;male;Flauta;740.41;417.15;774.30;91.69;758.85;641.47;519.74;492.42;995.55;505.49;1668706651068;1668706651068;1668706650123
B;3i36s-120-trial2;22;male;Flauta;736.91;417.24;781.89;91.61;750.42;640.71;516.21;485.50;991.12;512.12;1668706651077;1668706651078;1668706650127
B;3i36s-120-trial2;22;male;Flauta;739.43;417.48;781.89;91.61;750.42;640.71;516.21;485.50;991.12;512.12;1668706651077;1668706651078;1668706650131
B;3i36s-120-trial2;22;male;Flauta;739.66;420.15;781.89;91.61;750.42;640.71;516.21;485.50;991.12;512.12;1668706651082;1668706651088;1668706650139
B;3i36s-120-trial2;22;male;Flauta;740.02;420.25;781.89;91.61;750.42;640.71;516.21;485.50;991.12;512.12;1668706651087;1668706651089;1668706650143
B;3i36s-120-trial2;22;male;Flauta;738.08;420.67;789.48;91.78;742.02;639.73;512.92;478.49;986.51;518.64;1668706651092;1668706651098;1668706650147
B;3i36s-120-trial2;22;male;Flauta;735.57;419.07;789.48;91.78;742.02;639.73;512.92;478.49;986.51;518.64;1668706651097;1668706651098;1668706650151
B;3i36s-120-trial2;22;male;Flauta;742.99;420.24;789.48;91.78;742.02;639.73;512.92;478.49;986.51;518.64;1668706651102;1668706651108;1668706650159
B;3i36s-120-trial2;22;male;Flauta;738.44;420.41;797.04;92.19;733.69;638.53;509.86;471.43;981.74;525.02;1668706651108;1668706651108;1668706650163
B;3i36s-120-trial2;22;male;Flauta;739.20;419.98;797.04;92.19;733.69;638.53;509.86;471.43;981.74;525.02;1668706651116;1668706651118;1668706650167
B;3i36s-120-trial2;22;male;Flauta;736.16;420.05;797.04;92.19;733.69;638.53;509.86;471.43;981.74;525.02;1668706651118;1668706651118;1668706650171
B;3i36s-120-trial2;22;male;Flauta;737.54;421.63;804.57;92.85;725.41;637.13;507.04;464.30;976.81;531.27;1668706651125;1668706651128;1668706650179
B;3i36s-120-trial2;22;male;Flauta;742.95;421.22;804.57;92.85;725.41;637.13;507.04;464.30;976.81;531.27;1668706651128;1668706651132;1668706650183
B;3i36s-120-trial2;22;male;Flauta;743.91;421.61;804.57;92.85;725.41;637.13;507.04;464.30;976.81;531.27;1668706651135;1668706651138;1668706650187
B;3i36s-120-trial2;22;male;Flauta;741.74;418.08;804.57;92.85;725.41;637.13;507.04;464.30;976.81;531.27;1668706651140;1668706651138;1668706650191
B;3i36s-120-trial2;22;male;Flauta;741.19;415.03;812.13;93.76;717.13;635.49;504.43;457.06;971.69;537.43;1668706651144;1668706651151;1668706650199
B;3i36s-120-trial2;22;male;Flauta;742.01;414.82;812.13;93.76;717.13;635.49;504.43;457.06;971.69;537.43;1668706651150;1668706651151;1668706650203
B;3i36s-120-trial2;22;male;Flauta;749.82;412.03;812.13;93.76;717.13;635.49;504.43;457.06;971.69;537.43;1668706651154;1668706651158;1668706650207
B;3i36s-120-trial2;22;male;Flauta;751.88;411.39;819.65;94.91;708.90;633.65;502.06;449.75;966.41;543.46;1668706651160;1668706651158;1668706650211
B;3i36s-120-trial2;22;male;Flauta;752.80;401.93;819.65;94.91;708.90;633.65;502.06;449.75;966.41;543.46;1668706651167;1668706651168;1668706650219
B;3i36s-120-trial2;22;male;Flauta;750.61;397.96;819.65;94.91;708.90;633.65;502.06;449.75;966.41;543.46;1668706651172;1668706651178;1668706650223
B;3i36s-120-trial2;22;male;Flauta;750.18;396.10;827.10;96.30;700.80;631.60;499.94;442.45;961.01;549.30;1668706651176;1668706651178;1668706650227
B;3i36s-120-trial2;22;male;Flauta;739.55;388.20;827.10;96.30;700.80;631.60;499.94;442.45;961.01;549.30;1668706651187;1668706651190;1668706650239
B;3i36s-120-trial2;22;male;Flauta;737.86;388.15;834.58;97.94;692.68;629.32;498.04;435.02;955.40;555.07;1668706651192;1668706651198;1668706650243
B;3i36s-120-trial2;22;male;Flauta;734.69;388.05;834.58;97.94;692.68;629.32;498.04;435.02;955.40;555.07;1668706651195;1668706651198;1668706650247
B;3i36s-120-trial2;22;male;Flauta;731.89;391.28;834.58;97.94;692.68;629.32;498.04;435.02;955.40;555.07;1668706651203;1668706651208;1668706650259
B;3i36s-120-trial2;22;male;Flauta;732.52;392.36;841.99;99.82;684.67;626.84;496.39;427.56;949.66;560.66;1668706651214;1668706651218;1668706650267
B;3i36s-120-trial2;22;male;Flauta;731.45;385.15;841.99;99.82;684.67;626.84;496.39;427.56;949.66;560.66;1668706651219;1668706651218;1668706650271
B;3i36s-120-trial2;22;male;Flauta;730.33;382.34;841.99;99.82;684.67;626.84;496.39;427.56;949.66;560.66;1668706651222;1668706651218;1668706650279
B;3i36s-120-trial2;22;male;Flauta;706.31;382.09;849.29;101.92;676.80;624.17;494.99;420.13;943.83;566.07;1668706651232;1668706651238;1668706650283
B;3i36s-120-trial2;22;male;Flauta;681.94;368.73;849.29;101.92;676.80;624.17;494.99;420.13;943.83;566.07;1668706651232;1668706651239;1668706650287
B;3i36s-120-trial2;22;male;Flauta;633.55;360.21;849.29;101.92;676.80;624.17;494.99;420.13;943.83;566.07;1668706651237;1668706651239;1668706650291
B;3i36s-120-trial2;22;male;Flauta;582.88;325.09;856.60;104.28;668.95;621.27;493.82;412.60;937.81;571.37;1668706651242;1668706651248;1668706650299
B;3i36s-120-trial2;22;male;Flauta;483.19;287.94;856.60;104.28;668.95;621.27;493.82;412.60;937.81;571.37;1668706651256;1668706651258;1668706650307
B;3i36s-120-trial2;22;male;Flauta;357.46;280.87;863.82;106.86;661.22;618.18;492.90;405.06;931.68;576.48;1668706651258;1668706651258;1668706650311
B;3i36s-120-trial2;22;male;Flauta;392.35;260.51;863.82;106.86;661.22;618.18;492.90;405.06;931.68;576.48;1668706651265;1668706651272;1668706650319
B;3i36s-120-trial2;22;male;Flauta;465.53;254.99;863.82;106.86;661.22;618.18;492.90;405.06;931.68;576.48;1668706651273;1668706651278;1668706650323
B;3i36s-120-trial2;22;male;Flauta;452.05;248.32;870.94;109.66;653.63;614.91;492.23;397.55;925.45;581.41;1668706651275;1668706651278;1668706650327
B;3i36s-120-trial2;22;male;Flauta;490.44;248.74;870.94;109.66;653.63;614.91;492.23;397.55;925.45;581.41;1668706651278;1668706651284;1668706650331
B;3i36s-120-trial2;22;male;Flauta;558.41;263.00;870.94;109.66;653.63;614.91;492.23;397.55;925.45;581.41;1668706651285;1668706651289;1668706650339
B;3i36s-120-trial2;22;male;Flauta;574.83;232.51;878.05;112.72;646.08;611.41;491.80;389.95;919.04;586.22;1668706651292;1668706651298;1668706650343
B;3i36s-120-trial2;22;male;Flauta;565.46;193.87;878.05;112.72;646.08;611.41;491.80;389.95;919.04;586.22;1668706651295;1668706651298;1668706650347
B;3i36s-120-trial2;22;male;Flauta;559.64;181.90;878.05;112.72;646.08;611.41;491.80;389.95;919.04;586.22;1668706651302;1668706651298;1668706650351
B;3i36s-120-trial2;22;male;Flauta;582.08;233.79;878.05;112.72;646.08;611.41;491.80;389.95;919.04;586.22;1668706651306;1668706651308;1668706650359
B;3i36s-120-trial2;22;male;Flauta;542.02;260.39;885.02;115.98;638.70;607.74;491.61;382.41;912.57;590.81;1668706651312;1668706651318;1668706650363
B;3i36s-120-trial2;22;male;Flauta;554.94;233.10;885.02;115.98;638.70;607.74;491.61;382.41;912.57;590.81;1668706651321;1668706651318;1668706650367
B;3i36s-120-trial2;22;male;Flauta;520.53;233.27;885.02;115.98;638.70;607.74;491.61;382.41;912.57;590.81;1668706651322;1668706651328;1668706650371
B;3i36s-120-trial2;22;male;Flauta;540.12;213.50;891.96;119.49;631.40;603.86;491.67;374.81;905.94;595.26;1668706651333;1668706651338;1668706650379
B;3i36s-120-trial2;22;male;Flauta;553.22;181.83;891.96;119.49;631.40;603.86;491.67;374.81;905.94;595.26;1668706651333;1668706651339;1668706650383
B;3i36s-120-trial2;22;male;Flauta;563.77;204.45;891.96;119.49;631.40;603.86;491.67;374.81;905.94;595.26;1668706651338;1668706651339;1668706650387
B;3i36s-120-trial2;22;male;Flauta;573.28;214.03;898.87;123.27;624.14;599.74;491.98;367.14;899.14;599.58;1668706651343;1668706651348;1668706650391
B;3i36s-120-trial2;22;male;Flauta;609.51;228.44;898.87;123.27;624.14;599.74;491.98;367.14;899.14;599.58;1668706651348;1668706651349;1668706650399
B;3i36s-120-trial2;22;male;Flauta;610.76;234.01;898.87;123.27;624.14;599.74;491.98;367.14;899.14;599.58;1668706651355;1668706651358;1668706650403
B;3i36s-120-trial2;22;male;Flauta;606.77;236.74;905.50;127.16;617.21;595.55;491.68;358.84;892.41;603.60;1668706651360;1668706651358;1668706650407
B;3i36s-120-trial2;22;male;Flauta;571.69;267.21;905.50;127.16;617.21;595.55;491.68;358.84;892.41;603.60;1668706651365;1668706651368;1668706650419
B;3i36s-120-trial2;22;male;Flauta;557.38;275.03;912.11;131.31;610.33;591.13;491.61;350.44;885.51;607.48;1668706651375;1668706651378;1668706650423
B;3i36s-120-trial2;22;male;Flauta;564.69;279.64;912.11;131.31;610.33;591.13;491.61;350.44;885.51;607.48;1668706651376;1668706651382;1668706650427
