order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-0-trial4;22;male;Flauta;499.88;135.28;776.55;91.64;756.35;641.27;518.67;490.38;994.26;507.47;1668706438668;1668706438668;1668706437719
B;2i36s-0-trial4;22;male;Flauta;508.43;109.54;776.55;91.64;756.35;641.27;518.67;490.38;994.26;507.47;1668706438670;1668706438668;1668706437727
B;2i36s-0-trial4;22;male;Flauta;511.31;83.18;776.55;91.64;756.35;641.27;518.67;490.38;994.26;507.47;1668706438675;1668706438677;1668706437731
B;2i36s-0-trial4;22;male;Flauta;514.28;119.87;776.55;91.64;756.35;641.27;518.67;490.38;994.26;507.47;1668706438680;1668706438677;1668706437735
B;2i36s-0-trial4;22;male;Flauta;541.53;139.52;784.18;91.63;747.89;640.44;515.20;483.39;989.75;514.10;1668706438687;1668706438688;1668706437739
B;2i36s-0-trial4;22;male;Flauta;523.06;161.11;784.18;91.63;747.89;640.44;515.20;483.39;989.75;514.10;1668706438690;1668706438688;1668706437747
B;2i36s-0-trial4;22;male;Flauta;470.18;137.12;791.71;91.88;739.57;639.40;511.99;476.42;985.12;520.53;1668706438700;1668706438698;1668706437751
B;2i36s-0-trial4;22;male;Flauta;468.89;139.08;791.71;91.88;739.57;639.40;511.99;476.42;985.12;520.53;1668706438700;1668706438698;1668706437755
B;2i36s-0-trial4;22;male;Flauta;507.01;151.61;791.71;91.88;739.57;639.40;511.99;476.42;985.12;520.53;1668706438705;1668706438707;1668706437759
B;2i36s-0-trial4;22;male;Flauta;477.12;154.60;791.71;91.88;739.57;639.40;511.99;476.42;985.12;520.53;1668706438711;1668706438707;1668706437767
B;2i36s-0-trial4;22;male;Flauta;506.82;161.79;799.25;92.36;731.25;638.14;509.01;469.34;980.31;526.87;1668706438717;1668706438718;1668706437771
B;2i36s-0-trial4;22;male;Flauta;562.91;173.76;799.25;92.36;731.25;638.14;509.01;469.34;980.31;526.87;1668706438720;1668706438723;1668706437775
B;2i36s-0-trial4;22;male;Flauta;546.47;183.34;799.25;92.36;731.25;638.14;509.01;469.34;980.31;526.87;1668706438725;1668706438728;1668706437779
B;2i36s-0-trial4;22;male;Flauta;559.91;198.70;806.85;93.10;722.91;636.66;506.23;462.12;975.29;533.14;1668706438734;1668706438728;1668706437787
B;2i36s-0-trial4;22;male;Flauta;594.45;201.04;806.85;93.10;722.91;636.66;506.23;462.12;975.29;533.14;1668706438737;1668706438738;1668706437791
B;2i36s-0-trial4;22;male;Flauta;573.26;207.69;806.85;93.10;722.91;636.66;506.23;462.12;975.29;533.14;1668706438743;1668706438738;1668706437795
B;2i36s-0-trial4;22;male;Flauta;600.42;224.31;806.85;93.10;722.91;636.66;506.23;462.12;975.29;533.14;1668706438746;1668706438747;1668706437799
B;2i36s-0-trial4;22;male;Flauta;630.73;248.75;814.41;94.08;714.63;634.96;503.69;454.85;970.11;539.27;1668706438752;1668706438747;1668706437807
B;2i36s-0-trial4;22;male;Flauta;614.40;251.22;814.41;94.08;714.63;634.96;503.69;454.85;970.11;539.27;1668706438758;1668706438758;1668706437811
B;2i36s-0-trial4;22;male;Flauta;613.76;270.55;814.41;94.08;714.63;634.96;503.69;454.85;970.11;539.27;1668706438759;1668706438758;1668706437815
B;2i36s-0-trial4;22;male;Flauta;621.43;282.51;821.86;95.30;706.50;633.06;501.41;447.60;964.83;545.20;1668706438766;1668706438768;1668706437819
B;2i36s-0-trial4;22;male;Flauta;635.65;303.59;821.86;95.30;706.50;633.06;501.41;447.60;964.83;545.20;1668706438770;1668706438770;1668706437827
B;2i36s-0-trial4;22;male;Flauta;643.52;310.34;821.86;95.30;706.50;633.06;501.41;447.60;964.83;545.20;1668706438778;1668706438778;1668706437831
B;2i36s-0-trial4;22;male;Flauta;670.92;331.73;821.86;95.30;706.50;633.06;501.41;447.60;964.83;545.20;1668706438779;1668706438778;1668706437835
B;2i36s-0-trial4;22;male;Flauta;683.46;347.89;829.38;96.77;698.32;630.93;499.34;440.19;959.31;551.08;1668706438786;1668706438788;1668706437839
B;2i36s-0-trial4;22;male;Flauta;677.10;356.65;829.38;96.77;698.32;630.93;499.34;440.19;959.31;551.08;1668706438793;1668706438788;1668706437847
B;2i36s-0-trial4;22;male;Flauta;688.53;363.79;829.38;96.77;698.32;630.93;499.34;440.19;959.31;551.08;1668706438798;1668706438797;1668706437851
B;2i36s-0-trial4;22;male;Flauta;675.16;369.40;836.74;98.46;690.34;628.62;497.54;432.85;953.75;556.71;1668706438800;1668706438797;1668706437855
B;2i36s-0-trial4;22;male;Flauta;671.10;366.40;836.74;98.46;690.34;628.62;497.54;432.85;953.75;556.71;1668706438808;1668706438808;1668706437859
B;2i36s-0-trial4;22;male;Flauta;668.34;363.86;836.74;98.46;690.34;628.62;497.54;432.85;953.75;556.71;1668706438812;1668706438808;1668706437867
B;2i36s-0-trial4;22;male;Flauta;666.67;371.55;844.13;100.41;682.36;626.08;495.96;425.40;947.98;562.26;1668706438817;1668706438819;1668706437871
B;2i36s-0-trial4;22;male;Flauta;662.33;384.38;844.13;100.41;682.36;626.08;495.96;425.40;947.98;562.26;1668706438821;1668706438823;1668706437875
B;2i36s-0-trial4;22;male;Flauta;655.49;380.20;844.13;100.41;682.36;626.08;495.96;425.40;947.98;562.26;1668706438826;1668706438828;1668706437879
B;2i36s-0-trial4;22;male;Flauta;661.85;383.36;844.13;100.41;682.36;626.08;495.96;425.40;947.98;562.26;1668706438831;1668706438828;1668706437887
B;2i36s-0-trial4;22;male;Flauta;664.62;384.81;851.45;102.59;674.48;623.34;494.62;417.92;942.07;567.64;1668706438838;1668706438838;1668706437891
B;2i36s-0-trial4;22;male;Flauta;662.93;387.92;851.45;102.59;674.48;623.34;494.62;417.92;942.07;567.64;1668706438840;1668706438838;1668706437895
B;2i36s-0-trial4;22;male;Flauta;665.76;388.63;851.45;102.59;674.48;623.34;494.62;417.92;942.07;567.64;1668706438848;1668706438848;1668706437899
B;2i36s-0-trial4;22;male;Flauta;668.51;391.95;858.71;105.00;666.69;620.39;493.53;410.40;936.04;572.87;1668706438855;1668706438848;1668706437907
B;2i36s-0-trial4;22;male;Flauta;665.60;393.25;858.71;105.00;666.69;620.39;493.53;410.40;936.04;572.87;1668706438858;1668706438858;1668706437911
B;2i36s-0-trial4;22;male;Flauta;667.24;391.03;858.71;105.00;666.69;620.39;493.53;410.40;936.04;572.87;1668706438862;1668706438858;1668706437915
B;2i36s-0-trial4;22;male;Flauta;668.08;391.30;865.91;107.66;658.99;617.25;492.68;402.87;929.87;577.94;1668706438868;1668706438868;1668706437919
B;2i36s-0-trial4;22;male;Flauta;671.46;397.59;865.91;107.66;658.99;617.25;492.68;402.87;929.87;577.94;1668706438876;1668706438878;1668706437927
B;2i36s-0-trial4;22;male;Flauta;670.80;403.36;865.91;107.66;658.99;617.25;492.68;402.87;929.87;577.94;1668706438876;1668706438880;1668706437931
B;2i36s-0-trial4;22;male;Flauta;673.69;399.89;873.12;110.57;651.31;613.86;492.07;395.23;923.51;582.90;1668706438885;1668706438880;1668706437935
B;2i36s-0-trial4;22;male;Flauta;676.02;400.32;873.12;110.57;651.31;613.86;492.07;395.23;923.51;582.90;1668706438888;1668706438889;1668706437939
B;2i36s-0-trial4;22;male;Flauta;678.99;401.95;873.12;110.57;651.31;613.86;492.07;395.23;923.51;582.90;1668706438895;1668706438889;1668706437947
B;2i36s-0-trial4;22;male;Flauta;685.95;402.84;880.19;113.69;643.82;610.31;491.72;387.65;917.08;587.64;1668706438906;1668706438908;1668706437955
B;2i36s-0-trial4;22;male;Flauta;680.25;401.88;880.19;113.69;643.82;610.31;491.72;387.65;917.08;587.64;1668706438908;1668706438908;1668706437959
B;2i36s-0-trial4;22;male;Flauta;679.11;400.72;880.19;113.69;643.82;610.31;491.72;387.65;917.08;587.64;1668706438913;1668706438908;1668706437967
B;2i36s-0-trial4;22;male;Flauta;677.32;404.36;887.10;117.00;636.52;606.61;491.60;380.15;910.61;592.16;1668706438921;1668706438923;1668706437971
B;2i36s-0-trial4;22;male;Flauta;676.57;406.46;887.10;117.00;636.52;606.61;491.60;380.15;910.61;592.16;1668706438923;1668706438923;1668706437975
B;2i36s-0-trial4;22;male;Flauta;675.81;403.86;887.10;117.00;636.52;606.61;491.60;380.15;910.61;592.16;1668706438928;1668706438928;1668706437979
B;2i36s-0-trial4;22;male;Flauta;670.81;405.49;893.97;120.57;629.28;602.68;491.74;372.58;903.98;596.53;1668706438933;1668706438928;1668706437987
B;2i36s-0-trial4;22;male;Flauta;669.70;404.76;893.97;120.57;629.28;602.68;491.74;372.58;903.98;596.53;1668706438937;1668706438938;1668706437991
