order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-240-trial4;22;male;Flauta;58.09;551.93;774.88;91.67;758.20;641.42;519.46;491.89;995.22;506.00;1668706135060;1668706135064;1668706134155
B;3i24s-240-trial4;22;male;Flauta;60.22;552.45;774.88;91.67;758.20;641.42;519.46;491.89;995.22;506.00;1668706135067;1668706135064;1668706134163
B;3i24s-240-trial4;22;male;Flauta;64.22;552.75;786.21;91.68;745.64;640.18;514.31;481.52;988.52;515.84;1668706135074;1668706135074;1668706134175
B;3i24s-240-trial4;22;male;Flauta;58.44;551.96;786.21;91.68;745.64;640.18;514.31;481.52;988.52;515.84;1668706135081;1668706135084;1668706134179
B;3i24s-240-trial4;22;male;Flauta;64.25;552.72;786.21;91.68;745.64;640.18;514.31;481.52;988.52;515.84;1668706135087;1668706135084;1668706134183
B;3i24s-240-trial4;22;male;Flauta;63.06;552.61;797.54;92.23;733.14;638.45;509.67;470.95;981.42;525.44;1668706135090;1668706135094;1668706134187
B;3i24s-240-trial4;22;male;Flauta;55.76;551.97;797.54;92.23;733.14;638.45;509.67;470.95;981.42;525.44;1668706135097;1668706135096;1668706134195
B;3i24s-240-trial4;22;male;Flauta;62.95;552.13;808.87;93.34;720.70;636.22;505.53;460.19;973.92;534.79;1668706135106;1668706135104;1668706134199
B;3i24s-240-trial4;22;male;Flauta;60.79;551.39;808.87;93.34;720.70;636.22;505.53;460.19;973.92;534.79;1668706135106;1668706135109;1668706134203
B;3i24s-240-trial4;22;male;Flauta;62.47;550.76;808.87;93.34;720.70;636.22;505.53;460.19;973.92;534.79;1668706135110;1668706135114;1668706134207
B;3i24s-240-trial4;22;male;Flauta;65.02;546.87;808.87;93.34;720.70;636.22;505.53;460.19;973.92;534.79;1668706135116;1668706135114;1668706134215
B;3i24s-240-trial4;22;male;Flauta;60.73;546.59;808.87;93.34;720.70;636.22;505.53;460.19;973.92;534.79;1668706135120;1668706135124;1668706134219
B;3i24s-240-trial4;22;male;Flauta;60.33;546.19;820.18;95.00;708.33;633.51;501.90;449.24;966.03;543.87;1668706135124;1668706135124;1668706134223
B;3i24s-240-trial4;22;male;Flauta;58.79;546.01;820.18;95.00;708.33;633.51;501.90;449.24;966.03;543.87;1668706135130;1668706135134;1668706134227
B;3i24s-240-trial4;22;male;Flauta;62.17;545.55;820.18;95.00;708.33;633.51;501.90;449.24;966.03;543.87;1668706135136;1668706135134;1668706134235
B;3i24s-240-trial4;22;male;Flauta;57.49;543.88;831.50;97.23;696.02;630.28;498.80;438.08;957.73;552.71;1668706135140;1668706135134;1668706134239
B;3i24s-240-trial4;22;male;Flauta;60.36;543.68;831.50;97.23;696.02;630.28;498.80;438.08;957.73;552.71;1668706135147;1668706135144;1668706134243
B;3i24s-240-trial4;22;male;Flauta;61.32;543.54;831.50;97.23;696.02;630.28;498.80;438.08;957.73;552.71;1668706135147;1668706135144;1668706134247
B;3i24s-240-trial4;22;male;Flauta;63.23;543.56;831.50;97.23;696.02;630.28;498.80;438.08;957.73;552.71;1668706135152;1668706135154;1668706134255
B;3i24s-240-trial4;22;male;Flauta;59.24;543.42;842.56;99.97;684.05;626.64;496.27;426.98;949.21;561.09;1668706135159;1668706135164;1668706134259
