order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-240-trial4;22;male;Flauta;698.30;556.56;772.98;91.72;760.32;641.58;520.37;493.61;996.31;504.33;1668706773460;1668706773458;1668706772507
B;3i36s-240-trial4;22;male;Flauta;698.20;553.65;772.98;91.72;760.32;641.58;520.37;493.61;996.31;504.33;1668706773461;1668706773468;1668706772511
B;3i36s-240-trial4;22;male;Flauta;694.75;550.34;772.98;91.72;760.32;641.58;520.37;493.61;996.31;504.33;1668706773468;1668706773468;1668706772519
B;3i36s-240-trial4;22;male;Flauta;694.63;550.55;780.58;91.60;751.88;640.86;516.81;486.70;991.90;510.98;1668706773476;1668706773478;1668706772523
B;3i36s-240-trial4;22;male;Flauta;695.44;548.18;780.58;91.60;751.88;640.86;516.81;486.70;991.90;510.98;1668706773479;1668706773478;1668706772527
B;3i36s-240-trial4;22;male;Flauta;696.18;545.19;788.18;91.73;743.46;639.91;513.47;479.70;987.31;517.53;1668706773490;1668706773488;1668706772531
B;3i36s-240-trial4;22;male;Flauta;698.17;550.75;788.18;91.73;743.46;639.91;513.47;479.70;987.31;517.53;1668706773491;1668706773498;1668706772539
B;3i36s-240-trial4;22;male;Flauta;698.68;553.24;788.18;91.73;743.46;639.91;513.47;479.70;987.31;517.53;1668706773496;1668706773498;1668706772543
B;3i36s-240-trial4;22;male;Flauta;699.08;554.73;788.18;91.73;743.46;639.91;513.47;479.70;987.31;517.53;1668706773501;1668706773508;1668706772547
B;3i36s-240-trial4;22;male;Flauta;700.52;557.15;795.73;92.11;735.13;638.76;510.37;472.65;982.58;523.93;1668706773511;1668706773518;1668706772551
B;3i36s-240-trial4;22;male;Flauta;706.65;560.14;803.32;92.73;726.78;637.37;507.49;465.48;977.64;530.24;1668706773527;1668706773528;1668706772559
B;3i36s-240-trial4;22;male;Flauta;718.20;549.15;818.35;94.69;710.33;633.98;502.46;451.03;967.34;542.42;1668706773557;1668706773558;1668706772591
B;3i36s-240-trial4;22;male;Flauta;722.97;541.55;818.35;94.69;710.33;633.98;502.46;451.03;967.34;542.42;1668706773557;1668706773564;1668706772603
B;3i36s-240-trial4;22;male;Flauta;723.28;535.50;818.35;94.69;710.33;633.98;502.46;451.03;967.34;542.42;1668706773565;1668706773568;1668706772607
B;3i36s-240-trial4;22;male;Flauta;723.05;533.28;818.35;94.69;710.33;633.98;502.46;451.03;967.34;542.42;1668706773569;1668706773568;1668706772619
B;3i36s-240-trial4;22;male;Flauta;728.17;537.06;825.82;96.04;702.19;631.97;500.29;443.71;961.95;548.30;1668706773577;1668706773579;1668706772627
B;3i36s-240-trial4;22;male;Flauta;728.36;537.40;825.82;96.04;702.19;631.97;500.29;443.71;961.95;548.30;1668706773582;1668706773588;1668706772631
B;3i36s-240-trial4;22;male;Flauta;728.83;536.81;833.27;97.63;694.10;629.74;498.36;436.33;956.40;554.06;1668706773588;1668706773588;1668706772639
B;3i36s-240-trial4;22;male;Flauta;730.79;536.56;833.27;97.63;694.10;629.74;498.36;436.33;956.40;554.06;1668706773597;1668706773598;1668706772643
B;3i36s-240-trial4;22;male;Flauta;730.19;529.69;833.27;97.63;694.10;629.74;498.36;436.33;956.40;554.06;1668706773598;1668706773604;1668706772647
B;3i36s-240-trial4;22;male;Flauta;730.20;528.37;840.67;99.47;686.09;627.30;496.67;428.89;950.69;559.68;1668706773605;1668706773608;1668706772651
