order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-0-trial1;22;male;Flauta;519.68;514.68;780.44;91.60;752.04;640.87;516.87;486.83;991.98;510.86;1668705782276;1668705782274;1668705781367
B;2i24s-0-trial1;22;male;Flauta;528.82;512.39;780.44;91.60;752.04;640.87;516.87;486.83;991.98;510.86;1668705782276;1668705782275;1668705781371
B;2i24s-0-trial1;22;male;Flauta;527.91;511.25;780.44;91.60;752.04;640.87;516.87;486.83;991.98;510.86;1668705782277;1668705782275;1668705781379
B;2i24s-0-trial1;22;male;Flauta;521.06;512.33;791.82;91.88;739.44;639.38;511.95;476.31;985.05;520.63;1668705782290;1668705782284;1668705781383
B;2i24s-0-trial1;22;male;Flauta;519.26;510.57;791.82;91.88;739.44;639.38;511.95;476.31;985.05;520.63;1668705782294;1668705782284;1668705781387
B;2i24s-0-trial1;22;male;Flauta;530.15;511.65;791.82;91.88;739.44;639.38;511.95;476.31;985.05;520.63;1668705782294;1668705782293;1668705781391
B;2i24s-0-trial1;22;male;Flauta;530.64;509.05;791.82;91.88;739.44;639.38;511.95;476.31;985.05;520.63;1668705782298;1668705782294;1668705781400
B;2i24s-0-trial1;22;male;Flauta;530.06;509.93;803.32;92.73;726.78;637.37;507.49;465.48;977.64;530.25;1668705782306;1668705782303;1668705781404
B;2i24s-0-trial1;22;male;Flauta;530.56;510.87;803.32;92.73;726.78;637.37;507.49;465.48;977.64;530.25;1668705782308;1668705782303;1668705781407
B;2i24s-0-trial1;22;male;Flauta;531.89;511.73;803.32;92.73;726.78;637.37;507.49;465.48;977.64;530.25;1668705782314;1668705782308;1668705781411
B;2i24s-0-trial1;22;male;Flauta;534.82;510.13;803.32;92.73;726.78;637.37;507.49;465.48;977.64;530.25;1668705782316;1668705782314;1668705781419
B;2i24s-0-trial1;22;male;Flauta;526.77;510.84;814.49;94.09;714.54;634.94;503.66;454.77;970.05;539.33;1668705782326;1668705782323;1668705781423
B;2i24s-0-trial1;22;male;Flauta;517.67;510.60;814.49;94.09;714.54;634.94;503.66;454.77;970.05;539.33;1668705782329;1668705782323;1668705781427
B;2i24s-0-trial1;22;male;Flauta;525.25;510.92;814.49;94.09;714.54;634.94;503.66;454.77;970.05;539.33;1668705782331;1668705782323;1668705781431
B;2i24s-0-trial1;22;male;Flauta;515.50;507.52;825.83;96.04;702.18;631.96;500.29;443.70;961.94;548.32;1668705782338;1668705782333;1668705781439
B;2i24s-0-trial1;22;male;Flauta;515.78;504.71;825.83;96.04;702.18;631.96;500.29;443.70;961.94;548.32;1668705782345;1668705782343;1668705781443
B;2i24s-0-trial1;22;male;Flauta;510.09;506.03;825.83;96.04;702.18;631.96;500.29;443.70;961.94;548.32;1668705782351;1668705782343;1668705781447
B;2i24s-0-trial1;22;male;Flauta;510.32;508.48;836.85;98.49;690.22;628.58;497.51;432.74;953.66;556.79;1668705782360;1668705782354;1668705781459
B;2i24s-0-trial1;22;male;Flauta;505.08;509.18;836.85;98.49;690.22;628.58;497.51;432.74;953.66;556.79;1668705782361;1668705782354;1668705781463
B;2i24s-0-trial1;22;male;Flauta;506.33;509.72;836.85;98.49;690.22;628.58;497.51;432.74;953.66;556.79;1668705782368;1668705782364;1668705781467
B;2i24s-0-trial1;22;male;Flauta;500.98;510.41;847.91;101.50;678.28;624.69;495.24;421.54;944.95;565.06;1668705782377;1668705782373;1668705781479
B;2i24s-0-trial1;22;male;Flauta;498.91;508.01;847.91;101.50;678.28;624.69;495.24;421.54;944.95;565.06;1668705782380;1668705782373;1668705781483
B;2i24s-0-trial1;22;male;Flauta;496.27;507.85;858.79;105.03;666.60;620.36;493.52;410.32;935.97;572.93;1668705782386;1668705782383;1668705781488
B;2i24s-0-trial1;22;male;Flauta;479.10;504.46;858.79;105.03;666.60;620.36;493.52;410.32;935.97;572.93;1668705782391;1668705782386;1668705781495
B;2i24s-0-trial1;22;male;Flauta;478.86;499.71;858.79;105.03;666.60;620.36;493.52;410.32;935.97;572.93;1668705782395;1668705782394;1668705781500
B;2i24s-0-trial1;22;male;Flauta;460.80;493.14;869.61;109.12;655.05;615.54;492.34;398.96;926.63;580.50;1668705782402;1668705782394;1668705781503
B;2i24s-0-trial1;22;male;Flauta;430.22;493.39;869.61;109.12;655.05;615.54;492.34;398.96;926.63;580.50;1668705782407;1668705782403;1668705781507
B;2i24s-0-trial1;22;male;Flauta;434.79;488.50;869.61;109.12;655.05;615.54;492.34;398.96;926.63;580.50;1668705782412;1668705782403;1668705781515
B;2i24s-0-trial1;22;male;Flauta;438.27;470.10;869.61;109.12;655.05;615.54;492.34;398.96;926.63;580.50;1668705782414;1668705782413;1668705781519
B;2i24s-0-trial1;22;male;Flauta;430.84;469.58;880.30;113.74;643.70;610.25;491.71;387.53;916.98;587.71;1668705782429;1668705782423;1668705781524
B;2i24s-0-trial1;22;male;Flauta;383.48;473.09;880.30;113.74;643.70;610.25;491.71;387.53;916.98;587.71;1668705782429;1668705782428;1668705781527
B;2i24s-0-trial1;22;male;Flauta;511.96;476.96;880.30;113.74;643.70;610.25;491.71;387.53;916.98;587.71;1668705782433;1668705782428;1668705781535
B;2i24s-0-trial1;22;male;Flauta;514.70;460.86;890.68;118.82;632.74;604.59;491.64;376.22;907.18;594.45;1668705782441;1668705782434;1668705781539
B;2i24s-0-trial1;22;male;Flauta;509.11;439.46;890.68;118.82;632.74;604.59;491.64;376.22;907.18;594.45;1668705782442;1668705782434;1668705781544
B;2i24s-0-trial1;22;male;Flauta;413.60;408.50;890.68;118.82;632.74;604.59;491.64;376.22;907.18;594.45;1668705782449;1668705782444;1668705781547
B;2i24s-0-trial1;22;male;Flauta;405.08;401.01;901.02;124.50;621.89;598.41;491.87;364.47;896.97;600.90;1668705782457;1668705782453;1668705781556
B;2i24s-0-trial1;22;male;Flauta;360.21;385.04;901.02;124.50;621.89;598.41;491.87;364.47;896.97;600.90;1668705782458;1668705782453;1668705781559
B;2i24s-0-trial1;22;male;Flauta;340.32;372.65;901.02;124.50;621.89;598.41;491.87;364.47;896.97;600.90;1668705782462;1668705782453;1668705781563
