order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-0-trial1;22;male;Flauta;658.94;578.46;777.85;91.62;754.90;641.14;518.06;489.19;993.50;508.61;1668705950271;1668705950274;1668705949367
B;3i24s-0-trial1;22;male;Flauta;659.32;578.38;777.85;91.62;754.90;641.14;518.06;489.19;993.50;508.61;1668705950271;1668705950274;1668705949371
B;3i24s-0-trial1;22;male;Flauta;659.02;578.33;789.31;91.77;742.22;639.75;512.99;478.65;986.62;518.49;1668705950280;1668705950276;1668705949379
B;3i24s-0-trial1;22;male;Flauta;659.07;578.93;789.31;91.77;742.22;639.75;512.99;478.65;986.62;518.49;1668705950281;1668705950284;1668705949383
B;3i24s-0-trial1;22;male;Flauta;659.11;578.99;789.31;91.77;742.22;639.75;512.99;478.65;986.62;518.49;1668705950286;1668705950284;1668705949387
B;3i24s-0-trial1;22;male;Flauta;662.56;580.93;789.31;91.77;742.22;639.75;512.99;478.65;986.62;518.49;1668705950288;1668705950284;1668705949391
B;3i24s-0-trial1;22;male;Flauta;661.36;580.70;800.46;92.46;729.93;637.92;508.55;468.20;979.53;527.87;1668705950299;1668705950293;1668705949399
B;3i24s-0-trial1;22;male;Flauta;661.40;581.21;800.46;92.46;729.93;637.92;508.55;468.20;979.53;527.87;1668705950299;1668705950303;1668705949403
B;3i24s-0-trial1;22;male;Flauta;660.77;581.13;800.46;92.46;729.93;637.92;508.55;468.20;979.53;527.87;1668705950308;1668705950308;1668705949407
B;3i24s-0-trial1;22;male;Flauta;660.63;581.81;811.76;93.71;717.52;635.58;504.55;457.41;971.94;537.14;1668705950319;1668705950314;1668705949411
B;3i24s-0-trial1;22;male;Flauta;658.28;582.36;811.76;93.71;717.52;635.58;504.55;457.41;971.94;537.14;1668705950324;1668705950323;1668705949419
B;3i24s-0-trial1;22;male;Flauta;659.65;582.25;811.76;93.71;717.52;635.58;504.55;457.41;971.94;537.14;1668705950325;1668705950328;1668705949423
B;3i24s-0-trial1;22;male;Flauta;660.21;582.08;823.04;95.51;705.22;632.74;501.07;446.44;963.97;546.13;1668705950328;1668705950329;1668705949427
B;3i24s-0-trial1;22;male;Flauta;660.88;581.78;823.04;95.51;705.22;632.74;501.07;446.44;963.97;546.13;1668705950329;1668705950332;1668705949431
B;3i24s-0-trial1;22;male;Flauta;657.42;580.15;823.04;95.51;705.22;632.74;501.07;446.44;963.97;546.13;1668705950336;1668705950334;1668705949439
B;3i24s-0-trial1;22;male;Flauta;658.03;581.27;834.22;97.86;693.07;629.43;498.13;435.37;955.67;554.80;1668705950344;1668705950344;1668705949447
B;3i24s-0-trial1;22;male;Flauta;657.98;581.30;834.22;97.86;693.07;629.43;498.13;435.37;955.67;554.80;1668705950349;1668705950348;1668705949451
B;3i24s-0-trial1;22;male;Flauta;655.90;581.18;834.22;97.86;693.07;629.43;498.13;435.37;955.67;554.80;1668705950353;1668705950354;1668705949459
B;3i24s-0-trial1;22;male;Flauta;657.35;581.00;834.22;97.86;693.07;629.43;498.13;435.37;955.67;554.80;1668705950359;1668705950354;1668705949463
B;3i24s-0-trial1;22;male;Flauta;656.52;580.53;845.30;100.74;681.09;625.65;495.73;424.20;947.04;563.13;1668705950363;1668705950364;1668705949467
B;3i24s-0-trial1;22;male;Flauta;657.18;580.49;845.30;100.74;681.09;625.65;495.73;424.20;947.04;563.13;1668705950368;1668705950364;1668705949471
B;3i24s-0-trial1;22;male;Flauta;657.30;580.50;845.30;100.74;681.09;625.65;495.73;424.20;947.04;563.13;1668705950373;1668705950374;1668705949479
B;3i24s-0-trial1;22;male;Flauta;657.36;580.46;856.31;104.18;669.26;621.39;493.87;412.90;938.05;571.16;1668705950385;1668705950384;1668705949483
B;3i24s-0-trial1;22;male;Flauta;657.51;580.06;856.31;104.18;669.26;621.39;493.87;412.90;938.05;571.16;1668705950390;1668705950384;1668705949487
B;3i24s-0-trial1;22;male;Flauta;657.99;579.83;856.31;104.18;669.26;621.39;493.87;412.90;938.05;571.16;1668705950390;1668705950394;1668705949491
