order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-120-trial1;22;male;Flauta;668.73;416.92;774.64;91.68;758.48;641.44;519.58;492.12;995.36;505.79;1668706629462;1668706629468;1668706628515
B;3i36s-120-trial1;22;male;Flauta;682.66;407.75;774.64;91.68;758.48;641.44;519.58;492.12;995.36;505.79;1668706629468;1668706629468;1668706628520
B;3i36s-120-trial1;22;male;Flauta;688.34;410.53;774.64;91.68;758.48;641.44;519.58;492.12;995.36;505.79;1668706629469;1668706629475;1668706628524
B;3i36s-120-trial1;22;male;Flauta;685.46;405.80;782.12;91.61;750.17;640.68;516.11;485.29;990.99;512.32;1668706629475;1668706629478;1668706628531
B;3i36s-120-trial1;22;male;Flauta;680.57;413.49;782.12;91.61;750.17;640.68;516.11;485.29;990.99;512.32;1668706629479;1668706629478;1668706628535
B;3i36s-120-trial1;22;male;Flauta;678.81;421.17;782.12;91.61;750.17;640.68;516.11;485.29;990.99;512.32;1668706629485;1668706629488;1668706628539
B;3i36s-120-trial1;22;male;Flauta;673.36;432.68;782.12;91.61;750.17;640.68;516.11;485.29;990.99;512.32;1668706629489;1668706629488;1668706628543
B;3i36s-120-trial1;22;male;Flauta;672.90;436.33;789.73;91.79;741.75;639.69;512.82;478.26;986.36;518.85;1668706629494;1668706629498;1668706628551
B;3i36s-120-trial1;22;male;Flauta;675.22;438.15;789.73;91.79;741.75;639.69;512.82;478.26;986.36;518.85;1668706629500;1668706629498;1668706628555
B;3i36s-120-trial1;22;male;Flauta;675.46;442.85;789.73;91.79;741.75;639.69;512.82;478.26;986.36;518.85;1668706629507;1668706629508;1668706628560
B;3i36s-120-trial1;22;male;Flauta;673.77;447.40;797.22;92.21;733.49;638.50;509.79;471.25;981.62;525.17;1668706629510;1668706629508;1668706628564
B;3i36s-120-trial1;22;male;Flauta;676.43;459.95;797.22;92.21;733.49;638.50;509.79;471.25;981.62;525.17;1668706629516;1668706629520;1668706628572
B;3i36s-120-trial1;22;male;Flauta;674.40;450.46;797.22;92.21;733.49;638.50;509.79;471.25;981.62;525.17;1668706629521;1668706629528;1668706628576
B;3i36s-120-trial1;22;male;Flauta;672.29;446.94;804.80;92.88;725.15;637.08;506.95;464.08;976.66;531.46;1668706629526;1668706629528;1668706628580
B;3i36s-120-trial1;22;male;Flauta;670.62;443.09;804.80;92.88;725.15;637.08;506.95;464.08;976.66;531.46;1668706629532;1668706629538;1668706628584
B;3i36s-120-trial1;22;male;Flauta;665.11;441.27;804.80;92.88;725.15;637.08;506.95;464.08;976.66;531.46;1668706629537;1668706629538;1668706628591
B;3i36s-120-trial1;22;male;Flauta;664.30;440.65;812.50;93.81;716.72;635.41;504.31;456.69;971.43;537.73;1668706629543;1668706629548;1668706628595
B;3i36s-120-trial1;22;male;Flauta;664.07;450.51;812.50;93.81;716.72;635.41;504.31;456.69;971.43;537.73;1668706629548;1668706629550;1668706628599
B;3i36s-120-trial1;22;male;Flauta;668.38;455.95;812.50;93.81;716.72;635.41;504.31;456.69;971.43;537.73;1668706629555;1668706629558;1668706628603
B;3i36s-120-trial1;22;male;Flauta;669.26;461.15;812.50;93.81;716.72;635.41;504.31;456.69;971.43;537.73;1668706629557;1668706629558;1668706628612
B;3i36s-120-trial1;22;male;Flauta;677.07;460.86;819.86;94.95;708.68;633.59;502.00;449.55;966.26;543.62;1668706629565;1668706629568;1668706628615
B;3i36s-120-trial1;22;male;Flauta;675.53;453.04;819.86;94.95;708.68;633.59;502.00;449.55;966.26;543.62;1668706629570;1668706629568;1668706628619
B;3i36s-120-trial1;22;male;Flauta;677.73;458.76;819.86;94.95;708.68;633.59;502.00;449.55;966.26;543.62;1668706629573;1668706629578;1668706628624
B;3i36s-120-trial1;22;male;Flauta;672.27;468.05;827.33;96.35;700.54;631.53;499.88;442.21;960.83;549.49;1668706629577;1668706629578;1668706628631
B;3i36s-120-trial1;22;male;Flauta;673.17;463.57;827.33;96.35;700.54;631.53;499.88;442.21;960.83;549.49;1668706629584;1668706629588;1668706628635
B;3i36s-120-trial1;22;male;Flauta;678.47;461.02;827.33;96.35;700.54;631.53;499.88;442.21;960.83;549.49;1668706629589;1668706629588;1668706628640
