order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-180-trial2;22;male;Flauta;1105.01;637.34;776.10;91.64;756.85;641.31;518.88;490.79;994.52;507.07;1668706481864;1668706481868;1668706480923
B;2i36s-180-trial2;22;male;Flauta;1107.73;638.03;776.10;91.64;756.85;641.31;518.88;490.79;994.52;507.07;1668706481868;1668706481868;1668706480927
B;2i36s-180-trial2;22;male;Flauta;1109.03;637.85;776.10;91.64;756.85;641.31;518.88;490.79;994.52;507.07;1668706481873;1668706481878;1668706480931
B;2i36s-180-trial2;22;male;Flauta;1109.00;637.73;783.78;91.63;748.33;640.48;515.37;483.76;989.99;513.76;1668706481879;1668706481878;1668706480935
B;2i36s-180-trial2;22;male;Flauta;1108.34;637.71;783.78;91.63;748.33;640.48;515.37;483.76;989.99;513.76;1668706481884;1668706481889;1668706480943
B;2i36s-180-trial2;22;male;Flauta;1110.40;638.18;783.78;91.63;748.33;640.48;515.37;483.76;989.99;513.76;1668706481891;1668706481889;1668706480947
B;2i36s-180-trial2;22;male;Flauta;1110.72;637.96;791.29;91.86;740.03;639.46;512.17;476.81;985.38;520.18;1668706481899;1668706481898;1668706480951
B;2i36s-180-trial2;22;male;Flauta;1109.99;637.79;791.29;91.86;740.03;639.46;512.17;476.81;985.38;520.18;1668706481900;1668706481898;1668706480955
B;2i36s-180-trial2;22;male;Flauta;1108.06;638.32;791.29;91.86;740.03;639.46;512.17;476.81;985.38;520.18;1668706481907;1668706481907;1668706480963
B;2i36s-180-trial2;22;male;Flauta;1108.71;638.54;798.81;92.33;731.74;638.22;509.18;469.75;980.60;526.50;1668706481912;1668706481918;1668706480967
B;2i36s-180-trial2;22;male;Flauta;1108.10;638.84;798.81;92.33;731.74;638.22;509.18;469.75;980.60;526.50;1668706481915;1668706481918;1668706480971
B;2i36s-180-trial2;22;male;Flauta;1107.31;638.89;798.81;92.33;731.74;638.22;509.18;469.75;980.60;526.50;1668706481924;1668706481928;1668706480975
B;2i36s-180-trial2;22;male;Flauta;1106.14;639.42;798.81;92.33;731.74;638.22;509.18;469.75;980.60;526.50;1668706481927;1668706481928;1668706480983
B;2i36s-180-trial2;22;male;Flauta;1106.81;639.08;806.37;93.05;723.43;636.76;506.40;462.58;975.61;532.75;1668706481933;1668706481938;1668706480987
B;2i36s-180-trial2;22;male;Flauta;1106.76;638.91;806.37;93.05;723.43;636.76;506.40;462.58;975.61;532.75;1668706481938;1668706481938;1668706480991
B;2i36s-180-trial2;22;male;Flauta;1106.19;639.95;813.87;94.01;715.22;635.08;503.86;455.37;970.48;538.84;1668706481945;1668706481948;1668706480995
B;2i36s-180-trial2;22;male;Flauta;1107.69;638.79;813.87;94.01;715.22;635.08;503.86;455.37;970.48;538.84;1668706481947;1668706481952;1668706481003
B;2i36s-180-trial2;22;male;Flauta;1107.40;638.63;813.87;94.01;715.22;635.08;503.86;455.37;970.48;538.84;1668706481954;1668706481958;1668706481007
B;2i36s-180-trial2;22;male;Flauta;1107.83;638.32;813.87;94.01;715.22;635.08;503.86;455.37;970.48;538.84;1668706481959;1668706481958;1668706481011
B;2i36s-180-trial2;22;male;Flauta;1107.93;638.59;821.37;95.21;707.03;633.19;501.55;448.08;965.18;544.82;1668706481964;1668706481968;1668706481023
B;2i36s-180-trial2;22;male;Flauta;1107.61;638.07;821.37;95.21;707.03;633.19;501.55;448.08;965.18;544.82;1668706481969;1668706481968;1668706481027
B;2i36s-180-trial2;22;male;Flauta;1107.19;638.19;821.37;95.21;707.03;633.19;501.55;448.08;965.18;544.82;1668706481974;1668706481981;1668706481031
B;2i36s-180-trial2;22;male;Flauta;1106.79;638.35;829.01;96.69;698.72;631.04;499.44;440.56;959.59;550.79;1668706481979;1668706481981;1668706481035
B;2i36s-180-trial2;22;male;Flauta;1107.96;638.11;829.01;96.69;698.72;631.04;499.44;440.56;959.59;550.79;1668706481983;1668706481989;1668706481043
B;2i36s-180-trial2;22;male;Flauta;1107.83;637.40;829.01;96.69;698.72;631.04;499.44;440.56;959.59;550.79;1668706481989;1668706481989;1668706481047
B;2i36s-180-trial2;22;male;Flauta;1107.46;637.30;836.30;98.35;690.81;628.76;497.64;433.29;954.08;556.38;1668706481995;1668706481998;1668706481051
B;2i36s-180-trial2;22;male;Flauta;1107.46;637.22;836.30;98.35;690.81;628.76;497.64;433.29;954.08;556.38;1668706482001;1668706481998;1668706481055
