order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-180-trial1;22;male;Flauta;735.02;399.98;776.33;91.64;756.60;641.29;518.78;490.58;994.39;507.27;1668706460264;1668706460268;1668706459319
B;2i36s-180-trial1;22;male;Flauta;734.85;400.16;776.33;91.64;756.60;641.29;518.78;490.58;994.39;507.27;1668706460269;1668706460268;1668706459323
B;2i36s-180-trial1;22;male;Flauta;734.67;399.63;776.33;91.64;756.60;641.29;518.78;490.58;994.39;507.27;1668706460273;1668706460277;1668706459326
B;2i36s-180-trial1;22;male;Flauta;734.94;399.98;783.91;91.63;748.19;640.47;515.32;483.64;989.91;513.87;1668706460279;1668706460277;1668706459335
B;2i36s-180-trial1;22;male;Flauta;734.75;400.24;783.91;91.63;748.19;640.47;515.32;483.64;989.91;513.87;1668706460282;1668706460288;1668706459338
B;2i36s-180-trial1;22;male;Flauta;734.71;400.37;783.91;91.63;748.19;640.47;515.32;483.64;989.91;513.87;1668706460289;1668706460288;1668706459343
B;2i36s-180-trial1;22;male;Flauta;735.33;402.00;791.47;91.87;739.83;639.43;512.09;476.64;985.27;520.33;1668706460296;1668706460298;1668706459355
B;2i36s-180-trial1;22;male;Flauta;732.45;401.99;791.47;91.87;739.83;639.43;512.09;476.64;985.27;520.33;1668706460300;1668706460298;1668706459359
B;2i36s-180-trial1;22;male;Flauta;732.51;403.30;791.47;91.87;739.83;639.43;512.09;476.64;985.27;520.33;1668706460302;1668706460308;1668706459363
B;2i36s-180-trial1;22;male;Flauta;733.31;406.29;791.47;91.87;739.83;639.43;512.09;476.64;985.27;520.33;1668706460308;1668706460308;1668706459366
B;2i36s-180-trial1;22;male;Flauta;733.91;406.93;799.14;92.35;731.38;638.16;509.05;469.45;980.38;526.77;1668706460316;1668706460318;1668706459375
B;2i36s-180-trial1;22;male;Flauta;734.38;408.49;799.14;92.35;731.38;638.16;509.05;469.45;980.38;526.77;1668706460317;1668706460324;1668706459379
B;2i36s-180-trial1;22;male;Flauta;734.25;408.85;799.14;92.35;731.38;638.16;509.05;469.45;980.38;526.77;1668706460325;1668706460328;1668706459383
B;2i36s-180-trial1;22;male;Flauta;734.31;409.16;806.73;93.09;723.04;636.68;506.27;462.24;975.37;533.04;1668706460330;1668706460328;1668706459386
B;2i36s-180-trial1;22;male;Flauta;733.70;410.62;806.73;93.09;723.04;636.68;506.27;462.24;975.37;533.04;1668706460335;1668706460337;1668706459395
B;2i36s-180-trial1;22;male;Flauta;735.98;411.04;806.73;93.09;723.04;636.68;506.27;462.24;975.37;533.04;1668706460339;1668706460337;1668706459399
B;2i36s-180-trial1;22;male;Flauta;736.15;411.66;814.11;94.04;714.95;635.03;503.78;455.14;970.31;539.03;1668706460345;1668706460348;1668706459403
B;2i36s-180-trial1;22;male;Flauta;736.02;412.03;814.11;94.04;714.95;635.03;503.78;455.14;970.31;539.03;1668706460350;1668706460352;1668706459406
B;2i36s-180-trial1;22;male;Flauta;735.85;412.38;814.11;94.04;714.95;635.03;503.78;455.14;970.31;539.03;1668706460356;1668706460358;1668706459415
B;2i36s-180-trial1;22;male;Flauta;735.31;412.31;821.71;95.27;706.66;633.10;501.45;447.75;964.93;545.08;1668706460362;1668706460368;1668706459419
B;2i36s-180-trial1;22;male;Flauta;738.53;412.48;821.71;95.27;706.66;633.10;501.45;447.75;964.93;545.08;1668706460365;1668706460368;1668706459422
B;2i36s-180-trial1;22;male;Flauta;740.66;412.81;821.71;95.27;706.66;633.10;501.45;447.75;964.93;545.08;1668706460371;1668706460377;1668706459426
B;2i36s-180-trial1;22;male;Flauta;739.90;413.39;821.71;95.27;706.66;633.10;501.45;447.75;964.93;545.08;1668706460377;1668706460377;1668706459435
B;2i36s-180-trial1;22;male;Flauta;737.44;416.20;829.09;96.71;698.64;631.02;499.42;440.48;959.53;550.85;1668706460388;1668706460388;1668706459442
B;2i36s-180-trial1;22;male;Flauta;737.27;415.94;829.09;96.71;698.64;631.02;499.42;440.48;959.53;550.85;1668706460391;1668706460388;1668706459446
B;2i36s-180-trial1;22;male;Flauta;737.23;416.66;836.53;98.41;690.56;628.69;497.58;433.06;953.90;556.56;1668706460396;1668706460403;1668706459455
B;2i36s-180-trial1;22;male;Flauta;736.18;416.75;836.53;98.41;690.56;628.69;497.58;433.06;953.90;556.56;1668706460404;1668706460408;1668706459459
B;2i36s-180-trial1;22;male;Flauta;735.72;418.22;836.53;98.41;690.56;628.69;497.58;433.06;953.90;556.56;1668706460405;1668706460408;1668706459463
B;2i36s-180-trial1;22;male;Flauta;736.04;419.24;844.00;100.37;682.50;626.13;495.98;425.52;948.07;562.16;1668706460412;1668706460418;1668706459467
B;2i36s-180-trial1;22;male;Flauta;732.09;418.98;844.00;100.37;682.50;626.13;495.98;425.52;948.07;562.16;1668706460419;1668706460418;1668706459474
B;2i36s-180-trial1;22;male;Flauta;731.92;420.23;844.00;100.37;682.50;626.13;495.98;425.52;948.07;562.16;1668706460424;1668706460428;1668706459478
B;2i36s-180-trial1;22;male;Flauta;731.91;420.10;851.24;102.52;674.70;623.42;494.66;418.13;942.25;567.49;1668706460429;1668706460428;1668706459483
B;2i36s-180-trial1;22;male;Flauta;731.94;421.03;851.24;102.52;674.70;623.42;494.66;418.13;942.25;567.49;1668706460432;1668706460439;1668706459486
B;2i36s-180-trial1;22;male;Flauta;731.42;420.26;851.24;102.52;674.70;623.42;494.66;418.13;942.25;567.49;1668706460441;1668706460439;1668706459495
B;2i36s-180-trial1;22;male;Flauta;731.27;419.98;851.24;102.52;674.70;623.42;494.66;418.13;942.25;567.49;1668706460443;1668706460448;1668706459498
B;2i36s-180-trial1;22;male;Flauta;731.82;419.71;858.54;104.94;666.87;620.47;493.55;410.58;936.18;572.75;1668706460449;1668706460448;1668706459502
B;2i36s-180-trial1;22;male;Flauta;731.24;419.24;858.54;104.94;666.87;620.47;493.55;410.58;936.18;572.75;1668706460456;1668706460458;1668706459507
B;2i36s-180-trial1;22;male;Flauta;731.23;418.74;865.81;107.62;659.10;617.29;492.69;402.98;929.96;577.87;1668706460463;1668706460468;1668706459514
B;2i36s-180-trial1;22;male;Flauta;731.59;419.79;865.81;107.62;659.10;617.29;492.69;402.98;929.96;577.87;1668706460465;1668706460468;1668706459519
B;2i36s-180-trial1;22;male;Flauta;731.62;419.52;865.81;107.62;659.10;617.29;492.69;402.98;929.96;577.87;1668706460469;1668706460468;1668706459522
B;2i36s-180-trial1;22;male;Flauta;731.62;419.26;865.81;107.62;659.10;617.29;492.69;402.98;929.96;577.87;1668706460473;1668706460478;1668706459526
B;2i36s-180-trial1;22;male;Flauta;730.94;418.92;872.93;110.49;651.52;613.96;492.09;395.44;923.68;582.76;1668706460479;1668706460478;1668706459534
B;2i36s-180-trial1;22;male;Flauta;731.76;418.69;872.93;110.49;651.52;613.96;492.09;395.44;923.68;582.76;1668706460487;1668706460487;1668706459539
B;2i36s-180-trial1;22;male;Flauta;731.82;418.36;872.93;110.49;651.52;613.96;492.09;395.44;923.68;582.76;1668706460491;1668706460487;1668706459543
B;2i36s-180-trial1;22;male;Flauta;732.87;421.36;879.95;113.59;644.06;610.43;491.72;387.91;917.30;587.48;1668706460497;1668706460498;1668706459554
B;2i36s-180-trial1;22;male;Flauta;732.74;421.03;879.95;113.59;644.06;610.43;491.72;387.91;917.30;587.48;1668706460505;1668706460508;1668706459563
B;2i36s-180-trial1;22;male;Flauta;731.09;419.33;879.95;113.59;644.06;610.43;491.72;387.91;917.30;587.48;1668706460510;1668706460508;1668706459566
B;2i36s-180-trial1;22;male;Flauta;732.20;419.97;887.00;116.96;636.62;606.66;491.60;380.26;910.70;592.09;1668706460514;1668706460518;1668706459575
B;2i36s-180-trial1;22;male;Flauta;732.27;420.16;887.00;116.96;636.62;606.66;491.60;380.26;910.70;592.09;1668706460520;1668706460518;1668706459578
B;2i36s-180-trial1;22;male;Flauta;732.28;420.02;887.00;116.96;636.62;606.66;491.60;380.26;910.70;592.09;1668706460526;1668706460528;1668706459583
B;2i36s-180-trial1;22;male;Flauta;732.19;419.86;893.89;120.52;629.36;602.73;491.73;372.67;904.05;596.49;1668706460529;1668706460528;1668706459587
B;2i36s-180-trial1;22;male;Flauta;733.93;421.99;893.89;120.52;629.36;602.73;491.73;372.67;904.05;596.49;1668706460543;1668706460549;1668706459598
B;2i36s-180-trial1;22;male;Flauta;733.23;421.84;893.89;120.52;629.36;602.73;491.73;372.67;904.05;596.49;1668706460543;1668706460550;1668706459602
B;2i36s-180-trial1;22;male;Flauta;733.68;421.82;900.58;124.25;622.35;598.68;491.90;365.03;897.42;600.62;1668706460549;1668706460550;1668706459607
B;2i36s-180-trial1;22;male;Flauta;734.47;421.69;900.58;124.25;622.35;598.68;491.90;365.03;897.42;600.62;1668706460557;1668706460558;1668706459614
B;2i36s-180-trial1;22;male;Flauta;733.23;421.48;900.58;124.25;622.35;598.68;491.90;365.03;897.42;600.62;1668706460560;1668706460558;1668706459618
