order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i24s-0-trial4;23;female;NO;547.02;517.41;771.78;91.77;761.65;641.67;520.96;494.70;996.99;503.27;1668630871000;1668630870996;1668620072715
B;1i24s-0-trial4;23;female;NO;548.60;519.48;771.78;91.77;761.65;641.67;520.96;494.70;996.99;503.27;1668630871001;1668630870996;1668620072719
B;1i24s-0-trial4;23;female;NO;548.52;519.15;771.78;91.77;761.65;641.67;520.96;494.70;996.99;503.27;1668630871007;1668630871006;1668620072723
B;1i24s-0-trial4;23;female;NO;549.01;520.58;771.78;91.77;761.65;641.67;520.96;494.70;996.99;503.27;1668630871011;1668630871006;1668620072727
B;1i24s-0-trial4;23;female;NO;549.55;524.85;783.27;91.62;748.90;640.55;515.60;484.24;990.30;513.31;1668630871017;1668630871016;1668620072735
B;1i24s-0-trial4;23;female;NO;550.17;524.24;783.27;91.62;748.90;640.55;515.60;484.24;990.30;513.31;1668630871023;1668630871016;1668620072739
B;1i24s-0-trial4;23;female;NO;550.58;529.05;783.27;91.62;748.90;640.55;515.60;484.24;990.30;513.31;1668630871026;1668630871026;1668620072743
B;1i24s-0-trial4;23;female;NO;550.10;530.06;794.60;92.03;736.37;638.94;510.82;473.71;983.30;522.98;1668630871041;1668630871036;1668620072747
B;1i24s-0-trial4;23;female;NO;548.88;534.61;794.60;92.03;736.37;638.94;510.82;473.71;983.30;522.98;1668630871041;1668630871041;1668620072755
B;1i24s-0-trial4;23;female;NO;547.40;535.13;794.60;92.03;736.37;638.94;510.82;473.71;983.30;522.98;1668630871043;1668630871041;1668620072759
B;1i24s-0-trial4;23;female;NO;546.36;535.49;805.93;93.00;723.92;636.85;506.55;463.00;975.91;532.38;1668630871051;1668630871045;1668620072763
B;1i24s-0-trial4;23;female;NO;545.33;538.98;805.93;93.00;723.92;636.85;506.55;463.00;975.91;532.38;1668630871053;1668630871045;1668620072767
B;1i24s-0-trial4;23;female;NO;543.81;541.10;805.93;93.00;723.92;636.85;506.55;463.00;975.91;532.38;1668630871060;1668630871056;1668620072775
B;1i24s-0-trial4;23;female;NO;543.20;543.16;805.93;93.00;723.92;636.85;506.55;463.00;975.91;532.38;1668630871065;1668630871056;1668620072779
B;1i24s-0-trial4;23;female;NO;542.50;545.86;817.14;94.50;711.64;634.29;502.83;452.20;968.19;541.46;1668630871071;1668630871066;1668620072783
B;1i24s-0-trial4;23;female;NO;542.73;547.32;817.14;94.50;711.64;634.29;502.83;452.20;968.19;541.46;1668630871077;1668630871075;1668620072787
B;1i24s-0-trial4;23;female;NO;542.94;552.29;817.14;94.50;711.64;634.29;502.83;452.20;968.19;541.46;1668630871080;1668630871075;1668620072795
B;1i24s-0-trial4;23;female;NO;542.71;551.17;828.39;96.56;699.39;631.22;499.60;441.17;960.05;550.31;1668630871085;1668630871075;1668620072799
B;1i24s-0-trial4;23;female;NO;542.21;553.26;828.39;96.56;699.39;631.22;499.60;441.17;960.05;550.31;1668630871094;1668630871086;1668620072803
B;1i24s-0-trial4;23;female;NO;541.74;553.58;828.39;96.56;699.39;631.22;499.60;441.17;960.05;550.31;1668630871096;1668630871096;1668620072807
B;1i24s-0-trial4;23;female;NO;541.01;553.08;839.52;99.17;687.33;627.69;496.92;430.05;951.59;558.82;1668630871100;1668630871096;1668620072815
B;1i24s-0-trial4;23;female;NO;540.59;553.91;839.52;99.17;687.33;627.69;496.92;430.05;951.59;558.82;1668630871106;1668630871096;1668620072819
B;1i24s-0-trial4;23;female;NO;538.92;558.85;839.52;99.17;687.33;627.69;496.92;430.05;951.59;558.82;1668630871111;1668630871106;1668620072823
B;1i24s-0-trial4;23;female;NO;537.46;560.97;850.75;102.37;675.23;623.61;494.74;418.63;942.65;567.13;1668630871118;1668630871117;1668620072827
B;1i24s-0-trial4;23;female;NO;534.55;562.92;850.75;102.37;675.23;623.61;494.74;418.63;942.65;567.13;1668630871120;1668630871117;1668620072835
B;1i24s-0-trial4;23;female;NO;531.70;561.74;850.75;102.37;675.23;623.61;494.74;418.63;942.65;567.13;1668630871129;1668630871126;1668620072839
B;1i24s-0-trial4;23;female;NO;530.97;565.11;850.75;102.37;675.23;623.61;494.74;418.63;942.65;567.13;1668630871130;1668630871126;1668620072843
B;1i24s-0-trial4;23;female;NO;530.82;565.40;861.46;105.98;663.75;619.22;493.18;407.54;933.71;574.82;1668630871139;1668630871136;1668620072847
B;1i24s-0-trial4;23;female;NO;531.04;565.45;861.46;105.98;663.75;619.22;493.18;407.54;933.71;574.82;1668630871142;1668630871136;1668620072855
B;1i24s-0-trial4;23;female;NO;530.80;565.90;861.46;105.98;663.75;619.22;493.18;407.54;933.71;574.82;1668630871145;1668630871136;1668620072859
B;1i24s-0-trial4;23;female;NO;529.87;566.73;872.24;110.20;652.25;614.29;492.13;396.17;924.29;582.30;1668630871152;1668630871146;1668620072863
B;1i24s-0-trial4;23;female;NO;528.26;571.50;872.24;110.20;652.25;614.29;492.13;396.17;924.29;582.30;1668630871156;1668630871156;1668620072867
B;1i24s-0-trial4;23;female;NO;528.28;575.14;872.24;110.20;652.25;614.29;492.13;396.17;924.29;582.30;1668630871159;1668630871156;1668620072875
B;1i24s-0-trial4;23;female;NO;528.90;574.84;872.24;110.20;652.25;614.29;492.13;396.17;924.29;582.30;1668630871164;1668630871156;1668620072879
B;1i24s-0-trial4;23;female;NO;530.65;576.04;882.71;114.87;641.14;608.98;491.65;384.92;914.74;589.30;1668630871168;1668630871166;1668620072883
B;1i24s-0-trial4;23;female;NO;531.00;577.30;882.71;114.87;641.14;608.98;491.65;384.92;914.74;589.30;1668630871174;1668630871166;1668620072887
B;1i24s-0-trial4;23;female;NO;531.59;581.15;882.71;114.87;641.14;608.98;491.65;384.92;914.74;589.30;1668630871180;1668630871175;1668620072895
B;1i24s-0-trial4;23;female;NO;532.06;579.60;893.21;120.16;630.08;603.13;491.71;373.43;904.72;596.05;1668630871188;1668630871186;1668620072899
