order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-0-trial4;23;female;NO;528.90;495.42;776.18;91.64;756.77;641.30;518.85;490.72;994.48;507.14;1668631733810;1668631733805;1668620935463
B;2i36s-0-trial4;23;female;NO;528.60;495.17;776.18;91.64;756.77;641.30;518.85;490.72;994.48;507.14;1668631733813;1668631733814;1668620935471
B;2i36s-0-trial4;23;female;NO;528.36;494.30;776.18;91.64;756.77;641.30;518.85;490.72;994.48;507.14;1668631733819;1668631733814;1668620935475
B;2i36s-0-trial4;23;female;NO;528.38;494.73;776.18;91.64;756.77;641.30;518.85;490.72;994.48;507.14;1668631733823;1668631733825;1668620935479
B;2i36s-0-trial4;23;female;NO;528.89;494.42;783.76;91.63;748.36;640.49;515.38;483.78;990.00;513.74;1668631733829;1668631733825;1668620935483
B;2i36s-0-trial4;23;female;NO;530.24;494.65;783.76;91.63;748.36;640.49;515.38;483.78;990.00;513.74;1668631733838;1668631733835;1668620935491
B;2i36s-0-trial4;23;female;NO;529.98;495.24;783.76;91.63;748.36;640.49;515.38;483.78;990.00;513.74;1668631733840;1668631733835;1668620935495
B;2i36s-0-trial4;23;female;NO;529.60;495.28;791.43;91.86;739.87;639.44;512.11;476.67;985.29;520.30;1668631733845;1668631733844;1668620935503
B;2i36s-0-trial4;23;female;NO;529.20;495.97;791.43;91.86;739.87;639.44;512.11;476.67;985.29;520.30;1668631733854;1668631733855;1668620935511
B;2i36s-0-trial4;23;female;NO;530.32;496.15;798.89;92.33;731.65;638.21;509.14;469.68;980.54;526.57;1668631733859;1668631733855;1668620935515
B;2i36s-0-trial4;23;female;NO;530.10;495.23;798.89;92.33;731.65;638.21;509.14;469.68;980.54;526.57;1668631733864;1668631733864;1668620935519
B;2i36s-0-trial4;23;female;NO;530.47;493.75;798.89;92.33;731.65;638.21;509.14;469.68;980.54;526.57;1668631733869;1668631733864;1668620935527
B;2i36s-0-trial4;23;female;NO;529.50;493.75;798.89;92.33;731.65;638.21;509.14;469.68;980.54;526.57;1668631733874;1668631733875;1668620935531
B;2i36s-0-trial4;23;female;NO;529.41;493.59;806.45;93.06;723.35;636.74;506.37;462.50;975.55;532.81;1668631733879;1668631733875;1668620935535
B;2i36s-0-trial4;23;female;NO;529.27;493.46;806.45;93.06;723.35;636.74;506.37;462.50;975.55;532.81;1668631733886;1668631733884;1668620935539
B;2i36s-0-trial4;23;female;NO;528.45;492.49;814.00;94.02;715.08;635.06;503.82;455.25;970.39;538.94;1668631733892;1668631733895;1668620935547
B;2i36s-0-trial4;23;female;NO;528.29;492.32;814.00;94.02;715.08;635.06;503.82;455.25;970.39;538.94;1668631733897;1668631733895;1668620935551
B;2i36s-0-trial4;23;female;NO;528.18;491.85;814.00;94.02;715.08;635.06;503.82;455.25;970.39;538.94;1668631733904;1668631733905;1668620935555
B;2i36s-0-trial4;23;female;NO;527.50;492.12;821.47;95.23;706.92;633.17;501.52;447.97;965.10;544.90;1668631733909;1668631733905;1668620935567
