order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i24s-0-trial3;23;female;NO;569.07;464.89;770.51;91.82;763.07;641.77;521.58;495.84;997.70;502.14;1668630954996;1668630954988;1668620156675
B;2i24s-0-trial3;23;female;NO;569.20;465.08;770.51;91.82;763.07;641.77;521.58;495.84;997.70;502.14;1668630955003;1668630954998;1668620156679
B;2i24s-0-trial3;23;female;NO;569.37;465.31;770.51;91.82;763.07;641.77;521.58;495.84;997.70;502.14;1668630955005;1668630955007;1668620156683
B;2i24s-0-trial3;23;female;NO;569.40;465.50;770.51;91.82;763.07;641.77;521.58;495.84;997.70;502.14;1668630955010;1668630955007;1668620156687
B;2i24s-0-trial3;23;female;NO;569.78;465.85;781.85;91.61;750.47;640.71;516.23;485.53;991.14;512.09;1668630955018;1668630955018;1668620156695
B;2i24s-0-trial3;23;female;NO;569.86;465.98;781.85;91.61;750.47;640.71;516.23;485.53;991.14;512.09;1668630955020;1668630955021;1668620156699
B;2i24s-0-trial3;23;female;NO;572.37;466.38;793.19;91.95;737.93;639.17;511.39;475.03;984.19;521.79;1668630955027;1668630955028;1668620156703
B;2i24s-0-trial3;23;female;NO;572.68;466.32;793.19;91.95;737.93;639.17;511.39;475.03;984.19;521.79;1668630955032;1668630955031;1668620156707
B;2i24s-0-trial3;23;female;NO;574.35;468.44;793.19;91.95;737.93;639.17;511.39;475.03;984.19;521.79;1668630955035;1668630955031;1668620156715
B;2i24s-0-trial3;23;female;NO;574.30;469.37;793.19;91.95;737.93;639.17;511.39;475.03;984.19;521.79;1668630955043;1668630955038;1668620156719
B;2i24s-0-trial3;23;female;NO;574.43;469.43;804.50;92.85;725.49;637.14;507.06;464.37;976.86;531.21;1668630955045;1668630955047;1668620156723
B;2i24s-0-trial3;23;female;NO;574.36;470.01;804.50;92.85;725.49;637.14;507.06;464.37;976.86;531.21;1668630955055;1668630955057;1668620156727
B;2i24s-0-trial3;23;female;NO;569.75;470.10;804.50;92.85;725.49;637.14;507.06;464.37;976.86;531.21;1668630955055;1668630955058;1668620156735
B;2i24s-0-trial3;23;female;NO;569.72;467.74;804.50;92.85;725.49;637.14;507.06;464.37;976.86;531.21;1668630955060;1668630955058;1668620156739
B;2i24s-0-trial3;23;female;NO;569.45;466.79;815.81;94.29;713.10;634.62;503.24;453.49;969.12;540.40;1668630955063;1668630955058;1668620156743
B;2i24s-0-trial3;23;female;NO;566.87;466.91;815.81;94.29;713.10;634.62;503.24;453.49;969.12;540.40;1668630955070;1668630955067;1668620156747
B;2i24s-0-trial3;23;female;NO;565.95;465.13;815.81;94.29;713.10;634.62;503.24;453.49;969.12;540.40;1668630955076;1668630955077;1668620156755
B;2i24s-0-trial3;23;female;NO;569.97;463.01;827.04;96.29;700.86;631.62;499.96;442.51;961.05;549.26;1668630955080;1668630955077;1668620156759
B;2i24s-0-trial3;23;female;NO;576.36;462.71;827.04;96.29;700.86;631.62;499.96;442.51;961.05;549.26;1668630955086;1668630955085;1668620156763
B;2i24s-0-trial3;23;female;NO;540.37;468.88;827.04;96.29;700.86;631.62;499.96;442.51;961.05;549.26;1668630955090;1668630955085;1668620156767
B;2i24s-0-trial3;23;female;NO;476.71;481.45;838.23;98.83;688.73;628.13;497.20;431.35;952.60;557.84;1668630955095;1668630955085;1668620156775
B;2i24s-0-trial3;23;female;NO;306.31;378.92;849.24;101.90;676.85;624.19;495.00;420.18;943.87;566.03;1668630955111;1668630955108;1668620156779
B;2i24s-0-trial3;23;female;NO;398.09;303.52;849.24;101.90;676.85;624.19;495.00;420.18;943.87;566.03;1668630955114;1668630955108;1668620156783
B;2i24s-0-trial3;23;female;NO;435.42;234.15;849.24;101.90;676.85;624.19;495.00;420.18;943.87;566.03;1668630955119;1668630955118;1668620156787
B;2i24s-0-trial3;23;female;NO;451.67;205.13;849.24;101.90;676.85;624.19;495.00;420.18;943.87;566.03;1668630955124;1668630955118;1668620156795
B;2i24s-0-trial3;23;female;NO;449.28;183.53;860.13;105.51;665.16;619.79;493.35;408.93;934.84;573.88;1668630955128;1668630955128;1668620156800
B;2i24s-0-trial3;23;female;NO;458.82;170.45;860.13;105.51;665.16;619.79;493.35;408.93;934.84;573.88;1668630955130;1668630955132;1668620156803
B;2i24s-0-trial3;23;female;NO;461.04;147.98;860.13;105.51;665.16;619.79;493.35;408.93;934.84;573.88;1668630955131;1668630955132;1668620156807
B;2i24s-0-trial3;23;female;NO;472.05;152.47;860.13;105.51;665.16;619.79;493.35;408.93;934.84;573.88;1668630955137;1668630955138;1668620156815
B;2i24s-0-trial3;23;female;NO;478.08;160.78;860.13;105.51;665.16;619.79;493.35;408.93;934.84;573.88;1668630955142;1668630955138;1668620156819
B;2i24s-0-trial3;23;female;NO;469.99;153.06;870.93;109.66;653.64;614.92;492.23;397.57;925.46;581.40;1668630955145;1668630955147;1668620156823
B;2i24s-0-trial3;23;female;NO;462.05;189.76;870.93;109.66;653.64;614.92;492.23;397.57;925.46;581.40;1668630955150;1668630955152;1668620156827
B;2i24s-0-trial3;23;female;NO;469.89;188.75;870.93;109.66;653.64;614.92;492.23;397.57;925.46;581.40;1668630955155;1668630955158;1668620156836
B;2i24s-0-trial3;23;female;NO;477.09;189.13;870.93;109.66;653.64;614.92;492.23;397.57;925.46;581.40;1668630955159;1668630955158;1668620156839
B;2i24s-0-trial3;23;female;NO;478.19;170.30;881.54;114.32;642.38;609.60;491.68;386.19;915.83;588.53;1668630955167;1668630955167;1668620156843
B;2i24s-0-trial3;23;female;NO;419.35;134.00;881.54;114.32;642.38;609.60;491.68;386.19;915.83;588.53;1668630955169;1668630955167;1668620156847
B;2i24s-0-trial3;23;female;NO;344.47;137.47;891.89;119.46;631.46;603.89;491.67;374.88;906.00;595.22;1668630955177;1668630955178;1668620156855
B;2i24s-0-trial3;23;female;NO;294.25;151.48;891.89;119.46;631.46;603.89;491.67;374.88;906.00;595.22;1668630955178;1668630955178;1668620156859
B;2i24s-0-trial3;23;female;NO;292.57;175.76;891.89;119.46;631.46;603.89;491.67;374.88;906.00;595.22;1668630955186;1668630955188;1668620156863
B;2i24s-0-trial3;23;female;NO;311.62;194.65;902.21;125.19;620.65;597.66;491.81;362.98;895.77;601.61;1668630955198;1668630955197;1668620156867
B;2i24s-0-trial3;23;female;NO;337.47;215.17;912.14;131.34;610.30;591.11;491.61;350.40;885.47;607.50;1668630955212;1668630955208;1668620156875
B;2i24s-0-trial3;23;female;NO;322.90;233.82;912.14;131.34;610.30;591.11;491.61;350.40;885.47;607.50;1668630955212;1668630955208;1668620156879
B;2i24s-0-trial3;23;female;NO;369.39;261.82;912.14;131.34;610.30;591.11;491.61;350.40;885.47;607.50;1668630955216;1668630955218;1668620156887
B;2i24s-0-trial3;23;female;NO;257.91;279.98;921.76;137.90;600.34;584.21;491.95;337.96;875.06;612.91;1668630955228;1668630955228;1668620156895
B;2i24s-0-trial3;23;female;NO;357.68;330.66;921.76;137.90;600.34;584.21;491.95;337.96;875.06;612.91;1668630955229;1668630955228;1668620156903
B;2i24s-0-trial3;23;female;NO;383.94;392.45;921.76;137.90;600.34;584.21;491.95;337.96;875.06;612.91;1668630955230;1668630955232;1668620156907
B;2i24s-0-trial3;23;female;NO;407.11;457.99;921.76;137.90;600.34;584.21;491.95;337.96;875.06;612.91;1668630955236;1668630955232;1668620156915
B;2i24s-0-trial3;23;female;NO;415.62;497.02;931.23;145.01;590.62;576.85;492.85;325.46;864.34;617.95;1668630955245;1668630955238;1668620156919
B;2i24s-0-trial3;23;female;NO;416.06;494.27;931.23;145.01;590.62;576.85;492.85;325.46;864.34;617.95;1668630955245;1668630955247;1668620156923
B;2i24s-0-trial3;23;female;NO;420.10;482.16;931.23;145.01;590.62;576.85;492.85;325.46;864.34;617.95;1668630955249;1668630955248;1668620156927
B;2i24s-0-trial3;23;female;NO;457.42;464.29;931.23;145.01;590.62;576.85;492.85;325.46;864.34;617.95;1668630955255;1668630955248;1668620156935
B;2i24s-0-trial3;23;female;NO;466.87;448.91;940.42;152.57;581.25;569.10;494.30;313.06;853.46;622.55;1668630955261;1668630955257;1668620156940
B;2i24s-0-trial3;23;female;NO;487.17;437.30;940.42;152.57;581.25;569.10;494.30;313.06;853.46;622.55;1668630955263;1668630955257;1668620156943
B;2i24s-0-trial3;23;female;NO;490.25;425.08;940.42;152.57;581.25;569.10;494.30;313.06;853.46;622.55;1668630955267;1668630955268;1668620156947
B;2i24s-0-trial3;23;female;NO;496.28;412.45;949.27;160.54;572.31;561.04;496.29;300.85;842.49;626.66;1668630955280;1668630955278;1668620156955
B;2i24s-0-trial3;23;female;NO;504.90;413.21;949.27;160.54;572.31;561.04;496.29;300.85;842.49;626.66;1668630955281;1668630955283;1668620156959
B;2i24s-0-trial3;23;female;NO;505.90;414.16;949.27;160.54;572.31;561.04;496.29;300.85;842.49;626.66;1668630955283;1668630955283;1668620156963
B;2i24s-0-trial3;23;female;NO;511.00;423.35;949.27;160.54;572.31;561.04;496.29;300.85;842.49;626.66;1668630955292;1668630955288;1668620156967
B;2i24s-0-trial3;23;female;NO;511.53;421.35;957.86;168.98;563.70;552.58;498.84;288.70;831.33;630.34;1668630955297;1668630955298;1668620156975
B;2i24s-0-trial3;23;female;NO;518.82;425.22;957.86;168.98;563.70;552.58;498.84;288.70;831.33;630.34;1668630955299;1668630955298;1668620156979
B;2i24s-0-trial3;23;female;NO;523.38;429.39;957.86;168.98;563.70;552.58;498.84;288.70;831.33;630.34;1668630955303;1668630955298;1668620156983
B;2i24s-0-trial3;23;female;NO;529.97;431.26;957.86;168.98;563.70;552.58;498.84;288.70;831.33;630.34;1668630955310;1668630955308;1668620156987
B;2i24s-0-trial3;23;female;NO;544.05;437.85;966.02;177.74;555.60;543.88;501.90;276.86;820.19;633.51;1668630955312;1668630955314;1668620156995
B;2i24s-0-trial3;23;female;NO;544.72;435.47;966.02;177.74;555.60;543.88;501.90;276.86;820.19;633.51;1668630955319;1668630955317;1668620156999
B;2i24s-0-trial3;23;female;NO;545.17;438.29;966.02;177.74;555.60;543.88;501.90;276.86;820.19;633.51;1668630955326;1668630955327;1668620157003
B;2i24s-0-trial3;23;female;NO;542.05;437.45;973.93;187.00;547.84;534.78;505.53;265.09;808.85;636.23;1668630955328;1668630955327;1668620157007
B;2i24s-0-trial3;23;female;NO;545.49;441.44;973.93;187.00;547.84;534.78;505.53;265.09;808.85;636.23;1668630955334;1668630955332;1668620157015
B;2i24s-0-trial3;23;female;NO;549.19;440.35;973.93;187.00;547.84;534.78;505.53;265.09;808.85;636.23;1668630955341;1668630955338;1668620157020
B;2i24s-0-trial3;23;female;NO;549.30;438.56;973.93;187.00;547.84;534.78;505.53;265.09;808.85;636.23;1668630955342;1668630955338;1668620157023
B;2i24s-0-trial3;23;female;NO;545.29;443.36;981.44;196.58;540.56;525.42;509.68;253.59;797.51;638.45;1668630955351;1668630955348;1668620157027
B;2i24s-0-trial3;23;female;NO;545.11;442.80;981.44;196.58;540.56;525.42;509.68;253.59;797.51;638.45;1668630955353;1668630955348;1668620157035
B;2i24s-0-trial3;23;female;NO;549.30;446.61;988.63;206.62;533.68;515.69;514.39;242.22;786.03;640.20;1668630955362;1668630955358;1668620157040
B;2i24s-0-trial3;23;female;NO;552.85;450.68;988.63;206.62;533.68;515.69;514.39;242.22;786.03;640.20;1668630955363;1668630955366;1668620157043
B;2i24s-0-trial3;23;female;NO;550.17;449.08;988.63;206.62;533.68;515.69;514.39;242.22;786.03;640.20;1668630955371;1668630955368;1668620157047
