order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-0-trial4;23;female;NO;526.82;611.84;778.25;91.61;754.46;641.10;517.88;488.83;993.27;508.95;1668631180605;1668631180601;1668620382271
B;3i24s-0-trial4;23;female;NO;523.25;612.79;778.25;91.61;754.46;641.10;517.88;488.83;993.27;508.95;1668631180608;1668631180611;1668620382279
B;3i24s-0-trial4;23;female;NO;523.08;613.13;778.25;91.61;754.46;641.10;517.88;488.83;993.27;508.95;1668631180612;1668631180611;1668620382283
B;3i24s-0-trial4;23;female;NO;522.75;612.80;778.25;91.61;754.46;641.10;517.88;488.83;993.27;508.95;1668631180619;1668631180621;1668620382287
B;3i24s-0-trial4;23;female;NO;522.21;612.06;789.61;91.78;741.88;639.71;512.86;478.37;986.43;518.75;1668631180622;1668631180621;1668620382291
B;3i24s-0-trial4;23;female;NO;521.55;610.02;789.61;91.78;741.88;639.71;512.86;478.37;986.43;518.75;1668631180629;1668631180631;1668620382299
B;3i24s-0-trial4;23;female;NO;521.47;609.07;789.61;91.78;741.88;639.71;512.86;478.37;986.43;518.75;1668631180634;1668631180631;1668620382303
B;3i24s-0-trial4;23;female;NO;521.11;608.31;801.36;92.54;728.93;637.75;508.21;467.34;978.93;528.62;1668631180639;1668631180641;1668620382307
B;3i24s-0-trial4;23;female;NO;520.96;607.48;801.36;92.54;728.93;637.75;508.21;467.34;978.93;528.62;1668631180646;1668631180641;1668620382311
B;3i24s-0-trial4;23;female;NO;521.11;606.30;801.36;92.54;728.93;637.75;508.21;467.34;978.93;528.62;1668631180648;1668631180651;1668620382319
B;3i24s-0-trial4;23;female;NO;520.26;605.97;812.32;93.79;716.91;635.45;504.37;456.87;971.55;537.59;1668631180654;1668631180651;1668620382323
B;3i24s-0-trial4;23;female;NO;519.08;605.56;812.32;93.79;716.91;635.45;504.37;456.87;971.55;537.59;1668631180661;1668631180661;1668620382327
B;3i24s-0-trial4;23;female;NO;519.22;604.09;812.32;93.79;716.91;635.45;504.37;456.87;971.55;537.59;1668631180667;1668631180671;1668620382335
B;3i24s-0-trial4;23;female;NO;519.21;603.81;823.57;95.61;704.64;632.60;500.92;445.93;963.59;546.54;1668631180671;1668631180671;1668620382339
