order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i24s-0-trial2;23;female;NO;378.66;210.66;772.49;91.74;760.87;641.62;520.61;494.06;996.59;503.89;1668630827803;1668630827799;1668620029519
B;1i24s-0-trial2;23;female;NO;324.49;174.45;772.49;91.74;760.87;641.62;520.61;494.06;996.59;503.89;1668630827808;1668630827799;1668620029523
B;1i24s-0-trial2;23;female;NO;327.67;175.07;772.49;91.74;760.87;641.62;520.61;494.06;996.59;503.89;1668630827816;1668630827807;1668620029527
B;1i24s-0-trial2;23;female;NO;330.78;199.99;772.49;91.74;760.87;641.62;520.61;494.06;996.59;503.89;1668630827816;1668630827807;1668620029531
B;1i24s-0-trial2;23;female;NO;334.02;238.05;783.84;91.63;748.27;640.48;515.35;483.71;989.96;513.80;1668630827824;1668630827816;1668620029539
B;1i24s-0-trial2;23;female;NO;336.07;259.84;783.84;91.63;748.27;640.48;515.35;483.71;989.96;513.80;1668630827827;1668630827824;1668620029543
B;1i24s-0-trial2;23;female;NO;308.11;249.05;795.23;92.07;735.68;638.84;510.57;473.12;982.90;523.50;1668630827835;1668630827832;1668620029547
B;1i24s-0-trial2;23;female;NO;298.89;263.82;795.23;92.07;735.68;638.84;510.57;473.12;982.90;523.50;1668630827838;1668630827834;1668620029551
B;1i24s-0-trial2;23;female;NO;323.21;283.19;795.23;92.07;735.68;638.84;510.57;473.12;982.90;523.50;1668630827844;1668630827842;1668620029559
B;1i24s-0-trial2;23;female;NO;309.44;289.55;795.23;92.07;735.68;638.84;510.57;473.12;982.90;523.50;1668630827848;1668630827842;1668620029563
B;1i24s-0-trial2;23;female;NO;322.82;295.28;806.78;93.09;722.98;636.67;506.25;462.19;975.33;533.08;1668630827852;1668630827850;1668620029567
B;1i24s-0-trial2;23;female;NO;328.01;353.59;806.78;93.09;722.98;636.67;506.25;462.19;975.33;533.08;1668630827858;1668630827850;1668620029571
B;1i24s-0-trial2;23;female;NO;355.95;412.25;806.78;93.09;722.98;636.67;506.25;462.19;975.33;533.08;1668630827864;1668630827858;1668620029579
B;1i24s-0-trial2;23;female;NO;364.55;467.11;817.86;94.62;710.86;634.11;502.60;451.50;967.68;542.03;1668630827869;1668630827866;1668620029583
B;1i24s-0-trial2;23;female;NO;383.45;482.56;817.86;94.62;710.86;634.11;502.60;451.50;967.68;542.03;1668630827872;1668630827868;1668620029587
B;1i24s-0-trial2;23;female;NO;413.37;474.38;817.86;94.62;710.86;634.11;502.60;451.50;967.68;542.03;1668630827879;1668630827876;1668620029591
B;1i24s-0-trial2;23;female;NO;431.75;481.83;817.86;94.62;710.86;634.11;502.60;451.50;967.68;542.03;1668630827883;1668630827876;1668620029599
B;1i24s-0-trial2;23;female;NO;432.46;478.02;829.05;96.70;698.67;631.03;499.42;440.51;959.56;550.82;1668630827887;1668630827884;1668620029603
B;1i24s-0-trial2;23;female;NO;432.36;461.03;829.05;96.70;698.67;631.03;499.42;440.51;959.56;550.82;1668630827893;1668630827884;1668620029607
B;1i24s-0-trial2;23;female;NO;432.29;446.98;829.05;96.70;698.67;631.03;499.42;440.51;959.56;550.82;1668630827897;1668630827892;1668620029611
B;1i24s-0-trial2;23;female;NO;439.37;452.98;840.42;99.40;686.36;627.38;496.72;429.15;950.89;559.49;1668630827902;1668630827900;1668620029619
B;1i24s-0-trial2;23;female;NO;443.58;449.35;840.42;99.40;686.36;627.38;496.72;429.15;950.89;559.49;1668630827906;1668630827900;1668620029623
B;1i24s-0-trial2;23;female;NO;457.11;452.05;840.42;99.40;686.36;627.38;496.72;429.15;950.89;559.49;1668630827913;1668630827909;1668620029627
B;1i24s-0-trial2;23;female;NO;465.73;451.33;840.42;99.40;686.36;627.38;496.72;429.15;950.89;559.49;1668630827915;1668630827909;1668620029631
B;1i24s-0-trial2;23;female;NO;477.75;450.55;851.28;102.54;674.65;623.40;494.65;418.08;942.21;567.52;1668630827924;1668630827914;1668620029639
B;1i24s-0-trial2;23;female;NO;480.45;450.62;851.28;102.54;674.65;623.40;494.65;418.08;942.21;567.52;1668630827929;1668630827922;1668620029643
B;1i24s-0-trial2;23;female;NO;481.84;453.36;862.26;106.28;662.89;618.87;493.08;406.71;933.02;575.38;1668630827936;1668630827931;1668620029647
B;1i24s-0-trial2;23;female;NO;478.75;458.78;872.99;110.52;651.45;613.93;492.08;395.37;923.62;582.81;1668630827955;1668630827952;1668620029651
B;1i24s-0-trial2;23;female;NO;477.41;466.96;872.99;110.52;651.45;613.93;492.08;395.37;923.62;582.81;1668630827955;1668630827952;1668620029659
B;1i24s-0-trial2;23;female;NO;478.63;473.26;872.99;110.52;651.45;613.93;492.08;395.37;923.62;582.81;1668630827959;1668630827952;1668620029663
B;1i24s-0-trial2;23;female;NO;479.36;481.85;872.99;110.52;651.45;613.93;492.08;395.37;923.62;582.81;1668630827960;1668630827952;1668620029667
B;1i24s-0-trial2;23;female;NO;483.00;487.20;872.99;110.52;651.45;613.93;492.08;395.37;923.62;582.81;1668630827960;1668630827952;1668620029671
B;1i24s-0-trial2;23;female;NO;489.88;490.65;872.99;110.52;651.45;613.93;492.08;395.37;923.62;582.81;1668630827964;1668630827961;1668620029679
B;1i24s-0-trial2;23;female;NO;486.78;488.95;883.40;115.20;640.42;608.62;491.63;384.18;914.10;589.75;1668630827968;1668630827967;1668620029683
B;1i24s-0-trial2;23;female;NO;488.46;488.53;883.40;115.20;640.42;608.62;491.63;384.18;914.10;589.75;1668630827972;1668630827967;1668620029687
B;1i24s-0-trial2;23;female;NO;486.19;487.46;883.40;115.20;640.42;608.62;491.63;384.18;914.10;589.75;1668630827978;1668630827975;1668620029691
B;1i24s-0-trial2;23;female;NO;486.21;492.54;893.70;120.42;629.56;602.84;491.73;372.89;904.25;596.36;1668630827987;1668630827979;1668620029699
B;1i24s-0-trial2;23;female;NO;491.05;493.18;893.70;120.42;629.56;602.84;491.73;372.89;904.25;596.36;1668630827987;1668630827987;1668620029703
B;1i24s-0-trial2;23;female;NO;495.32;494.35;893.70;120.42;629.56;602.84;491.73;372.89;904.25;596.36;1668630827992;1668630827987;1668620029707
B;1i24s-0-trial2;23;female;NO;499.89;495.22;893.70;120.42;629.56;602.84;491.73;372.89;904.25;596.36;1668630827999;1668630827993;1668620029711
