order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-0-trial3;23;female;NO;523.20;489.43;778.56;91.61;754.12;641.07;517.74;488.55;993.09;509.22;1668631163808;1668631163811;1668620365475
B;3i24s-0-trial3;23;female;NO;522.61;488.94;778.56;91.61;754.12;641.07;517.74;488.55;993.09;509.22;1668631163814;1668631163811;1668620365483
B;3i24s-0-trial3;23;female;NO;522.72;489.49;778.56;91.61;754.12;641.07;517.74;488.55;993.09;509.22;1668631163819;1668631163821;1668620365487
B;3i24s-0-trial3;23;female;NO;522.43;489.69;789.85;91.79;741.62;639.67;512.76;478.14;986.28;518.96;1668631163824;1668631163821;1668620365491
B;3i24s-0-trial3;23;female;NO;522.30;489.68;789.85;91.79;741.62;639.67;512.76;478.14;986.28;518.96;1668631163832;1668631163831;1668620365495
B;3i24s-0-trial3;23;female;NO;522.21;489.52;789.85;91.79;741.62;639.67;512.76;478.14;986.28;518.96;1668631163832;1668631163831;1668620365503
B;3i24s-0-trial3;23;female;NO;522.16;489.83;789.85;91.79;741.62;639.67;512.76;478.14;986.28;518.96;1668631163836;1668631163831;1668620365507
B;3i24s-0-trial3;23;female;NO;521.72;489.53;801.23;92.53;729.08;637.78;508.26;467.47;979.02;528.51;1668631163841;1668631163841;1668620365511
B;3i24s-0-trial3;23;female;NO;522.59;489.35;801.23;92.53;729.08;637.78;508.26;467.47;979.02;528.51;1668631163848;1668631163851;1668620365515
B;3i24s-0-trial3;23;female;NO;519.53;490.80;801.23;92.53;729.08;637.78;508.26;467.47;979.02;528.51;1668631163851;1668631163851;1668620365523
B;3i24s-0-trial3;23;female;NO;519.55;490.49;812.57;93.82;716.64;635.39;504.28;456.63;971.38;537.79;1668631163857;1668631163861;1668620365527
B;3i24s-0-trial3;23;female;NO;519.25;490.25;812.57;93.82;716.64;635.39;504.28;456.63;971.38;537.79;1668631163862;1668631163861;1668620365531
B;3i24s-0-trial3;23;female;NO;518.40;490.09;812.57;93.82;716.64;635.39;504.28;456.63;971.38;537.79;1668631163867;1668631163871;1668620365535
B;3i24s-0-trial3;23;female;NO;518.43;490.93;823.80;95.65;704.38;632.53;500.85;445.69;963.42;546.73;1668631163871;1668631163871;1668620365543
B;3i24s-0-trial3;23;female;NO;518.45;490.67;823.80;95.65;704.38;632.53;500.85;445.69;963.42;546.73;1668631163877;1668631163881;1668620365547
B;3i24s-0-trial3;23;female;NO;518.32;490.47;823.80;95.65;704.38;632.53;500.85;445.69;963.42;546.73;1668631163883;1668631163881;1668620365551
B;3i24s-0-trial3;23;female;NO;518.48;490.23;834.98;98.03;692.25;629.19;497.95;434.62;955.10;555.37;1668631163890;1668631163891;1668620365555
B;3i24s-0-trial3;23;female;NO;518.31;489.85;834.98;98.03;692.25;629.19;497.95;434.62;955.10;555.37;1668631163892;1668631163891;1668620365563
B;3i24s-0-trial3;23;female;NO;518.26;489.77;834.98;98.03;692.25;629.19;497.95;434.62;955.10;555.37;1668631163900;1668631163901;1668620365567
B;3i24s-0-trial3;23;female;NO;518.33;489.66;834.98;98.03;692.25;629.19;497.95;434.62;955.10;555.37;1668631163902;1668631163901;1668620365571
B;3i24s-0-trial3;23;female;NO;516.47;489.56;846.03;100.95;680.31;625.39;495.59;423.46;946.46;563.67;1668631163912;1668631163911;1668620365575
B;3i24s-0-trial3;23;female;NO;517.63;489.14;846.03;100.95;680.31;625.39;495.59;423.46;946.46;563.67;1668631163914;1668631163911;1668620365583
B;3i24s-0-trial3;23;female;NO;517.61;489.02;846.03;100.95;680.31;625.39;495.59;423.46;946.46;563.67;1668631163919;1668631163921;1668620365587
B;3i24s-0-trial3;23;female;NO;517.63;489.12;857.01;104.42;668.51;621.10;493.77;412.17;937.47;571.66;1668631163923;1668631163921;1668620365591
B;3i24s-0-trial3;23;female;NO;517.51;489.47;857.01;104.42;668.51;621.10;493.77;412.17;937.47;571.66;1668631163930;1668631163931;1668620365595
B;3i24s-0-trial3;23;female;NO;517.39;489.63;857.01;104.42;668.51;621.10;493.77;412.17;937.47;571.66;1668631163932;1668631163931;1668620365603
B;3i24s-0-trial3;23;female;NO;517.40;489.81;867.80;108.39;656.98;616.38;492.50;400.88;928.22;579.25;1668631163938;1668631163941;1668620365607
B;3i24s-0-trial3;23;female;NO;517.13;490.43;867.80;108.39;656.98;616.38;492.50;400.88;928.22;579.25;1668631163943;1668631163941;1668620365611
B;3i24s-0-trial3;23;female;NO;516.49;490.31;867.80;108.39;656.98;616.38;492.50;400.88;928.22;579.25;1668631163949;1668631163951;1668620365623
B;3i24s-0-trial3;23;female;NO;516.54;490.19;867.80;108.39;656.98;616.38;492.50;400.88;928.22;579.25;1668631163953;1668631163951;1668620365627
B;3i24s-0-trial3;23;female;NO;516.58;490.33;878.44;112.90;645.67;611.21;491.78;389.54;918.69;586.48;1668631163957;1668631163961;1668620365631
B;3i24s-0-trial3;23;female;NO;517.02;490.23;878.44;112.90;645.67;611.21;491.78;389.54;918.69;586.48;1668631163963;1668631163961;1668620365635
B;3i24s-0-trial3;23;female;NO;517.00;489.99;878.44;112.90;645.67;611.21;491.78;389.54;918.69;586.48;1668631163967;1668631163971;1668620365643
B;3i24s-0-trial3;23;female;NO;517.00;490.39;889.04;117.99;634.46;605.52;491.62;378.02;908.75;593.41;1668631163974;1668631163971;1668620365647
B;3i24s-0-trial3;23;female;NO;517.36;490.47;889.04;117.99;634.46;605.52;491.62;378.02;908.75;593.41;1668631163979;1668631163981;1668620365651
B;3i24s-0-trial3;23;female;NO;517.60;490.36;899.26;123.49;623.73;599.50;491.98;366.67;898.74;599.82;1668631163988;1668631163981;1668620365655
B;3i24s-0-trial3;23;female;NO;517.66;490.11;899.26;123.49;623.73;599.50;491.98;366.67;898.74;599.82;1668631163990;1668631163991;1668620365663
B;3i24s-0-trial3;23;female;NO;517.59;490.01;899.26;123.49;623.73;599.50;491.98;366.67;898.74;599.82;1668631163995;1668631163991;1668620365667
B;3i24s-0-trial3;23;female;NO;517.89;489.81;899.26;123.49;623.73;599.50;491.98;366.67;898.74;599.82;1668631164002;1668631164001;1668620365671
B;3i24s-0-trial3;23;female;NO;518.07;489.91;909.19;129.45;613.36;593.11;491.61;354.16;888.58;605.78;1668631164004;1668631164001;1668620365675
B;3i24s-0-trial3;23;female;NO;518.09;490.17;909.19;129.45;613.36;593.11;491.61;354.16;888.58;605.78;1668631164010;1668631164011;1668620365683
B;3i24s-0-trial3;23;female;NO;518.49;490.05;909.19;129.45;613.36;593.11;491.61;354.16;888.58;605.78;1668631164018;1668631164021;1668620365687
B;3i24s-0-trial3;23;female;NO;518.27;490.04;918.97;135.93;603.23;586.27;491.79;341.60;878.13;611.37;1668631164021;1668631164021;1668620365691
B;3i24s-0-trial3;23;female;NO;518.34;490.20;918.97;135.93;603.23;586.27;491.79;341.60;878.13;611.37;1668631164025;1668631164021;1668620365695
B;3i24s-0-trial3;23;female;NO;518.42;490.03;918.97;135.93;603.23;586.27;491.79;341.60;878.13;611.37;1668631164031;1668631164031;1668620365703
B;3i24s-0-trial3;23;female;NO;518.35;490.25;929.22;143.44;592.68;578.46;492.61;328.14;866.66;616.91;1668631164039;1668631164031;1668620365707
B;3i24s-0-trial3;23;female;NO;518.62;490.17;929.22;143.44;592.68;578.46;492.61;328.14;866.66;616.91;1668631164042;1668631164041;1668620365711
B;3i24s-0-trial3;23;female;NO;518.55;490.09;929.22;143.44;592.68;578.46;492.61;328.14;866.66;616.91;1668631164047;1668631164051;1668620365715
B;3i24s-0-trial3;23;female;NO;517.86;489.98;929.22;143.44;592.68;578.46;492.61;328.14;866.66;616.91;1668631164052;1668631164051;1668620365723
B;3i24s-0-trial3;23;female;NO;518.14;489.37;937.75;150.30;583.97;571.42;493.81;316.69;856.67;621.24;1668631164057;1668631164061;1668620365727
B;3i24s-0-trial3;23;female;NO;518.01;489.28;937.75;150.30;583.97;571.42;493.81;316.69;856.67;621.24;1668631164062;1668631164061;1668620365731
B;3i24s-0-trial3;23;female;NO;518.51;489.58;937.75;150.30;583.97;571.42;493.81;316.69;856.67;621.24;1668631164068;1668631164071;1668620365735
B;3i24s-0-trial3;23;female;NO;518.51;489.34;946.72;158.17;574.88;563.43;495.65;304.40;845.71;625.51;1668631164072;1668631164071;1668620365743
B;3i24s-0-trial3;23;female;NO;518.09;489.11;946.72;158.17;574.88;563.43;495.65;304.40;845.71;625.51;1668631164079;1668631164081;1668620365747
