order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;2i36s-0-trial2;23;female;NO;440.08;292.78;776.60;91.64;756.29;641.26;518.65;490.33;994.23;507.51;1668631694211;1668631694205;1668620895867
B;2i36s-0-trial2;23;female;NO;320.33;163.21;776.60;91.64;756.29;641.26;518.65;490.33;994.23;507.51;1668631694217;1668631694215;1668620895875
B;2i36s-0-trial2;23;female;NO;341.64;149.49;776.60;91.64;756.29;641.26;518.65;490.33;994.23;507.51;1668631694218;1668631694215;1668620895879
B;2i36s-0-trial2;23;female;NO;356.59;138.67;776.60;91.64;756.29;641.26;518.65;490.33;994.23;507.51;1668631694224;1668631694225;1668620895883
B;2i36s-0-trial2;23;female;NO;355.17;128.48;784.19;91.63;747.88;640.43;515.19;483.38;989.74;514.11;1668631694231;1668631694225;1668620895888
B;2i36s-0-trial2;23;female;NO;370.85;115.70;784.19;91.63;747.88;640.43;515.19;483.38;989.74;514.11;1668631694235;1668631694235;1668620895895
B;2i36s-0-trial2;23;female;NO;371.05;97.79;784.19;91.63;747.88;640.43;515.19;483.38;989.74;514.11;1668631694241;1668631694235;1668620895899
B;2i36s-0-trial2;23;female;NO;407.61;134.29;791.73;91.88;739.54;639.40;511.99;476.40;985.11;520.55;1668631694245;1668631694244;1668620895903
B;2i36s-0-trial2;23;female;NO;407.91;119.21;791.73;91.88;739.54;639.40;511.99;476.40;985.11;520.55;1668631694251;1668631694254;1668620895915
B;2i36s-0-trial2;23;female;NO;391.88;167.05;791.73;91.88;739.54;639.40;511.99;476.40;985.11;520.55;1668631694258;1668631694254;1668620895919
B;2i36s-0-trial2;23;female;NO;301.24;170.84;799.29;92.37;731.21;638.14;508.99;469.30;980.28;526.90;1668631694261;1668631694265;1668620895923
B;2i36s-0-trial2;23;female;NO;267.83;200.62;799.29;92.37;731.21;638.14;508.99;469.30;980.28;526.90;1668631694267;1668631694265;1668620895927
B;2i36s-0-trial2;23;female;NO;247.98;198.37;799.29;92.37;731.21;638.14;508.99;469.30;980.28;526.90;1668631694274;1668631694275;1668620895935
B;2i36s-0-trial2;23;female;NO;301.67;254.24;806.89;93.10;722.86;636.65;506.21;462.08;975.26;533.17;1668631694278;1668631694275;1668620895939
