order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i24s-120-trial2;23;female;NO;522.55;489.21;777.63;91.62;755.16;641.16;518.17;489.40;993.63;508.41;1668631219008;1668631219011;1668620420667
B;3i24s-120-trial2;23;female;NO;520.97;489.95;777.63;91.62;755.16;641.16;518.17;489.40;993.63;508.41;1668631219010;1668631219011;1668620420675
B;3i24s-120-trial2;23;female;NO;519.80;490.65;789.00;91.76;742.56;639.80;513.12;478.94;986.81;518.23;1668631219019;1668631219021;1668620420679
B;3i24s-120-trial2;23;female;NO;521.73;490.52;789.00;91.76;742.56;639.80;513.12;478.94;986.81;518.23;1668631219021;1668631219021;1668620420683
B;3i24s-120-trial2;23;female;NO;520.32;489.42;789.00;91.76;742.56;639.80;513.12;478.94;986.81;518.23;1668631219027;1668631219031;1668620420695
B;3i24s-120-trial2;23;female;NO;521.58;492.76;789.00;91.76;742.56;639.80;513.12;478.94;986.81;518.23;1668631219032;1668631219031;1668620420699
B;3i24s-120-trial2;23;female;NO;521.68;493.47;800.41;92.46;729.98;637.93;508.57;468.24;979.56;527.83;1668631219038;1668631219041;1668620420703
B;3i24s-120-trial2;23;female;NO;525.28;492.04;800.41;92.46;729.98;637.93;508.57;468.24;979.56;527.83;1668631219045;1668631219041;1668620420715
B;3i24s-120-trial2;23;female;NO;525.32;489.48;800.41;92.46;729.98;637.93;508.57;468.24;979.56;527.83;1668631219047;1668631219051;1668620420719
B;3i24s-120-trial2;23;female;NO;522.95;489.15;811.68;93.70;717.61;635.60;504.58;457.48;971.99;537.07;1668631219053;1668631219051;1668620420723
B;3i24s-120-trial2;23;female;NO;522.26;488.14;811.68;93.70;717.61;635.60;504.58;457.48;971.99;537.07;1668631219058;1668631219061;1668620420727
B;3i24s-120-trial2;23;female;NO;522.99;488.84;811.68;93.70;717.61;635.60;504.58;457.48;971.99;537.07;1668631219063;1668631219061;1668620420735
B;3i24s-120-trial2;23;female;NO;522.95;490.57;822.96;95.50;705.30;632.76;501.09;446.52;964.03;546.07;1668631219070;1668631219071;1668620420739
B;3i24s-120-trial2;23;female;NO;525.62;490.56;822.96;95.50;705.30;632.76;501.09;446.52;964.03;546.07;1668631219073;1668631219071;1668620420743
B;3i24s-120-trial2;23;female;NO;528.99;489.87;822.96;95.50;705.30;632.76;501.09;446.52;964.03;546.07;1668631219080;1668631219081;1668620420747
B;3i24s-120-trial2;23;female;NO;529.73;490.02;822.96;95.50;705.30;632.76;501.09;446.52;964.03;546.07;1668631219083;1668631219081;1668620420755
B;3i24s-120-trial2;23;female;NO;529.11;495.71;834.10;97.83;693.20;629.47;498.16;435.49;955.76;554.70;1668631219088;1668631219091;1668620420759
B;3i24s-120-trial2;23;female;NO;530.54;495.38;834.10;97.83;693.20;629.47;498.16;435.49;955.76;554.70;1668631219095;1668631219097;1668620420763
B;3i24s-120-trial2;23;female;NO;534.23;497.72;834.10;97.83;693.20;629.47;498.16;435.49;955.76;554.70;1668631219098;1668631219101;1668620420767
B;3i24s-120-trial2;23;female;NO;538.51;499.06;845.26;100.73;681.14;625.67;495.74;424.25;947.08;563.10;1668631219105;1668631219101;1668620420775
B;3i24s-120-trial2;23;female;NO;537.51;498.45;845.26;100.73;681.14;625.67;495.74;424.25;947.08;563.10;1668631219109;1668631219111;1668620420779
B;3i24s-120-trial2;23;female;NO;539.65;500.40;845.26;100.73;681.14;625.67;495.74;424.25;947.08;563.10;1668631219114;1668631219111;1668620420783
B;3i24s-120-trial2;23;female;NO;539.13;503.63;856.22;104.15;669.36;621.43;493.88;413.00;938.13;571.09;1668631219121;1668631219121;1668620420787
B;3i24s-120-trial2;23;female;NO;537.54;506.88;856.22;104.15;669.36;621.43;493.88;413.00;938.13;571.09;1668631219127;1668631219131;1668620420795
B;3i24s-120-trial2;23;female;NO;537.46;506.08;856.22;104.15;669.36;621.43;493.88;413.00;938.13;571.09;1668631219131;1668631219131;1668620420799
B;3i24s-120-trial2;23;female;NO;536.90;507.66;867.03;108.09;657.80;616.74;492.57;401.69;928.90;578.72;1668631219138;1668631219141;1668620420803
B;3i24s-120-trial2;23;female;NO;538.17;508.05;867.03;108.09;657.80;616.74;492.57;401.69;928.90;578.72;1668631219142;1668631219141;1668620420807
B;3i24s-120-trial2;23;female;NO;539.05;512.72;867.03;108.09;657.80;616.74;492.57;401.69;928.90;578.72;1668631219149;1668631219151;1668620420815
