order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;1i24s-0-trial1;23;female;NO;429.53;122.79;773.36;91.71;759.90;641.55;520.19;493.27;996.09;504.66;1668630777404;1668630777402;1668619979123
B;1i24s-0-trial1;23;female;NO;419.67;141.92;773.36;91.71;759.90;641.55;520.19;493.27;996.09;504.66;1668630777405;1668630777402;1668619979127
B;1i24s-0-trial1;23;female;NO;430.04;138.74;773.36;91.71;759.90;641.55;520.19;493.27;996.09;504.66;1668630777412;1668630777410;1668619979131
B;1i24s-0-trial1;23;female;NO;433.76;141.92;784.72;91.64;747.29;640.37;514.96;482.90;989.42;514.56;1668630777416;1668630777410;1668619979135
B;1i24s-0-trial1;23;female;NO;441.82;177.13;784.72;91.64;747.29;640.37;514.96;482.90;989.42;514.56;1668630777422;1668630777418;1668619979143
B;1i24s-0-trial1;23;female;NO;445.79;213.25;784.72;91.64;747.29;640.37;514.96;482.90;989.42;514.56;1668630777425;1668630777426;1668619979147
B;1i24s-0-trial1;23;female;NO;439.89;222.33;796.03;92.12;734.80;638.71;510.26;472.38;982.39;524.17;1668630777432;1668630777426;1668619979151
B;1i24s-0-trial1;23;female;NO;411.40;219.20;796.03;92.12;734.80;638.71;510.26;472.38;982.39;524.17;1668630777438;1668630777435;1668619979155
B;1i24s-0-trial1;23;female;NO;386.57;199.55;796.03;92.12;734.80;638.71;510.26;472.38;982.39;524.17;1668630777440;1668630777443;1668619979163
B;1i24s-0-trial1;23;female;NO;341.95;161.76;796.03;92.12;734.80;638.71;510.26;472.38;982.39;524.17;1668630777447;1668630777443;1668619979167
B;1i24s-0-trial1;23;female;NO;347.35;171.88;807.37;93.16;722.33;636.55;506.04;461.62;974.93;533.57;1668630777451;1668630777451;1668619979171
B;1i24s-0-trial1;23;female;NO;325.85;183.05;807.37;93.16;722.33;636.55;506.04;461.62;974.93;533.57;1668630777457;1668630777454;1668619979175
B;1i24s-0-trial1;23;female;NO;305.25;209.76;807.37;93.16;722.33;636.55;506.04;461.62;974.93;533.57;1668630777462;1668630777463;1668619979183
B;1i24s-0-trial1;23;female;NO;299.51;222.39;818.89;94.78;709.74;633.84;502.29;450.50;966.95;542.85;1668630777467;1668630777463;1668619979187
B;1i24s-0-trial1;23;female;NO;312.94;236.09;818.89;94.78;709.74;633.84;502.29;450.50;966.95;542.85;1668630777472;1668630777470;1668619979191
B;1i24s-0-trial1;23;female;NO;318.08;240.36;818.89;94.78;709.74;633.84;502.29;450.50;966.95;542.85;1668630777477;1668630777478;1668619979195
B;1i24s-0-trial1;23;female;NO;291.17;250.56;829.83;96.87;697.83;630.79;499.22;439.75;958.98;551.42;1668630777483;1668630777478;1668619979203
B;1i24s-0-trial1;23;female;NO;299.43;272.73;829.83;96.87;697.83;630.79;499.22;439.75;958.98;551.42;1668630777484;1668630777485;1668619979207
B;1i24s-0-trial1;23;female;NO;322.70;300.84;829.83;96.87;697.83;630.79;499.22;439.75;958.98;551.42;1668630777491;1668630777493;1668619979211
B;1i24s-0-trial1;23;female;NO;326.23;342.08;829.83;96.87;697.83;630.79;499.22;439.75;958.98;551.42;1668630777495;1668630777493;1668619979215
B;1i24s-0-trial1;23;female;NO;331.45;427.12;841.18;99.60;685.54;627.12;496.56;428.38;950.30;560.06;1668630777501;1668630777502;1668619979223
B;1i24s-0-trial1;23;female;NO;335.54;449.08;841.18;99.60;685.54;627.12;496.56;428.38;950.30;560.06;1668630777508;1668630777502;1668619979227
B;1i24s-0-trial1;23;female;NO;348.77;494.88;841.18;99.60;685.54;627.12;496.56;428.38;950.30;560.06;1668630777510;1668630777510;1668619979231
B;1i24s-0-trial1;23;female;NO;370.68;478.04;852.21;102.83;673.66;623.04;494.50;417.13;941.45;568.20;1668630777517;1668630777518;1668619979235
B;1i24s-0-trial1;23;female;NO;379.92;475.22;852.21;102.83;673.66;623.04;494.50;417.13;941.45;568.20;1668630777521;1668630777519;1668619979243
B;1i24s-0-trial1;23;female;NO;389.89;467.81;852.21;102.83;673.66;623.04;494.50;417.13;941.45;568.20;1668630777526;1668630777528;1668619979247
B;1i24s-0-trial1;23;female;NO;421.23;453.12;863.10;106.59;661.99;618.50;492.99;405.82;932.30;575.97;1668630777534;1668630777528;1668619979251
B;1i24s-0-trial1;23;female;NO;428.53;440.38;863.10;106.59;661.99;618.50;492.99;405.82;932.30;575.97;1668630777538;1668630777536;1668619979255
B;1i24s-0-trial1;23;female;NO;443.93;427.83;863.10;106.59;661.99;618.50;492.99;405.82;932.30;575.97;1668630777541;1668630777536;1668619979263
B;1i24s-0-trial1;23;female;NO;448.67;422.49;863.10;106.59;661.99;618.50;492.99;405.82;932.30;575.97;1668630777545;1668630777544;1668619979267
B;1i24s-0-trial1;23;female;NO;457.07;427.16;873.73;110.83;650.66;613.56;492.03;394.58;922.96;583.31;1668630777550;1668630777552;1668619979271
B;1i24s-0-trial1;23;female;NO;475.61;427.20;873.73;110.83;650.66;613.56;492.03;394.58;922.96;583.31;1668630777556;1668630777553;1668619979275
B;1i24s-0-trial1;23;female;NO;490.25;428.24;873.73;110.83;650.66;613.56;492.03;394.58;922.96;583.31;1668630777561;1668630777562;1668619979283
B;1i24s-0-trial1;23;female;NO;495.34;432.79;884.35;115.66;639.41;608.11;491.62;383.14;913.20;590.37;1668630777566;1668630777562;1668619979287
B;1i24s-0-trial1;23;female;NO;498.46;437.14;884.35;115.66;639.41;608.11;491.62;383.14;913.20;590.37;1668630777571;1668630777569;1668619979291
B;1i24s-0-trial1;23;female;NO;503.56;440.70;884.35;115.66;639.41;608.11;491.62;383.14;913.20;590.37;1668630777576;1668630777578;1668619979295
B;1i24s-0-trial1;23;female;NO;506.53;442.04;894.46;120.83;628.77;602.40;491.76;372.05;903.50;596.84;1668630777582;1668630777581;1668619979303
B;1i24s-0-trial1;23;female;NO;508.44;448.41;894.46;120.83;628.77;602.40;491.76;372.05;903.50;596.84;1668630777586;1668630777587;1668619979307
B;1i24s-0-trial1;23;female;NO;506.85;457.22;894.46;120.83;628.77;602.40;491.76;372.05;903.50;596.84;1668630777591;1668630777593;1668619979311
B;1i24s-0-trial1;23;female;NO;500.71;459.25;894.46;120.83;628.77;602.40;491.76;372.05;903.50;596.84;1668630777596;1668630777593;1668619979315
B;1i24s-0-trial1;23;female;NO;498.62;461.01;904.93;126.82;617.80;595.92;491.70;359.56;892.99;603.26;1668630777600;1668630777602;1668619979323
B;1i24s-0-trial1;23;female;NO;497.84;461.46;904.93;126.82;617.80;595.92;491.70;359.56;892.99;603.26;1668630777606;1668630777602;1668619979327
B;1i24s-0-trial1;23;female;NO;494.57;463.44;904.93;126.82;617.80;595.92;491.70;359.56;892.99;603.26;1668630777610;1668630777610;1668619979331
B;1i24s-0-trial1;23;female;NO;493.61;468.47;914.61;132.96;607.74;589.39;491.64;347.23;882.84;608.91;1668630777617;1668630777618;1668619979335
B;1i24s-0-trial1;23;female;NO;496.78;468.37;914.61;132.96;607.74;589.39;491.64;347.23;882.84;608.91;1668630777619;1668630777618;1668619979343
B;1i24s-0-trial1;23;female;NO;496.83;472.27;914.61;132.96;607.74;589.39;491.64;347.23;882.84;608.91;1668630777625;1668630777626;1668619979347
B;1i24s-0-trial1;23;female;NO;497.45;470.89;914.61;132.96;607.74;589.39;491.64;347.23;882.84;608.91;1668630777630;1668630777626;1668619979351
B;1i24s-0-trial1;23;female;NO;496.17;473.02;924.14;139.62;597.89;582.41;492.12;334.84;872.41;614.21;1668630777634;1668630777634;1668619979355
B;1i24s-0-trial1;23;female;NO;497.18;473.04;924.14;139.62;597.89;582.41;492.12;334.84;872.41;614.21;1668630777641;1668630777642;1668619979363
B;1i24s-0-trial1;23;female;NO;495.56;472.37;924.14;139.62;597.89;582.41;492.12;334.84;872.41;614.21;1668630777646;1668630777642;1668619979367
B;1i24s-0-trial1;23;female;NO;500.45;473.47;933.64;146.92;588.16;574.87;493.17;322.24;861.54;619.19;1668630777651;1668630777650;1668619979371
B;1i24s-0-trial1;23;female;NO;496.13;475.99;933.64;146.92;588.16;574.87;493.17;322.24;861.54;619.19;1668630777659;1668630777658;1668619979375
B;1i24s-0-trial1;23;female;NO;496.15;473.96;933.64;146.92;588.16;574.87;493.17;322.24;861.54;619.19;1668630777663;1668630777666;1668619979383
B;1i24s-0-trial1;23;female;NO;500.33;475.89;942.64;154.50;579.00;567.14;494.74;310.03;850.76;623.61;1668630777668;1668630777666;1668619979387
B;1i24s-0-trial1;23;female;NO;500.24;475.13;942.64;154.50;579.00;567.14;494.74;310.03;850.76;623.61;1668630777674;1668630777674;1668619979391
B;1i24s-0-trial1;23;female;NO;498.74;478.56;942.64;154.50;579.00;567.14;494.74;310.03;850.76;623.61;1668630777679;1668630777674;1668619979395
B;1i24s-0-trial1;23;female;NO;509.33;480.89;951.51;162.67;570.05;558.89;496.89;297.71;839.63;627.65;1668630777685;1668630777682;1668619979403
B;1i24s-0-trial1;23;female;NO;506.47;479.25;951.51;162.67;570.05;558.89;496.89;297.71;839.63;627.65;1668630777691;1668630777690;1668619979407
B;1i24s-0-trial1;23;female;NO;505.00;480.84;951.51;162.67;570.05;558.89;496.89;297.71;839.63;627.65;1668630777697;1668630777698;1668619979411
B;1i24s-0-trial1;23;female;NO;506.77;477.65;959.91;171.12;561.66;550.45;499.55;285.76;828.58;631.17;1668630777701;1668630777698;1668619979419
B;1i24s-0-trial1;23;female;NO;504.35;478.05;959.91;171.12;561.66;550.45;499.55;285.76;828.58;631.17;1668630777705;1668630777703;1668619979423
B;1i24s-0-trial1;23;female;NO;505.77;478.27;959.91;171.12;561.66;550.45;499.55;285.76;828.58;631.17;1668630777710;1668630777712;1668619979427
B;1i24s-0-trial1;23;female;NO;506.20;480.91;968.00;179.98;553.66;541.68;502.74;273.96;817.42;634.22;1668630777717;1668630777712;1668619979431
B;1i24s-0-trial1;23;female;NO;506.83;483.00;968.00;179.98;553.66;541.68;502.74;273.96;817.42;634.22;1668630777720;1668630777720;1668619979439
B;1i24s-0-trial1;23;female;NO;506.57;480.81;968.00;179.98;553.66;541.68;502.74;273.96;817.42;634.22;1668630777724;1668630777720;1668619979443
