order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
B;3i36s-0-trial3;23;female;NO;542.56;539.95;774.46;91.68;758.68;641.45;519.66;492.28;995.47;505.63;1668631903009;1668631903005;1668621104655
B;3i36s-0-trial3;23;female;NO;538.23;540.03;774.46;91.68;758.68;641.45;519.66;492.28;995.47;505.63;1668631903017;1668631903015;1668621104667
B;3i36s-0-trial3;23;female;NO;534.55;540.03;782.10;91.61;750.19;640.68;516.12;485.30;991.00;512.30;1668631903033;1668631903025;1668621104675
B;3i36s-0-trial3;23;female;NO;534.21;539.64;782.10;91.61;750.19;640.68;516.12;485.30;991.00;512.30;1668631903034;1668631903035;1668621104679
B;3i36s-0-trial3;23;female;NO;532.89;539.75;789.58;91.78;741.91;639.71;512.88;478.40;986.45;518.73;1668631903056;1668631903055;1668621104691
B;3i36s-0-trial3;23;female;NO;532.49;540.27;797.08;92.20;733.65;638.53;509.85;471.39;981.72;525.05;1668631903057;1668631903055;1668621104699
B;3i36s-0-trial3;23;female;NO;530.57;540.76;797.08;92.20;733.65;638.53;509.85;471.39;981.72;525.05;1668631903059;1668631903055;1668621104707
B;3i36s-0-trial3;23;female;NO;531.23;540.70;797.08;92.20;733.65;638.53;509.85;471.39;981.72;525.05;1668631903067;1668631903065;1668621104711
B;3i36s-0-trial3;23;female;NO;531.30;540.88;797.08;92.20;733.65;638.53;509.85;471.39;981.72;525.05;1668631903071;1668631903065;1668621104719
B;3i36s-0-trial3;23;female;NO;531.43;541.31;804.66;92.86;725.31;637.11;507.01;464.21;976.75;531.34;1668631903076;1668631903073;1668621104727
B;3i36s-0-trial3;23;female;NO;531.18;541.30;804.66;92.86;725.31;637.11;507.01;464.21;976.75;531.34;1668631903082;1668631903073;1668621104731
B;3i36s-0-trial3;23;female;NO;529.85;541.35;804.66;92.86;725.31;637.11;507.01;464.21;976.75;531.34;1668631903087;1668631903085;1668621104739
B;3i36s-0-trial3;23;female;NO;529.94;541.37;812.21;93.77;717.03;635.47;504.40;456.97;971.63;537.50;1668631903094;1668631903085;1668621104747
B;3i36s-0-trial3;23;female;NO;528.44;541.39;812.21;93.77;717.03;635.47;504.40;456.97;971.63;537.50;1668631903101;1668631903095;1668621104751
B;3i36s-0-trial3;23;female;NO;527.93;541.54;812.21;93.77;717.03;635.47;504.40;456.97;971.63;537.50;1668631903103;1668631903095;1668621104755
B;3i36s-0-trial3;23;female;NO;528.97;541.50;819.74;94.93;708.81;633.62;502.04;449.67;966.35;543.52;1668631903110;1668631903105;1668621104759
B;3i36s-0-trial3;23;female;NO;528.42;542.00;819.74;94.93;708.81;633.62;502.04;449.67;966.35;543.52;1668631903117;1668631903115;1668621104767
B;3i36s-0-trial3;23;female;NO;528.48;541.87;819.74;94.93;708.81;633.62;502.04;449.67;966.35;543.52;1668631903122;1668631903115;1668621104771
B;3i36s-0-trial3;23;female;NO;528.12;542.06;827.19;96.32;700.70;631.57;499.92;442.36;960.94;549.37;1668631903128;1668631903125;1668621104775
B;3i36s-0-trial3;23;female;NO;528.83;543.09;827.19;96.32;700.70;631.57;499.92;442.36;960.94;549.37;1668631903133;1668631903125;1668621104787
B;3i36s-0-trial3;23;female;NO;528.23;543.19;827.19;96.32;700.70;631.57;499.92;442.36;960.94;549.37;1668631903137;1668631903135;1668621104791
B;3i36s-0-trial3;23;female;NO;528.06;543.31;834.66;97.96;692.59;629.29;498.02;434.93;955.34;555.13;1668631903144;1668631903135;1668621104795
B;3i36s-0-trial3;23;female;NO;528.18;543.44;834.66;97.96;692.59;629.29;498.02;434.93;955.34;555.13;1668631903150;1668631903145;1668621104799
B;3i36s-0-trial3;23;female;NO;528.71;543.36;834.66;97.96;692.59;629.29;498.02;434.93;955.34;555.13;1668631903156;1668631903155;1668621104807
B;3i36s-0-trial3;23;female;NO;528.78;543.21;842.03;99.83;684.62;626.82;496.38;427.52;949.63;560.69;1668631903161;1668631903155;1668621104811
B;3i36s-0-trial3;23;female;NO;528.88;543.17;842.03;99.83;684.62;626.82;496.38;427.52;949.63;560.69;1668631903167;1668631903165;1668621104815
B;3i36s-0-trial3;23;female;NO;529.02;543.25;842.03;99.83;684.62;626.82;496.38;427.52;949.63;560.69;1668631903172;1668631903165;1668621104823
B;3i36s-0-trial3;23;female;NO;528.33;543.28;849.36;101.94;676.72;624.14;494.98;420.05;943.77;566.12;1668631903177;1668631903175;1668621104827
B;3i36s-0-trial3;23;female;NO;528.49;543.23;849.36;101.94;676.72;624.14;494.98;420.05;943.77;566.12;1668631903183;1668631903175;1668621104831
B;3i36s-0-trial3;23;female;NO;529.36;542.72;849.36;101.94;676.72;624.14;494.98;420.05;943.77;566.12;1668631903188;1668631903185;1668621104843
B;3i36s-0-trial3;23;female;NO;529.26;542.76;856.64;104.29;668.90;621.26;493.82;412.55;937.78;571.39;1668631903193;1668631903185;1668621104847
B;3i36s-0-trial3;23;female;NO;528.49;543.06;856.64;104.29;668.90;621.26;493.82;412.55;937.78;571.39;1668631903200;1668631903195;1668621104851
B;3i36s-0-trial3;23;female;NO;528.88;543.22;856.64;104.29;668.90;621.26;493.82;412.55;937.78;571.39;1668631903205;1668631903205;1668621104855
B;3i36s-0-trial3;23;female;NO;529.03;542.53;863.89;106.88;661.15;618.15;492.90;405.00;931.62;576.53;1668631903210;1668631903205;1668621104863
B;3i36s-0-trial3;23;female;NO;529.57;542.51;863.89;106.88;661.15;618.15;492.90;405.00;931.62;576.53;1668631903217;1668631903215;1668621104867
B;3i36s-0-trial3;23;female;NO;530.07;542.65;871.06;109.71;653.50;614.85;492.22;397.42;925.34;581.49;1668631903226;1668631903225;1668621104871
B;3i36s-0-trial3;23;female;NO;530.12;542.64;871.06;109.71;653.50;614.85;492.22;397.42;925.34;581.49;1668631903229;1668631903225;1668621104875
B;3i36s-0-trial3;23;female;NO;530.12;542.57;871.06;109.71;653.50;614.85;492.22;397.42;925.34;581.49;1668631903235;1668631903235;1668621104883
B;3i36s-0-trial3;23;female;NO;529.24;542.83;878.13;112.76;646.00;611.37;491.79;389.87;918.97;586.27;1668631903241;1668631903235;1668621104887
B;3i36s-0-trial3;23;female;NO;528.05;542.81;878.13;112.76;646.00;611.37;491.79;389.87;918.97;586.27;1668631903246;1668631903245;1668621104895
B;3i36s-0-trial3;23;female;NO;528.20;542.89;878.13;112.76;646.00;611.37;491.79;389.87;918.97;586.27;1668631903252;1668631903245;1668621104903
B;3i36s-0-trial3;23;female;NO;528.63;542.87;885.16;116.05;638.56;607.67;491.61;382.26;912.44;590.90;1668631903259;1668631903255;1668621104907
B;3i36s-0-trial3;23;female;NO;528.70;542.86;885.16;116.05;638.56;607.67;491.61;382.26;912.44;590.90;1668631903262;1668631903255;1668621104911
B;3i36s-0-trial3;23;female;NO;528.25;542.88;885.16;116.05;638.56;607.67;491.61;382.26;912.44;590.90;1668631903269;1668631903265;1668621104915
B;3i36s-0-trial3;23;female;NO;527.55;543.65;892.03;119.54;631.31;603.81;491.67;374.73;905.87;595.31;1668631903274;1668631903275;1668621104923
B;3i36s-0-trial3;23;female;NO;527.50;543.65;892.03;119.54;631.31;603.81;491.67;374.73;905.87;595.31;1668631903280;1668631903275;1668621104927
B;3i36s-0-trial3;23;female;NO;527.76;543.52;892.03;119.54;631.31;603.81;491.67;374.73;905.87;595.31;1668631903287;1668631903285;1668621104935
B;3i36s-0-trial3;23;female;NO;527.64;542.93;898.97;123.32;624.04;599.68;491.99;367.03;899.04;599.64;1668631903291;1668631903285;1668621104943
