order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial2;24;female;NO;473.16;587.99;769.65;91.85;764.03;641.83;522.01;496.62;998.19;501.37;1668626316530;1668626316528;1668615518263
A;3i36s-240-trial2;24;female;NO;472.60;587.61;769.65;91.85;764.03;641.83;522.01;496.62;998.19;501.37;1668626316534;1668626316531;1668615518267
A;3i36s-240-trial2;24;female;NO;471.96;589.20;769.65;91.85;764.03;641.83;522.01;496.62;998.19;501.37;1668626316540;1668626316536;1668615518271
A;3i36s-240-trial2;24;female;NO;470.85;591.01;777.28;91.63;755.54;641.20;518.33;489.71;993.84;508.11;1668626316546;1668626316546;1668615518279
A;3i36s-240-trial2;24;female;NO;470.64;590.34;777.28;91.63;755.54;641.20;518.33;489.71;993.84;508.11;1668626316551;1668626316546;1668615518283
A;3i36s-240-trial2;24;female;NO;470.54;590.32;784.85;91.65;747.15;640.35;514.90;482.78;989.35;514.67;1668626316562;1668626316563;1668615518291
A;3i36s-240-trial2;24;female;NO;469.83;589.42;784.85;91.65;747.15;640.35;514.90;482.78;989.35;514.67;1668626316566;1668626316566;1668615518299
A;3i36s-240-trial2;24;female;NO;470.00;590.97;784.85;91.65;747.15;640.35;514.90;482.78;989.35;514.67;1668626316570;1668626316566;1668615518303
A;3i36s-240-trial2;24;female;NO;471.15;588.99;792.37;91.91;738.84;639.30;511.73;475.80;984.71;521.09;1668626316580;1668626316576;1668615518311
A;3i36s-240-trial2;24;female;NO;470.44;589.12;792.37;91.91;738.84;639.30;511.73;475.80;984.71;521.09;1668626316586;1668626316586;1668615518319
A;3i36s-240-trial2;24;female;NO;470.49;589.21;792.37;91.91;738.84;639.30;511.73;475.80;984.71;521.09;1668626316589;1668626316586;1668615518323
A;3i36s-240-trial2;24;female;NO;470.32;588.40;799.99;92.42;730.44;638.01;508.73;468.64;979.83;527.49;1668626316606;1668626316606;1668615518327
A;3i36s-240-trial2;24;female;NO;471.55;587.81;799.99;92.42;730.44;638.01;508.73;468.64;979.83;527.49;1668626316607;1668626316608;1668615518343
A;3i36s-240-trial2;24;female;NO;473.70;586.28;807.54;93.18;722.15;636.51;505.99;461.46;974.82;533.71;1668626316622;1668626316623;1668615518359
A;3i36s-240-trial2;24;female;NO;475.93;587.36;815.07;94.18;713.91;634.80;503.48;454.21;969.64;539.80;1668626316629;1668626316629;1668615518363
A;3i36s-240-trial2;24;female;NO;475.38;587.58;815.07;94.18;713.91;634.80;503.48;454.21;969.64;539.80;1668626316632;1668626316629;1668615518367
A;3i36s-240-trial2;24;female;NO;475.47;588.35;815.07;94.18;713.91;634.80;503.48;454.21;969.64;539.80;1668626316640;1668626316636;1668615518371
A;3i36s-240-trial2;24;female;NO;474.62;588.05;822.58;95.43;705.72;632.87;501.20;446.90;964.31;545.77;1668626316649;1668626316646;1668615518379
A;3i36s-240-trial2;24;female;NO;474.84;588.54;829.97;96.90;697.68;630.75;499.19;439.61;958.88;551.53;1668626316661;1668626316656;1668615518383
A;3i36s-240-trial2;24;female;NO;474.48;587.80;829.97;96.90;697.68;630.75;499.19;439.61;958.88;551.53;1668626316661;1668626316662;1668615518391
A;3i36s-240-trial2;24;female;NO;474.41;588.67;829.97;96.90;697.68;630.75;499.19;439.61;958.88;551.53;1668626316667;1668626316666;1668615518399
A;3i36s-240-trial2;24;female;NO;474.03;588.93;837.41;98.63;689.61;628.40;497.38;432.17;953.23;557.22;1668626316682;1668626316676;1668615518411
A;3i36s-240-trial2;24;female;NO;473.84;588.64;837.41;98.63;689.61;628.40;497.38;432.17;953.23;557.22;1668626316687;1668626316686;1668615518419
A;3i36s-240-trial2;24;female;NO;473.22;589.50;844.85;100.61;681.58;625.82;495.82;424.66;947.40;562.79;1668626316702;1668626316697;1668615518423
A;3i36s-240-trial2;24;female;NO;473.03;590.35;844.85;100.61;681.58;625.82;495.82;424.66;947.40;562.79;1668626316702;1668626316703;1668615518427
A;3i36s-240-trial2;24;female;NO;472.52;590.31;844.85;100.61;681.58;625.82;495.82;424.66;947.40;562.79;1668626316704;1668626316703;1668615518439
A;3i36s-240-trial2;24;female;NO;473.40;590.27;852.14;102.81;673.74;623.07;494.51;417.20;941.51;568.15;1668626316711;1668626316712;1668615518443
A;3i36s-240-trial2;24;female;NO;474.01;591.05;852.14;102.81;673.74;623.07;494.51;417.20;941.51;568.15;1668626316719;1668626316716;1668615518451
A;3i36s-240-trial2;24;female;NO;473.77;590.99;852.14;102.81;673.74;623.07;494.51;417.20;941.51;568.15;1668626316724;1668626316716;1668615518459
