order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-240-trial2;24;female;NO;459.65;636.67;779.73;91.61;752.82;640.95;517.20;487.48;992.40;510.24;1668627196143;1668627196145;1668616397859
A;3i24s-240-trial2;24;female;NO;458.87;636.76;779.73;91.61;752.82;640.95;517.20;487.48;992.40;510.24;1668627196151;1668627196145;1668616397867
A;3i24s-240-trial2;24;female;NO;459.15;636.72;779.73;91.61;752.82;640.95;517.20;487.48;992.40;510.24;1668627196153;1668627196152;1668616397872
A;3i24s-240-trial2;24;female;NO;459.49;636.71;791.11;91.85;740.23;639.49;512.24;476.98;985.50;520.02;1668627196166;1668627196162;1668616397879
A;3i24s-240-trial2;24;female;NO;459.86;636.69;802.38;92.64;727.82;637.56;507.84;466.38;978.26;529.46;1668627196182;1668627196182;1668616397888
A;3i24s-240-trial2;24;female;NO;459.54;635.99;802.38;92.64;727.82;637.56;507.84;466.38;978.26;529.46;1668627196182;1668627196183;1668616397900
A;3i24s-240-trial2;24;female;NO;457.68;627.76;802.38;92.64;727.82;637.56;507.84;466.38;978.26;529.46;1668627196186;1668627196184;1668616397908
A;3i24s-240-trial2;24;female;NO;454.49;625.71;813.87;94.01;715.22;635.08;503.86;455.37;970.48;538.84;1668627196204;1668627196202;1668616397911
A;3i24s-240-trial2;24;female;NO;459.84;629.30;813.87;94.01;715.22;635.08;503.86;455.37;970.48;538.84;1668627196205;1668627196206;1668616397928
A;3i24s-240-trial2;24;female;NO;462.54;627.78;825.19;95.92;702.88;632.15;500.46;444.33;962.41;547.81;1668627196209;1668627196211;1668616397931
A;3i24s-240-trial2;24;female;NO;470.14;623.31;825.19;95.92;702.88;632.15;500.46;444.33;962.41;547.81;1668627196216;1668627196212;1668616397936
A;3i24s-240-trial2;24;female;NO;469.76;619.31;836.08;98.30;691.06;628.84;497.69;433.51;954.25;556.21;1668627196225;1668627196226;1668616397947
A;3i24s-240-trial2;24;female;NO;379.47;580.16;836.08;98.30;691.06;628.84;497.69;433.51;954.25;556.21;1668627196231;1668627196232;1668616397951
