order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-0-trial4;24;female;NO;511.99;562.24;774.17;91.69;759.00;641.48;519.80;492.54;995.63;505.38;1668626838549;1668626838547;1668616040247
A;2i24s-0-trial4;24;female;NO;512.01;571.20;785.39;91.66;746.55;640.28;514.67;482.28;989.02;515.14;1668626838551;1668626838548;1668616040259
A;2i24s-0-trial4;24;female;NO;512.14;571.32;785.39;91.66;746.55;640.28;514.67;482.28;989.02;515.14;1668626838559;1668626838555;1668616040267
A;2i24s-0-trial4;24;female;NO;510.06;572.83;796.90;92.18;733.84;638.56;509.92;471.55;981.83;524.91;1668626838568;1668626838567;1668616040279
A;2i24s-0-trial4;24;female;NO;509.39;574.93;796.90;92.18;733.84;638.56;509.92;471.55;981.83;524.91;1668626838584;1668626838581;1668616040283
A;2i24s-0-trial4;24;female;NO;507.64;580.54;808.15;93.25;721.48;636.38;505.77;460.88;974.41;534.20;1668626838587;1668626838586;1668616040299
A;2i24s-0-trial4;24;female;NO;507.13;583.81;819.34;94.86;709.24;633.73;502.15;450.06;966.63;543.21;1668626838601;1668626838600;1668616040303
A;2i24s-0-trial4;24;female;NO;505.24;586.47;819.34;94.86;709.24;633.73;502.15;450.06;966.63;543.21;1668626838605;1668626838604;1668616040315
A;2i24s-0-trial4;24;female;NO;504.79;586.50;819.34;94.86;709.24;633.73;502.15;450.06;966.63;543.21;1668626838612;1668626838605;1668616040319
A;2i24s-0-trial4;24;female;NO;503.12;585.96;841.94;99.80;684.73;626.86;496.40;427.62;949.71;560.62;1668626838641;1668626838631;1668616040323
A;2i24s-0-trial4;24;female;NO;496.99;583.65;841.94;99.80;684.73;626.86;496.40;427.62;949.71;560.62;1668626838644;1668626838642;1668616040339
