order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-120-trial3;24;female;NO;472.02;582.90;777.98;91.62;754.77;641.13;518.00;489.08;993.43;508.72;1668626244553;1668626244551;1668615446275
A;3i36s-120-trial3;24;female;NO;471.02;580.07;777.98;91.62;754.77;641.13;518.00;489.08;993.43;508.72;1668626244553;1668626244553;1668615446287
A;3i36s-120-trial3;24;female;NO;470.53;580.34;777.98;91.62;754.77;641.13;518.00;489.08;993.43;508.72;1668626244562;1668626244556;1668615446295
A;3i36s-120-trial3;24;female;NO;470.41;579.43;785.57;91.66;746.35;640.26;514.59;482.11;988.91;515.30;1668626244564;1668626244564;1668615446299
A;3i36s-120-trial3;24;female;NO;471.00;578.78;785.57;91.66;746.35;640.26;514.59;482.11;988.91;515.30;1668626244570;1668626244566;1668615446307
A;3i36s-120-trial3;24;female;NO;470.88;578.78;785.57;91.66;746.35;640.26;514.59;482.11;988.91;515.30;1668626244576;1668626244566;1668615446315
A;3i36s-120-trial3;24;female;NO;470.38;577.74;793.20;91.95;737.92;639.17;511.39;475.03;984.19;521.79;1668626244581;1668626244576;1668615446319
A;3i36s-120-trial3;24;female;NO;470.86;577.87;793.20;91.95;737.92;639.17;511.39;475.03;984.19;521.79;1668626244588;1668626244586;1668615446323
A;3i36s-120-trial3;24;female;NO;471.54;576.50;800.73;92.49;729.63;637.87;508.45;467.94;979.35;528.10;1668626244601;1668626244600;1668615446335
A;3i36s-120-trial3;24;female;NO;470.54;579.03;800.73;92.49;729.63;637.87;508.45;467.94;979.35;528.10;1668626244601;1668626244601;1668615446339
A;3i36s-120-trial3;24;female;NO;471.22;579.55;800.73;92.49;729.63;637.87;508.45;467.94;979.35;528.10;1668626244606;1668626244601;1668615446343
A;3i36s-120-trial3;24;female;NO;471.91;578.88;808.24;93.26;721.38;636.36;505.74;460.79;974.35;534.28;1668626244614;1668626244606;1668615446347
A;3i36s-120-trial3;24;female;NO;472.19;579.14;808.24;93.26;721.38;636.36;505.74;460.79;974.35;534.28;1668626244619;1668626244616;1668615446355
A;3i36s-120-trial3;24;female;NO;471.96;579.26;808.24;93.26;721.38;636.36;505.74;460.79;974.35;534.28;1668626244627;1668626244626;1668615446359
A;3i36s-120-trial3;24;female;NO;472.28;580.69;815.76;94.29;713.15;634.63;503.26;453.54;969.16;540.35;1668626244631;1668626244626;1668615446367
A;3i36s-120-trial3;24;female;NO;471.56;581.43;815.76;94.29;713.15;634.63;503.26;453.54;969.16;540.35;1668626244636;1668626244636;1668615446375
A;3i36s-120-trial3;24;female;NO;471.23;581.38;815.76;94.29;713.15;634.63;503.26;453.54;969.16;540.35;1668626244641;1668626244637;1668615446379
A;3i36s-120-trial3;24;female;NO;471.79;581.15;823.33;95.56;704.90;632.66;500.99;446.16;963.76;546.35;1668626244649;1668626244645;1668615446383
A;3i36s-120-trial3;24;female;NO;471.69;581.18;823.33;95.56;704.90;632.66;500.99;446.16;963.76;546.35;1668626244655;1668626244649;1668615446395
A;3i36s-120-trial3;24;female;NO;471.48;581.44;823.33;95.56;704.90;632.66;500.99;446.16;963.76;546.35;1668626244659;1668626244656;1668615446399
A;3i36s-120-trial3;24;female;NO;472.02;581.42;830.85;97.09;696.72;630.48;498.96;438.73;958.22;552.21;1668626244665;1668626244664;1668615446403
A;3i36s-120-trial3;24;female;NO;471.74;582.12;830.85;97.09;696.72;630.48;498.96;438.73;958.22;552.21;1668626244671;1668626244666;1668615446407
A;3i36s-120-trial3;24;female;NO;471.43;581.55;830.85;97.09;696.72;630.48;498.96;438.73;958.22;552.21;1668626244678;1668626244675;1668615446415
A;3i36s-120-trial3;24;female;NO;471.66;581.31;838.17;98.82;688.80;628.15;497.21;431.42;952.64;557.79;1668626244683;1668626244675;1668615446419
A;3i36s-120-trial3;24;female;NO;472.04;582.56;838.17;98.82;688.80;628.15;497.21;431.42;952.64;557.79;1668626244690;1668626244686;1668615446427
A;3i36s-120-trial3;24;female;NO;471.60;581.72;838.17;98.82;688.80;628.15;497.21;431.42;952.64;557.79;1668626244696;1668626244691;1668615446435
A;3i36s-120-trial3;24;female;NO;471.39;581.50;845.51;100.80;680.87;625.58;495.69;423.99;946.88;563.28;1668626244701;1668626244696;1668615446439
A;3i36s-120-trial3;24;female;NO;473.95;583.37;845.51;100.80;680.87;625.58;495.69;423.99;946.88;563.28;1668626244709;1668626244706;1668615446443
A;3i36s-120-trial3;24;female;NO;473.12;582.28;852.96;103.07;672.85;622.74;494.38;416.36;940.83;568.74;1668626244716;1668626244716;1668615446455
A;3i36s-120-trial3;24;female;NO;472.89;581.94;852.96;103.07;672.85;622.74;494.38;416.36;940.83;568.74;1668626244721;1668626244716;1668615446459
A;3i36s-120-trial3;24;female;NO;471.90;584.69;852.96;103.07;672.85;622.74;494.38;416.36;940.83;568.74;1668626244726;1668626244726;1668615446463
A;3i36s-120-trial3;24;female;NO;471.71;584.75;860.14;105.51;665.15;619.79;493.34;408.92;934.83;573.89;1668626244732;1668626244726;1668615446467
A;3i36s-120-trial3;24;female;NO;470.18;584.06;860.14;105.51;665.15;619.79;493.34;408.92;934.83;573.89;1668626244738;1668626244736;1668615446475
A;3i36s-120-trial3;24;female;NO;470.07;583.97;867.44;108.25;657.36;616.55;492.53;401.26;928.54;579.00;1668626244749;1668626244746;1668615446479
A;3i36s-120-trial3;24;female;NO;469.95;583.58;867.44;108.25;657.36;616.55;492.53;401.26;928.54;579.00;1668626244750;1668626244750;1668615446483
A;3i36s-120-trial3;24;female;NO;468.89;584.95;867.44;108.25;657.36;616.55;492.53;401.26;928.54;579.00;1668626244757;1668626244756;1668615446495
A;3i36s-120-trial3;24;female;NO;468.03;584.61;867.44;108.25;657.36;616.55;492.53;401.26;928.54;579.00;1668626244761;1668626244756;1668615446499
A;3i36s-120-trial3;24;female;NO;466.51;584.81;874.47;111.15;649.88;613.20;491.99;393.79;922.29;583.81;1668626244767;1668626244766;1668615446503
A;3i36s-120-trial3;24;female;NO;468.47;586.64;874.47;111.15;649.88;613.20;491.99;393.79;922.29;583.81;1668626244773;1668626244766;1668615446515
A;3i36s-120-trial3;24;female;NO;469.63;586.17;881.45;114.28;642.48;609.65;491.68;386.29;915.91;588.47;1668626244780;1668626244776;1668615446519
A;3i36s-120-trial3;24;female;NO;469.52;585.87;881.45;114.28;642.48;609.65;491.68;386.29;915.91;588.47;1668626244786;1668626244776;1668615446523
A;3i36s-120-trial3;24;female;NO;468.55;585.67;881.45;114.28;642.48;609.65;491.68;386.29;915.91;588.47;1668626244792;1668626244786;1668615446527
A;3i36s-120-trial3;24;female;NO;466.71;586.06;888.46;117.69;635.08;605.85;491.61;378.66;909.31;593.03;1668626244801;1668626244800;1668615446535
A;3i36s-120-trial3;24;female;NO;466.05;585.80;888.46;117.69;635.08;605.85;491.61;378.66;909.31;593.03;1668626244807;1668626244806;1668615446539
A;3i36s-120-trial3;24;female;NO;466.59;585.74;888.46;117.69;635.08;605.85;491.61;378.66;909.31;593.03;1668626244812;1668626244806;1668615446543
A;3i36s-120-trial3;24;female;NO;465.99;585.73;895.30;121.28;627.88;601.90;491.79;371.12;902.68;597.36;1668626244824;1668626244816;1668615446555
A;3i36s-120-trial3;24;female;NO;465.75;585.89;895.30;121.28;627.88;601.90;491.79;371.12;902.68;597.36;1668626244824;1668626244823;1668615446559
A;3i36s-120-trial3;24;female;NO;465.45;585.63;902.12;125.14;620.74;597.72;491.82;363.09;895.86;601.56;1668626244834;1668626244826;1668615446563
