order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial2;24;female;NO;456.48;648.27;771.41;91.78;762.07;641.70;521.14;495.03;997.20;502.93;1668627008936;1668627008932;1668616210647
A;3i24s-0-trial2;24;female;NO;455.70;648.11;771.41;91.78;762.07;641.70;521.14;495.03;997.20;502.93;1668627008941;1668627008932;1668616210655
A;3i24s-0-trial2;24;female;NO;455.55;647.12;782.67;91.62;749.57;640.62;515.87;484.79;990.66;512.79;1668627008947;1668627008946;1668616210663
A;3i24s-0-trial2;24;female;NO;455.05;647.43;782.67;91.62;749.57;640.62;515.87;484.79;990.66;512.79;1668627008952;1668627008946;1668616210667
A;3i24s-0-trial2;24;female;NO;455.37;646.41;794.00;92.00;737.04;639.04;511.06;474.28;983.68;522.47;1668627008964;1668627008961;1668616210675
A;3i24s-0-trial2;24;female;NO;454.40;647.62;794.00;92.00;737.04;639.04;511.06;474.28;983.68;522.47;1668627008968;1668627008964;1668616210683
A;3i24s-0-trial2;24;female;NO;454.06;647.04;794.00;92.00;737.04;639.04;511.06;474.28;983.68;522.47;1668627008975;1668627008972;1668616210687
A;3i24s-0-trial2;24;female;NO;453.80;646.75;805.34;92.93;724.56;636.97;506.76;463.56;976.30;531.91;1668627008979;1668627008972;1668616210695
A;3i24s-0-trial2;24;female;NO;454.37;646.53;805.34;92.93;724.56;636.97;506.76;463.56;976.30;531.91;1668627008985;1668627008982;1668616210703
A;3i24s-0-trial2;24;female;NO;454.62;646.64;805.34;92.93;724.56;636.97;506.76;463.56;976.30;531.91;1668627008992;1668627008982;1668616210707
A;3i24s-0-trial2;24;female;NO;452.61;646.42;816.70;94.43;712.13;634.40;502.96;452.63;968.50;541.11;1668627008998;1668627008997;1668616210715
A;3i24s-0-trial2;24;female;NO;452.83;646.44;816.70;94.43;712.13;634.40;502.96;452.63;968.50;541.11;1668627009004;1668627009003;1668616210723
A;3i24s-0-trial2;24;female;NO;452.59;646.25;816.70;94.43;712.13;634.40;502.96;452.63;968.50;541.11;1668627009009;1668627009004;1668616210727
A;3i24s-0-trial2;24;female;NO;453.06;645.64;828.11;96.51;699.70;631.30;499.67;441.44;960.26;550.09;1668627009018;1668627009012;1668616210735
A;3i24s-0-trial2;24;female;NO;453.53;645.55;828.11;96.51;699.70;631.30;499.67;441.44;960.26;550.09;1668627009022;1668627009012;1668616210743
A;3i24s-0-trial2;24;female;NO;453.75;645.29;828.11;96.51;699.70;631.30;499.67;441.44;960.26;550.09;1668627009028;1668627009022;1668616210747
A;3i24s-0-trial2;24;female;NO;453.96;645.24;839.20;99.08;687.68;627.80;496.99;430.38;951.84;558.57;1668627009034;1668627009031;1668616210755
A;3i24s-0-trial2;24;female;NO;454.28;644.98;839.20;99.08;687.68;627.80;496.99;430.38;951.84;558.57;1668627009043;1668627009039;1668616210763
A;3i24s-0-trial2;24;female;NO;454.53;645.11;850.17;102.19;675.85;623.83;494.84;419.23;943.12;566.71;1668627009049;1668627009048;1668616210767
A;3i24s-0-trial2;24;female;NO;455.11;646.43;850.17;102.19;675.85;623.83;494.84;419.23;943.12;566.71;1668627009061;1668627009057;1668616210783
A;3i24s-0-trial2;24;female;NO;455.15;646.70;860.97;105.81;664.27;619.43;493.24;408.05;934.12;574.47;1668627009067;1668627009062;1668616210787
