order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial3;24;female;NO;501.10;400.59;769.66;91.85;764.02;641.82;522.01;496.61;998.18;501.38;1668626345325;1668626345326;1668615547063
A;3i36s-240-trial3;24;female;NO;486.79;401.98;769.66;91.85;764.02;641.82;522.01;496.61;998.18;501.38;1668626345332;1668626345336;1668615547071
A;3i36s-240-trial3;24;female;NO;488.96;401.07;769.66;91.85;764.02;641.82;522.01;496.61;998.18;501.38;1668626345333;1668626345338;1668615547075
A;3i36s-240-trial3;24;female;NO;489.08;402.70;777.04;91.63;755.81;641.22;518.44;489.93;993.98;507.89;1668626345342;1668626345346;1668615547079
A;3i36s-240-trial3;24;female;NO;489.52;410.46;777.04;91.63;755.81;641.22;518.44;489.93;993.98;507.89;1668626345346;1668626345346;1668615547091
A;3i36s-240-trial3;24;female;NO;485.31;410.79;777.04;91.63;755.81;641.22;518.44;489.93;993.98;507.89;1668626345353;1668626345356;1668615547095
A;3i36s-240-trial3;24;female;NO;485.62;412.49;784.62;91.64;747.40;640.38;515.00;482.99;989.48;514.48;1668626345360;1668626345364;1668615547099
A;3i36s-240-trial3;24;female;NO;487.03;413.86;784.62;91.64;747.40;640.38;515.00;482.99;989.48;514.48;1668626345363;1668626345366;1668615547103
A;3i36s-240-trial3;24;female;NO;488.37;414.02;792.18;91.90;739.04;639.33;511.80;475.98;984.83;520.93;1668626345375;1668626345379;1668615547111
A;3i36s-240-trial3;24;female;NO;491.67;412.10;792.18;91.90;739.04;639.33;511.80;475.98;984.83;520.93;1668626345384;1668626345386;1668615547115
A;3i36s-240-trial3;24;female;NO;494.90;410.50;792.18;91.90;739.04;639.33;511.80;475.98;984.83;520.93;1668626345384;1668626345389;1668615547119
