order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial4;24;female;NO;474.62;446.09;771.25;91.79;762.25;641.71;521.22;495.18;997.29;502.79;1668626168938;1668626168936;1668615370675
A;3i36s-0-trial4;24;female;NO;474.48;446.28;771.25;91.79;762.25;641.71;521.22;495.18;997.29;502.79;1668626168943;1668626168936;1668615370679
A;3i36s-0-trial4;24;female;NO;474.71;448.77;778.79;91.61;753.87;641.05;517.63;488.34;992.96;509.43;1668626168947;1668626168948;1668615370691
A;3i36s-0-trial4;24;female;NO;473.59;448.90;778.79;91.61;753.87;641.05;517.63;488.34;992.96;509.43;1668626168954;1668626168949;1668615370695
A;3i36s-0-trial4;24;female;NO;473.34;450.31;778.79;91.61;753.87;641.05;517.63;488.34;992.96;509.43;1668626168958;1668626168956;1668615370699
A;3i36s-0-trial4;24;female;NO;473.45;451.79;786.49;91.68;745.33;640.14;514.19;481.26;988.35;516.08;1668626168965;1668626168966;1668615370703
A;3i36s-0-trial4;24;female;NO;471.90;453.10;786.49;91.68;745.33;640.14;514.19;481.26;988.35;516.08;1668626168971;1668626168972;1668615370711
A;3i36s-0-trial4;24;female;NO;472.05;452.70;786.49;91.68;745.33;640.14;514.19;481.26;988.35;516.08;1668626168977;1668626168976;1668615370715
A;3i36s-0-trial4;24;female;NO;472.13;455.89;794.00;92.00;737.04;639.04;511.06;474.28;983.68;522.47;1668626168982;1668626168976;1668615370723
A;3i36s-0-trial4;24;female;NO;472.39;458.19;794.00;92.00;737.04;639.04;511.06;474.28;983.68;522.47;1668626168988;1668626168986;1668615370731
A;3i36s-0-trial4;24;female;NO;472.51;457.33;794.00;92.00;737.04;639.04;511.06;474.28;983.68;522.47;1668626168994;1668626168986;1668615370735
A;3i36s-0-trial4;24;female;NO;472.13;458.03;801.53;92.56;728.75;637.72;508.15;467.18;978.82;528.76;1668626169000;1668626169001;1668615370739
A;3i36s-0-trial4;24;female;NO;473.18;461.16;801.53;92.56;728.75;637.72;508.15;467.18;978.82;528.76;1668626169008;1668626169006;1668615370751
A;3i36s-0-trial4;24;female;NO;473.23;461.72;801.53;92.56;728.75;637.72;508.15;467.18;978.82;528.76;1668626169011;1668626169009;1668615370755
A;3i36s-0-trial4;24;female;NO;473.68;461.82;809.16;93.37;720.37;636.16;505.43;459.90;973.72;535.03;1668626169019;1668626169016;1668615370759
A;3i36s-0-trial4;24;female;NO;473.75;461.17;809.16;93.37;720.37;636.16;505.43;459.90;973.72;535.03;1668626169023;1668626169016;1668615370763
A;3i36s-0-trial4;24;female;NO;474.03;463.13;816.56;94.41;712.29;634.43;503.01;452.77;968.60;540.99;1668626169031;1668626169032;1668615370771
A;3i36s-0-trial4;24;female;NO;474.16;462.39;816.56;94.41;712.29;634.43;503.01;452.77;968.60;540.99;1668626169035;1668626169032;1668615370775
A;3i36s-0-trial4;24;female;NO;473.70;461.79;816.56;94.41;712.29;634.43;503.01;452.77;968.60;540.99;1668626169042;1668626169036;1668615370779
A;3i36s-0-trial4;24;female;NO;473.89;459.63;824.11;95.71;704.05;632.45;500.77;445.39;963.19;546.97;1668626169049;1668626169049;1668615370791
A;3i36s-0-trial4;24;female;NO;473.95;458.90;824.11;95.71;704.05;632.45;500.77;445.39;963.19;546.97;1668626169052;1668626169050;1668615370795
A;3i36s-0-trial4;24;female;NO;474.33;458.72;824.11;95.71;704.05;632.45;500.77;445.39;963.19;546.97;1668626169060;1668626169056;1668615370799
A;3i36s-0-trial4;24;female;NO;474.56;458.10;831.64;97.26;695.87;630.24;498.76;437.94;957.62;552.82;1668626169067;1668626169066;1668615370803
A;3i36s-0-trial4;24;female;NO;475.19;457.65;831.64;97.26;695.87;630.24;498.76;437.94;957.62;552.82;1668626169070;1668626169071;1668615370811
A;3i36s-0-trial4;24;female;NO;475.15;457.18;831.64;97.26;695.87;630.24;498.76;437.94;957.62;552.82;1668626169076;1668626169076;1668615370815
A;3i36s-0-trial4;24;female;NO;475.58;456.51;839.00;99.03;687.90;627.87;497.03;430.58;952.00;558.42;1668626169083;1668626169084;1668615370823
A;3i36s-0-trial4;24;female;NO;475.40;455.97;839.00;99.03;687.90;627.87;497.03;430.58;952.00;558.42;1668626169090;1668626169086;1668615370831
A;3i36s-0-trial4;24;female;NO;475.60;455.71;839.00;99.03;687.90;627.87;497.03;430.58;952.00;558.42;1668626169094;1668626169086;1668615370835
A;3i36s-0-trial4;24;female;NO;476.41;455.46;846.33;101.04;679.98;625.28;495.53;423.15;946.22;563.89;1668626169100;1668626169096;1668615370839
A;3i36s-0-trial4;24;female;NO;477.00;455.25;846.33;101.04;679.98;625.28;495.53;423.15;946.22;563.89;1668626169107;1668626169105;1668615370843
A;3i36s-0-trial4;24;female;NO;479.24;454.76;846.33;101.04;679.98;625.28;495.53;423.15;946.22;563.89;1668626169112;1668626169113;1668615370851
A;3i36s-0-trial4;24;female;NO;479.80;454.54;853.64;103.29;672.12;622.47;494.27;415.65;940.27;569.24;1668626169118;1668626169116;1668615370855
A;3i36s-0-trial4;24;female;NO;480.02;454.10;853.64;103.29;672.12;622.47;494.27;415.65;940.27;569.24;1668626169124;1668626169116;1668615370863
A;3i36s-0-trial4;24;female;NO;480.00;453.70;853.64;103.29;672.12;622.47;494.27;415.65;940.27;569.24;1668626169130;1668626169126;1668615370871
A;3i36s-0-trial4;24;female;NO;480.66;453.56;860.87;105.77;664.37;619.47;493.25;408.16;934.21;574.40;1668626169136;1668626169136;1668615370875
A;3i36s-0-trial4;24;female;NO;480.79;453.20;860.87;105.77;664.37;619.47;493.25;408.16;934.21;574.40;1668626169143;1668626169136;1668615370880
A;3i36s-0-trial4;24;female;NO;477.37;451.64;868.04;108.49;656.72;616.27;492.48;400.62;928.01;579.42;1668626169148;1668626169149;1668615370891
A;3i36s-0-trial4;24;female;NO;478.38;451.55;868.04;108.49;656.72;616.27;492.48;400.62;928.01;579.42;1668626169154;1668626169150;1668615370895
A;3i36s-0-trial4;24;female;NO;478.36;450.51;868.04;108.49;656.72;616.27;492.48;400.62;928.01;579.42;1668626169159;1668626169156;1668615370899
A;3i36s-0-trial4;24;female;NO;478.53;449.97;875.28;111.50;649.02;612.80;491.94;392.93;921.57;584.36;1668626169167;1668626169165;1668615370903
A;3i36s-0-trial4;24;female;NO;477.26;449.86;875.28;111.50;649.02;612.80;491.94;392.93;921.57;584.36;1668626169171;1668626169172;1668615370911
A;3i36s-0-trial4;24;female;NO;477.30;449.83;882.26;114.66;641.62;609.22;491.66;385.41;915.16;589.00;1668626169182;1668626169183;1668615370915
A;3i36s-0-trial4;24;female;NO;477.43;448.63;882.26;114.66;641.62;609.22;491.66;385.41;915.16;589.00;1668626169183;1668626169184;1668615370923
A;3i36s-0-trial4;24;female;NO;477.43;446.24;882.26;114.66;641.62;609.22;491.66;385.41;915.16;589.00;1668626169190;1668626169186;1668615370931
A;3i36s-0-trial4;24;female;NO;477.45;445.88;889.28;118.11;634.21;605.39;491.62;377.76;908.52;593.56;1668626169199;1668626169199;1668615370935
A;3i36s-0-trial4;24;female;NO;477.38;445.75;889.28;118.11;634.21;605.39;491.62;377.76;908.52;593.56;1668626169201;1668626169199;1668615370939
A;3i36s-0-trial4;24;female;NO;476.37;443.66;889.28;118.11;634.21;605.39;491.62;377.76;908.52;593.56;1668626169208;1668626169206;1668615370951
A;3i36s-0-trial4;24;female;NO;476.92;443.43;896.12;121.73;627.03;601.41;491.83;370.21;901.87;597.87;1668626169219;1668626169216;1668615370955
A;3i36s-0-trial4;24;female;NO;477.01;443.49;896.12;121.73;627.03;601.41;491.83;370.21;901.87;597.87;1668626169219;1668626169220;1668615370959
A;3i36s-0-trial4;24;female;NO;477.40;444.25;896.12;121.73;627.03;601.41;491.83;370.21;901.87;597.87;1668626169226;1668626169226;1668615370963
A;3i36s-0-trial4;24;female;NO;479.39;444.25;902.82;125.56;620.00;597.27;491.78;362.21;895.15;601.99;1668626169233;1668626169226;1668615370971
A;3i36s-0-trial4;24;female;NO;483.49;444.30;902.82;125.56;620.00;597.27;491.78;362.21;895.15;601.99;1668626169238;1668626169236;1668615370975
A;3i36s-0-trial4;24;female;NO;484.32;444.39;909.45;129.61;613.09;592.94;491.61;353.83;888.31;605.93;1668626169250;1668626169246;1668615370983
