order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial1;24;female;NO;498.65;536.10;775.12;91.67;757.94;641.40;519.35;491.68;995.09;506.21;1668625801743;1668625801740;1668615003483
A;2i36s-0-trial1;24;female;NO;499.73;536.42;775.12;91.67;757.94;641.40;519.35;491.68;995.09;506.21;1668625801748;1668625801746;1668615003491
A;2i36s-0-trial1;24;female;NO;499.93;536.49;775.12;91.67;757.94;641.40;519.35;491.68;995.09;506.21;1668625801751;1668625801746;1668615003496
A;2i36s-0-trial1;24;female;NO;498.61;536.45;782.72;91.62;749.51;640.61;515.85;484.74;990.63;512.84;1668625801760;1668625801760;1668615003503
A;2i36s-0-trial1;24;female;NO;499.01;535.84;782.72;91.62;749.51;640.61;515.85;484.74;990.63;512.84;1668625801763;1668625801760;1668615003511
A;2i36s-0-trial1;24;female;NO;498.96;535.86;782.72;91.62;749.51;640.61;515.85;484.74;990.63;512.84;1668625801768;1668625801767;1668615003515
A;2i36s-0-trial1;24;female;NO;499.14;536.12;790.40;91.82;741.01;639.60;512.54;477.64;985.94;519.42;1668625801774;1668625801769;1668615003519
A;2i36s-0-trial1;24;female;NO;499.67;536.57;790.40;91.82;741.01;639.60;512.54;477.64;985.94;519.42;1668625801781;1668625801776;1668615003523
A;2i36s-0-trial1;24;female;NO;501.10;536.64;797.83;92.25;732.82;638.40;509.55;470.68;981.23;525.69;1668625801790;1668625801790;1668615003531
A;2i36s-0-trial1;24;female;NO;499.55;537.02;797.83;92.25;732.82;638.40;509.55;470.68;981.23;525.69;1668625801792;1668625801791;1668615003535
A;2i36s-0-trial1;24;female;NO;498.54;537.68;797.83;92.25;732.82;638.40;509.55;470.68;981.23;525.69;1668625801798;1668625801796;1668615003544
A;2i36s-0-trial1;24;female;NO;498.70;538.12;797.83;92.25;732.82;638.40;509.55;470.68;981.23;525.69;1668625801804;1668625801796;1668615003551
