order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial3;24;female;NO;537.80;476.00;774.42;91.68;758.72;641.46;519.68;492.31;995.49;505.60;1668625870139;1668625870137;1668615071879
A;2i36s-0-trial3;24;female;NO;479.62;326.42;774.42;91.68;758.72;641.46;519.68;492.31;995.49;505.60;1668625870141;1668625870137;1668615071895
A;2i36s-0-trial3;24;female;NO;475.61;334.25;782.10;91.61;750.20;640.68;516.12;485.31;991.00;512.30;1668625870162;1668625870167;1668615071903
A;2i36s-0-trial3;24;female;NO;399.99;315.93;782.10;91.61;750.20;640.68;516.12;485.31;991.00;512.30;1668625870163;1668625870167;1668615071907
A;2i36s-0-trial3;24;female;NO;383.19;322.69;782.10;91.61;750.20;640.68;516.12;485.31;991.00;512.30;1668625870163;1668625870167;1668615071915
A;2i36s-0-trial3;24;female;NO;399.42;357.64;789.67;91.79;741.82;639.70;512.84;478.31;986.39;518.80;1668625870178;1668625870177;1668615071931
A;2i36s-0-trial3;24;female;NO;412.01;368.08;797.12;92.20;733.60;638.52;509.83;471.35;981.69;525.09;1668625870183;1668625870187;1668615071935
A;2i36s-0-trial3;24;female;NO;424.77;391.72;797.12;92.20;733.60;638.52;509.83;471.35;981.69;525.09;1668625870198;1668625870197;1668615071943
A;2i36s-0-trial3;24;female;NO;434.41;441.46;797.12;92.20;733.60;638.52;509.83;471.35;981.69;525.09;1668625870198;1668625870203;1668615071951
A;2i36s-0-trial3;24;female;NO;436.96;442.54;804.70;92.87;725.26;637.10;506.99;464.17;976.72;531.38;1668625870205;1668625870207;1668615071955
A;2i36s-0-trial3;24;female;NO;441.51;443.33;812.30;93.78;716.94;635.45;504.37;456.89;971.57;537.57;1668625870218;1668625870223;1668615071959
A;2i36s-0-trial3;24;female;NO;450.11;444.71;812.30;93.78;716.94;635.45;504.37;456.89;971.57;537.57;1668625870220;1668625870225;1668615071971
A;2i36s-0-trial3;24;female;NO;457.78;445.88;812.30;93.78;716.94;635.45;504.37;456.89;971.57;537.57;1668625870222;1668625870227;1668615071975
A;2i36s-0-trial3;24;female;NO;482.00;461.77;819.76;94.93;708.79;633.62;502.03;449.65;966.33;543.54;1668625870238;1668625870237;1668615071983
A;2i36s-0-trial3;24;female;NO;506.95;473.39;819.76;94.93;708.79;633.62;502.03;449.65;966.33;543.54;1668625870242;1668625870246;1668615071991
A;2i36s-0-trial3;24;female;NO;515.82;491.24;827.33;96.34;700.55;631.53;499.88;442.22;960.84;549.48;1668625870261;1668625870261;1668615071999
A;2i36s-0-trial3;24;female;NO;513.29;497.80;827.33;96.34;700.55;631.53;499.88;442.22;960.84;549.48;1668625870262;1668625870266;1668615072003
A;2i36s-0-trial3;24;female;NO;514.82;504.08;834.64;97.96;692.61;629.30;498.03;434.95;955.35;555.12;1668625870266;1668625870267;1668615072011
A;2i36s-0-trial3;24;female;NO;513.80;506.75;834.64;97.96;692.61;629.30;498.03;434.95;955.35;555.12;1668625870279;1668625870277;1668615072015
A;2i36s-0-trial3;24;female;NO;508.91;507.15;834.64;97.96;692.61;629.30;498.03;434.95;955.35;555.12;1668625870279;1668625870284;1668615072023
