order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial1;24;female;NO;462.78;535.31;769.93;91.84;763.72;641.81;521.87;496.37;998.03;501.62;1668626294930;1668626294926;1668615496667
A;3i36s-240-trial1;24;female;NO;461.35;534.46;769.93;91.84;763.72;641.81;521.87;496.37;998.03;501.62;1668626294940;1668626294936;1668615496675
A;3i36s-240-trial1;24;female;NO;461.00;534.60;769.93;91.84;763.72;641.81;521.87;496.37;998.03;501.62;1668626294941;1668626294942;1668615496679
A;3i36s-240-trial1;24;female;NO;461.61;534.75;777.55;91.62;755.24;641.17;518.20;489.47;993.68;508.34;1668626294949;1668626294946;1668615496683
A;3i36s-240-trial1;24;female;NO;461.72;534.14;785.02;91.65;746.96;640.33;514.83;482.62;989.24;514.82;1668626294961;1668626294962;1668615496695
A;3i36s-240-trial1;24;female;NO;461.62;534.30;785.02;91.65;746.96;640.33;514.83;482.62;989.24;514.82;1668626294968;1668626294966;1668615496699
A;3i36s-240-trial1;24;female;NO;460.53;533.79;785.02;91.65;746.96;640.33;514.83;482.62;989.24;514.82;1668626294972;1668626294966;1668615496711
A;3i36s-240-trial1;24;female;NO;460.72;534.32;792.65;91.92;738.52;639.25;511.61;475.54;984.53;521.33;1668626294982;1668626294976;1668615496715
A;3i36s-240-trial1;24;female;NO;460.70;534.52;792.65;91.92;738.52;639.25;511.61;475.54;984.53;521.33;1668626294986;1668626294986;1668615496719
A;3i36s-240-trial1;24;female;NO;460.49;533.92;800.26;92.45;730.14;637.96;508.62;468.38;979.65;527.71;1668626295000;1668626294996;1668615496731
A;3i36s-240-trial1;24;female;NO;460.30;533.87;800.26;92.45;730.14;637.96;508.62;468.38;979.65;527.71;1668626295008;1668626295006;1668615496735
A;3i36s-240-trial1;24;female;NO;460.05;534.10;800.26;92.45;730.14;637.96;508.62;468.38;979.65;527.71;1668626295011;1668626295006;1668615496739
A;3i36s-240-trial1;24;female;NO;459.88;534.06;807.74;93.20;721.93;636.47;505.92;461.27;974.68;533.87;1668626295012;1668626295011;1668615496743
A;3i36s-240-trial1;24;female;NO;459.92;534.73;807.74;93.20;721.93;636.47;505.92;461.27;974.68;533.87;1668626295020;1668626295016;1668615496751
A;3i36s-240-trial1;24;female;NO;459.34;534.91;807.74;93.20;721.93;636.47;505.92;461.27;974.68;533.87;1668626295022;1668626295016;1668615496755
A;3i36s-240-trial1;24;female;NO;458.54;534.49;815.23;94.20;713.73;634.76;503.43;454.06;969.53;539.93;1668626295028;1668626295029;1668615496763
A;3i36s-240-trial1;24;female;NO;456.90;534.65;815.23;94.20;713.73;634.76;503.43;454.06;969.53;539.93;1668626295040;1668626295036;1668615496775
A;3i36s-240-trial1;24;female;NO;457.04;534.73;822.84;95.47;705.43;632.80;501.13;446.64;964.12;545.97;1668626295047;1668626295048;1668615496779
A;3i36s-240-trial1;24;female;NO;455.50;534.23;822.84;95.47;705.43;632.80;501.13;446.64;964.12;545.97;1668626295052;1668626295049;1668615496791
A;3i36s-240-trial1;24;female;NO;455.94;534.70;830.19;96.95;697.44;630.68;499.13;439.38;958.71;551.70;1668626295061;1668626295056;1668615496795
A;3i36s-240-trial1;24;female;NO;455.99;534.35;830.19;96.95;697.44;630.68;499.13;439.38;958.71;551.70;1668626295063;1668626295063;1668615496799
A;3i36s-240-trial1;24;female;NO;455.02;534.28;830.19;96.95;697.44;630.68;499.13;439.38;958.71;551.70;1668626295068;1668626295066;1668615496803
A;3i36s-240-trial1;24;female;NO;455.17;534.01;837.69;98.70;689.32;628.31;497.32;431.90;953.02;557.43;1668626295080;1668626295081;1668615496811
A;3i36s-240-trial1;24;female;NO;453.92;534.09;837.69;98.70;689.32;628.31;497.32;431.90;953.02;557.43;1668626295080;1668626295081;1668615496815
A;3i36s-240-trial1;24;female;NO;453.56;534.08;837.69;98.70;689.32;628.31;497.32;431.90;953.02;557.43;1668626295087;1668626295086;1668615496823
A;3i36s-240-trial1;24;female;NO;453.76;533.85;845.10;100.68;681.31;625.73;495.77;424.40;947.20;562.98;1668626295102;1668626295096;1668615496831
A;3i36s-240-trial1;24;female;NO;453.27;533.93;845.10;100.68;681.31;625.73;495.77;424.40;947.20;562.98;1668626295102;1668626295103;1668615496835
A;3i36s-240-trial1;24;female;NO;453.86;533.82;845.10;100.68;681.31;625.73;495.77;424.40;947.20;562.98;1668626295107;1668626295106;1668615496839
A;3i36s-240-trial1;24;female;NO;454.05;533.52;852.45;102.91;673.40;622.95;494.46;416.88;941.25;568.37;1668626295113;1668626295113;1668615496851
A;3i36s-240-trial1;24;female;NO;454.17;533.50;852.45;102.91;673.40;622.95;494.46;416.88;941.25;568.37;1668626295122;1668626295116;1668615496855
A;3i36s-240-trial1;24;female;NO;454.18;534.61;852.45;102.91;673.40;622.95;494.46;416.88;941.25;568.37;1668626295123;1668626295124;1668615496859
A;3i36s-240-trial1;24;female;NO;454.25;534.31;859.63;105.33;665.70;620.01;493.41;409.45;935.26;573.52;1668626295130;1668626295126;1668615496863
A;3i36s-240-trial1;24;female;NO;454.09;534.22;859.63;105.33;665.70;620.01;493.41;409.45;935.26;573.52;1668626295140;1668626295136;1668615496871
A;3i36s-240-trial1;24;female;NO;454.27;534.32;859.63;105.33;665.70;620.01;493.41;409.45;935.26;573.52;1668626295142;1668626295143;1668615496879
A;3i36s-240-trial1;24;female;NO;453.84;534.30;866.82;108.01;658.02;616.83;492.59;401.92;929.08;578.57;1668626295148;1668626295146;1668615496883
A;3i36s-240-trial1;24;female;NO;454.23;533.35;866.82;108.01;658.02;616.83;492.59;401.92;929.08;578.57;1668626295152;1668626295146;1668615496891
A;3i36s-240-trial1;24;female;NO;454.36;533.28;873.90;110.90;650.49;613.48;492.02;394.40;922.81;583.42;1668626295161;1668626295156;1668615496895
A;3i36s-240-trial1;24;female;NO;454.48;533.69;873.90;110.90;650.49;613.48;492.02;394.40;922.81;583.42;1668626295164;1668626295166;1668615496903
A;3i36s-240-trial1;24;female;NO;454.69;533.37;873.90;110.90;650.49;613.48;492.02;394.40;922.81;583.42;1668626295170;1668626295166;1668615496911
A;3i36s-240-trial1;24;female;NO;454.61;533.31;880.99;114.06;642.97;609.89;491.69;386.79;916.34;588.17;1668626295180;1668626295181;1668615496915
A;3i36s-240-trial1;24;female;NO;455.12;533.11;880.99;114.06;642.97;609.89;491.69;386.79;916.34;588.17;1668626295181;1668626295183;1668615496919
A;3i36s-240-trial1;24;female;NO;455.17;534.20;880.99;114.06;642.97;609.89;491.69;386.79;916.34;588.17;1668626295189;1668626295186;1668615496931
A;3i36s-240-trial1;24;female;NO;455.52;534.23;888.02;117.47;635.54;606.09;491.61;379.14;909.73;592.75;1668626295204;1668626295196;1668615496935
A;3i36s-240-trial1;24;female;NO;455.04;534.37;888.02;117.47;635.54;606.09;491.61;379.14;909.73;592.75;1668626295204;1668626295205;1668615496939
A;3i36s-240-trial1;24;female;NO;455.62;534.09;888.02;117.47;635.54;606.09;491.61;379.14;909.73;592.75;1668626295206;1668626295206;1668615496943
A;3i36s-240-trial1;24;female;NO;454.31;533.46;894.86;121.04;628.35;602.16;491.77;371.61;903.11;597.09;1668626295212;1668626295211;1668615496951
A;3i36s-240-trial1;24;female;NO;454.76;533.36;894.86;121.04;628.35;602.16;491.77;371.61;903.11;597.09;1668626295223;1668626295216;1668615496955
A;3i36s-240-trial1;24;female;NO;454.71;533.33;894.86;121.04;628.35;602.16;491.77;371.61;903.11;597.09;1668626295224;1668626295223;1668615496959
A;3i36s-240-trial1;24;female;NO;453.96;533.20;901.62;124.85;621.26;598.03;491.84;363.72;896.37;601.26;1668626295230;1668626295226;1668615496971
