order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial4;24;female;NO;549.71;517.30;769.30;91.87;764.42;641.85;522.19;496.94;998.38;501.06;1668627148128;1668627148125;1668616349843
A;3i24s-120-trial4;24;female;NO;551.02;517.00;769.30;91.87;764.42;641.85;522.19;496.94;998.38;501.06;1668627148133;1668627148132;1668616349847
A;3i24s-120-trial4;24;female;NO;553.10;517.08;769.30;91.87;764.42;641.85;522.19;496.94;998.38;501.06;1668627148137;1668627148136;1668616349855
A;3i24s-120-trial4;24;female;NO;553.34;518.97;780.52;91.60;751.94;640.86;516.83;486.75;991.93;510.94;1668627148148;1668627148142;1668616349867
A;3i24s-120-trial4;24;female;NO;550.99;519.22;780.52;91.60;751.94;640.86;516.83;486.75;991.93;510.94;1668627148155;1668627148152;1668616349875
A;3i24s-120-trial4;24;female;NO;550.92;519.60;791.89;91.89;739.36;639.37;511.92;476.25;985.01;520.69;1668627148162;1668627148152;1668616349879
A;3i24s-120-trial4;24;female;NO;551.36;519.37;791.89;91.89;739.36;639.37;511.92;476.25;985.01;520.69;1668627148168;1668627148163;1668616349883
A;3i24s-120-trial4;24;female;NO;551.30;519.17;803.24;92.72;726.87;637.39;507.52;465.57;977.70;530.17;1668627148178;1668627148177;1668616349895
A;3i24s-120-trial4;24;female;NO;550.89;518.93;803.24;92.72;726.87;637.39;507.52;465.57;977.70;530.17;1668627148183;1668627148182;1668616349899
A;3i24s-120-trial4;24;female;NO;550.07;518.00;803.24;92.72;726.87;637.39;507.52;465.57;977.70;530.17;1668627148187;1668627148182;1668616349903
A;3i24s-120-trial4;24;female;NO;550.01;515.89;814.63;94.12;714.39;634.90;503.62;454.64;969.95;539.45;1668627148196;1668627148195;1668616349915
A;3i24s-120-trial4;24;female;NO;549.42;515.46;814.63;94.12;714.39;634.90;503.62;454.64;969.95;539.45;1668627148201;1668627148196;1668616349919
A;3i24s-120-trial4;24;female;NO;554.43;512.57;814.63;94.12;714.39;634.90;503.62;454.64;969.95;539.45;1668627148207;1668627148204;1668616349923
A;3i24s-120-trial4;24;female;NO;557.14;513.99;825.74;96.03;702.28;631.99;500.31;443.79;962.01;548.24;1668627148213;1668627148212;1668616349935
A;3i24s-120-trial4;24;female;NO;555.88;514.27;825.74;96.03;702.28;631.99;500.31;443.79;962.01;548.24;1668627148219;1668627148213;1668616349939
A;3i24s-120-trial4;24;female;NO;558.89;512.81;836.94;98.51;690.12;628.55;497.49;432.64;953.59;556.87;1668627148229;1668627148222;1668616349943
A;3i24s-120-trial4;24;female;NO;558.92;512.66;836.94;98.51;690.12;628.55;497.49;432.64;953.59;556.87;1668627148231;1668627148230;1668616349955
A;3i24s-120-trial4;24;female;NO;560.45;511.47;836.94;98.51;690.12;628.55;497.49;432.64;953.59;556.87;1668627148239;1668627148232;1668616349959
A;3i24s-120-trial4;24;female;NO;560.62;508.82;848.07;101.55;678.11;624.63;495.21;421.37;944.82;565.18;1668627148245;1668627148244;1668616349963
A;3i24s-120-trial4;24;female;NO;561.44;506.70;848.07;101.55;678.11;624.63;495.21;421.37;944.82;565.18;1668627148250;1668627148245;1668616349967
A;3i24s-120-trial4;24;female;NO;563.37;504.48;848.07;101.55;678.11;624.63;495.21;421.37;944.82;565.18;1668627148257;1668627148252;1668616349975
A;3i24s-120-trial4;24;female;NO;562.19;502.96;858.82;105.04;666.58;620.35;493.52;410.30;935.95;572.94;1668627148266;1668627148262;1668616349983
A;3i24s-120-trial4;24;female;NO;562.52;502.98;858.82;105.04;666.58;620.35;493.52;410.30;935.95;572.94;1668627148270;1668627148270;1668616349987
A;3i24s-120-trial4;24;female;NO;560.37;504.45;869.79;109.19;654.86;615.46;492.32;398.78;926.47;580.62;1668627148278;1668627148277;1668616349995
A;3i24s-120-trial4;24;female;NO;560.77;504.13;869.79;109.19;654.86;615.46;492.32;398.78;926.47;580.62;1668627148283;1668627148282;1668616349999
A;3i24s-120-trial4;24;female;NO;561.28;500.93;869.79;109.19;654.86;615.46;492.32;398.78;926.47;580.62;1668627148289;1668627148284;1668616350007
A;3i24s-120-trial4;24;female;NO;559.80;496.64;880.36;113.77;643.63;610.22;491.71;387.46;916.92;587.75;1668627148298;1668627148292;1668616350015
A;3i24s-120-trial4;24;female;NO;559.22;497.02;880.36;113.77;643.63;610.22;491.71;387.46;916.92;587.75;1668627148301;1668627148298;1668616350019
A;3i24s-120-trial4;24;female;NO;560.51;496.68;890.73;118.86;632.68;604.56;491.64;376.16;907.13;594.49;1668627148311;1668627148304;1668616350027
A;3i24s-120-trial4;24;female;NO;561.77;495.52;890.73;118.86;632.68;604.56;491.64;376.16;907.13;594.49;1668627148313;1668627148312;1668616350035
A;3i24s-120-trial4;24;female;NO;561.43;496.79;890.73;118.86;632.68;604.56;491.64;376.16;907.13;594.49;1668627148321;1668627148314;1668616350039
A;3i24s-120-trial4;24;female;NO;561.76;497.96;900.92;124.45;621.99;598.47;491.88;364.60;897.07;600.83;1668627148330;1668627148322;1668616350043
A;3i24s-120-trial4;24;female;NO;565.12;501.48;900.92;124.45;621.99;598.47;491.88;364.60;897.07;600.83;1668627148334;1668627148332;1668616350055
A;3i24s-120-trial4;24;female;NO;565.78;502.75;900.92;124.45;621.99;598.47;491.88;364.60;897.07;600.83;1668627148340;1668627148334;1668616350059
A;3i24s-120-trial4;24;female;NO;567.00;504.61;911.02;130.61;611.46;591.87;491.60;351.83;886.66;606.85;1668627148346;1668627148342;1668616350063
A;3i24s-120-trial4;24;female;NO;567.99;505.53;911.02;130.61;611.46;591.87;491.60;351.83;886.66;606.85;1668627148355;1668627148355;1668616350075
A;3i24s-120-trial4;24;female;NO;568.11;505.92;920.59;137.07;601.56;585.08;491.88;339.49;876.35;612.27;1668627148359;1668627148358;1668616350079
A;3i24s-120-trial4;24;female;NO;569.51;506.27;920.59;137.07;601.56;585.08;491.88;339.49;876.35;612.27;1668627148366;1668627148362;1668616350083
A;3i24s-120-trial4;24;female;NO;570.30;506.58;920.59;137.07;601.56;585.08;491.88;339.49;876.35;612.27;1668627148372;1668627148372;1668616350087
A;3i24s-120-trial4;24;female;NO;572.27;507.18;930.18;144.18;591.70;577.69;492.72;326.87;865.56;617.41;1668627148378;1668627148378;1668616350095
