order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-240-trial4;24;female;NO;433.99;716.30;778.98;91.61;753.65;641.03;517.54;488.16;992.84;509.59;1668627239350;1668627239342;1668616441059
A;3i24s-240-trial4;24;female;NO;433.88;716.34;778.98;91.61;753.65;641.03;517.54;488.16;992.84;509.59;1668627239351;1668627239352;1668616441063
A;3i24s-240-trial4;24;female;NO;435.22;717.21;790.41;91.82;741.00;639.59;512.53;477.62;985.93;519.43;1668627239359;1668627239352;1668616441071
A;3i24s-240-trial4;24;female;NO;435.91;718.21;801.93;92.59;728.31;637.65;508.00;466.81;978.56;529.09;1668627239374;1668627239370;1668616441079
A;3i24s-240-trial4;24;female;NO;436.16;718.27;801.93;92.59;728.31;637.65;508.00;466.81;978.56;529.09;1668627239376;1668627239375;1668616441083
A;3i24s-240-trial4;24;female;NO;435.84;719.63;801.93;92.59;728.31;637.65;508.00;466.81;978.56;529.09;1668627239379;1668627239375;1668616441091
A;3i24s-240-trial4;24;female;NO;438.09;720.11;813.09;93.89;716.07;635.27;504.11;456.13;971.02;538.21;1668627239392;1668627239391;1668616441099
A;3i24s-240-trial4;24;female;NO;437.82;720.21;813.09;93.89;716.07;635.27;504.11;456.13;971.02;538.21;1668627239394;1668627239394;1668616441103
A;3i24s-240-trial4;24;female;NO;437.50;720.71;813.09;93.89;716.07;635.27;504.11;456.13;971.02;538.21;1668627239400;1668627239395;1668616441111
A;3i24s-240-trial4;24;female;NO;437.86;721.22;824.32;95.75;703.82;632.39;500.71;445.18;963.04;547.14;1668627239411;1668627239402;1668616441119
A;3i24s-240-trial4;24;female;NO;437.50;720.98;824.32;95.75;703.82;632.39;500.71;445.18;963.04;547.14;1668627239412;1668627239412;1668616441127
A;3i24s-240-trial4;24;female;NO;437.86;721.00;835.75;98.22;691.42;628.94;497.77;433.85;954.51;555.96;1668627239431;1668627239427;1668616441139
A;3i24s-240-trial4;24;female;NO;438.30;721.01;835.75;98.22;691.42;628.94;497.77;433.85;954.51;555.96;1668627239433;1668627239432;1668616441147
A;3i24s-240-trial4;24;female;NO;438.19;720.94;846.47;101.08;679.83;625.23;495.51;423.01;946.10;564.00;1668627239441;1668627239434;1668616441151
A;3i24s-240-trial4;24;female;NO;438.69;720.83;846.47;101.08;679.83;625.23;495.51;423.01;946.10;564.00;1668627239450;1668627239442;1668616441159
A;3i24s-240-trial4;24;female;NO;438.34;720.79;846.47;101.08;679.83;625.23;495.51;423.01;946.10;564.00;1668627239454;1668627239452;1668616441167
A;3i24s-240-trial4;24;female;NO;438.62;720.88;857.52;104.59;667.96;620.89;493.69;411.64;937.04;572.02;1668627239459;1668627239460;1668616441171
A;3i24s-240-trial4;24;female;NO;438.34;721.16;869.28;108.99;655.40;615.69;492.37;399.31;926.92;580.27;1668627239475;1668627239473;1668616441179
A;3i24s-240-trial4;24;female;NO;438.05;721.09;869.28;108.99;655.40;615.69;492.37;399.31;926.92;580.27;1668627239477;1668627239478;1668616441187
A;3i24s-240-trial4;24;female;NO;437.90;721.76;869.28;108.99;655.40;615.69;492.37;399.31;926.92;580.27;1668627239481;1668627239478;1668616441191
A;3i24s-240-trial4;24;female;NO;439.51;722.54;878.96;113.13;645.11;610.94;491.76;388.97;918.21;586.82;1668627239492;1668627239491;1668616441199
A;3i24s-240-trial4;24;female;NO;439.34;723.69;878.96;113.13;645.11;610.94;491.76;388.97;918.21;586.82;1668627239493;1668627239492;1668616441207
A;3i24s-240-trial4;24;female;NO;439.17;723.78;889.39;118.16;634.09;605.32;491.62;377.63;908.41;593.63;1668627239515;1668627239511;1668616441219
A;3i24s-240-trial4;24;female;NO;438.60;723.48;889.39;118.16;634.09;605.32;491.62;377.63;908.41;593.63;1668627239515;1668627239511;1668616441227
A;3i24s-240-trial4;24;female;NO;438.47;723.46;889.39;118.16;634.09;605.32;491.62;377.63;908.41;593.63;1668627239521;1668627239521;1668616441231
A;3i24s-240-trial4;24;female;NO;438.48;723.21;899.66;123.72;623.31;599.25;491.95;366.17;898.34;600.06;1668627239531;1668627239527;1668616441239
A;3i24s-240-trial4;24;female;NO;438.15;723.22;899.66;123.72;623.31;599.25;491.95;366.17;898.34;600.06;1668627239535;1668627239535;1668616441247
A;3i24s-240-trial4;24;female;NO;437.97;723.77;909.68;129.75;612.86;592.79;491.61;353.55;888.07;606.06;1668627239541;1668627239541;1668616441259
A;3i24s-240-trial4;24;female;NO;437.88;723.87;909.68;129.75;612.86;592.79;491.61;353.55;888.07;606.06;1668627239550;1668627239543;1668616441263
A;3i24s-240-trial4;24;female;NO;437.69;724.16;909.68;129.75;612.86;592.79;491.61;353.55;888.07;606.06;1668627239554;1668627239552;1668616441267
A;3i24s-240-trial4;24;female;NO;437.48;724.14;919.38;136.22;602.80;585.97;491.81;341.06;877.68;611.60;1668627239561;1668627239555;1668616441279
A;3i24s-240-trial4;24;female;NO;437.46;724.19;929.97;144.02;591.91;577.86;492.69;327.14;865.80;617.30;1668627239575;1668627239572;1668616441283
A;3i24s-240-trial4;24;female;NO;437.39;724.14;929.97;144.02;591.91;577.86;492.69;327.14;865.80;617.30;1668627239577;1668627239576;1668616441287
