order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial3;24;female;NO;452.81;624.48;769.54;91.86;764.15;641.83;522.06;496.72;998.25;501.28;1668627121728;1668627121722;1668616323443
A;3i24s-120-trial3;24;female;NO;452.56;624.71;769.54;91.86;764.15;641.83;522.06;496.72;998.25;501.28;1668627121734;1668627121726;1668616323447
A;3i24s-120-trial3;24;female;NO;453.37;624.57;769.54;91.86;764.15;641.83;522.06;496.72;998.25;501.28;1668627121739;1668627121732;1668616323455
A;3i24s-120-trial3;24;female;NO;453.47;624.47;781.08;91.61;751.33;640.80;516.58;486.25;991.61;511.41;1668627121745;1668627121744;1668616323463
A;3i24s-120-trial3;24;female;NO;453.48;624.53;781.08;91.61;751.33;640.80;516.58;486.25;991.61;511.41;1668627121754;1668627121752;1668616323467
A;3i24s-120-trial3;24;female;NO;453.54;626.47;781.08;91.61;751.33;640.80;516.58;486.25;991.61;511.41;1668627121758;1668627121752;1668616323475
A;3i24s-120-trial3;24;female;NO;453.51;626.16;792.26;91.90;738.96;639.31;511.77;475.90;984.78;521.00;1668627121765;1668627121762;1668616323479
A;3i24s-120-trial3;24;female;NO;451.89;626.54;792.26;91.90;738.96;639.31;511.77;475.90;984.78;521.00;1668627121771;1668627121762;1668616323487
A;3i24s-120-trial3;24;female;NO;451.94;626.71;803.76;92.77;726.30;637.29;507.33;465.07;977.35;530.60;1668627121780;1668627121772;1668616323495
A;3i24s-120-trial3;24;female;NO;451.93;626.61;803.76;92.77;726.30;637.29;507.33;465.07;977.35;530.60;1668627121787;1668627121782;1668616323499
A;3i24s-120-trial3;24;female;NO;452.57;627.54;814.87;94.15;714.13;634.85;503.54;454.41;969.79;539.64;1668627121795;1668627121792;1668616323507
A;3i24s-120-trial3;24;female;NO;452.70;627.32;814.87;94.15;714.13;634.85;503.54;454.41;969.79;539.64;1668627121797;1668627121795;1668616323515
A;3i24s-120-trial3;24;female;NO;452.66;627.23;814.87;94.15;714.13;634.85;503.54;454.41;969.79;539.64;1668627121802;1668627121802;1668616323519
A;3i24s-120-trial3;24;female;NO;452.96;627.08;826.21;96.12;701.76;631.85;500.18;443.32;961.66;548.62;1668627121812;1668627121810;1668616323527
A;3i24s-120-trial3;24;female;NO;453.05;627.53;826.21;96.12;701.76;631.85;500.18;443.32;961.66;548.62;1668627121818;1668627121812;1668616323535
A;3i24s-120-trial3;24;female;NO;453.11;627.42;826.21;96.12;701.76;631.85;500.18;443.32;961.66;548.62;1668627121823;1668627121822;1668616323539
A;3i24s-120-trial3;24;female;NO;452.92;628.29;837.45;98.64;689.57;628.39;497.38;432.14;953.20;557.25;1668627121829;1668627121823;1668616323543
A;3i24s-120-trial3;24;female;NO;452.93;627.96;837.45;98.64;689.57;628.39;497.38;432.14;953.20;557.25;1668627121835;1668627121832;1668616323555
A;3i24s-120-trial3;24;female;NO;453.12;628.32;848.31;101.62;677.85;624.54;495.17;421.13;944.63;565.35;1668627121845;1668627121835;1668616323559
A;3i24s-120-trial3;24;female;NO;453.14;628.28;848.31;101.62;677.85;624.54;495.17;421.13;944.63;565.35;1668627121848;1668627121843;1668616323563
A;3i24s-120-trial3;24;female;NO;453.00;627.98;848.31;101.62;677.85;624.54;495.17;421.13;944.63;565.35;1668627121855;1668627121852;1668616323575
A;3i24s-120-trial3;24;female;NO;454.26;627.92;859.39;105.24;665.96;620.11;493.44;409.70;935.47;573.35;1668627121861;1668627121860;1668616323579
A;3i24s-120-trial3;24;female;NO;454.14;627.82;859.39;105.24;665.96;620.11;493.44;409.70;935.47;573.35;1668627121868;1668627121862;1668616323583
A;3i24s-120-trial3;24;female;NO;454.69;627.44;859.39;105.24;665.96;620.11;493.44;409.70;935.47;573.35;1668627121875;1668627121872;1668616323595
A;3i24s-120-trial3;24;female;NO;454.84;627.46;870.05;109.30;654.58;615.33;492.30;398.49;926.24;580.80;1668627121879;1668627121878;1668616323599
A;3i24s-120-trial3;24;female;NO;452.85;626.63;880.64;113.90;643.34;610.08;491.70;387.17;916.66;587.93;1668627121906;1668627121902;1668616323615
A;3i24s-120-trial3;24;female;NO;453.88;626.84;891.12;119.06;632.28;604.34;491.65;375.73;906.75;594.73;1668627121916;1668627121912;1668616323623
A;3i24s-120-trial3;24;female;NO;454.58;626.67;891.12;119.06;632.28;604.34;491.65;375.73;906.75;594.73;1668627121917;1668627121912;1668616323627
A;3i24s-120-trial3;24;female;NO;454.42;626.96;891.12;119.06;632.28;604.34;491.65;375.73;906.75;594.73;1668627121923;1668627121922;1668616323635
A;3i24s-120-trial3;24;female;NO;455.18;626.69;891.12;119.06;632.28;604.34;491.65;375.73;906.75;594.73;1668627121924;1668627121923;1668616323643
A;3i24s-120-trial3;24;female;NO;455.49;626.91;901.34;124.69;621.55;598.21;491.86;364.07;896.65;601.09;1668627121932;1668627121923;1668616323647
A;3i24s-120-trial3;24;female;NO;456.03;625.87;901.34;124.69;621.55;598.21;491.86;364.07;896.65;601.09;1668627121938;1668627121932;1668616323655
A;3i24s-120-trial3;24;female;NO;456.42;625.88;911.38;130.84;611.09;591.63;491.61;351.37;886.28;607.06;1668627121949;1668627121942;1668616323659
A;3i24s-120-trial3;24;female;NO;456.36;626.58;911.38;130.84;611.09;591.63;491.61;351.37;886.28;607.06;1668627121949;1668627121949;1668616323667
A;3i24s-120-trial3;24;female;NO;457.58;626.45;911.38;130.84;611.09;591.63;491.61;351.37;886.28;607.06;1668627121958;1668627121952;1668616323675
A;3i24s-120-trial3;24;female;NO;457.85;626.24;920.99;137.35;601.14;584.78;491.90;338.97;875.91;612.49;1668627121964;1668627121962;1668616323679
A;3i24s-120-trial3;24;female;NO;458.52;625.31;920.99;137.35;601.14;584.78;491.90;338.97;875.91;612.49;1668627121972;1668627121962;1668616323687
A;3i24s-120-trial3;24;female;NO;459.32;625.03;930.51;144.44;591.36;577.43;492.76;326.43;865.18;617.58;1668627121979;1668627121976;1668616323695
A;3i24s-120-trial3;24;female;NO;460.18;625.03;930.51;144.44;591.36;577.43;492.76;326.43;865.18;617.58;1668627121981;1668627121976;1668616323699
A;3i24s-120-trial3;24;female;NO;460.28;624.55;930.51;144.44;591.36;577.43;492.76;326.43;865.18;617.58;1668627121990;1668627121982;1668616323703
A;3i24s-120-trial3;24;female;NO;462.88;624.83;939.63;151.89;582.06;569.79;494.15;314.14;854.42;622.16;1668627121996;1668627121995;1668616323715
A;3i24s-120-trial3;24;female;NO;463.93;624.90;939.63;151.89;582.06;569.79;494.15;314.14;854.42;622.16;1668627122001;1668627121995;1668616323719
A;3i24s-120-trial3;24;female;NO;463.88;624.92;939.63;151.89;582.06;569.79;494.15;314.14;854.42;622.16;1668627122009;1668627122002;1668616323723
A;3i24s-120-trial3;24;female;NO;463.30;624.73;948.55;159.86;573.04;561.72;496.10;301.86;843.41;626.34;1668627122016;1668627122012;1668616323735
A;3i24s-120-trial3;24;female;NO;463.47;624.93;948.55;159.86;573.04;561.72;496.10;301.86;843.41;626.34;1668627122020;1668627122012;1668616323739
A;3i24s-120-trial3;24;female;NO;463.27;624.97;957.22;168.33;564.34;553.23;498.63;289.61;832.17;630.08;1668627122028;1668627122027;1668616323743
A;3i24s-120-trial3;24;female;NO;463.34;624.29;957.22;168.33;564.34;553.23;498.63;289.61;832.17;630.08;1668627122034;1668627122032;1668616323755
A;3i24s-120-trial3;24;female;NO;464.38;624.32;957.22;168.33;564.34;553.23;498.63;289.61;832.17;630.08;1668627122041;1668627122032;1668616323759
A;3i24s-120-trial3;24;female;NO;464.90;624.48;965.36;177.01;556.26;544.61;501.63;277.84;821.12;633.26;1668627122045;1668627122042;1668616323763
A;3i24s-120-trial3;24;female;NO;464.39;624.23;965.36;177.01;556.26;544.61;501.63;277.84;821.12;633.26;1668627122054;1668627122052;1668616323775
A;3i24s-120-trial3;24;female;NO;464.34;624.29;973.27;186.19;548.49;535.57;505.20;266.09;809.83;636.01;1668627122061;1668627122053;1668616323779
A;3i24s-120-trial3;24;female;NO;465.88;624.40;973.27;186.19;548.49;535.57;505.20;266.09;809.83;636.01;1668627122065;1668627122062;1668616323783
A;3i24s-120-trial3;24;female;NO;465.70;624.41;973.27;186.19;548.49;535.57;505.20;266.09;809.83;636.01;1668627122072;1668627122062;1668616323787
A;3i24s-120-trial3;24;female;NO;467.92;624.87;980.89;195.86;541.09;526.12;509.35;254.44;798.35;638.30;1668627122082;1668627122072;1668616323795
A;3i24s-120-trial3;24;female;NO;469.10;624.78;980.89;195.86;541.09;526.12;509.35;254.44;798.35;638.30;1668627122085;1668627122082;1668616323799
A;3i24s-120-trial3;24;female;NO;471.74;625.29;988.00;205.70;534.28;516.58;513.94;243.24;787.07;640.06;1668627122095;1668627122085;1668616323807
A;3i24s-120-trial3;24;female;NO;470.90;625.58;988.00;205.70;534.28;516.58;513.94;243.24;787.07;640.06;1668627122100;1668627122093;1668616323815
A;3i24s-120-trial3;24;female;NO;470.44;625.90;988.00;205.70;534.28;516.58;513.94;243.24;787.07;640.06;1668627122105;1668627122104;1668616323819
A;3i24s-120-trial3;24;female;NO;469.84;625.86;994.71;215.87;527.95;506.79;519.04;232.31;775.78;641.34;1668627122112;1668627122107;1668616323831
A;3i24s-120-trial3;24;female;NO;470.00;625.56;994.71;215.87;527.95;506.79;519.04;232.31;775.78;641.34;1668627122119;1668627122112;1668616323835
A;3i24s-120-trial3;24;female;NO;470.64;625.98;994.71;215.87;527.95;506.79;519.04;232.31;775.78;641.34;1668627122124;1668627122122;1668616323839
A;3i24s-120-trial3;24;female;NO;469.24;625.62;1001.06;226.41;522.06;496.71;524.66;221.61;764.14;641.83;1668627122132;1668627122122;1668616323851
A;3i24s-120-trial3;24;female;NO;469.35;625.62;1001.06;226.41;522.06;496.71;524.66;221.61;764.14;641.83;1668627122138;1668627122132;1668616323855
A;3i24s-120-trial3;24;female;NO;469.49;626.19;1007.06;237.38;516.60;486.27;530.85;211.08;751.36;640.80;1668627122147;1668627122142;1668616323859
A;3i24s-120-trial3;24;female;NO;471.40;626.32;1007.06;237.38;516.60;486.27;530.85;211.08;751.36;640.80;1668627122152;1668627122142;1668616323871
A;3i24s-120-trial3;24;female;NO;471.18;626.42;1007.06;237.38;516.60;486.27;530.85;211.08;751.36;640.80;1668627122158;1668627122152;1668616323875
A;3i24s-120-trial3;24;female;NO;472.57;626.36;1012.50;248.37;511.76;475.89;537.37;201.12;738.94;639.31;1668627122166;1668627122162;1668616323879
