order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-180-trial1;24;female;NO;526.83;384.39;773.62;91.70;759.61;641.53;520.07;493.04;995.95;504.89;1668625949348;1668625949347;1668615151087
A;2i36s-180-trial1;24;female;NO;527.68;385.43;781.12;91.61;751.28;640.80;516.56;486.20;991.58;511.45;1668625949353;1668625949354;1668615151099
A;2i36s-180-trial1;24;female;NO;528.45;385.58;781.12;91.61;751.28;640.80;516.56;486.20;991.58;511.45;1668625949358;1668625949357;1668615151103
A;2i36s-180-trial1;24;female;NO;528.42;385.65;781.12;91.61;751.28;640.80;516.56;486.20;991.58;511.45;1668625949368;1668625949369;1668615151107
A;2i36s-180-trial1;24;female;NO;527.96;387.60;788.70;91.75;742.88;639.84;513.25;479.21;986.99;517.98;1668625949369;1668625949369;1668615151111
A;2i36s-180-trial1;24;female;NO;527.08;391.68;788.70;91.75;742.88;639.84;513.25;479.21;986.99;517.98;1668625949374;1668625949369;1668615151119
A;2i36s-180-trial1;24;female;NO;526.61;391.80;796.40;92.15;734.40;638.64;510.11;472.03;982.15;524.48;1668625949388;1668625949390;1668615151131
A;2i36s-180-trial1;24;female;NO;526.07;394.40;796.40;92.15;734.40;638.64;510.11;472.03;982.15;524.48;1668625949390;1668625949391;1668615151139
A;2i36s-180-trial1;24;female;NO;525.75;395.84;796.40;92.15;734.40;638.64;510.11;472.03;982.15;524.48;1668625949397;1668625949399;1668615151143
A;2i36s-180-trial1;24;female;NO;526.03;400.33;803.92;92.79;726.12;637.26;507.27;464.92;977.24;530.74;1668625949404;1668625949405;1668615151147
A;2i36s-180-trial1;24;female;NO;525.73;401.15;803.92;92.79;726.12;637.26;507.27;464.92;977.24;530.74;1668625949409;1668625949410;1668615151151
A;2i36s-180-trial1;24;female;NO;526.52;402.39;803.92;92.79;726.12;637.26;507.27;464.92;977.24;530.74;1668625949413;1668625949412;1668615151159
A;2i36s-180-trial1;24;female;NO;526.95;402.27;811.49;93.67;717.82;635.64;504.64;457.66;972.12;536.92;1668625949427;1668625949426;1668615151163
A;2i36s-180-trial1;24;female;NO;526.38;403.98;811.49;93.67;717.82;635.64;504.64;457.66;972.12;536.92;1668625949427;1668625949429;1668615151171
