order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-0-trial3;24;female;NO;873.24;590.92;771.60;91.77;761.86;641.69;521.05;494.86;997.09;503.11;1668626140135;1668626140132;1668615341871
A;3i36s-0-trial3;24;female;NO;827.21;585.03;771.60;91.77;761.86;641.69;521.05;494.86;997.09;503.11;1668626140142;1668626140136;1668615341875
A;3i36s-0-trial3;24;female;NO;807.66;566.71;771.60;91.77;761.86;641.69;521.05;494.86;997.09;503.11;1668626140147;1668626140146;1668615341883
A;3i36s-0-trial3;24;female;NO;787.33;540.94;779.10;91.61;753.52;641.01;517.48;488.05;992.77;509.70;1668626140153;1668626140146;1668615341887
A;3i36s-0-trial3;24;female;NO;585.08;466.87;779.10;91.61;753.52;641.01;517.48;488.05;992.77;509.70;1668626140159;1668626140156;1668615341895
A;3i36s-0-trial3;24;female;NO;564.92;446.29;779.10;91.61;753.52;641.01;517.48;488.05;992.77;509.70;1668626140165;1668626140156;1668615341903
A;3i36s-0-trial3;24;female;NO;627.85;464.21;786.70;91.69;745.11;640.11;514.10;481.07;988.22;516.26;1668626140172;1668626140166;1668615341907
A;3i36s-0-trial3;24;female;NO;686.12;501.52;786.70;91.69;745.11;640.11;514.10;481.07;988.22;516.26;1668626140177;1668626140176;1668615341911
A;3i36s-0-trial3;24;female;NO;709.29;559.61;794.32;92.02;736.69;638.99;510.94;473.98;983.48;522.74;1668626140185;1668626140176;1668615341923
A;3i36s-0-trial3;24;female;NO;726.92;564.60;794.32;92.02;736.69;638.99;510.94;473.98;983.48;522.74;1668626140188;1668626140186;1668615341927
A;3i36s-0-trial3;24;female;NO;742.07;615.67;794.32;92.02;736.69;638.99;510.94;473.98;983.48;522.74;1668626140195;1668626140186;1668615341931
A;3i36s-0-trial3;24;female;NO;749.55;618.19;801.86;92.59;728.39;637.66;508.03;466.88;978.61;529.03;1668626140202;1668626140196;1668615341935
A;3i36s-0-trial3;24;female;NO;763.41;612.95;801.86;92.59;728.39;637.66;508.03;466.88;978.61;529.03;1668626140207;1668626140206;1668615341943
A;3i36s-0-trial3;24;female;NO;771.39;612.14;801.86;92.59;728.39;637.66;508.03;466.88;978.61;529.03;1668626140214;1668626140206;1668615341951
A;3i36s-0-trial3;24;female;NO;777.56;616.21;809.38;93.40;720.14;636.11;505.35;459.70;973.57;535.20;1668626140226;1668626140218;1668615341963
A;3i36s-0-trial3;24;female;NO;793.06;619.99;809.38;93.40;720.14;636.11;505.35;459.70;973.57;535.20;1668626140231;1668626140226;1668615341967
A;3i36s-0-trial3;24;female;NO;818.11;620.24;816.90;94.46;711.91;634.35;502.90;452.44;968.36;541.26;1668626140235;1668626140232;1668615341975
A;3i36s-0-trial3;24;female;NO;822.79;618.26;816.90;94.46;711.91;634.35;502.90;452.44;968.36;541.26;1668626140242;1668626140236;1668615341983
A;3i36s-0-trial3;24;female;NO;822.74;617.05;816.90;94.46;711.91;634.35;502.90;452.44;968.36;541.26;1668626140248;1668626140246;1668615341987
A;3i36s-0-trial3;24;female;NO;823.07;616.32;824.37;95.76;703.77;632.38;500.69;445.14;963.01;547.17;1668626140253;1668626140246;1668615341991
A;3i36s-0-trial3;24;female;NO;827.29;615.30;824.37;95.76;703.77;632.38;500.69;445.14;963.01;547.17;1668626140259;1668626140256;1668615342003
A;3i36s-0-trial3;24;female;NO;828.16;615.65;831.83;97.31;695.66;630.18;498.71;437.76;957.48;552.96;1668626140266;1668626140256;1668615342007
A;3i36s-0-trial3;24;female;NO;828.04;615.12;831.83;97.31;695.66;630.18;498.71;437.76;957.48;552.96;1668626140272;1668626140266;1668615342011
A;3i36s-0-trial3;24;female;NO;828.14;614.63;831.83;97.31;695.66;630.18;498.71;437.76;957.48;552.96;1668626140276;1668626140276;1668615342015
A;3i36s-0-trial3;24;female;NO;828.10;613.86;839.26;99.10;687.62;627.78;496.97;430.32;951.80;558.62;1668626140287;1668626140286;1668615342023
A;3i36s-0-trial3;24;female;NO;827.18;613.64;839.26;99.10;687.62;627.78;496.97;430.32;951.80;558.62;1668626140287;1668626140288;1668615342027
A;3i36s-0-trial3;24;female;NO;826.82;613.04;839.26;99.10;687.62;627.78;496.97;430.32;951.80;558.62;1668626140293;1668626140288;1668615342039
A;3i36s-0-trial3;24;female;NO;826.81;612.78;846.64;101.13;679.65;625.16;495.47;422.84;945.97;564.12;1668626140300;1668626140301;1668615342043
A;3i36s-0-trial3;24;female;NO;826.78;612.53;846.64;101.13;679.65;625.16;495.47;422.84;945.97;564.12;1668626140304;1668626140301;1668615342047
A;3i36s-0-trial3;24;female;NO;826.39;612.36;846.64;101.13;679.65;625.16;495.47;422.84;945.97;564.12;1668626140310;1668626140306;1668615342051
A;3i36s-0-trial3;24;female;NO;827.57;611.94;853.98;103.40;671.76;622.34;494.22;415.30;939.99;569.48;1668626140317;1668626140315;1668615342059
A;3i36s-0-trial3;24;female;NO;826.97;610.95;853.98;103.40;671.76;622.34;494.22;415.30;939.99;569.48;1668626140322;1668626140319;1668615342063
A;3i36s-0-trial3;24;female;NO;826.42;610.68;853.98;103.40;671.76;622.34;494.22;415.30;939.99;569.48;1668626140328;1668626140326;1668615342067
