order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-180-trial3;24;female;NO;321.44;344.07;772.76;91.73;760.57;641.60;520.48;493.82;996.44;504.13;1668626922534;1668626922532;1668616124255
A;2i24s-180-trial3;24;female;NO;327.09;344.59;772.76;91.73;760.57;641.60;520.48;493.82;996.44;504.13;1668626922535;1668626922532;1668616124259
A;2i24s-180-trial3;24;female;NO;333.16;344.55;784.13;91.63;747.94;640.44;515.22;483.44;989.78;514.06;1668626922549;1668626922550;1668616124275
A;2i24s-180-trial3;24;female;NO;331.96;345.14;795.43;92.09;735.46;638.81;510.49;472.94;982.77;523.67;1668626922566;1668626922562;1668616124279
A;2i24s-180-trial3;24;female;NO;333.21;344.90;795.43;92.09;735.46;638.81;510.49;472.94;982.77;523.67;1668626922568;1668626922568;1668616124283
A;2i24s-180-trial3;24;female;NO;344.13;344.65;795.43;92.09;735.46;638.81;510.49;472.94;982.77;523.67;1668626922568;1668626922569;1668616124295
A;2i24s-180-trial3;24;female;NO;344.57;344.16;795.43;92.09;735.46;638.81;510.49;472.94;982.77;523.67;1668626922576;1668626922572;1668616124299
A;2i24s-180-trial3;24;female;NO;344.64;344.21;806.82;93.10;722.94;636.66;506.24;462.15;975.30;533.12;1668626922586;1668626922587;1668616124303
A;2i24s-180-trial3;24;female;NO;344.19;344.20;806.82;93.10;722.94;636.66;506.24;462.15;975.30;533.12;1668626922587;1668626922587;1668616124307
A;2i24s-180-trial3;24;female;NO;343.54;342.40;818.11;94.66;710.59;634.04;502.53;451.26;967.51;542.23;1668626922606;1668626922601;1668616124319
A;2i24s-180-trial3;24;female;NO;344.17;342.25;818.11;94.66;710.59;634.04;502.53;451.26;967.51;542.23;1668626922607;1668626922607;1668616124327
A;2i24s-180-trial3;24;female;NO;359.87;337.88;829.23;96.74;698.49;630.97;499.38;440.34;959.43;550.96;1668626922628;1668626922628;1668616124347
A;2i24s-180-trial3;24;female;NO;361.75;336.21;840.43;99.40;686.35;627.38;496.72;429.14;950.89;559.49;1668626922635;1668626922632;1668616124355
A;2i24s-180-trial3;24;female;NO;362.95;335.70;851.36;102.56;674.58;623.37;494.64;418.01;942.15;567.58;1668626922647;1668626922642;1668616124359
A;2i24s-180-trial3;24;female;NO;366.44;335.09;851.36;102.56;674.58;623.37;494.64;418.01;942.15;567.58;1668626922648;1668626922648;1668616124367
A;2i24s-180-trial3;24;female;NO;366.75;334.61;851.36;102.56;674.58;623.37;494.64;418.01;942.15;567.58;1668626922652;1668626922652;1668616124375
A;2i24s-180-trial3;24;female;NO;367.07;333.75;862.30;106.29;662.84;618.85;493.08;406.66;932.98;575.41;1668626922666;1668626922667;1668616124379
A;2i24s-180-trial3;24;female;NO;373.92;332.82;862.30;106.29;662.84;618.85;493.08;406.66;932.98;575.41;1668626922666;1668626922667;1668616124387
A;2i24s-180-trial3;24;female;NO;378.06;333.22;862.30;106.29;662.84;618.85;493.08;406.66;932.98;575.41;1668626922673;1668626922674;1668616124395
A;2i24s-180-trial3;24;female;NO;380.65;332.76;873.16;110.59;651.27;613.84;492.07;395.19;923.47;582.92;1668626922692;1668626922693;1668616124403
A;2i24s-180-trial3;24;female;NO;386.08;333.33;873.16;110.59;651.27;613.84;492.07;395.19;923.47;582.92;1668626922693;1668626922694;1668616124415
A;2i24s-180-trial3;24;female;NO;393.14;332.52;883.64;115.31;640.17;608.49;491.63;383.92;913.87;589.91;1668626922708;1668626922702;1668616124423
A;2i24s-180-trial3;24;female;NO;396.87;330.05;893.90;120.53;629.35;602.72;491.73;372.66;904.05;596.49;1668626922715;1668626922716;1668616124435
A;2i24s-180-trial3;24;female;NO;399.73;329.27;893.90;120.53;629.35;602.72;491.73;372.66;904.05;596.49;1668626922727;1668626922722;1668616124439
A;2i24s-180-trial3;24;female;NO;413.60;324.23;904.12;126.33;618.66;596.45;491.73;360.59;893.83;602.77;1668626922731;1668626922732;1668616124455
A;2i24s-180-trial3;24;female;NO;415.01;324.70;914.05;132.59;608.32;589.78;491.63;347.95;883.45;608.59;1668626922748;1668626922742;1668616124459
A;2i24s-180-trial3;24;female;NO;423.36;324.46;914.05;132.59;608.32;589.78;491.63;347.95;883.45;608.59;1668626922753;1668626922752;1668616124463
A;2i24s-180-trial3;24;female;NO;430.09;325.72;923.64;139.26;598.41;582.79;492.08;335.50;872.97;613.93;1668626922766;1668626922762;1668616124475
A;2i24s-180-trial3;24;female;NO;430.41;323.41;923.64;139.26;598.41;582.79;492.08;335.50;872.97;613.93;1668626922767;1668626922767;1668616124483
A;2i24s-180-trial3;24;female;NO;438.86;322.10;923.64;139.26;598.41;582.79;492.08;335.50;872.97;613.93;1668626922769;1668626922768;1668616124495
A;2i24s-180-trial3;24;female;NO;448.53;313.83;933.15;146.53;588.66;575.28;493.10;322.90;862.12;618.93;1668626922785;1668626922781;1668616124503
A;2i24s-180-trial3;24;female;NO;454.45;311.97;942.23;154.14;579.42;567.51;494.66;310.59;851.26;623.41;1668626922806;1668626922801;1668616124507
A;2i24s-180-trial3;24;female;NO;452.08;307.44;950.96;162.14;570.61;559.43;496.74;298.49;840.34;627.41;1668626922816;1668626922816;1668616124515
A;2i24s-180-trial3;24;female;NO;456.21;306.61;950.96;162.14;570.61;559.43;496.74;298.49;840.34;627.41;1668626922828;1668626922822;1668616124527
A;2i24s-180-trial3;24;female;NO;464.27;296.85;959.48;170.67;562.09;550.90;499.40;286.37;829.16;630.99;1668626922834;1668626922832;1668616124539
A;2i24s-180-trial3;24;female;NO;469.22;298.55;967.65;179.58;554.00;542.07;502.59;274.47;817.91;634.09;1668626922854;1668626922852;1668616124547
A;2i24s-180-trial3;24;female;NO;472.58;296.88;967.65;179.58;554.00;542.07;502.59;274.47;817.91;634.09;1668626922855;1668626922856;1668616124555
A;2i24s-180-trial3;24;female;NO;478.89;298.03;975.37;188.78;546.44;533.03;506.27;262.90;806.72;636.68;1668626922871;1668626922862;1668616124559
A;2i24s-180-trial3;24;female;NO;477.71;298.09;975.37;188.78;546.44;533.03;506.27;262.90;806.72;636.68;1668626922872;1668626922872;1668616124563
A;2i24s-180-trial3;24;female;NO;487.04;301.80;975.37;188.78;546.44;533.03;506.27;262.90;806.72;636.68;1668626922873;1668626922874;1668616124575
A;2i24s-180-trial3;24;female;NO;524.23;304.83;982.92;198.59;539.13;523.47;510.59;251.27;795.19;638.85;1668626922891;1668626922891;1668616124607
A;2i24s-180-trial3;24;female;NO;536.23;304.47;982.92;198.59;539.13;523.47;510.59;251.27;795.19;638.85;1668626922892;1668626922891;1668616124615
A;2i24s-180-trial3;24;female;NO;538.41;305.02;989.90;208.50;532.47;513.88;515.31;240.17;783.92;640.47;1668626922906;1668626922902;1668616124619
A;2i24s-180-trial3;24;female;NO;548.44;303.28;989.90;208.50;532.47;513.88;515.31;240.17;783.92;640.47;1668626922906;1668626922907;1668616124627
A;2i24s-180-trial3;24;female;NO;564.09;301.38;1002.77;229.43;520.49;493.83;526.33;218.65;760.58;641.60;1668626922933;1668626922934;1668616124647
A;2i24s-180-trial3;24;female;NO;569.87;298.98;1002.77;229.43;520.49;493.83;526.33;218.65;760.58;641.60;1668626922935;1668626922936;1668616124659
A;2i24s-180-trial3;24;female;NO;582.52;296.21;1002.77;229.43;520.49;493.83;526.33;218.65;760.58;641.60;1668626922936;1668626922937;1668616124679
A;2i24s-180-trial3;24;female;NO;588.99;294.52;1008.57;240.33;515.24;483.48;532.57;208.35;747.99;640.45;1668626922947;1668626922948;1668616124683
