order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial2;24;female;NO;511.55;334.43;774.71;91.67;758.40;641.43;519.55;492.05;995.32;505.85;1668625844938;1668625844936;1668615046683
A;2i36s-0-trial2;24;female;NO;511.43;334.45;774.71;91.67;758.40;641.43;519.55;492.05;995.32;505.85;1668625844940;1668625844936;1668615046687
A;2i36s-0-trial2;24;female;NO;512.01;333.72;774.71;91.67;758.40;641.43;519.55;492.05;995.32;505.85;1668625844947;1668625844946;1668615046695
A;2i36s-0-trial2;24;female;NO;512.06;333.60;782.31;91.61;749.97;640.66;516.03;485.12;990.87;512.48;1668625844958;1668625844957;1668615046703
A;2i36s-0-trial2;24;female;NO;511.00;333.71;782.31;91.61;749.97;640.66;516.03;485.12;990.87;512.48;1668625844958;1668625844963;1668615046707
A;2i36s-0-trial2;24;female;NO;510.97;333.62;782.31;91.61;749.97;640.66;516.03;485.12;990.87;512.48;1668625844964;1668625844967;1668615046711
A;2i36s-0-trial2;24;female;NO;510.78;333.64;789.88;91.80;741.59;639.67;512.75;478.12;986.27;518.98;1668625844976;1668625844977;1668615046723
A;2i36s-0-trial2;24;female;NO;510.83;334.28;789.88;91.80;741.59;639.67;512.75;478.12;986.27;518.98;1668625844980;1668625844983;1668615046727
A;2i36s-0-trial2;24;female;NO;510.85;334.39;789.88;91.80;741.59;639.67;512.75;478.12;986.27;518.98;1668625844981;1668625844987;1668615046731
A;2i36s-0-trial2;24;female;NO;510.90;334.40;797.44;92.22;733.25;638.46;509.70;471.05;981.48;525.36;1668625844986;1668625844991;1668615046735
A;2i36s-0-trial2;24;female;NO;510.25;333.84;797.44;92.22;733.25;638.46;509.70;471.05;981.48;525.36;1668625844996;1668625844997;1668615046743
A;2i36s-0-trial2;24;female;NO;510.55;333.74;797.44;92.22;733.25;638.46;509.70;471.05;981.48;525.36;1668625844997;1668625845002;1668615046747
A;2i36s-0-trial2;24;female;NO;510.67;333.79;805.01;92.90;724.92;637.04;506.88;463.87;976.52;531.63;1668625845003;1668625845009;1668615046755
A;2i36s-0-trial2;24;female;NO;510.68;332.80;812.56;93.82;716.65;635.39;504.29;456.64;971.39;537.78;1668625845021;1668625845026;1668615046763
A;2i36s-0-trial2;24;female;NO;510.17;332.74;812.56;93.82;716.65;635.39;504.29;456.64;971.39;537.78;1668625845023;1668625845026;1668615046767
A;2i36s-0-trial2;24;female;NO;510.41;332.79;812.56;93.82;716.65;635.39;504.29;456.64;971.39;537.78;1668625845023;1668625845029;1668615046771
A;2i36s-0-trial2;24;female;NO;511.71;333.78;820.02;94.97;708.50;633.55;501.95;449.40;966.15;543.75;1668625845037;1668625845037;1668615046783
A;2i36s-0-trial2;24;female;NO;511.36;332.86;820.02;94.97;708.50;633.55;501.95;449.40;966.15;543.75;1668625845040;1668625845043;1668615046787
A;2i36s-0-trial2;24;female;NO;510.83;332.60;820.02;94.97;708.50;633.55;501.95;449.40;966.15;543.75;1668625845044;1668625845047;1668615046795
A;2i36s-0-trial2;24;female;NO;509.38;334.26;827.55;96.39;700.31;631.47;499.82;442.00;960.68;549.65;1668625845057;1668625845056;1668615046803
A;2i36s-0-trial2;24;female;NO;509.45;334.22;827.55;96.39;700.31;631.47;499.82;442.00;960.68;549.65;1668625845058;1668625845063;1668615046807
A;2i36s-0-trial2;24;female;NO;509.38;334.13;827.55;96.39;700.31;631.47;499.82;442.00;960.68;549.65;1668625845063;1668625845066;1668615046811
A;2i36s-0-trial2;24;female;NO;509.21;335.53;835.02;98.05;692.20;629.18;497.94;434.57;955.06;555.41;1668625845077;1668625845077;1668615046823
A;2i36s-0-trial2;24;female;NO;509.28;335.85;835.02;98.05;692.20;629.18;497.94;434.57;955.06;555.41;1668625845078;1668625845084;1668615046827
A;2i36s-0-trial2;24;female;NO;508.92;335.70;835.02;98.05;692.20;629.18;497.94;434.57;955.06;555.41;1668625845079;1668625845085;1668615046831
A;2i36s-0-trial2;24;female;NO;509.45;335.12;842.33;99.91;684.30;626.72;496.32;427.22;949.40;560.92;1668625845097;1668625845096;1668615046843
