order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-180-trial4;24;female;NO;489.34;562.57;772.37;91.74;761.00;641.63;520.67;494.17;996.66;503.78;1668626946535;1668626946536;1668616148251
A;2i24s-180-trial4;24;female;NO;488.87;562.85;772.37;91.74;761.00;641.63;520.67;494.17;996.66;503.78;1668626946537;1668626946538;1668616148255
A;2i24s-180-trial4;24;female;NO;489.48;562.22;772.37;91.74;761.00;641.63;520.67;494.17;996.66;503.78;1668626946538;1668626946539;1668616148259
A;2i24s-180-trial4;24;female;NO;491.85;563.80;772.37;91.74;761.00;641.63;520.67;494.17;996.66;503.78;1668626946544;1668626946545;1668616148271
A;2i24s-180-trial4;24;female;NO;491.34;563.58;783.71;91.63;748.42;640.49;515.41;483.83;990.04;513.69;1668626946555;1668626946552;1668616148275
A;2i24s-180-trial4;24;female;NO;490.78;563.09;783.71;91.63;748.42;640.49;515.41;483.83;990.04;513.69;1668626946556;1668626946557;1668616148279
A;2i24s-180-trial4;24;female;NO;490.37;562.27;795.22;92.07;735.70;638.84;510.58;473.13;982.91;523.49;1668626946566;1668626946562;1668616148291
A;2i24s-180-trial4;24;female;NO;490.48;562.49;795.22;92.07;735.70;638.84;510.58;473.13;982.91;523.49;1668626946577;1668626946572;1668616148295
A;2i24s-180-trial4;24;female;NO;490.42;562.61;795.22;92.07;735.70;638.84;510.58;473.13;982.91;523.49;1668626946577;1668626946578;1668616148299
A;2i24s-180-trial4;24;female;NO;490.96;562.71;806.39;93.05;723.41;636.75;506.39;462.56;975.59;532.77;1668626946582;1668626946582;1668616148303
A;2i24s-180-trial4;24;female;NO;490.66;563.15;817.82;94.61;710.91;634.12;502.62;451.54;967.71;542.00;1668626946599;1668626946599;1668616148315
A;2i24s-180-trial4;24;female;NO;490.08;563.78;817.82;94.61;710.91;634.12;502.62;451.54;967.71;542.00;1668626946600;1668626946600;1668616148323
A;2i24s-180-trial4;24;female;NO;490.84;563.62;828.87;96.66;698.88;631.08;499.47;440.70;959.70;550.68;1668626946617;1668626946612;1668616148331
A;2i24s-180-trial4;24;female;NO;491.05;563.47;828.87;96.66;698.88;631.08;499.47;440.70;959.70;550.68;1668626946618;1668626946618;1668616148335
A;2i24s-180-trial4;24;female;NO;492.51;565.46;828.87;96.66;698.88;631.08;499.47;440.70;959.70;550.68;1668626946619;1668626946619;1668616148343
A;2i24s-180-trial4;24;female;NO;492.51;564.35;840.12;99.32;686.68;627.48;496.79;429.45;951.12;559.27;1668626946637;1668626946632;1668616148355
A;2i24s-180-trial4;24;female;NO;492.01;564.85;840.12;99.32;686.68;627.48;496.79;429.45;951.12;559.27;1668626946641;1668626946632;1668616148363
A;2i24s-180-trial4;24;female;NO;492.05;565.01;851.18;102.50;674.76;623.44;494.67;418.19;942.29;567.45;1668626946655;1668626946652;1668616148375
A;2i24s-180-trial4;24;female;NO;492.49;564.70;851.18;102.50;674.76;623.44;494.67;418.19;942.29;567.45;1668626946656;1668626946652;1668616148379
A;2i24s-180-trial4;24;female;NO;491.78;563.41;861.93;106.16;663.25;619.02;493.12;407.05;933.31;575.15;1668626946663;1668626946662;1668616148391
A;2i24s-180-trial4;24;female;NO;492.37;563.06;861.93;106.16;663.25;619.02;493.12;407.05;933.31;575.15;1668626946675;1668626946672;1668616148395
A;2i24s-180-trial4;24;female;NO;492.69;562.84;861.93;106.16;663.25;619.02;493.12;407.05;933.31;575.15;1668626946676;1668626946676;1668616148399
A;2i24s-180-trial4;24;female;NO;492.54;561.92;872.68;110.39;651.78;614.08;492.10;395.70;923.90;582.60;1668626946684;1668626946682;1668616148411
A;2i24s-180-trial4;24;female;NO;492.35;561.49;883.27;115.14;640.55;608.69;491.64;384.32;914.22;589.67;1668626946697;1668626946692;1668616148415
A;2i24s-180-trial4;24;female;NO;492.18;561.29;883.27;115.14;640.55;608.69;491.64;384.32;914.22;589.67;1668626946697;1668626946697;1668616148419
A;2i24s-180-trial4;24;female;NO;492.28;561.07;883.27;115.14;640.55;608.69;491.64;384.32;914.22;589.67;1668626946705;1668626946702;1668616148423
A;2i24s-180-trial4;24;female;NO;494.43;559.08;893.60;120.37;629.67;602.90;491.72;373.00;904.34;596.30;1668626946716;1668626946712;1668616148435
A;2i24s-180-trial4;24;female;NO;493.66;556.10;893.60;120.37;629.67;602.90;491.72;373.00;904.34;596.30;1668626946724;1668626946722;1668616148443
A;2i24s-180-trial4;24;female;NO;494.54;550.11;903.85;126.17;618.93;596.61;491.74;360.92;894.10;602.61;1668626946737;1668626946732;1668616148455
A;2i24s-180-trial4;24;female;NO;494.77;548.35;903.85;126.17;618.93;596.61;491.74;360.92;894.10;602.61;1668626946738;1668626946738;1668616148459
A;2i24s-180-trial4;24;female;NO;495.29;537.39;913.82;132.43;608.56;589.95;491.63;348.25;883.70;608.46;1668626946755;1668626946752;1668616148471
A;2i24s-180-trial4;24;female;NO;495.29;533.86;913.82;132.43;608.56;589.95;491.63;348.25;883.70;608.46;1668626946756;1668626946756;1668616148475
A;2i24s-180-trial4;24;female;NO;495.08;531.66;913.82;132.43;608.56;589.95;491.63;348.25;883.70;608.46;1668626946757;1668626946757;1668616148479
A;2i24s-180-trial4;24;female;NO;497.28;528.88;923.34;139.04;598.72;583.02;492.06;335.90;873.30;613.77;1668626946764;1668626946762;1668616148491
A;2i24s-180-trial4;24;female;NO;497.09;523.49;923.34;139.04;598.72;583.02;492.06;335.90;873.30;613.77;1668626946776;1668626946772;1668616148495
A;2i24s-180-trial4;24;female;NO;496.83;522.37;923.34;139.04;598.72;583.02;492.06;335.90;873.30;613.77;1668626946777;1668626946777;1668616148499
A;2i24s-180-trial4;24;female;NO;496.29;520.69;932.81;146.26;589.00;575.56;493.05;323.35;862.50;618.76;1668626946782;1668626946782;1668616148511
A;2i24s-180-trial4;24;female;NO;496.12;517.00;942.01;153.95;579.64;567.70;494.61;310.89;851.53;623.31;1668626946799;1668626946792;1668616148515
A;2i24s-180-trial4;24;female;NO;496.27;512.27;942.01;153.95;579.64;567.70;494.61;310.89;851.53;623.31;1668626946800;1668626946800;1668616148519
A;2i24s-180-trial4;24;female;NO;496.08;510.15;950.67;161.87;570.90;559.70;496.66;298.88;840.70;627.29;1668626946816;1668626946814;1668616148523
A;2i24s-180-trial4;24;female;NO;494.41;505.66;950.67;161.87;570.90;559.70;496.66;298.88;840.70;627.29;1668626946816;1668626946817;1668616148535
A;2i24s-180-trial4;24;female;NO;491.89;503.72;950.67;161.87;570.90;559.70;496.66;298.88;840.70;627.29;1668626946821;1668626946817;1668616148543
A;2i24s-180-trial4;24;female;NO;488.89;502.87;959.28;170.45;562.29;551.11;499.33;286.67;829.43;630.91;1668626946835;1668626946836;1668616148551
A;2i24s-180-trial4;24;female;NO;486.46;500.53;959.28;170.45;562.29;551.11;499.33;286.67;829.43;630.91;1668626946835;1668626946836;1668616148555
A;2i24s-180-trial4;24;female;NO;483.83;495.97;959.28;170.45;562.29;551.11;499.33;286.67;829.43;630.91;1668626946840;1668626946836;1668616148559
A;2i24s-180-trial4;24;female;NO;477.33;494.48;967.45;179.36;554.20;542.29;502.51;274.76;818.19;634.02;1668626946855;1668626946852;1668616148571
A;2i24s-180-trial4;24;female;NO;476.50;492.04;967.45;179.36;554.20;542.29;502.51;274.76;818.19;634.02;1668626946856;1668626946856;1668616148575
A;2i24s-180-trial4;24;female;NO;476.20;487.75;967.45;179.36;554.20;542.29;502.51;274.76;818.19;634.02;1668626946860;1668626946857;1668616148579
A;2i24s-180-trial4;24;female;NO;476.49;483.92;975.14;188.48;546.67;533.32;506.15;263.26;807.07;636.61;1668626946864;1668626946862;1668616148591
A;2i24s-180-trial4;24;female;NO;476.16;478.25;975.14;188.48;546.67;533.32;506.15;263.26;807.07;636.61;1668626946875;1668626946872;1668616148595
A;2i24s-180-trial4;24;female;NO;475.87;473.34;975.14;188.48;546.67;533.32;506.15;263.26;807.07;636.61;1668626946876;1668626946872;1668616148599
A;2i24s-180-trial4;24;female;NO;475.16;457.50;989.76;208.28;532.61;514.09;515.20;240.41;784.17;640.44;1668626946898;1668626946898;1668616148611
A;2i24s-180-trial4;24;female;NO;475.48;450.39;989.76;208.28;532.61;514.09;515.20;240.41;784.17;640.44;1668626946898;1668626946898;1668616148619
A;2i24s-180-trial4;24;female;NO;473.27;444.56;989.76;208.28;532.61;514.09;515.20;240.41;784.17;640.44;1668626946902;1668626946902;1668616148627
A;2i24s-180-trial4;24;female;NO;471.60;443.33;996.30;218.41;526.46;504.35;520.36;229.68;773.01;641.58;1668626946917;1668626946912;1668616148631
A;2i24s-180-trial4;24;female;NO;467.29;435.94;996.30;218.41;526.46;504.35;520.36;229.68;773.01;641.58;1668626946917;1668626946918;1668616148635
A;2i24s-180-trial4;24;female;NO;458.71;422.30;996.30;218.41;526.46;504.35;520.36;229.68;773.01;641.58;1668626946922;1668626946922;1668616148647
A;2i24s-180-trial4;24;female;NO;450.58;414.62;1002.57;229.07;520.67;494.17;526.13;219.00;761.00;641.63;1668626946935;1668626946932;1668616148655
A;2i24s-180-trial4;24;female;NO;444.72;399.50;1002.57;229.07;520.67;494.17;526.13;219.00;761.00;641.63;1668626946941;1668626946932;1668616148667
A;2i24s-180-trial4;24;female;NO;441.40;401.45;1008.45;240.09;515.35;483.71;532.42;208.58;748.27;640.48;1668626946955;1668626946952;1668616148671
A;2i24s-180-trial4;24;female;NO;440.48;399.79;1008.45;240.09;515.35;483.71;532.42;208.58;748.27;640.48;1668626946955;1668626946956;1668616148675
A;2i24s-180-trial4;24;female;NO;442.64;402.44;1008.45;240.09;515.35;483.71;532.42;208.58;748.27;640.48;1668626946960;1668626946957;1668616148679
A;2i24s-180-trial4;24;female;NO;443.73;393.54;1013.77;251.11;510.65;473.31;539.04;198.72;735.90;638.87;1668626946976;1668626946972;1668616148691
A;2i24s-180-trial4;24;female;NO;443.38;377.56;1018.78;262.67;506.35;462.46;546.29;188.97;723.30;636.73;1668626946981;1668626946981;1668616148699
A;2i24s-180-trial4;24;female;NO;443.22;369.71;1023.25;274.23;502.66;451.68;553.84;179.76;711.06;634.15;1668626946997;1668626946992;1668616148707
A;2i24s-180-trial4;24;female;NO;437.27;339.40;1027.29;286.08;499.47;440.68;561.88;170.88;698.86;631.08;1668626947018;1668626947012;1668616148739
A;2i24s-180-trial4;24;female;NO;434.74;332.73;1027.29;286.08;499.47;440.68;561.88;170.88;698.86;631.08;1668626947024;1668626947024;1668616148747
A;2i24s-180-trial4;24;female;NO;436.26;330.43;1030.91;298.25;496.79;429.45;570.44;162.30;686.68;627.48;1668626947037;1668626947032;1668616148751
A;2i24s-180-trial4;24;female;NO;438.15;327.10;1030.91;298.25;496.79;429.45;570.44;162.30;686.68;627.48;1668626947039;1668626947032;1668616148755
A;2i24s-180-trial4;24;female;NO;440.27;323.89;1030.91;298.25;496.79;429.45;570.44;162.30;686.68;627.48;1668626947041;1668626947042;1668616148767
A;2i24s-180-trial4;24;female;NO;439.01;318.12;1034.02;310.49;494.67;418.20;579.34;154.21;674.78;623.45;1668626947055;1668626947052;1668616148775
A;2i24s-180-trial4;24;female;NO;439.39;319.28;1036.60;322.63;493.13;407.11;588.45;146.69;663.30;619.04;1668626947064;1668626947065;1668616148787
A;2i24s-180-trial4;24;female;NO;440.56;321.06;1036.60;322.63;493.13;407.11;588.45;146.69;663.30;619.04;1668626947074;1668626947072;1668616148791
A;2i24s-180-trial4;24;female;NO;441.28;319.78;1036.60;322.63;493.13;407.11;588.45;146.69;663.30;619.04;1668626947075;1668626947077;1668616148795
A;2i24s-180-trial4;24;female;NO;442.32;320.02;1038.77;335.25;492.10;395.62;598.21;139.40;651.70;614.04;1668626947082;1668626947082;1668616148799
A;2i24s-180-trial4;24;female;NO;443.36;320.67;1040.43;347.84;491.64;384.23;608.23;132.64;640.47;608.64;1668626947098;1668626947092;1668616148807
A;2i24s-180-trial4;24;female;NO;443.84;318.52;1040.43;347.84;491.64;384.23;608.23;132.64;640.47;608.64;1668626947098;1668626947099;1668616148811
A;2i24s-180-trial4;24;female;NO;451.56;307.85;1041.59;360.42;491.73;372.89;618.52;126.41;629.57;602.85;1668626947117;1668626947112;1668616148827
A;2i24s-180-trial4;24;female;NO;453.57;305.78;1041.59;360.42;491.73;372.89;618.52;126.41;629.57;602.85;1668626947117;1668626947112;1668616148831
A;2i24s-180-trial4;24;female;NO;455.54;309.08;1041.59;360.42;491.73;372.89;618.52;126.41;629.57;602.85;1668626947124;1668626947122;1668616148839
A;2i24s-180-trial4;24;female;NO;457.68;305.53;1041.62;372.42;491.74;360.95;629.12;120.65;618.95;596.63;1668626947134;1668626947132;1668616148847
A;2i24s-180-trial4;24;female;NO;459.49;301.46;1041.62;372.42;491.74;360.95;629.12;120.65;618.95;596.63;1668626947136;1668626947135;1668616148851
A;2i24s-180-trial4;24;female;NO;460.85;300.35;1040.48;383.83;491.63;348.28;640.08;115.35;608.58;589.96;1668626947154;1668626947152;1668616148859
A;2i24s-180-trial4;24;female;NO;464.22;305.40;1040.48;383.83;491.63;348.28;640.08;115.35;608.58;589.96;1668626947154;1668626947155;1668616148867
A;2i24s-180-trial4;24;female;NO;465.13;302.63;1040.48;383.83;491.63;348.28;640.08;115.35;608.58;589.96;1668626947157;1668626947155;1668616148875
A;2i24s-180-trial4;24;female;NO;465.69;301.80;1038.87;395.06;492.06;335.86;651.15;110.64;598.69;583.00;1668626947177;1668626947172;1668616148879
A;2i24s-180-trial4;24;female;NO;469.79;289.19;1036.73;406.50;493.06;323.29;662.68;106.35;588.96;575.52;1668626947181;1668626947181;1668616148895
A;2i24s-180-trial4;24;female;NO;469.47;292.12;1036.73;406.50;493.06;323.29;662.68;106.35;588.96;575.52;1668626947184;1668626947185;1668616148899
A;2i24s-180-trial4;24;female;NO;468.94;288.83;1034.12;417.81;494.61;310.91;674.37;102.62;579.66;567.72;1668626947197;1668626947197;1668616148907
A;2i24s-180-trial4;24;female;NO;471.82;285.87;1034.12;417.81;494.61;310.91;674.37;102.62;579.66;567.72;1668626947198;1668626947199;1668616148915
A;2i24s-180-trial4;24;female;NO;475.63;278.27;1034.12;417.81;494.61;310.91;674.37;102.62;579.66;567.72;1668626947202;1668626947202;1668616148927
A;2i24s-180-trial4;24;female;NO;475.94;272.56;1030.84;429.68;496.84;297.99;686.94;99.26;570.26;559.09;1668626947217;1668626947218;1668616148935
A;2i24s-180-trial4;24;female;NO;475.46;252.90;1027.49;440.10;499.32;286.71;698.22;96.79;562.32;551.14;1668626947235;1668626947236;1668616148951
A;2i24s-180-trial4;24;female;NO;475.79;251.84;1027.49;440.10;499.32;286.71;698.22;96.79;562.32;551.14;1668626947240;1668626947237;1668616148955
