order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial4;24;female;NO;422.16;686.21;770.68;91.81;762.89;641.75;521.50;495.69;997.61;502.29;1668627054530;1668627054522;1668616256251
A;3i24s-0-trial4;24;female;NO;422.12;686.38;770.68;91.81;762.89;641.75;521.50;495.69;997.61;502.29;1668627054534;1668627054532;1668616256255
A;3i24s-0-trial4;24;female;NO;423.54;685.85;770.68;91.81;762.89;641.75;521.50;495.69;997.61;502.29;1668627054540;1668627054532;1668616256259
A;3i24s-0-trial4;24;female;NO;426.48;683.23;782.01;91.61;750.30;640.69;516.16;485.39;991.05;512.22;1668627054547;1668627054542;1668616256267
A;3i24s-0-trial4;24;female;NO;430.36;680.05;782.01;91.61;750.30;640.69;516.16;485.39;991.05;512.22;1668627054555;1668627054551;1668616256275
A;3i24s-0-trial4;24;female;NO;439.29;677.82;793.28;91.96;737.84;639.16;511.36;474.95;984.14;521.86;1668627054560;1668627054559;1668616256279
A;3i24s-0-trial4;24;female;NO;451.56;668.14;793.28;91.96;737.84;639.16;511.36;474.95;984.14;521.86;1668627054566;1668627054562;1668616256287
A;3i24s-0-trial4;24;female;NO;452.18;665.62;804.72;92.87;725.24;637.10;506.98;464.15;976.71;531.40;1668627054592;1668627054590;1668616256299
A;3i24s-0-trial4;24;female;NO;446.91;664.47;816.21;94.35;712.67;634.52;503.12;453.11;968.85;540.71;1668627054595;1668627054592;1668616256307
A;3i24s-0-trial4;24;female;NO;347.54;609.16;816.21;94.35;712.67;634.52;503.12;453.11;968.85;540.71;1668627054597;1668627054597;1668616256311
A;3i24s-0-trial4;24;female;NO;359.42;533.98;816.21;94.35;712.67;634.52;503.12;453.11;968.85;540.71;1668627054603;1668627054602;1668616256319
A;3i24s-0-trial4;24;female;NO;374.95;517.06;816.21;94.35;712.67;634.52;503.12;453.11;968.85;540.71;1668627054606;1668627054605;1668616256327
A;3i24s-0-trial4;24;female;NO;357.18;474.99;827.34;96.35;700.54;631.53;499.88;442.21;960.83;549.49;1668627054615;1668627054612;1668616256331
A;3i24s-0-trial4;24;female;NO;354.70;521.03;827.34;96.35;700.54;631.53;499.88;442.21;960.83;549.49;1668627054620;1668627054616;1668616256335
A;3i24s-0-trial4;24;female;NO;305.06;510.32;827.34;96.35;700.54;631.53;499.88;442.21;960.83;549.49;1668627054625;1668627054622;1668616256347
A;3i24s-0-trial4;24;female;NO;323.95;500.16;838.49;98.90;688.45;628.04;497.14;431.10;952.40;558.03;1668627054640;1668627054632;1668616256351
A;3i24s-0-trial4;24;female;NO;331.53;523.92;838.49;98.90;688.45;628.04;497.14;431.10;952.40;558.03;1668627054641;1668627054642;1668616256355
A;3i24s-0-trial4;24;female;NO;375.59;545.44;849.41;101.96;676.67;624.13;494.97;420.01;943.74;566.15;1668627054646;1668627054647;1668616256367
A;3i24s-0-trial4;24;female;NO;403.24;568.01;849.41;101.96;676.67;624.13;494.97;420.01;943.74;566.15;1668627054658;1668627054652;1668616256375
A;3i24s-0-trial4;24;female;NO;374.75;544.62;860.43;105.61;664.85;619.67;493.31;408.62;934.59;574.09;1668627054664;1668627054665;1668616256387
A;3i24s-0-trial4;24;female;NO;365.52;554.81;860.43;105.61;664.85;619.67;493.31;408.62;934.59;574.09;1668627054670;1668627054665;1668616256391
A;3i24s-0-trial4;24;female;NO;369.38;565.79;871.10;109.73;653.46;614.83;492.22;397.38;925.31;581.52;1668627054683;1668627054681;1668616256395
A;3i24s-0-trial4;24;female;NO;381.37;593.29;871.10;109.73;653.46;614.83;492.22;397.38;925.31;581.52;1668627054684;1668627054684;1668616256407
