order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-240-trial4;24;female;NO;330.47;391.99;776.69;91.63;756.20;641.25;518.61;490.25;994.18;507.59;1668626366942;1668626366936;1668615568679
A;3i36s-240-trial4;24;female;NO;265.58;363.69;776.69;91.63;756.20;641.25;518.61;490.25;994.18;507.59;1668626366944;1668626366946;1668615568683
A;3i36s-240-trial4;24;female;NO;267.97;431.67;776.69;91.63;756.20;641.25;518.61;490.25;994.18;507.59;1668626366952;1668626366956;1668615568695
A;3i36s-240-trial4;24;female;NO;319.00;425.45;784.39;91.64;747.66;640.41;515.11;483.20;989.62;514.28;1668626366958;1668626366956;1668615568699
A;3i36s-240-trial4;24;female;NO;331.13;436.40;784.39;91.64;747.66;640.41;515.11;483.20;989.62;514.28;1668626366964;1668626366966;1668615568703
A;3i36s-240-trial4;24;female;NO;299.65;455.65;792.35;91.91;738.86;639.30;511.73;475.82;984.72;521.08;1668626366974;1668626366976;1668615568707
A;3i36s-240-trial4;24;female;NO;335.67;478.63;792.35;91.91;738.86;639.30;511.73;475.82;984.72;521.08;1668626366978;1668626366980;1668615568715
A;3i36s-240-trial4;24;female;NO;344.94;485.73;792.35;91.91;738.86;639.30;511.73;475.82;984.72;521.08;1668626366980;1668626366983;1668615568719
A;3i36s-240-trial4;24;female;NO;445.59;496.77;792.35;91.91;738.86;639.30;511.73;475.82;984.72;521.08;1668626366986;1668626366986;1668615568727
A;3i36s-240-trial4;24;female;NO;449.39;515.94;799.49;92.38;730.99;638.10;508.92;469.11;980.16;527.07;1668626366992;1668626366996;1668615568735
A;3i36s-240-trial4;24;female;NO;450.82;520.84;799.49;92.38;730.99;638.10;508.92;469.11;980.16;527.07;1668626367000;1668626366996;1668615568739
A;3i36s-240-trial4;24;female;NO;449.46;522.81;799.49;92.38;730.99;638.10;508.92;469.11;980.16;527.07;1668626367004;1668626367006;1668615568743
A;3i36s-240-trial4;24;female;NO;450.47;534.60;806.94;93.11;722.80;636.64;506.19;462.03;975.22;533.22;1668626367013;1668626367016;1668615568755
A;3i36s-240-trial4;24;female;NO;449.59;536.19;806.94;93.11;722.80;636.64;506.19;462.03;975.22;533.22;1668626367016;1668626367016;1668615568759
A;3i36s-240-trial4;24;female;NO;453.57;548.59;814.58;94.11;714.45;634.92;503.63;454.69;969.99;539.40;1668626367025;1668626367030;1668615568763
A;3i36s-240-trial4;24;female;NO;458.00;557.26;814.58;94.11;714.45;634.92;503.63;454.69;969.99;539.40;1668626367028;1668626367031;1668615568767
A;3i36s-240-trial4;24;female;NO;465.41;565.45;814.58;94.11;714.45;634.92;503.63;454.69;969.99;539.40;1668626367035;1668626367036;1668615568775
A;3i36s-240-trial4;24;female;NO;465.69;569.85;822.04;95.33;706.31;633.01;501.36;447.42;964.70;545.34;1668626367041;1668626367036;1668615568779
A;3i36s-240-trial4;24;female;NO;478.49;580.89;822.04;95.33;706.31;633.01;501.36;447.42;964.70;545.34;1668626367046;1668626367046;1668615568787
A;3i36s-240-trial4;24;female;NO;471.72;588.65;822.04;95.33;706.31;633.01;501.36;447.42;964.70;545.34;1668626367053;1668626367056;1668615568795
A;3i36s-240-trial4;24;female;NO;468.84;583.49;829.50;96.80;698.18;630.89;499.31;440.07;959.22;551.17;1668626367058;1668626367056;1668615568799
A;3i36s-240-trial4;24;female;NO;465.81;579.21;829.50;96.80;698.18;630.89;499.31;440.07;959.22;551.17;1668626367064;1668626367066;1668615568803
A;3i36s-240-trial4;24;female;NO;464.81;577.76;829.50;96.80;698.18;630.89;499.31;440.07;959.22;551.17;1668626367070;1668626367066;1668615568807
A;3i36s-240-trial4;24;female;NO;460.88;576.02;837.03;98.53;690.03;628.52;497.47;432.56;953.52;556.93;1668626367076;1668626367081;1668615568815
A;3i36s-240-trial4;24;female;NO;459.62;578.77;837.03;98.53;690.03;628.52;497.47;432.56;953.52;556.93;1668626367082;1668626367086;1668615568819
A;3i36s-240-trial4;24;female;NO;459.17;577.34;844.32;100.46;682.15;626.01;495.92;425.19;947.82;562.40;1668626367090;1668626367095;1668615568827
A;3i36s-240-trial4;24;female;NO;457.35;578.29;844.32;100.46;682.15;626.01;495.92;425.19;947.82;562.40;1668626367093;1668626367096;1668615568835
A;3i36s-240-trial4;24;female;NO;457.15;578.83;844.32;100.46;682.15;626.01;495.92;425.19;947.82;562.40;1668626367103;1668626367108;1668615568839
A;3i36s-240-trial4;24;female;NO;459.76;578.38;851.68;102.66;674.23;623.25;494.59;417.68;941.88;567.81;1668626367106;1668626367111;1668615568847
A;3i36s-240-trial4;24;female;NO;459.27;583.05;851.68;102.66;674.23;623.25;494.59;417.68;941.88;567.81;1668626367112;1668626367116;1668615568855
A;3i36s-240-trial4;24;female;NO;458.39;587.84;851.68;102.66;674.23;623.25;494.59;417.68;941.88;567.81;1668626367118;1668626367118;1668615568859
A;3i36s-240-trial4;24;female;NO;458.10;590.77;858.95;105.09;666.43;620.29;493.50;410.16;935.84;573.04;1668626367126;1668626367130;1668615568863
A;3i36s-240-trial4;24;female;NO;458.83;591.20;858.95;105.09;666.43;620.29;493.50;410.16;935.84;573.04;1668626367131;1668626367131;1668615568867
A;3i36s-240-trial4;24;female;NO;460.61;590.60;873.19;110.60;651.24;613.83;492.07;395.16;923.44;582.95;1668626367158;1668626367161;1668615568875
A;3i36s-240-trial4;24;female;NO;461.02;591.77;873.19;110.60;651.24;613.83;492.07;395.16;923.44;582.95;1668626367159;1668626367163;1668615568895
A;3i36s-240-trial4;24;female;NO;460.77;590.96;873.19;110.60;651.24;613.83;492.07;395.16;923.44;582.95;1668626367160;1668626367163;1668615568899
A;3i36s-240-trial4;24;female;NO;460.97;590.16;873.19;110.60;651.24;613.83;492.07;395.16;923.44;582.95;1668626367166;1668626367166;1668615568903
A;3i36s-240-trial4;24;female;NO;463.13;594.16;880.34;113.76;643.66;610.23;491.71;387.49;916.94;587.74;1668626367175;1668626367179;1668615568915
A;3i36s-240-trial4;24;female;NO;462.49;593.38;887.21;117.06;636.39;606.54;491.60;380.02;910.50;592.23;1668626367190;1668626367194;1668615568919
A;3i36s-240-trial4;24;female;NO;460.76;593.28;887.21;117.06;636.39;606.54;491.60;380.02;910.50;592.23;1668626367190;1668626367195;1668615568935
A;3i36s-240-trial4;24;female;NO;461.89;593.22;887.21;117.06;636.39;606.54;491.60;380.02;910.50;592.23;1668626367195;1668626367197;1668615568939
A;3i36s-240-trial4;24;female;NO;462.90;591.37;887.21;117.06;636.39;606.54;491.60;380.02;910.50;592.23;1668626367203;1668626367206;1668615568943
A;3i36s-240-trial4;24;female;NO;462.51;591.16;894.15;120.66;629.09;602.58;491.74;372.39;903.80;596.65;1668626367208;1668626367206;1668615568947
A;3i36s-240-trial4;24;female;NO;462.62;590.85;894.15;120.66;629.09;602.58;491.74;372.39;903.80;596.65;1668626367214;1668626367216;1668615568955
A;3i36s-240-trial4;24;female;NO;460.21;591.03;894.15;120.66;629.09;602.58;491.74;372.39;903.80;596.65;1668626367220;1668626367216;1668615568959
A;3i36s-240-trial4;24;female;NO;457.88;593.79;900.98;124.48;621.94;598.44;491.88;364.53;897.02;600.87;1668626367227;1668626367226;1668615568963
A;3i36s-240-trial4;24;female;NO;458.93;598.38;900.98;124.48;621.94;598.44;491.88;364.53;897.02;600.87;1668626367232;1668626367236;1668615568975
A;3i36s-240-trial4;24;female;NO;469.54;596.64;907.63;128.47;615.00;594.16;491.63;356.15;890.21;604.86;1668626367243;1668626367246;1668615568979
A;3i36s-240-trial4;24;female;NO;476.80;594.84;907.63;128.47;615.00;594.16;491.63;356.15;890.21;604.86;1668626367244;1668626367249;1668615568983
A;3i36s-240-trial4;24;female;NO;475.67;589.83;907.63;128.47;615.00;594.16;491.63;356.15;890.21;604.86;1668626367251;1668626367250;1668615568987
A;3i36s-240-trial4;24;female;NO;494.60;588.19;914.28;132.74;608.09;589.63;491.64;347.66;883.21;608.72;1668626367257;1668626367262;1668615568995
A;3i36s-240-trial4;24;female;NO;489.98;587.97;914.28;132.74;608.09;589.63;491.64;347.66;883.21;608.72;1668626367263;1668626367266;1668615568999
A;3i36s-240-trial4;24;female;NO;533.25;587.12;914.28;132.74;608.09;589.63;491.64;347.66;883.21;608.72;1668626367268;1668626367266;1668615569007
A;3i36s-240-trial4;24;female;NO;510.19;533.64;920.69;137.14;601.45;585.00;491.89;339.36;876.24;612.32;1668626367275;1668626367280;1668615569015
