order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;1i36s-0-trial4;24;female;NO;486.20;289.82;775.53;91.66;757.48;641.36;519.15;491.30;994.85;506.57;1668625769341;1668625769336;1668614971083
A;1i36s-0-trial4;24;female;NO;488.12;290.11;775.53;91.66;757.48;641.36;519.15;491.30;994.85;506.57;1668625769342;1668625769336;1668614971091
A;1i36s-0-trial4;24;female;NO;486.26;289.82;775.53;91.66;757.48;641.36;519.15;491.30;994.85;506.57;1668625769349;1668625769346;1668614971099
A;1i36s-0-trial4;24;female;NO;484.11;289.63;783.08;91.62;749.11;640.57;515.69;484.41;990.41;513.15;1668625769357;1668625769357;1668614971103
A;1i36s-0-trial4;24;female;NO;484.10;289.53;783.08;91.62;749.11;640.57;515.69;484.41;990.41;513.15;1668625769366;1668625769366;1668614971107
A;1i36s-0-trial4;24;female;NO;484.42;291.09;783.08;91.62;749.11;640.57;515.69;484.41;990.41;513.15;1668625769370;1668625769366;1668614971119
A;1i36s-0-trial4;24;female;NO;484.15;291.66;790.66;91.83;740.72;639.56;512.43;477.39;985.78;519.65;1668625769377;1668625769377;1668614971123
A;1i36s-0-trial4;24;female;NO;484.50;291.26;798.25;92.28;732.36;638.32;509.39;470.29;980.96;526.03;1668625769393;1668625769386;1668614971127
A;1i36s-0-trial4;24;female;NO;494.23;290.64;798.25;92.28;732.36;638.32;509.39;470.29;980.96;526.03;1668625769393;1668625769396;1668614971139
A;1i36s-0-trial4;24;female;NO;496.39;291.19;798.25;92.28;732.36;638.32;509.39;470.29;980.96;526.03;1668625769396;1668625769397;1668614971143
A;1i36s-0-trial4;24;female;NO;495.88;291.53;798.25;92.28;732.36;638.32;509.39;470.29;980.96;526.03;1668625769400;1668625769399;1668614971147
A;1i36s-0-trial4;24;female;NO;494.37;291.70;805.75;92.98;724.11;636.89;506.62;463.17;976.02;532.24;1668625769413;1668625769407;1668614971159
A;1i36s-0-trial4;24;female;NO;493.90;291.43;805.75;92.98;724.11;636.89;506.62;463.17;976.02;532.24;1668625769413;1668625769415;1668614971163
A;1i36s-0-trial4;24;female;NO;493.16;293.16;813.37;93.93;715.77;635.20;504.02;455.86;970.83;538.43;1668625769426;1668625769426;1668614971171
