order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i36s-120-trial4;24;female;NO;494.34;685.02;770.19;91.83;763.43;641.79;521.74;496.14;997.89;501.85;1668626266131;1668626266128;1668615467867
A;3i36s-120-trial4;24;female;NO;493.75;686.11;777.89;91.62;754.86;641.14;518.05;489.16;993.48;508.64;1668626266148;1668626266148;1668615467871
A;3i36s-120-trial4;24;female;NO;492.96;687.58;777.89;91.62;754.86;641.14;518.05;489.16;993.48;508.64;1668626266148;1668626266148;1668615467883
A;3i36s-120-trial4;24;female;NO;492.74;687.16;777.89;91.62;754.86;641.14;518.05;489.16;993.48;508.64;1668626266149;1668626266150;1668615467887
A;3i36s-120-trial4;24;female;NO;493.35;687.57;777.89;91.62;754.86;641.14;518.05;489.16;993.48;508.64;1668626266153;1668626266150;1668615467891
A;3i36s-120-trial4;24;female;NO;493.05;688.22;785.41;91.66;746.53;640.28;514.66;482.26;989.01;515.16;1668626266166;1668626266156;1668615467895
A;3i36s-120-trial4;24;female;NO;495.83;686.19;785.41;91.66;746.53;640.28;514.66;482.26;989.01;515.16;1668626266167;1668626266167;1668615467903
A;3i36s-120-trial4;24;female;NO;497.47;687.47;785.41;91.66;746.53;640.28;514.66;482.26;989.01;515.16;1668626266173;1668626266168;1668615467907
A;3i36s-120-trial4;24;female;NO;499.11;688.18;792.97;91.94;738.17;639.20;511.48;475.24;984.33;521.60;1668626266185;1668626266176;1668615467915
A;3i36s-120-trial4;24;female;NO;500.06;687.19;792.97;91.94;738.17;639.20;511.48;475.24;984.33;521.60;1668626266186;1668626266186;1668615467923
A;3i36s-120-trial4;24;female;NO;499.99;687.37;792.97;91.94;738.17;639.20;511.48;475.24;984.33;521.60;1668626266189;1668626266186;1668615467927
A;3i36s-120-trial4;24;female;NO;499.81;688.25;800.51;92.47;729.87;637.91;508.53;468.15;979.49;527.91;1668626266195;1668626266186;1668615467931
A;3i36s-120-trial4;24;female;NO;500.61;690.54;800.51;92.47;729.87;637.91;508.53;468.15;979.49;527.91;1668626266206;1668626266207;1668615467947
A;3i36s-120-trial4;24;female;NO;500.44;691.50;808.08;93.24;721.56;636.40;505.80;460.95;974.46;534.14;1668626266213;1668626266207;1668615467951
A;3i36s-120-trial4;24;female;NO;500.27;691.79;808.08;93.24;721.56;636.40;505.80;460.95;974.46;534.14;1668626266226;1668626266226;1668615467955
A;3i36s-120-trial4;24;female;NO;500.19;692.89;815.57;94.26;713.36;634.68;503.32;453.73;969.30;540.20;1668626266229;1668626266226;1668615467963
A;3i36s-120-trial4;24;female;NO;500.50;692.95;815.57;94.26;713.36;634.68;503.32;453.73;969.30;540.20;1668626266230;1668626266230;1668615467967
A;3i36s-120-trial4;24;female;NO;499.89;692.32;815.57;94.26;713.36;634.68;503.32;453.73;969.30;540.20;1668626266236;1668626266236;1668615467971
A;3i36s-120-trial4;24;female;NO;500.31;692.05;823.18;95.54;705.07;632.71;501.03;446.31;963.87;546.24;1668626266247;1668626266247;1668615467983
A;3i36s-120-trial4;24;female;NO;499.64;692.51;823.18;95.54;705.07;632.71;501.03;446.31;963.87;546.24;1668626266248;1668626266248;1668615467987
A;3i36s-120-trial4;24;female;NO;501.09;692.17;823.18;95.54;705.07;632.71;501.03;446.31;963.87;546.24;1668626266254;1668626266249;1668615467991
A;3i36s-120-trial4;24;female;NO;502.47;692.77;830.58;97.03;697.02;630.57;499.03;439.00;958.42;552.00;1668626266267;1668626266266;1668615467995
A;3i36s-120-trial4;24;female;NO;501.89;692.27;830.58;97.03;697.02;630.57;499.03;439.00;958.42;552.00;1668626266268;1668626266268;1668615468003
A;3i36s-120-trial4;24;female;NO;501.40;694.02;830.58;97.03;697.02;630.57;499.03;439.00;958.42;552.00;1668626266270;1668626266268;1668615468007
A;3i36s-120-trial4;24;female;NO;502.22;694.88;837.99;98.77;688.99;628.20;497.25;431.59;952.78;557.66;1668626266287;1668626266286;1668615468015
A;3i36s-120-trial4;24;female;NO;502.94;693.81;837.99;98.77;688.99;628.20;497.25;431.59;952.78;557.66;1668626266288;1668626266288;1668615468023
A;3i36s-120-trial4;24;female;NO;502.78;694.19;837.99;98.77;688.99;628.20;497.25;431.59;952.78;557.66;1668626266289;1668626266290;1668615468027
A;3i36s-120-trial4;24;female;NO;502.53;694.12;845.35;100.75;681.04;625.64;495.72;424.15;947.00;563.17;1668626266306;1668626266298;1668615468031
A;3i36s-120-trial4;24;female;NO;504.18;693.03;845.35;100.75;681.04;625.64;495.72;424.15;947.00;563.17;1668626266306;1668626266307;1668615468043
A;3i36s-120-trial4;24;female;NO;503.54;693.77;845.35;100.75;681.04;625.64;495.72;424.15;947.00;563.17;1668626266307;1668626266307;1668615468047
A;3i36s-120-trial4;24;female;NO;503.65;693.64;852.73;102.99;673.11;622.84;494.41;416.60;941.03;568.57;1668626266313;1668626266308;1668615468051
A;3i36s-120-trial4;24;female;NO;504.41;693.16;859.88;105.42;665.44;619.90;493.38;409.19;935.05;573.70;1668626266329;1668626266326;1668615468055
A;3i36s-120-trial4;24;female;NO;503.44;693.14;859.88;105.42;665.44;619.90;493.38;409.19;935.05;573.70;1668626266330;1668626266329;1668615468063
A;3i36s-120-trial4;24;female;NO;503.11;692.85;859.88;105.42;665.44;619.90;493.38;409.19;935.05;573.70;1668626266335;1668626266335;1668615468067
A;3i36s-120-trial4;24;female;NO;501.59;692.56;867.22;108.16;657.60;616.65;492.55;401.49;928.73;578.85;1668626266350;1668626266346;1668615468083
A;3i36s-120-trial4;24;female;NO;501.60;692.23;867.22;108.16;657.60;616.65;492.55;401.49;928.73;578.85;1668626266350;1668626266346;1668615468087
A;3i36s-120-trial4;24;female;NO;501.29;692.85;867.22;108.16;657.60;616.65;492.55;401.49;928.73;578.85;1668626266355;1668626266356;1668615468091
A;3i36s-120-trial4;24;female;NO;502.69;692.01;874.27;111.06;650.10;613.30;492.00;394.01;922.48;583.67;1668626266367;1668626266366;1668615468103
A;3i36s-120-trial4;24;female;NO;502.07;692.04;874.27;111.06;650.10;613.30;492.00;394.01;922.48;583.67;1668626266375;1668626266366;1668615468111
A;3i36s-120-trial4;24;female;NO;501.39;691.41;881.31;114.21;642.63;609.73;491.68;386.44;916.04;588.38;1668626266386;1668626266386;1668615468123
A;3i36s-120-trial4;24;female;NO;501.16;691.19;881.31;114.21;642.63;609.73;491.68;386.44;916.04;588.38;1668626266390;1668626266386;1668615468127
A;3i36s-120-trial4;24;female;NO;500.52;690.81;888.32;117.62;635.22;605.92;491.61;378.81;909.44;592.95;1668626266406;1668626266406;1668615468143
A;3i36s-120-trial4;24;female;NO;500.37;691.47;895.14;121.20;628.05;601.99;491.78;371.29;902.83;597.27;1668626266415;1668626266406;1668615468147
A;3i36s-120-trial4;24;female;NO;500.21;691.31;895.14;121.20;628.05;601.99;491.78;371.29;902.83;597.27;1668626266427;1668626266427;1668615468151
A;3i36s-120-trial4;24;female;NO;500.50;691.75;901.89;125.01;620.98;597.86;491.83;363.39;896.10;601.42;1668626266429;1668626266430;1668615468155
A;3i36s-120-trial4;24;female;NO;500.28;693.38;901.89;125.01;620.98;597.86;491.83;363.39;896.10;601.42;1668626266431;1668626266430;1668615468163
A;3i36s-120-trial4;24;female;NO;500.53;693.29;901.89;125.01;620.98;597.86;491.83;363.39;896.10;601.42;1668626266434;1668626266430;1668615468167
A;3i36s-120-trial4;24;female;NO;499.63;693.40;908.57;129.06;614.01;593.53;491.62;354.95;889.23;605.42;1668626266447;1668626266448;1668615468183
A;3i36s-120-trial4;24;female;NO;499.46;693.19;908.57;129.06;614.01;593.53;491.62;354.95;889.23;605.42;1668626266452;1668626266448;1668615468187
A;3i36s-120-trial4;24;female;NO;498.86;694.14;915.15;133.32;607.18;589.01;491.66;346.54;882.27;609.22;1668626266467;1668626266466;1668615468195
A;3i36s-120-trial4;24;female;NO;498.71;694.42;915.15;133.32;607.18;589.01;491.66;346.54;882.27;609.22;1668626266474;1668626266466;1668615468203
A;3i36s-120-trial4;24;female;NO;498.56;694.45;921.60;137.78;600.52;584.33;491.94;338.18;875.24;612.82;1668626266487;1668626266486;1668615468211
