order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-240-trial3;24;female;NO;436.83;660.65;779.39;91.61;753.20;640.98;517.35;487.79;992.60;509.95;1668627217745;1668627217742;1668616419459
A;3i24s-240-trial3;24;female;NO;436.84;660.57;779.39;91.61;753.20;640.98;517.35;487.79;992.60;509.95;1668627217752;1668627217742;1668616419467
A;3i24s-240-trial3;24;female;NO;436.86;660.46;790.76;91.83;740.61;639.54;512.39;477.30;985.72;519.73;1668627217763;1668627217762;1668616419475
A;3i24s-240-trial3;24;female;NO;436.94;660.05;790.76;91.83;740.61;639.54;512.39;477.30;985.72;519.73;1668627217765;1668627217762;1668616419479
A;3i24s-240-trial3;24;female;NO;437.07;659.80;802.03;92.60;728.20;637.63;507.97;466.71;978.50;529.17;1668627217777;1668627217772;1668616419487
A;3i24s-240-trial3;24;female;NO;436.47;659.76;802.03;92.60;728.20;637.63;507.97;466.71;978.50;529.17;1668627217778;1668627217772;1668616419495
A;3i24s-240-trial3;24;female;NO;436.78;659.57;802.03;92.60;728.20;637.63;507.97;466.71;978.50;529.17;1668627217785;1668627217782;1668616419499
A;3i24s-240-trial3;24;female;NO;437.46;657.90;813.47;93.95;715.66;635.18;503.99;455.76;970.76;538.52;1668627217792;1668627217791;1668616419511
A;3i24s-240-trial3;24;female;NO;436.70;657.96;813.47;93.95;715.66;635.18;503.99;455.76;970.76;538.52;1668627217796;1668627217794;1668616419515
A;3i24s-240-trial3;24;female;NO;436.69;657.71;813.47;93.95;715.66;635.18;503.99;455.76;970.76;538.52;1668627217803;1668627217802;1668616419519
A;3i24s-240-trial3;24;female;NO;436.52;657.75;824.77;95.84;703.33;632.26;500.58;444.74;962.71;547.49;1668627217810;1668627217810;1668616419531
A;3i24s-240-trial3;24;female;NO;436.40;657.90;824.77;95.84;703.33;632.26;500.58;444.74;962.71;547.49;1668627217816;1668627217812;1668616419535
A;3i24s-240-trial3;24;female;NO;436.18;658.07;824.77;95.84;703.33;632.26;500.58;444.74;962.71;547.49;1668627217821;1668627217812;1668616419539
A;3i24s-240-trial3;24;female;NO;435.90;658.45;836.02;98.29;691.12;628.86;497.70;433.57;954.30;556.16;1668627217829;1668627217822;1668616419551
A;3i24s-240-trial3;24;female;NO;435.99;658.99;836.02;98.29;691.12;628.86;497.70;433.57;954.30;556.16;1668627217836;1668627217832;1668616419555
A;3i24s-240-trial3;24;female;NO;435.94;659.31;846.95;101.22;679.31;625.05;495.42;422.52;945.72;564.35;1668627217843;1668627217842;1668616419559
A;3i24s-240-trial3;24;female;NO;435.39;661.34;846.95;101.22;679.31;625.05;495.42;422.52;945.72;564.35;1668627217855;1668627217852;1668616419571
A;3i24s-240-trial3;24;female;NO;435.69;661.53;857.86;104.71;667.60;620.75;493.65;411.29;936.76;572.26;1668627217863;1668627217863;1668616419576
A;3i24s-240-trial3;24;female;NO;435.44;662.54;857.86;104.71;667.60;620.75;493.65;411.29;936.76;572.26;1668627217868;1668627217863;1668616419583
A;3i24s-240-trial3;24;female;NO;434.81;662.22;868.55;108.69;656.18;616.04;492.43;400.09;927.56;579.77;1668627217876;1668627217876;1668616419591
A;3i24s-240-trial3;24;female;NO;434.77;662.15;868.55;108.69;656.18;616.04;492.43;400.09;927.56;579.77;1668627217879;1668627217876;1668616419595
A;3i24s-240-trial3;24;female;NO;433.75;662.16;900.60;124.26;622.32;598.67;491.90;364.99;897.39;600.64;1668627217928;1668627217928;1668616419603
A;3i24s-240-trial3;24;female;NO;433.27;661.87;900.60;124.26;622.32;598.67;491.90;364.99;897.39;600.64;1668627217933;1668627217932;1668616419615
A;3i24s-240-trial3;24;female;NO;433.75;661.43;900.60;124.26;622.32;598.67;491.90;364.99;897.39;600.64;1668627217933;1668627217932;1668616419635
A;3i24s-240-trial3;24;female;NO;432.83;661.40;900.60;124.26;622.32;598.67;491.90;364.99;897.39;600.64;1668627217934;1668627217934;1668616419640
A;3i24s-240-trial3;24;female;NO;431.76;661.83;900.60;124.26;622.32;598.67;491.90;364.99;897.39;600.64;1668627217935;1668627217935;1668616419651
A;3i24s-240-trial3;24;female;NO;431.96;661.82;900.60;124.26;622.32;598.67;491.90;364.99;897.39;600.64;1668627217938;1668627217936;1668616419655
A;3i24s-240-trial3;24;female;NO;431.94;661.92;909.98;129.95;612.54;592.58;491.61;353.16;887.75;606.24;1668627217946;1668627217942;1668616419659
A;3i24s-240-trial3;24;female;NO;432.24;662.73;909.98;129.95;612.54;592.58;491.61;353.16;887.75;606.24;1668627217951;1668627217947;1668616419672
A;3i24s-240-trial3;24;female;NO;432.33;662.83;919.66;136.41;602.52;585.77;491.83;340.71;877.38;611.75;1668627217957;1668627217957;1668616419675
A;3i24s-240-trial3;24;female;NO;432.25;663.02;919.66;136.41;602.52;585.77;491.83;340.71;877.38;611.75;1668627217965;1668627217962;1668616419679
A;3i24s-240-trial3;24;female;NO;432.54;663.08;919.66;136.41;602.52;585.77;491.83;340.71;877.38;611.75;1668627217971;1668627217965;1668616419691
A;3i24s-240-trial3;24;female;NO;432.59;663.02;929.16;143.40;592.74;578.50;492.60;328.22;866.73;616.88;1668627217975;1668627217975;1668616419695
A;3i24s-240-trial3;24;female;NO;432.93;662.92;929.16;143.40;592.74;578.50;492.60;328.22;866.73;616.88;1668627217983;1668627217982;1668616419699
A;3i24s-240-trial3;24;female;NO;432.92;662.94;938.49;150.92;583.22;570.78;493.94;315.70;855.79;621.60;1668627217999;1668627217997;1668616419704
A;3i24s-240-trial3;24;female;NO;431.18;662.84;947.34;158.74;574.26;562.85;495.80;303.54;844.93;625.79;1668627218009;1668627218002;1668616419711
A;3i24s-240-trial3;24;female;NO;431.87;662.73;947.34;158.74;574.26;562.85;495.80;303.54;844.93;625.79;1668627218010;1668627218010;1668616419723
A;3i24s-240-trial3;24;female;NO;433.80;663.43;947.34;158.74;574.26;562.85;495.80;303.54;844.93;625.79;1668627218014;1668627218012;1668616419731
A;3i24s-240-trial3;24;female;NO;433.85;663.39;947.34;158.74;574.26;562.85;495.80;303.54;844.93;625.79;1668627218020;1668627218015;1668616419736
A;3i24s-240-trial3;24;female;NO;434.48;663.81;955.95;167.04;565.61;554.51;498.22;291.43;833.85;629.55;1668627218028;1668627218022;1668616419743
A;3i24s-240-trial3;24;female;NO;434.46;663.87;955.95;167.04;565.61;554.51;498.22;291.43;833.85;629.55;1668627218034;1668627218032;1668616419751
A;3i24s-240-trial3;24;female;NO;435.63;663.88;972.33;185.05;549.41;536.68;504.74;267.51;811.20;635.71;1668627218063;1668627218062;1668616419755
A;3i24s-240-trial3;24;female;NO;435.53;664.01;980.08;194.79;541.87;527.16;508.87;255.69;799.61;638.08;1668627218076;1668627218072;1668616419763
A;3i24s-240-trial3;24;female;NO;435.84;663.54;980.08;194.79;541.87;527.16;508.87;255.69;799.61;638.08;1668627218076;1668627218073;1668616419775
A;3i24s-240-trial3;24;female;NO;435.73;664.07;980.08;194.79;541.87;527.16;508.87;255.69;799.61;638.08;1668627218077;1668627218077;1668616419791
A;3i24s-240-trial3;24;female;NO;436.25;663.93;980.08;194.79;541.87;527.16;508.87;255.69;799.61;638.08;1668627218088;1668627218082;1668616419795
A;3i24s-240-trial3;24;female;NO;436.09;663.91;987.02;204.29;535.22;517.94;513.27;244.81;788.66;639.85;1668627218102;1668627218092;1668616419800
A;3i24s-240-trial3;24;female;NO;436.21;665.07;987.02;204.29;535.22;517.94;513.27;244.81;788.66;639.85;1668627218103;1668627218102;1668616419811
A;3i24s-240-trial3;24;female;NO;436.23;665.55;987.02;204.29;535.22;517.94;513.27;244.81;788.66;639.85;1668627218104;1668627218104;1668616419815
A;3i24s-240-trial3;24;female;NO;436.30;665.48;993.90;214.59;528.71;508.02;518.38;233.66;777.18;641.21;1668627218115;1668627218112;1668616419819
A;3i24s-240-trial3;24;female;NO;436.17;666.98;993.90;214.59;528.71;508.02;518.38;233.66;777.18;641.21;1668627218116;1668627218116;1668616419831
A;3i24s-240-trial3;24;female;NO;436.44;667.17;993.90;214.59;528.71;508.02;518.38;233.66;777.18;641.21;1668627218117;1668627218116;1668616419835
A;3i24s-240-trial3;24;female;NO;436.32;667.15;1000.26;225.03;522.79;498.02;523.90;222.98;765.77;641.93;1668627218125;1668627218122;1668616419839
A;3i24s-240-trial3;24;female;NO;436.28;666.92;1000.26;225.03;522.79;498.02;523.90;222.98;765.77;641.93;1668627218133;1668627218132;1668616419851
A;3i24s-240-trial3;24;female;NO;436.27;666.86;1006.26;235.86;517.32;487.72;529.97;212.51;753.11;640.97;1668627218144;1668627218142;1668616419855
A;3i24s-240-trial3;24;female;NO;435.71;666.79;1006.26;235.86;517.32;487.72;529.97;212.51;753.11;640.97;1668627218145;1668627218142;1668616419859
A;3i24s-240-trial3;24;female;NO;436.55;666.56;1006.26;235.86;517.32;487.72;529.97;212.51;753.11;640.97;1668627218154;1668627218152;1668616419871
A;3i24s-240-trial3;24;female;NO;436.21;666.87;1006.26;235.86;517.32;487.72;529.97;212.51;753.11;640.97;1668627218156;1668627218152;1668616419875
A;3i24s-240-trial3;24;female;NO;435.47;666.80;1011.75;246.79;512.42;477.38;536.41;202.52;740.71;639.55;1668627218164;1668627218162;1668616419879
A;3i24s-240-trial3;24;female;NO;436.06;668.15;1011.75;246.79;512.42;477.38;536.41;202.52;740.71;639.55;1668627218171;1668627218164;1668616419891
A;3i24s-240-trial3;24;female;NO;435.85;668.19;1016.88;258.13;507.97;466.72;543.40;192.73;728.21;637.63;1668627218177;1668627218172;1668616419895
A;3i24s-240-trial3;24;female;NO;435.73;668.08;1016.88;258.13;507.97;466.72;543.40;192.73;728.21;637.63;1668627218187;1668627218182;1668616419899
A;3i24s-240-trial3;24;female;NO;435.81;667.99;1016.88;258.13;507.97;466.72;543.40;192.73;728.21;637.63;1668627218188;1668627218189;1668616419904
A;3i24s-240-trial3;24;female;NO;434.53;667.29;1021.57;269.71;504.03;455.89;550.86;183.30;715.80;635.21;1668627218198;1668627218192;1668616419911
A;3i24s-240-trial3;24;female;NO;434.31;667.52;1021.57;269.71;504.03;455.89;550.86;183.30;715.80;635.21;1668627218202;1668627218199;1668616419919
A;3i24s-240-trial3;24;female;NO;434.87;667.45;1025.86;281.69;500.58;444.75;558.87;174.11;703.34;632.26;1668627218210;1668627218202;1668616419923
A;3i24s-240-trial3;24;female;NO;434.75;666.07;1025.86;281.69;500.58;444.75;558.87;174.11;703.34;632.26;1668627218216;1668627218212;1668616419931
A;3i24s-240-trial3;24;female;NO;434.87;666.03;1025.86;281.69;500.58;444.75;558.87;174.11;703.34;632.26;1668627218220;1668627218212;1668616419935
A;3i24s-240-trial3;24;female;NO;435.52;666.13;1029.55;293.46;497.77;433.86;567.04;165.61;691.43;628.95;1668627218229;1668627218222;1668616419943
A;3i24s-240-trial3;24;female;NO;435.26;666.09;1029.55;293.46;497.77;433.86;567.04;165.61;691.43;628.95;1668627218233;1668627218233;1668616419951
A;3i24s-240-trial3;24;female;NO;435.62;665.89;1032.84;305.62;495.44;422.67;575.77;157.37;679.48;625.10;1668627218240;1668627218240;1668616419955
A;3i24s-240-trial3;24;female;NO;435.87;665.63;1032.84;305.62;495.44;422.67;575.77;157.37;679.48;625.10;1668627218249;1668627218242;1668616419963
