order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-0-trial3;24;female;NO;460.26;577.21;771.00;91.80;762.52;641.73;521.34;495.40;997.43;502.58;1668627030532;1668627030522;1668616232251
A;3i24s-0-trial3;24;female;NO;459.54;576.30;771.00;91.80;762.52;641.73;521.34;495.40;997.43;502.58;1668627030538;1668627030532;1668616232255
A;3i24s-0-trial3;24;female;NO;458.26;575.10;771.00;91.80;762.52;641.73;521.34;495.40;997.43;502.58;1668627030545;1668627030542;1668616232263
A;3i24s-0-trial3;24;female;NO;456.60;572.22;782.40;91.61;749.87;640.65;515.99;485.04;990.82;512.56;1668627030555;1668627030552;1668616232271
A;3i24s-0-trial3;24;female;NO;455.83;571.64;782.40;91.61;749.87;640.65;515.99;485.04;990.82;512.56;1668627030556;1668627030554;1668616232275
A;3i24s-0-trial3;24;female;NO;456.85;570.30;793.79;91.99;737.28;639.08;511.15;474.48;983.82;522.29;1668627030575;1668627030572;1668616232283
A;3i24s-0-trial3;24;female;NO;456.15;566.53;793.79;91.99;737.28;639.08;511.15;474.48;983.82;522.29;1668627030576;1668627030572;1668616232295
A;3i24s-0-trial3;24;female;NO;457.85;565.56;805.15;92.91;724.78;637.01;506.83;463.75;976.43;531.75;1668627030582;1668627030572;1668616232299
A;3i24s-0-trial3;24;female;NO;457.60;564.45;816.32;94.37;712.54;634.49;503.08;453.00;968.77;540.80;1668627030598;1668627030592;1668616232315
A;3i24s-0-trial3;24;female;NO;457.86;564.97;816.32;94.37;712.54;634.49;503.08;453.00;968.77;540.80;1668627030600;1668627030599;1668616232319
A;3i24s-0-trial3;24;female;NO;459.06;565.75;827.65;96.41;700.20;631.44;499.80;441.91;960.60;549.73;1668627030620;1668627030612;1668616232331
A;3i24s-0-trial3;24;female;NO;462.04;567.18;827.65;96.41;700.20;631.44;499.80;441.91;960.60;549.73;1668627030627;1668627030622;1668616232339
A;3i24s-0-trial3;24;female;NO;461.57;566.46;827.65;96.41;700.20;631.44;499.80;441.91;960.60;549.73;1668627030627;1668627030626;1668616232343
A;3i24s-0-trial3;24;female;NO;464.80;567.60;838.69;98.95;688.23;627.97;497.10;430.89;952.24;558.19;1668627030631;1668627030627;1668616232351
A;3i24s-0-trial3;24;female;NO;467.83;568.99;849.74;102.06;676.31;624.00;494.91;419.67;943.46;566.40;1668627030655;1668627030652;1668616232359
A;3i24s-0-trial3;24;female;NO;466.65;567.84;849.74;102.06;676.31;624.00;494.91;419.67;943.46;566.40;1668627030656;1668627030655;1668616232371
A;3i24s-0-trial3;24;female;NO;466.01;568.52;849.74;102.06;676.31;624.00;494.91;419.67;943.46;566.40;1668627030658;1668627030655;1668616232375
A;3i24s-0-trial3;24;female;NO;466.15;567.33;860.72;105.72;664.54;619.54;493.27;408.32;934.34;574.29;1668627030664;1668627030663;1668616232383
A;3i24s-0-trial3;24;female;NO;465.70;568.71;860.72;105.72;664.54;619.54;493.27;408.32;934.34;574.29;1668627030672;1668627030668;1668616232391
A;3i24s-0-trial3;24;female;NO;468.01;567.72;860.72;105.72;664.54;619.54;493.27;408.32;934.34;574.29;1668627030676;1668627030672;1668616232395
A;3i24s-0-trial3;24;female;NO;468.68;565.81;871.55;109.91;652.98;614.62;492.18;396.90;924.91;581.83;1668627030684;1668627030682;1668616232403
A;3i24s-0-trial3;24;female;NO;469.19;565.63;871.55;109.91;652.98;614.62;492.18;396.90;924.91;581.83;1668627030691;1668627030682;1668616232411
A;3i24s-0-trial3;24;female;NO;468.83;566.59;882.00;114.53;641.90;609.36;491.66;385.70;915.40;588.83;1668627030696;1668627030692;1668616232415
A;3i24s-0-trial3;24;female;NO;469.62;566.48;882.00;114.53;641.90;609.36;491.66;385.70;915.40;588.83;1668627030702;1668627030692;1668616232419
A;3i24s-0-trial3;24;female;NO;468.54;566.96;882.00;114.53;641.90;609.36;491.66;385.70;915.40;588.83;1668627030708;1668627030702;1668616232431
A;3i24s-0-trial3;24;female;NO;469.07;565.78;902.70;125.49;620.13;597.35;491.79;362.36;895.27;601.91;1668627030739;1668627030732;1668616232439
A;3i24s-0-trial3;24;female;NO;467.46;565.82;902.70;125.49;620.13;597.35;491.79;362.36;895.27;601.91;1668627030740;1668627030738;1668616232455
A;3i24s-0-trial3;24;female;NO;467.04;566.04;902.70;125.49;620.13;597.35;491.79;362.36;895.27;601.91;1668627030740;1668627030738;1668616232459
A;3i24s-0-trial3;24;female;NO;467.01;566.38;912.53;131.58;609.90;590.84;491.61;349.91;885.07;607.72;1668627030761;1668627030752;1668616232471
A;3i24s-0-trial3;24;female;NO;469.02;566.50;922.19;138.21;599.90;583.89;491.98;337.40;874.58;613.15;1668627030763;1668627030760;1668616232475
