order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;3i24s-120-trial1;24;female;NO;461.26;597.00;770.37;91.82;763.22;641.78;521.65;495.97;997.78;502.02;1668627078529;1668627078522;1668616280243
A;3i24s-120-trial1;24;female;NO;461.99;598.34;770.37;91.82;763.22;641.78;521.65;495.97;997.78;502.02;1668627078535;1668627078535;1668616280251
A;3i24s-120-trial1;24;female;NO;466.03;598.27;770.37;91.82;763.22;641.78;521.65;495.97;997.78;502.02;1668627078542;1668627078542;1668616280259
A;3i24s-120-trial1;24;female;NO;465.47;598.31;781.58;91.61;750.77;640.74;516.35;485.78;991.31;511.85;1668627078549;1668627078542;1668616280263
A;3i24s-120-trial1;24;female;NO;464.48;598.66;781.58;91.61;750.77;640.74;516.35;485.78;991.31;511.85;1668627078557;1668627078552;1668616280271
A;3i24s-120-trial1;24;female;NO;464.51;598.51;793.01;91.94;738.13;639.20;511.46;475.21;984.31;521.63;1668627078564;1668627078562;1668616280279
A;3i24s-120-trial1;24;female;NO;464.40;598.52;793.01;91.94;738.13;639.20;511.46;475.21;984.31;521.63;1668627078571;1668627078562;1668616280283
A;3i24s-120-trial1;24;female;NO;463.92;598.47;804.49;92.84;725.50;637.14;507.07;464.38;976.87;531.20;1668627078578;1668627078572;1668616280291
A;3i24s-120-trial1;24;female;NO;463.90;598.41;804.49;92.84;725.50;637.14;507.07;464.38;976.87;531.20;1668627078587;1668627078582;1668616280299
A;3i24s-120-trial1;24;female;NO;463.67;598.32;804.49;92.84;725.50;637.14;507.07;464.38;976.87;531.20;1668627078589;1668627078582;1668616280303
A;3i24s-120-trial1;24;female;NO;462.49;598.25;815.58;94.26;713.35;634.67;503.31;453.72;969.29;540.21;1668627078596;1668627078592;1668616280311
A;3i24s-120-trial1;24;female;NO;462.79;598.16;815.58;94.26;713.35;634.67;503.31;453.72;969.29;540.21;1668627078604;1668627078602;1668616280319
A;3i24s-120-trial1;24;female;NO;462.41;598.13;815.58;94.26;713.35;634.67;503.31;453.72;969.29;540.21;1668627078609;1668627078602;1668616280323
A;3i24s-120-trial1;24;female;NO;462.25;597.94;826.82;96.24;701.10;631.68;500.02;442.72;961.21;549.09;1668627078621;1668627078612;1668616280331
A;3i24s-120-trial1;24;female;NO;462.32;596.99;826.82;96.24;701.10;631.68;500.02;442.72;961.21;549.09;1668627078622;1668627078622;1668616280339
A;3i24s-120-trial1;24;female;NO;460.23;596.79;838.13;98.81;688.84;628.16;497.22;431.45;952.67;557.76;1668627078631;1668627078629;1668616280343
A;3i24s-120-trial1;24;female;NO;460.33;596.79;838.13;98.81;688.84;628.16;497.22;431.45;952.67;557.76;1668627078635;1668627078632;1668616280351
A;3i24s-120-trial1;24;female;NO;460.44;597.43;838.13;98.81;688.84;628.16;497.22;431.45;952.67;557.76;1668627078643;1668627078642;1668616280359
A;3i24s-120-trial1;24;female;NO;460.22;597.31;848.96;101.82;677.16;624.30;495.05;420.47;944.10;565.82;1668627078652;1668627078650;1668616280363
