order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-0-trial2;24;male;NO;615.78;585.69;771.03;91.79;762.49;641.73;521.33;495.38;997.41;502.60;1668694098212;1668694098211;1668694097477
A;2i24s-0-trial2;24;male;NO;614.70;586.14;771.03;91.79;762.49;641.73;521.33;495.38;997.41;502.60;1668694098215;1668694098215;1668694097481
A;2i24s-0-trial2;24;male;NO;617.52;585.82;771.03;91.79;762.49;641.73;521.33;495.38;997.41;502.60;1668694098219;1668694098219;1668694097489
A;2i24s-0-trial2;24;male;NO;615.59;586.48;771.03;91.79;762.49;641.73;521.33;495.38;997.41;502.60;1668694098222;1668694098221;1668694097493
A;2i24s-0-trial2;24;male;NO;614.64;587.09;782.30;91.61;749.97;640.66;516.03;485.12;990.88;512.48;1668694098234;1668694098234;1668694097497
A;2i24s-0-trial2;24;male;NO;615.20;587.64;782.30;91.61;749.97;640.66;516.03;485.12;990.88;512.48;1668694098237;1668694098236;1668694097501
A;2i24s-0-trial2;24;male;NO;617.27;588.26;782.30;91.61;749.97;640.66;516.03;485.12;990.88;512.48;1668694098237;1668694098237;1668694097509
A;2i24s-0-trial2;24;male;NO;616.31;588.64;793.67;91.98;737.40;639.09;511.20;474.58;983.89;522.19;1668694098243;1668694098243;1668694097513
A;2i24s-0-trial2;24;male;NO;617.77;589.03;793.67;91.98;737.40;639.09;511.20;474.58;983.89;522.19;1668694098250;1668694098249;1668694097517
A;2i24s-0-trial2;24;male;NO;616.67;589.34;793.67;91.98;737.40;639.09;511.20;474.58;983.89;522.19;1668694098250;1668694098250;1668694097521
A;2i24s-0-trial2;24;male;NO;615.66;592.96;804.97;92.90;724.96;637.04;506.89;463.91;976.54;531.60;1668694098263;1668694098263;1668694097529
A;2i24s-0-trial2;24;male;NO;616.44;594.28;804.97;92.90;724.96;637.04;506.89;463.91;976.54;531.60;1668694098265;1668694098265;1668694097533
A;2i24s-0-trial2;24;male;NO;617.01;596.53;804.97;92.90;724.96;637.04;506.89;463.91;976.54;531.60;1668694098265;1668694098265;1668694097537
A;2i24s-0-trial2;24;male;NO;616.00;599.46;816.24;94.36;712.63;634.51;503.11;453.08;968.83;540.73;1668694098280;1668694098280;1668694097541
A;2i24s-0-trial2;24;male;NO;618.23;610.00;816.24;94.36;712.63;634.51;503.11;453.08;968.83;540.73;1668694098283;1668694098283;1668694097549
A;2i24s-0-trial2;24;male;NO;619.75;610.26;816.24;94.36;712.63;634.51;503.11;453.08;968.83;540.73;1668694098286;1668694098285;1668694097553
A;2i24s-0-trial2;24;male;NO;618.38;613.06;816.24;94.36;712.63;634.51;503.11;453.08;968.83;540.73;1668694098287;1668694098287;1668694097557
