order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i24s-0-trial1;24;male;NO;523.50;611.62;771.11;91.79;762.40;641.72;521.29;495.30;997.37;502.67;1668694083809;1668694083808;1668694083085
A;2i24s-0-trial1;24;male;NO;539.78;614.81;771.11;91.79;762.40;641.72;521.29;495.30;997.37;502.67;1668694083817;1668694083816;1668694083089
A;2i24s-0-trial1;24;male;NO;545.10;616.65;771.11;91.79;762.40;641.72;521.29;495.30;997.37;502.67;1668694083817;1668694083817;1668694083093
A;2i24s-0-trial1;24;male;NO;559.81;622.18;771.11;91.79;762.40;641.72;521.29;495.30;997.37;502.67;1668694083822;1668694083821;1668694083097
A;2i24s-0-trial1;24;male;NO;596.29;630.65;782.53;91.61;749.72;640.63;515.93;484.92;990.74;512.67;1668694083827;1668694083827;1668694083105
A;2i24s-0-trial1;24;male;NO;596.04;642.57;782.53;91.61;749.72;640.63;515.93;484.92;990.74;512.67;1668694083830;1668694083829;1668694083109
A;2i24s-0-trial1;24;male;NO;588.21;643.98;782.53;91.61;749.72;640.63;515.93;484.92;990.74;512.67;1668694083834;1668694083833;1668694083113
A;2i24s-0-trial1;24;male;NO;583.09;634.48;782.53;91.61;749.72;640.63;515.93;484.92;990.74;512.67;1668694083839;1668694083839;1668694083121
A;2i24s-0-trial1;24;male;NO;578.40;633.89;793.91;91.99;737.13;639.05;511.10;474.36;983.73;522.40;1668694083845;1668694083845;1668694083125
A;2i24s-0-trial1;24;male;NO;577.58;636.83;793.91;91.99;737.13;639.05;511.10;474.36;983.73;522.40;1668694083849;1668694083848;1668694083129
A;2i24s-0-trial1;24;male;NO;572.81;642.51;793.91;91.99;737.13;639.05;511.10;474.36;983.73;522.40;1668694083855;1668694083855;1668694083133
A;2i24s-0-trial1;24;male;NO;556.62;645.73;805.18;92.92;724.74;637.00;506.82;463.71;976.40;531.78;1668694083861;1668694083860;1668694083141
A;2i24s-0-trial1;24;male;NO;555.08;639.91;805.18;92.92;724.74;637.00;506.82;463.71;976.40;531.78;1668694083864;1668694083863;1668694083145
A;2i24s-0-trial1;24;male;NO;549.30;636.93;805.18;92.92;724.74;637.00;506.82;463.71;976.40;531.78;1668694083870;1668694083869;1668694083149
A;2i24s-0-trial1;24;male;NO;572.04;631.37;816.43;94.39;712.42;634.46;503.05;452.89;968.69;540.89;1668694083875;1668694083874;1668694083153
A;2i24s-0-trial1;24;male;NO;574.27;654.66;816.43;94.39;712.42;634.46;503.05;452.89;968.69;540.89;1668694083880;1668694083880;1668694083161
A;2i24s-0-trial1;24;male;NO;569.45;643.52;816.43;94.39;712.42;634.46;503.05;452.89;968.69;540.89;1668694083885;1668694083884;1668694083165
A;2i24s-0-trial1;24;male;NO;572.36;644.21;816.43;94.39;712.42;634.46;503.05;452.89;968.69;540.89;1668694083890;1668694083889;1668694083169
A;2i24s-0-trial1;24;male;NO;569.31;644.46;827.73;96.43;700.12;631.42;499.77;441.83;960.54;549.79;1668694083898;1668694083897;1668694083173
A;2i24s-0-trial1;24;male;NO;524.10;615.31;827.73;96.43;700.12;631.42;499.77;441.83;960.54;549.79;1668694083900;1668694083900;1668694083181
