order;cond;age;gender;musicexperience;eyex;eyey;orb-0deg-x;orb-0deg-y;orb-180deg-x;orb-180deg-y;orb-120deg-x;orb-120deg-y;orb-240deg-x;orb-240deg-y;jstimestamp;pythontimestamp;eyetrackertimestamp
A;2i36s-0-trial1;24;male;NO;541.76;672.26;775.72;91.65;757.27;641.34;519.06;491.13;994.74;506.74;1668693525825;1668693525824;1668693525105
A;2i36s-0-trial1;24;male;NO;541.38;673.25;775.72;91.65;757.27;641.34;519.06;491.13;994.74;506.74;1668693525832;1668693525831;1668693525109
A;2i36s-0-trial1;24;male;NO;541.17;673.36;775.72;91.65;757.27;641.34;519.06;491.13;994.74;506.74;1668693525835;1668693525834;1668693525117
A;2i36s-0-trial1;24;male;NO;541.81;673.35;783.30;91.62;748.87;640.54;515.59;484.21;990.28;513.34;1668693525840;1668693525838;1668693525121
A;2i36s-0-trial1;24;male;NO;541.66;673.11;783.30;91.62;748.87;640.54;515.59;484.21;990.28;513.34;1668693525844;1668693525844;1668693525125
A;2i36s-0-trial1;24;male;NO;542.57;672.63;783.30;91.62;748.87;640.54;515.59;484.21;990.28;513.34;1668693525850;1668693525849;1668693525129
A;2i36s-0-trial1;24;male;NO;542.90;672.76;790.81;91.83;740.56;639.53;512.37;477.26;985.69;519.77;1668693525856;1668693525854;1668693525137
A;2i36s-0-trial1;24;male;NO;542.75;672.82;790.81;91.83;740.56;639.53;512.37;477.26;985.69;519.77;1668693525861;1668693525859;1668693525141
A;2i36s-0-trial1;24;male;NO;542.71;673.20;790.81;91.83;740.56;639.53;512.37;477.26;985.69;519.77;1668693525867;1668693525865;1668693525145
A;2i36s-0-trial1;24;male;NO;542.64;672.74;790.81;91.83;740.56;639.53;512.37;477.26;985.69;519.77;1668693525871;1668693525870;1668693525149
A;2i36s-0-trial1;24;male;NO;541.21;673.21;798.39;92.29;732.21;638.30;509.34;470.15;980.87;526.15;1668693525876;1668693525875;1668693525157
A;2i36s-0-trial1;24;male;NO;541.57;673.16;798.39;92.29;732.21;638.30;509.34;470.15;980.87;526.15;1668693525882;1668693525881;1668693525161
A;2i36s-0-trial1;24;male;NO;541.90;673.14;798.39;92.29;732.21;638.30;509.34;470.15;980.87;526.15;1668693525886;1668693525885;1668693525165
A;2i36s-0-trial1;24;male;NO;542.04;673.19;805.99;93.00;723.85;636.84;506.53;462.94;975.86;532.44;1668693525891;1668693525890;1668693525169
A;2i36s-0-trial1;24;male;NO;542.21;669.57;805.99;93.00;723.85;636.84;506.53;462.94;975.86;532.44;1668693525900;1668693525900;1668693525181
A;2i36s-0-trial1;24;male;NO;542.28;669.70;813.48;93.95;715.65;635.18;503.99;455.75;970.76;538.52;1668693525909;1668693525908;1668693525185
A;2i36s-0-trial1;24;male;NO;542.64;669.09;813.48;93.95;715.65;635.18;503.99;455.75;970.76;538.52;1668693525913;1668693525912;1668693525189
A;2i36s-0-trial1;24;male;NO;544.06;669.53;813.48;93.95;715.65;635.18;503.99;455.75;970.76;538.52;1668693525916;1668693525915;1668693525197
A;2i36s-0-trial1;24;male;NO;544.64;669.30;813.48;93.95;715.65;635.18;503.99;455.75;970.76;538.52;1668693525921;1668693525919;1668693525201
A;2i36s-0-trial1;24;male;NO;544.60;669.45;820.96;95.14;707.48;633.30;501.67;448.48;965.48;544.49;1668693525926;1668693525925;1668693525205
A;2i36s-0-trial1;24;male;NO;543.97;669.87;820.96;95.14;707.48;633.30;501.67;448.48;965.48;544.49;1668693525934;1668693525933;1668693525209
A;2i36s-0-trial1;24;male;NO;543.80;669.79;820.96;95.14;707.48;633.30;501.67;448.48;965.48;544.49;1668693525936;1668693525935;1668693525217
A;2i36s-0-trial1;24;male;NO;542.28;669.89;828.50;96.59;699.27;631.19;499.57;441.06;959.97;550.39;1668693525940;1668693525938;1668693525221
A;2i36s-0-trial1;24;male;NO;542.25;669.93;828.50;96.59;699.27;631.19;499.57;441.06;959.97;550.39;1668693525945;1668693525944;1668693525225
A;2i36s-0-trial1;24;male;NO;542.62;669.56;828.50;96.59;699.27;631.19;499.57;441.06;959.97;550.39;1668693525949;1668693525948;1668693525229
A;2i36s-0-trial1;24;male;NO;542.24;669.58;828.50;96.59;699.27;631.19;499.57;441.06;959.97;550.39;1668693525954;1668693525953;1668693525237
A;2i36s-0-trial1;24;male;NO;542.47;669.69;835.90;98.26;691.25;628.89;497.73;433.69;954.39;556.07;1668693525958;1668693525957;1668693525241
A;2i36s-0-trial1;24;male;NO;543.49;670.10;835.90;98.26;691.25;628.89;497.73;433.69;954.39;556.07;1668693525963;1668693525963;1668693525245
A;2i36s-0-trial1;24;male;NO;543.05;670.18;835.90;98.26;691.25;628.89;497.73;433.69;954.39;556.07;1668693525967;1668693525967;1668693525249
A;2i36s-0-trial1;24;male;NO;542.98;670.18;843.27;100.17;683.29;626.39;496.13;426.27;948.65;561.62;1668693525972;1668693525970;1668693525257
A;2i36s-0-trial1;24;male;NO;543.44;670.24;843.27;100.17;683.29;626.39;496.13;426.27;948.65;561.62;1668693525976;1668693525975;1668693525261
A;2i36s-0-trial1;24;male;NO;543.26;670.82;843.27;100.17;683.29;626.39;496.13;426.27;948.65;561.62;1668693525984;1668693525982;1668693525265
A;2i36s-0-trial1;24;male;NO;542.81;670.75;843.27;100.17;683.29;626.39;496.13;426.27;948.65;561.62;1668693525988;1668693525987;1668693525269
